1.003956794738769531e-02,8.499999999999998863e+02,8.500000000000000000e+02,8.499999997664315288e+02,8.498014900681483823e+02,1.985099318517550837e-01
2.291135787963867188e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499991252953799403e+02,7.513306974403867571e+02,9.866930256349037620e+01
2.391200065612792969e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499989918605155026e+02,7.429555449777171816e+02,1.070444550270301249e+02
2.491271495819091797e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499988439199487402e+02,7.342945786239524750e+02,1.157054213818230579e+02
2.591345310211181641e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499986804795822763e+02,7.253567853081231078e+02,1.246432146988613709e+02
2.691414356231689453e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499985005197623877e+02,7.161516916901773584e+02,1.338483083182218536e+02
2.791485786437988281e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499983029634561262e+02,7.066877818123534780e+02,1.433122181976942784e+02
2.891554832458496094e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499980867225012844e+02,6.969748837933453842e+02,1.530251162186155227e+02
2.991628646850585938e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499978506502550317e+02,6.870219080333906732e+02,1.629780919807820965e+02
3.091700077056884766e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499975935995172449e+02,6.768393967729165297e+02,1.731606032438042746e+02
3.191769123077392578e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499973143756212721e+02,6.664374215167458715e+02,1.835625785029002088e+02
3.291838169097900391e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499970117437177350e+02,6.558260031250310931e+02,1.941739968979629225e+02
3.391907215118408203e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499966844419711833e+02,6.450155981310617790e+02,2.049844018957522849e+02
3.491983413696289062e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499963311494823301e+02,6.340160557849361567e+02,2.159839442462246382e+02
3.592054843902587891e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499959505797235124e+02,6.228394973447226448e+02,2.271605026913703398e+02
3.692123889923095703e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499955413660939030e+02,6.114966566604933860e+02,2.385033433811819350e+02
3.792195320129394531e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499951020957663559e+02,5.999981275238617400e+02,2.500018725241168340e+02
3.892269134521484375e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499946313403304430e+02,5.883551758129442533e+02,2.616448242421352006e+02
3.993480205535888672e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499941217317184510e+02,5.764449423989765364e+02,2.735550576641808220e+02
4.094595909118652344e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499935774228559922e+02,5.644222528828154282e+02,2.855777471894057271e+02
4.199216365814208984e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499929755583159476e+02,5.518655128252444229e+02,2.981344872575081126e+02
4.299933910369873047e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499923573292015817e+02,5.396768394524461883e+02,3.103231606416660497e+02
4.403707981109619141e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499916787702570673e+02,5.270281806451166631e+02,3.229718194620797931e+02
4.503955841064453125e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499909815193091163e+02,5.147348233765603709e+02,3.352651767447361522e+02
4.613857269287109375e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499901679789865057e+02,5.011879518986557400e+02,3.488120482399125990e+02
4.713928699493408203e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499893806551621083e+02,4.888023710799184300e+02,3.611976290761879227e+02
4.822738170623779297e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499884721496696329e+02,4.752953163954320530e+02,3.747046837818959943e+02
4.926431179046630859e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499875535093076451e+02,4.623984546464937466e+02,3.876015455533443514e+02
5.028173923492431641e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499866000472701444e+02,4.497337048511105877e+02,4.002662953731884841e+02
5.128242969512939453e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499856100522661109e+02,4.372795960172365994e+02,4.127204042336239809e+02
5.228314399719238281e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499845663721537221e+02,4.248396144955957539e+02,4.251603857845301491e+02
5.328385829925537109e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499834671322255417e+02,4.124261069141870166e+02,4.375738933981439232e+02
5.428457260131835938e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499823104019654920e+02,4.000510873230704192e+02,4.499489130246600439e+02
5.528526306152343750e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499810942477120079e+02,3.877268153270849780e+02,4.622731850595126843e+02
5.628597736358642578e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499798166153498187e+02,3.754646111794911008e+02,4.745353892497382162e+02
5.728673934936523438e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499784754386428176e+02,3.632760277283724690e+02,4.867239727475715654e+02
5.828740596771240234e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499770688520490012e+02,3.511745569782381153e+02,4.988254435488375975e+02
5.928812026977539062e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499755945644944859e+02,3.391701250910183489e+02,5.108298754919793510e+02
6.028881072998046875e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499740505514957931e+02,3.272751512171361128e+02,5.227248494269636012e+02
6.128954887390136719e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499724345397446541e+02,3.155002323853643702e+02,5.344997683254447338e+02
6.229026317596435547e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499707444489054069e+02,3.038575314822505788e+02,5.461424693013244678e+02
6.329100131988525391e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499689779722569938e+02,2.923576741690262679e+02,5.576423266938621737e+02
6.429166793823242188e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499671330248414733e+02,2.810127775892968884e+02,5.689872233599669471e+02
6.529238224029541016e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499652070980148437e+02,2.698323584642876085e+02,5.801676425789850100e+02
6.629309654235839844e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499631979532355217e+02,2.588276668161889802e+02,5.911723343293235757e+02
6.729378700256347656e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499611032840548432e+02,2.480094851730783603e+02,6.019905160835481865e+02
6.829450130462646484e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499589206004891366e+02,2.373876363955789657e+02,6.126123649817333217e+02
6.929523944854736328e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499566474731227572e+02,2.269722751842153343e+02,6.230277263240976708e+02
