1.000523567199707031e-02,8.499999999999998863e+02,8.500000000000000000e+02,8.499999997958232143e+02,8.499921762121714437e+02,7.823787831220495662e-03
2.272350788116455078e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499998073155752536e+02,8.459855984357512853e+02,4.014401568872976611e+00
2.372419834136962891e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499997848964634386e+02,8.456256295659743500e+02,4.374370439314357206e+00
2.472486495971679688e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499997607905373798e+02,8.452503684708317451e+02,4.749631535192003540e+00
2.572557926177978516e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499997349255387462e+02,8.448598100247166940e+02,5.140189982118118728e+00
2.672634124755859375e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499997072294396503e+02,8.444539748697006871e+02,5.546025138026883461e+00
2.772703170776367188e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499996776325397150e+02,8.440329352960228562e+02,5.967064712685007599e+00
2.872774600982666016e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499996460577963262e+02,8.435966762455909702e+02,6.403323764191065415e+00
2.972843647003173828e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499996124310657706e+02,8.431452430583951809e+02,6.854756952561420036e+00
3.077638149261474609e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499995749322210941e+02,8.426562428448930859e+02,7.343757167408697661e+00
3.182346820831298828e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499995350416616020e+02,8.421510683224474860e+02,7.848931691324213311e+00
3.292424678802490234e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499994903946751492e+02,8.416021586847772369e+02,8.397841330684926220e+00
3.392479419708251953e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499994473131355335e+02,8.410874032246954357e+02,8.912596792441139115e+00
3.498225212097167969e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499993990993923489e+02,8.405270181894782127e+02,9.472981829580282565e+00
3.601951599121093750e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499993490352767367e+02,8.399610416391684566e+02,1.003895838193707313e+01
3.702416419982910156e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499992978391553606e+02,8.393975090331119873e+02,1.060249099013867280e+01
3.810174465179443359e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499992398659143191e+02,8.387763087033388274e+02,1.122369132240153888e+01
3.912425041198730469e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499991818293650567e+02,8.381708526930917742e+02,1.182914733520287776e+01
4.020938873291015625e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499991169066958037e+02,8.375113004698350778e+02,1.248869956138729975e+01
4.121012687683105469e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499990538956851651e+02,8.368875559001935471e+02,1.311244413393866104e+01
4.221079349517822266e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499989877842233454e+02,8.362490255970890303e+02,1.375097444016581250e+01
4.321150779724121094e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499989184714700059e+02,8.355956661508430443e+02,1.440433388975945661e+01
4.421222209930419922e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499988458661282493e+02,8.349275403139954506e+02,1.507245973019192853e+01
4.521293640136718750e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499987698725328755e+02,8.342446813121280229e+02,1.575531873589428677e+01
4.621367454528808594e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499986903917892960e+02,8.335471061219817557e+02,1.645289393013897339e+01
4.721434116363525391e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499986073334748653e+02,8.328349165828005880e+02,1.716508347369549625e+01
4.821507930755615234e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499985205861695476e+02,8.321080457386660783e+02,1.789195432249731610e+01
4.921576976776123047e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499984300592399222e+02,8.313666150457817139e+02,1.863338502035533040e+01
5.021648406982421875e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499983356442195372e+02,8.306106079624908034e+02,1.938939210894207577e+01
5.121724605560302734e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499982372350084461e+02,8.298400413861322704e+02,2.015995869093486448e+01
5.221791267395019531e-01,8.499999999999998863e+02,8.500000000000000000e+02,8.499981347412442574e+02,8.290550634996901636e+02,2.094493658336547881e+01
5.321862697601318359e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499980280425579622e+02,8.282556006517909282e+02,2.114736612498424506e+01
5.421931743621826172e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499979170391256957e+02,8.274417475254446117e+02,2.196049594633911184e+01
5.522003173828125000e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499978016170614410e+02,8.266135039263904218e+02,2.278805656888726361e+01
5.622074604034423828e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499976816690654005e+02,8.257709281855488825e+02,2.362998672001467071e+01
5.722146034240722656e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499975570839517331e+02,8.249140599376025875e+02,2.448624407385081625e+01
5.822217464447021484e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499974277492411829e+02,8.240429393377094129e+02,2.535678602348725974e+01
5.922286510467529297e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499972935544171833e+02,8.231576283211966256e+02,2.624154840876827777e+01
6.022357940673828125e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499971543780218326e+02,8.222581258910140605e+02,2.714053015509177058e+01
6.122429370880126953e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499970101068345230e+02,8.213444946743693436e+02,2.805366677559442579e+01
6.222500801086425781e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499968606232027923e+02,8.204167768863753736e+02,2.898091433731830691e+01
6.322569847106933594e-01,8.509092687511531494e+02,8.493833249588508352e+02,8.499967058119336798e+02,8.194750378558280772e+02,2.992220594399541156e+01
6.422641277313232422e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499965455454134826e+02,8.185192759389140065e+02,3.030075089759942131e+01
6.522715091705322266e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499963797017157958e+02,8.175495338730606818e+02,3.126880405051819878e+01
6.622786521911621094e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499962081659145952e+02,8.165659021050723823e+02,3.225082657267044084e+01
6.722855567932128906e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499960308143024577e+02,8.155684263671450935e+02,3.324676776486538188e+01
6.822924613952636719e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499958475174573778e+02,8.145571286240583504e+02,3.425660104556600061e+01
6.922998428344726562e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499956581395124431e+02,8.135320054323321983e+02,3.528032556397882047e+01
7.023069858551025391e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499954625657858287e+02,8.124931757947485949e+02,3.631781850701818826e+01
7.123141288757324219e-01,8.518175904652139252e+02,8.487652558430011140e+02,8.499952606625463432e+02,8.114406621694228079e+02,3.736905375852340683e+01
7.223210334777832031e-01,8.527249630048127074e+02,8.481457941068272248e+02,8.499950523042507484e+02,8.103745373247336374e+02,3.786978018594633255e+01
7.323281764984130859e-01,8.527249630048127074e+02,8.481457941068272248e+02,8.499948373490944959e+02,8.092947981495108252e+02,3.894680311619204360e+01
7.423355579376220703e-01,8.527249630048127074e+02,8.481457941068272248e+02,8.499946156634299541e+02,8.082014918493212008e+02,4.003750840703747826e+01
7.523422241210937500e-01,8.527249630048127074e+02,8.481457941068272248e+02,8.499943871344075887e+02,8.070947722339026313e+02,4.114173600366630268e+01
7.623493671417236328e-01,8.527249630048127074e+02,8.481457941068272248e+02,8.499941515992941277e+02,8.059745570755175095e+02,4.225956180183862188e+01
7.723569869995117188e-01,8.536313842348145045e+02,8.475249412079826925e+02,8.499939089200279341e+02,8.048408940673078860e+02,4.283875706615483381e+01
7.823636531829833984e-01,8.536313842348145045e+02,8.475249412079826925e+02,8.499936589934698077e+02,8.036939962975387743e+02,4.398164135947958897e+01
7.923707962036132812e-01,8.536313842348145045e+02,8.475249412079826925e+02,8.499934016447766680e+02,8.025337513192869210e+02,4.513803368475524280e+01
8.023777008056640625e-01,8.536313842348145045e+02,8.475249412079826925e+02,8.499931367511544522e+02,8.013602926074871675e+02,4.630779227257105646e+01
8.123848438262939453e-01,8.536313842348145045e+02,8.475249412079826925e+02,8.499928641577595272e+02,8.001736157361300457e+02,4.749091336553186693e+01
8.223922252655029297e-01,8.545368520223224778e+02,8.469026986073945409e+02,8.499925837205194057e+02,7.989737717192501805e+02,4.814387195737231195e+01
8.323991298675537109e-01,8.545368520223224778e+02,8.469026986073945409e+02,8.499922953149505247e+02,7.977608991974282162e+02,4.935148878114910787e+01
8.424062728881835938e-01,8.545368520223224778e+02,8.469026986073945409e+02,8.499919987746222887e+02,7.965349648207569544e+02,5.057236693931503879e+01
8.524131774902343750e-01,8.545368520223224778e+02,8.469026986073945409e+02,8.499916939662753066e+02,7.952960803324278913e+02,5.180638485295584417e+01
8.624207973480224609e-01,8.545368520223224778e+02,8.469026986073945409e+02,8.499913807115693771e+02,7.940441805245445721e+02,5.305359783607381985e+01
8.724277019500732422e-01,8.554413642366830572e+02,8.462790677692598820e+02,8.499910589053005197e+02,7.927794985804616772e+02,5.377647935289463277e+01
8.824346065521240234e-01,8.554413642366830572e+02,8.462790677692598820e+02,8.499907283741175661e+02,7.915020001656478144e+02,5.504758456605495098e+01
8.924417495727539062e-01,8.554413642366830572e+02,8.462790677692598820e+02,8.499903889572685785e+02,7.902117095118271664e+02,5.633171214745825495e+01
9.024488925933837891e-01,8.554413642366830572e+02,8.462790677692598820e+02,8.499900405086618775e+02,7.889087124744735320e+02,5.762876536103915726e+01
9.124560356140136719e-01,8.554413642366830572e+02,8.462790677692598820e+02,8.499896828731421010e+02,7.875930650647346738e+02,5.893867781962129726e+01
9.224629402160644531e-01,8.563449187494925354e+02,8.456540501610413685e+02,8.499893159031164487e+02,7.862648555259193017e+02,5.972830256209593358e+01
9.324700832366943359e-01,8.563449187494925354e+02,8.456540501610413685e+02,8.499889394233603070e+02,7.849240774499779718e+02,6.106167422107524345e+01
9.424772262573242188e-01,8.563449187494925354e+02,8.456540501610413685e+02,8.499885532834704236e+02,7.835708196476284684e+02,6.240777910580700194e+01
9.524843692779541016e-01,8.563449187494925354e+02,8.456540501610413685e+02,8.499881573231195944e+02,7.822051398635771875e+02,6.376654792104931602e+01
9.624917507171630859e-01,8.563449187494925354e+02,8.456540501610413685e+02,8.499877513708955803e+02,7.808270632906180708e+02,6.513794442394949158e+01
9.724986553192138672e-01,8.572475134345993411e+02,8.450276472534662844e+02,8.499873352932602302e+02,7.794367474593452698e+02,6.599148674220336375e+01
9.825057983398437500e-01,8.572475134345993411e+02,8.450276472534662844e+02,8.499869088966320305e+02,7.780341524504815425e+02,6.738579022445529176e+01
9.925129413604736328e-01,8.572475134345993411e+02,8.450276472534662844e+02,8.499864720253032147e+02,7.766193706770118297e+02,6.879255066145024955e+01
1.002519845962524414e+00,8.572475134345993411e+02,8.450276472534662844e+02,8.499860245232719080e+02,7.751924961287946871e+02,7.021166251994786478e+01
