1.096057891845703125e-02,8.394410623930563133e+02,8.566449340290755572e+02,8.499999997542097390e+02,8.499906109372526544e+02,1.248083226420134118e+01
2.390346527099609375e-01,8.381567496561315238e+02,8.575718733701123710e+02,8.499997807040303996e+02,8.455595268474683053e+02,1.686872411836697694e+01
2.490413188934326172e-01,8.380402850302564275e+02,8.576359115336608738e+02,8.499997562884179843e+02,8.451815270169742007e+02,1.726674973653921796e+01
2.680552005767822266e-01,8.378873603056892989e+02,8.577368873831956080e+02,8.499997049578946644e+02,8.444212151096938896e+02,1.800044502419621750e+01
2.880702018737792969e-01,8.377879208106894566e+02,8.578354723688507875e+02,8.499996434697718541e+02,8.435614674190846927e+02,1.878492447704524082e+01
3.075728416442871094e-01,8.377562624020683870e+02,8.578829655408317194e+02,8.499995756370069557e+02,8.426653027350248522e+02,1.953141009348940216e+01
3.274862766265869141e-01,8.376984792632690642e+02,8.579550397952016283e+02,8.499994977082837977e+02,8.416909561047249326e+02,2.039204435743073773e+01
3.491377830505371094e-01,8.375591691710785653e+02,8.579541907380735211e+02,8.499994023067049511e+02,8.405638130937530832e+02,2.138187632273689687e+01
3.681690692901611328e-01,8.374855946040439676e+02,8.580800834065939853e+02,8.499993086231843336e+02,8.395150002498613730e+02,2.238873268341080447e+01
3.882043361663818359e-01,8.373722827522533407e+02,8.581411110649951297e+02,8.499991993872507692e+02,8.383523771031008209e+02,2.347409243233493115e+01
4.082674980163574219e-01,8.372592438916518631e+02,8.582057079416013039e+02,8.499990783967560901e+02,8.371282632544478020e+02,2.462848062218738576e+01
4.283552169799804688e-01,8.371556428646731547e+02,8.583013537601732423e+02,8.499989448945410686e+02,8.358428784012646702e+02,2.587148087135935270e+01
4.484272003173828125e-01,8.371108856800781268e+02,8.583253660839905024e+02,8.499987983875156488e+02,8.344990213740630907e+02,2.708861377388690883e+01
4.685559272766113281e-01,8.370738780932355212e+02,8.583942213190362054e+02,8.499986375289242915e+02,8.330919272593391725e+02,2.841224192410387062e+01
4.884696006774902344e-01,8.370123996667919073e+02,8.583754810853956769e+02,8.499984638701193944e+02,8.316415691314654168e+02,2.972103483819900305e+01
5.091145038604736328e-01,8.369902379014408780e+02,8.583742069466063640e+02,8.499982677347613844e+02,8.300770366213239413e+02,3.114383869343341615e+01
5.290458202362060547e-01,8.369889528647747738e+02,8.583672977579694816e+02,8.499980619855150508e+02,8.285080420071208209e+02,3.257011013352452267e+01
5.480751991271972656e-01,8.369689130760832541e+02,8.584311846514913213e+02,8.499978497380493536e+02,8.269566588708609061e+02,3.406462921649218600e+01
5.676105022430419922e-01,8.370016832193911114e+02,8.583976220505671790e+02,8.499976149863414321e+02,8.253100617780382890e+02,3.554828951271017701e+01
5.882265567779541016e-01,8.369729914578100534e+02,8.584382185499321167e+02,8.499973478142732120e+02,8.235133962686438736e+02,3.727434868484907327e+01
6.080811023712158203e-01,8.369631083514846068e+02,8.583761171835242294e+02,8.499970707336019586e+02,8.217261748959660963e+02,3.889861752118951443e+01
6.285820007324218750e-01,8.370001332834992809e+02,8.582841536430084943e+02,8.499967632925608996e+02,8.198225155724310298e+02,4.059815260162135786e+01
