1.096844673156738281e-02,8.500000000000001137e+02,8.500000000000000000e+02,8.499999997172221811e+02,8.499999997172221811e+02,3.999083070698300698e-07
2.311260700225830078e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499990995763996580e+02,8.499990995763996580e+02,1.273391267564909484e-03
2.411494255065917969e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499989630623476842e+02,8.499989630623476842e+02,1.466451291320749768e-03
2.511551380157470703e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499988120838031591e+02,8.499988120838031591e+02,1.679967196615439733e-03
2.611625194549560547e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499986453784006244e+02,8.499986453784006244e+02,1.915724237800902827e-03
2.711706161499023438e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499984619176877914e+02,8.499984619176877914e+02,2.175176866052022217e-03
2.811779975891113281e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499982606563122545e+02,8.499982606563122545e+02,2.459803432918153138e-03
2.911846637725830078e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499980404938385163e+02,8.499980404938385163e+02,2.771160189204223846e-03
3.011913299560546875e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499978002795387511e+02,8.499978002795387511e+02,3.110874509808245984e-03
3.111977577209472656e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499975388500596409e+02,8.499975388500596409e+02,3.480591624769911480e-03
3.212049007415771484e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499972549761895380e+02,8.499972549761895380e+02,3.882049901872883495e-03
3.312120437622070312e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499969474401165144e+02,8.499969474401165144e+02,4.316971587261799262e-03
3.412208557128906250e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499966149156580286e+02,8.499966149156580286e+02,4.787232186273115628e-03
3.512275218963623047e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499962562298201192e+02,8.499962562298201192e+02,5.294490562875795239e-03
3.622179031372070312e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499958304698639040e+02,8.499958304698639040e+02,5.896606067270689436e-03
3.722257614135742188e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499954123182092189e+02,8.499954123182092189e+02,6.487961808455054193e-03
3.822326660156250000e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499949637331446866e+02,8.499949637331446866e+02,7.122356890594757489e-03
3.922395706176757812e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499944832402283055e+02,8.499944832402283055e+02,7.801876489565083908e-03
4.026095867156982422e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499939500776913519e+02,8.499939500776913519e+02,8.555882180274067272e-03
4.127390384674072266e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499933930765654395e+02,8.499933930765654395e+02,9.343600726796456868e-03
4.231216907501220703e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499927833373460544e+02,8.499927833373460544e+02,1.020590220036167624e-02
4.333550930023193359e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499921422186852169e+02,8.499921422186852169e+02,1.111258090560853472e-02
4.433751106262207031e-01,8.500000000000001137e+02,8.500000000000000000e+02,8.499914741947941366e+02,8.499914741947941366e+02,1.205730935236359533e-02
