0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.343683711001065149e+02,8.433302332090667051e+02
2.021265029907226562e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.343747379283975079e+02,8.433610975812883908e+02
3.937363624572753906e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.346550558947501486e+02,8.427583383391204279e+02
5.957674980163574219e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.351625718971426977e+02,8.408918053841721303e+02
7.966208457946777344e-02,7.400000000000000000e+02,8.490000000000000000e+02,7.358780569908426514e+02,8.375330869121187334e+02
9.991002082824707031e-02,7.420000000000000000e+02,8.490000000000000000e+02,7.368183060955434485e+02,8.333838329311963662e+02
1.199445724487304688e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.379770482191179326e+02,8.284275692335518215e+02
1.408579349517822266e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.390525495326414784e+02,8.241170148662544079e+02
1.600272655487060547e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.400053888835809630e+02,8.199513110813429648e+02
1.798079013824462891e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.406325357207715570e+02,8.172972700505142711e+02
1.998350620269775391e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.409582134860459064e+02,8.161328211446704017e+02
2.199423313140869141e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.409927638319936705e+02,8.159708482107834016e+02
2.401480674743652344e-01,7.530000000000000000e+02,8.450000000000000000e+02,7.410085135873971467e+02,8.160160766156221825e+02
2.610251903533935547e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.410096463560321354e+02,8.157855030249958190e+02
2.797682285308837891e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.411213352152162770e+02,8.154829023626131175e+02
2.998092174530029297e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.411201716221892184e+02,8.152205148873511007e+02
3.198194503784179688e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.411408327426643154e+02,8.152595041767125394e+02
3.400804996490478516e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.411941912524503095e+02,8.153405141517224592e+02
3.610417842864990234e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.411146496876792753e+02,8.153019553876378041e+02
3.801159858703613281e-01,7.650000000000000000e+02,8.390000000000000000e+02,7.411397486991970709e+02,8.151633620344204019e+02
4.002099037170410156e-01,7.660000000000000000e+02,8.370000000000000000e+02,7.411859890538046329e+02,8.151901050714486701e+02
4.202532768249511719e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.411862331515826554e+02,8.152255180391274507e+02
4.393825531005859375e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.412514572768127437e+02,8.151333974400548641e+02
4.594542980194091797e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.411779471958589056e+02,8.151257670579327623e+02
4.792470932006835938e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.411749761617397780e+02,8.151777246597331441e+02
4.992616176605224609e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.411592310213850396e+02,8.150962100072262047e+02
5.192754268646240234e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.412212216861435081e+02,8.150120864854729916e+02
5.392897129058837891e-01,7.760000000000000000e+02,8.270000000000000000e+02,7.411972009132932726e+02,8.150335672225177177e+02
5.595612525939941406e-01,7.780000000000000000e+02,8.260000000000000000e+02,7.412290056526799162e+02,8.149648374094584824e+02
5.805099010467529297e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.412011986555635303e+02,8.150398280478917741e+02
5.988736152648925781e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.412295492246639697e+02,8.150683048263393857e+02
6.198515892028808594e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.412120563666144335e+02,8.150251133974893492e+02
6.396632194519042969e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.412618784594128556e+02,8.150909946893156075e+02
6.602914333343505859e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.412302631316749739e+02,8.149735805476199175e+02
6.797611713409423828e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.411657649346414019e+02,8.149778006190075530e+02
6.997711658477783203e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.412461628468349772e+02,8.150197799694005880e+02
7.201445102691650391e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.412251418205560185e+02,8.149632297060071551e+02
7.405261993408203125e-01,7.900000000000000000e+02,8.070000000000000000e+02,7.412430920307224369e+02,8.149092890527650752e+02
7.596528530120849609e-01,7.920000000000000000e+02,8.050000000000000000e+02,7.412441579799108240e+02,8.149205410661849101e+02
7.804944515228271484e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.412164186188410895e+02,8.148774702810598001e+02
7.996532917022705078e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.412219704543642820e+02,8.149380216935338694e+02
8.205623626708984375e-01,7.960000000000000000e+02,7.980000000000000000e+02,7.412114165681941813e+02,8.148874170233326595e+02
8.396351337432861328e-01,7.970000000000000000e+02,7.960000000000000000e+02,7.412002956921812711e+02,8.149135845480167291e+02
8.598082065582275391e-01,7.980000000000000000e+02,7.930000000000000000e+02,7.411875240914487222e+02,8.149049020394570562e+02
8.804483413696289062e-01,7.990000000000000000e+02,7.900000000000000000e+02,7.412740138862443473e+02,8.149273006019583363e+02
8.995544910430908203e-01,8.000000000000000000e+02,7.880000000000000000e+02,7.412031531240691038e+02,8.148863807612859773e+02
9.196312427520751953e-01,8.020000000000000000e+02,7.850000000000000000e+02,7.412391312878694407e+02,8.148561275621465256e+02
9.398088455200195312e-01,8.030000000000000000e+02,7.820000000000000000e+02,7.412293300063247443e+02,8.148526852819060196e+02
9.599630832672119141e-01,8.040000000000000000e+02,7.790000000000000000e+02,7.412794993879986123e+02,8.148842174118923367e+02
9.810121059417724609e-01,8.050000000000000000e+02,7.760000000000000000e+02,7.412313750513067134e+02,8.149759871341926782e+02
1.000085115432739258e+00,8.060000000000000000e+02,7.740000000000000000e+02,7.412490222201467986e+02,8.149838975011733737e+02
1.020100355148315430e+00,8.080000000000000000e+02,7.710000000000000000e+02,7.412401027206899471e+02,8.148954672455656691e+02
1.039319515228271484e+00,8.090000000000000000e+02,7.680000000000000000e+02,7.412967036360546444e+02,8.149216352405171619e+02
1.059457063674926758e+00,8.100000000000000000e+02,7.650000000000000000e+02,7.412351679826042528e+02,8.149536336511647505e+02
1.080497503280639648e+00,8.110000000000000000e+02,7.610000000000000000e+02,7.411883712327116882e+02,8.148425838391516436e+02
1.099961757659912109e+00,8.120000000000000000e+02,7.580000000000000000e+02,7.411351900470604050e+02,8.148873707315891579e+02
1.120056867599487305e+00,8.130000000000000000e+02,7.550000000000000000e+02,7.411930845781835160e+02,8.147697597365255433e+02
1.140213727951049805e+00,8.140000000000000000e+02,7.520000000000000000e+02,7.410888122551139077e+02,8.148646748789007006e+02
1.159458160400390625e+00,8.150000000000000000e+02,7.480000000000000000e+02,7.411742531590125509e+02,8.148324513324103009e+02
1.179495334625244141e+00,8.160000000000000000e+02,7.450000000000000000e+02,7.411704520822713675e+02,8.148063516283091303e+02
1.199717521667480469e+00,8.170000000000000000e+02,7.420000000000000000e+02,7.411653448943939111e+02,8.148703978036743365e+02
1.219829320907592773e+00,8.180000000000000000e+02,7.380000000000000000e+02,7.411655421952912093e+02,8.149042294563623727e+02
1.240243673324584961e+00,8.190000000000000000e+02,7.350000000000000000e+02,7.411854725807525028e+02,8.149513466872175513e+02
1.259344339370727539e+00,8.200000000000000000e+02,7.310000000000000000e+02,7.411748512195720195e+02,8.148888916726792786e+02
1.279864549636840820e+00,8.210000000000000000e+02,7.270000000000000000e+02,7.411126980260578421e+02,8.148818472266801791e+02
1.299109220504760742e+00,8.220000000000000000e+02,7.240000000000000000e+02,7.410812530438226986e+02,8.149265854881862197e+02
1.319222927093505859e+00,8.230000000000000000e+02,7.200000000000000000e+02,7.411722091375468153e+02,8.148650011248868168e+02
1.339370250701904297e+00,8.240000000000000000e+02,7.170000000000000000e+02,7.411857239027103788e+02,8.148689294276865667e+02
1.359543323516845703e+00,8.250000000000000000e+02,7.130000000000000000e+02,7.411383350372727818e+02,8.148901687202684343e+02
1.379649400711059570e+00,8.250000000000000000e+02,7.090000000000000000e+02,7.411254310930050906e+02,8.148993434291415952e+02
1.399677276611328125e+00,8.260000000000000000e+02,7.050000000000000000e+02,7.411005815126800371e+02,8.149900122942148073e+02
1.419046401977539062e+00,8.270000000000000000e+02,7.010000000000000000e+02,7.410747252050753104e+02,8.149098330705766102e+02
1.440167903900146484e+00,8.280000000000000000e+02,6.970000000000000000e+02,7.410496452552029041e+02,8.148975165799631668e+02
1.459267854690551758e+00,8.290000000000000000e+02,6.930000000000000000e+02,7.411166324235223328e+02,8.148519980289605655e+02
1.479620695114135742e+00,8.300000000000000000e+02,6.890000000000000000e+02,7.411219232847033709e+02,8.149066798093750776e+02
1.499763011932373047e+00,8.300000000000000000e+02,6.850000000000000000e+02,7.410575557862391634e+02,8.148722774579413226e+02
1.520082473754882812e+00,8.310000000000000000e+02,6.810000000000000000e+02,7.411108394113516624e+02,8.149049906426423604e+02
1.541096925735473633e+00,8.320000000000000000e+02,6.770000000000000000e+02,7.411323182702913073e+02,8.148557561154893847e+02
1.560117244720458984e+00,8.330000000000000000e+02,6.730000000000000000e+02,7.410685388191805032e+02,8.148691806392645276e+02
