0.000000000000000000e+00,4.481943934907584026e-01,4.447479209442346537e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.406908035278320312e-02,4.482156425466208294e-01,4.446520766754358256e-01,4.482950657357840374e-01,4.447126349945276225e-01
2.577805519104003906e-02,4.482486635198263958e-01,4.447097739715784037e-01,4.482950657357840374e-01,4.447126349945276225e-01
3.358364105224609375e-02,4.482235401620535686e-01,4.447360000152795756e-01,4.482950657357840374e-01,4.447126349945276225e-01
4.559254646301269531e-02,4.481459051122336223e-01,4.446973762054651225e-01,4.482950657357840374e-01,4.447126349945276225e-01
5.359792709350585938e-02,4.481837242593436077e-01,4.447255095977991068e-01,4.482950657357840374e-01,4.447126349945276225e-01
6.660723686218261719e-02,4.482674687852530315e-01,4.447355231781213725e-01,4.482950657357840374e-01,4.447126349945276225e-01
7.461285591125488281e-02,4.482345074166922405e-01,4.448161086578577006e-01,4.482950657357840374e-01,4.447126349945276225e-01
8.662128448486328125e-02,4.482273846616415813e-01,4.449315032501428568e-01,4.482950657357840374e-01,4.447126349945276225e-01
9.462690353393554688e-02,4.482198744763998821e-01,4.448938331146448100e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.026329994201660156e-01,4.481490641584067181e-01,4.448695144195764506e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.156420707702636719e-01,4.480862110604910686e-01,4.449334105987756693e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.236474514007568359e-01,4.481859892358450725e-01,4.449815711517541850e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.356639862060546875e-01,4.481825023641257122e-01,4.450950583954065287e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.436617374420166016e-01,4.482039898385672405e-01,4.451165160675256693e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.556699275970458984e-01,4.482149570932059124e-01,4.451198539276330912e-01,4.482950657357840374e-01,4.447126349945276225e-01
1.646761894226074219e-01,4.482045858850149944e-01,4.452733954925744975e-01,4.482950657357840374e-01,4.447126349945276225e-01
