1.096105575561523438e-02,3.111197968331120278e-01,3.168959408560257374e-01,3.144957264708344580e-01,3.144957264708344580e-01,1.119517075191732580e+01
2.313582897186279297e-01,3.101172123828743743e-01,3.180736402091283721e-01,3.126357385384836429e-01,3.126357385384836429e-01,1.619677857032574408e+01
2.413651943206787109e-01,3.100339110185235114e-01,3.182087486978734114e-01,3.124747454227954080e-01,3.124747454227954080e-01,1.684294880299896846e+01
2.563772201538085938e-01,3.100319363437523679e-01,3.182547557137134220e-01,3.122216693942977406e-01,3.122216693942977406e-01,1.734643808735007653e+01
2.763919830322265625e-01,3.099983487744704669e-01,3.182805770298314796e-01,3.118630889073927270e-01,3.118630889073927270e-01,1.806194389120670962e+01
2.966454029083251953e-01,3.099862875311765187e-01,3.182716355401812303e-01,3.114762228571069103e-01,3.114762228571069103e-01,1.880225434643356408e+01
3.166449069976806641e-01,3.099527905007323225e-01,3.182863267805304819e-01,3.110712049933706536e-01,3.110712049933706536e-01,1.973321579363115319e+01
3.366897106170654297e-01,3.099797410874221004e-01,3.182845590584464923e-01,3.106430676496577115e-01,3.106430676496577115e-01,2.073034515432359370e+01
3.557772636413574219e-01,3.099674211278376501e-01,3.182920519251943303e-01,3.102154148493766472e-01,3.102154148493766472e-01,2.183903651720858718e+01
3.762423992156982422e-01,3.099380120902608393e-01,3.182991483367754726e-01,3.097360601139247382e-01,3.097360601139247382e-01,2.314991705602908567e+01
3.963329792022705078e-01,3.099326840940463401e-01,3.183080759390744530e-01,3.092453327858517564e-01,3.092453327858517564e-01,2.456424698550024033e+01
4.155032634735107422e-01,3.099325139428059095e-01,3.183250493042630302e-01,3.087592659254114746e-01,3.087592659254114746e-01,2.604720143165078383e+01
4.374656677246093750e-01,3.099263618360702521e-01,3.183340901033617221e-01,3.081820175991944466e-01,3.081820175991944466e-01,2.784010918923096511e+01
4.557406902313232422e-01,3.099010694938948429e-01,3.183482360482042250e-01,3.076859004798759289e-01,3.076859004798759289e-01,2.943246637531969156e+01
