0.000000000000000000e+00,4.592828541745810345e-01,4.287028274078577006e-01,4.593201746165432309e-01,4.286356339429414075e-01
1.402997970581054688e-02,4.593003183355002239e-01,4.286665877838342631e-01,4.592996237281273819e-01,4.286305404660938345e-01
2.509856224060058594e-02,4.595337599267630413e-01,4.291720351715295756e-01,4.592695827280976473e-01,4.286231015468489614e-01
3.413605690002441406e-02,4.603445023049979046e-01,4.304656943817346537e-01,4.592326046694558683e-01,4.286139747230209851e-01
4.553413391113281250e-02,4.621014982213644817e-01,4.315900764007776225e-01,4.591905342016721070e-01,4.286036586613550248e-01
5.467963218688964844e-02,4.642908662309317425e-01,4.323015174408166850e-01,4.591447123499183824e-01,4.285925284086047338e-01
6.580424308776855469e-02,4.671136528005270794e-01,4.321980437774866068e-01,4.590961214091453524e-01,4.285808622234716925e-01
7.377552986145019531e-02,4.700124650945334270e-01,4.321999511261194193e-01,4.590454795748872274e-01,4.285688667595546342e-01
8.650851249694824219e-02,4.727491229524283245e-01,4.321560821075647318e-01,4.589933101129362036e-01,4.285566919743063474e-01
9.451460838317871094e-02,4.750062316407828167e-01,4.321761092682092631e-01,4.589399980107813914e-01,4.285444403067973362e-01
1.069447994232177734e-01,4.761951356877951458e-01,4.321312865753381693e-01,4.588858330878333724e-01,4.285321696916981060e-01
1.192216873168945312e-01,4.768489986409811809e-01,4.321989974518030131e-01,4.588310356513147781e-01,4.285199052843892686e-01
1.274130344390869141e-01,4.768480449666647747e-01,4.321856460113733256e-01,4.587757730147583035e-01,4.285076527311516559e-01
1.397323608398437500e-01,4.763125270356802776e-01,4.321699103851526225e-01,4.587201749685037022e-01,4.284954028704172635e-01
1.478946208953857422e-01,4.753040164460806682e-01,4.322385749359338725e-01,4.586643413115128465e-01,4.284831385798540393e-01
1.602306365966796875e-01,4.742917805661825970e-01,4.321718177337854350e-01,4.586083480957656167e-01,4.284708419764980403e-01
1.679487228393554688e-01,4.733805745591788128e-01,4.322051963348596537e-01,4.585522504915305331e-01,4.284585009023331725e-01
1.809768676757812500e-01,4.728893130769400432e-01,4.321532210846155131e-01,4.584960854344102832e-01,4.284461122011864465e-01
1.889660358428955078e-01,4.729589313020376995e-01,4.321660956878869975e-01,4.584398741427612722e-01,4.284336840507303457e-01
2.009749412536621094e-01,4.733140557756094768e-01,4.321699103851526225e-01,4.583836264603037280e-01,4.284212318318524337e-01
2.089972496032714844e-01,4.736795216550497845e-01,4.321360549469202006e-01,4.583273482282584355e-01,4.284087696978313708e-01
2.170026302337646484e-01,4.741925388326315716e-01,4.321355781097619975e-01,4.582710427978442524e-01,4.283963096411452232e-01
2.299952507019042969e-01,4.744324773301749065e-01,4.322314223785608256e-01,4.582147121295346293e-01,4.283838597207517140e-01
2.380185127258300781e-01,4.744217484941153362e-01,4.322190246124475443e-01,4.581583609065665308e-01,4.283714200934687910e-01
2.500095367431640625e-01,4.742106884469656780e-01,4.321479758758752787e-01,4.581019968343385540e-01,4.283589851357740286e-01
2.580311298370361328e-01,4.739439576615958050e-01,4.321284255523889506e-01,4.580456271296145521e-01,4.283465479510243923e-01
2.700393199920654297e-01,4.737799852838187054e-01,4.321842154998987162e-01,4.579892555595657111e-01,4.283341046851729672e-01
2.790303230285644531e-01,4.737058967103628948e-01,4.321861228485315287e-01,4.579328835089721550e-01,4.283216547214940828e-01
2.910482883453369141e-01,4.738003700723318889e-01,4.322071036834924662e-01,4.578765107679078628e-01,4.283092002179291202e-01
2.990596294403076172e-01,4.739475637426047161e-01,4.322304687042444193e-01,4.578201356515737563e-01,4.282967452463068980e-01
3.110699653625488281e-01,4.740781575193075970e-01,4.321327170868127787e-01,4.577637578474956781e-01,4.282842925431822878e-01
3.200592994689941406e-01,4.741125792016653850e-01,4.321675261993616068e-01,4.577073776955290496e-01,4.282718429449240416e-01
3.320834636688232422e-01,4.741334408273367718e-01,4.321393928070276225e-01,4.576509954380201251e-01,4.282593962399516840e-01
3.400907516479492188e-01,4.740358978261618450e-01,4.321360549469202006e-01,4.575946124063544618e-01,4.282469506509921642e-01
3.480954170227050781e-01,4.738892704000143841e-01,4.321308097381799662e-01,4.575382303569444087e-01,4.282345031953213033e-01
3.611047267913818359e-01,4.739250033845572307e-01,4.322257003326623881e-01,4.574818488340327005e-01,4.282220536508673514e-01
3.690943717956542969e-01,4.739644914617209270e-01,4.321842154998987162e-01,4.574254667346112635e-01,4.282096036751669166e-01
3.811190128326416016e-01,4.739549249162344768e-01,4.321417769928186381e-01,4.573690848354078908e-01,4.281971532702669170e-01
