1.000738143920898438e-02,8.367329780557566892e+02,8.599392890895292112e+02,8.499999996134839648e+02,8.499999996134839648e+02,1.181372508276877324e-05,-1.536965633268217411e-02,1.657719325766047902e+01
2.261605262756347656e-01,8.321872311509423525e+02,8.644115812779327825e+02,8.499899013158287744e+02,8.499899013158287744e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.291113087407711291e+01
2.361838817596435547e-01,8.318261903225120477e+02,8.649922165998009405e+02,8.499880901943905656e+02,8.499880901943905656e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.355797988252969333e+01
2.511782646179199219e-01,8.314487112782098848e+02,8.655480247737737045e+02,8.499849397813101177e+02,8.499849397813101177e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.420333410094135829e+01
2.701914310455322266e-01,8.310747506358314922e+02,8.660439257129319230e+02,8.499800926938296470e+02,8.499800926938296470e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.480843988636759079e+01
2.903866767883300781e-01,8.307000498376683026e+02,8.665891673269097737e+02,8.499737531546965101e+02,8.499737531546965101e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.544695713964656747e+01
3.095498085021972656e-01,8.303208284706195172e+02,8.671229198378186993e+02,8.499664418068591658e+02,8.499664418068591658e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.608246272467065552e+01
3.295998573303222656e-01,8.298136243832725540e+02,8.676559367137253957e+02,8.499572587750906223e+02,8.499572587750906223e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.681434704196156460e+01
3.495888710021972656e-01,8.295196006404560194e+02,8.680999944944076105e+02,8.499463459673677335e+02,8.499463459673677335e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.732776755415280334e+01
3.707787990570068359e-01,8.290937318764775910e+02,8.686994695118910386e+02,8.499326257107888978e+02,8.499326257107888978e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.804378580885012440e+01
3.894016742706298828e-01,8.288482054500632330e+02,8.691521218604166279e+02,8.499185327508575938e+02,8.499185327508575938e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.852875115734910949e+01
4.096157550811767578e-01,8.285131964451616113e+02,8.697567751560345641e+02,8.499008498870157382e+02,8.499008498870157382e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.918371957166726460e+01
4.303886890411376953e-01,8.281196189199642959e+02,8.703459109064433505e+02,8.498798289377231185e+02,8.498798289377231185e+02,1.181372508276877324e-05,-1.536965633268217411e-02,2.987251665272524193e+01
4.495940208435058594e-01,8.278547460203835726e+02,8.708642134786548468e+02,8.498575752124156679e+02,8.498575752124156679e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.042044285841946660e+01
4.695909023284912109e-01,8.274970190482833914e+02,8.714327178850023756e+02,8.498312601955191212e+02,8.498312601955191212e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.107155132807843501e+01
4.896919727325439453e-01,8.272665477454866050e+02,8.719020925227937369e+02,8.498012932284302678e+02,8.498012932284302678e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.156358793658899842e+01
5.114922523498535156e-01,8.270365105879461680e+02,8.723580747319992952e+02,8.497644616343702637e+02,8.497644616343702637e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.204732612206522901e+01
5.299813747406005859e-01,8.268270428129185348e+02,8.729744592456490864e+02,8.497294038955370752e+02,8.497294038955370752e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.263205083025599862e+01
5.502278804779052734e-01,8.266227802570848553e+02,8.734174033875005989e+02,8.496866758312455659e+02,8.496866758312455659e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.309215480147813082e+01
5.693666934967041016e-01,8.263286001454650886e+02,8.738905527958847870e+02,8.496418147686756583e+02,8.496418147686756583e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.363788447539614879e+01
5.894625186920166016e-01,8.260522753423133508e+02,8.744143590004916859e+02,8.495896991886095293e+02,8.495896991886095293e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.420926857002162080e+01
6.095452308654785156e-01,8.258758504019065185e+02,8.749853720695286938e+02,8.495321353901365455e+02,8.495321353901365455e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.474891475861528534e+01
6.304764747619628906e-01,8.256992890112776422e+02,8.756050478668953474e+02,8.494659060453344637e+02,8.494659060453344637e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.532855531169075647e+01
6.495847702026367188e-01,8.254219484847715194e+02,8.762172825843595092e+02,8.493995267418740696e+02,8.493995267418740696e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.597382781276742492e+01
6.704046726226806641e-01,8.251850153990278613e+02,8.767582407750269340e+02,8.493203598350374932e+02,8.493203598350374932e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.654247065432025465e+01
6.894731521606445312e-01,8.248539075465723727e+02,8.772763578687604422e+02,8.492412166521892232e+02,8.492412166521892232e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.715790613646029072e+01
7.096478939056396484e-01,8.245787452927770573e+02,8.778757431750270825e+02,8.491501644887362090e+02,8.491501644887362090e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.780097237063933591e+01
7.298245429992675781e-01,8.243570366563357084e+02,8.783826650569506000e+02,8.490511498859373205e+02,8.490511498859373205e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.834236573848524898e+01
7.499172687530517578e-01,8.241502504740674340e+02,8.789456060981055998e+02,8.489441969106447914e+02,8.489441969106447914e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.892074425204796739e+01
7.701375484466552734e-01,8.239002823151984103e+02,8.795599758650514559e+02,8.488276913262172911e+02,8.488276913262172911e+02,1.181372508276877324e-05,-1.536965633268217411e-02,3.957081036545108077e+01
7.903523445129394531e-01,8.237767593047076389e+02,8.801109272971011706e+02,8.487018442624652153e+02,8.487018442624652153e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.009726121854320979e+01
8.092799186706542969e-01,8.235157432606484917e+02,8.807295838477311918e+02,8.485750823625738803e+02,8.485750823625738803e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.076619239007084872e+01
8.295717239379882812e-01,8.234182158406673580e+02,8.813511411856782161e+02,8.484291163565790157e+02,8.484291163565790157e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.134494967302118340e+01
8.503360748291015625e-01,8.231580711215683550e+02,8.819503408057164506e+02,8.482684389298420911e+02,8.482684389298420911e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.201191599347522043e+01
8.701944351196289062e-01,8.229433674169210917e+02,8.825466130689030706e+02,8.481035488994955358e+02,8.481035488994955358e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.265394942574494053e+01
8.903512954711914062e-01,8.227345052771470364e+02,8.830791485357701731e+02,8.479244292905004841e+02,8.479244292905004841e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.324796592918857385e+01
9.094879627227783203e-01,8.225315528123102240e+02,8.835889959929313591e+02,8.477429294892551752e+02,8.477429294892551752e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.382412574978283715e+01
9.296224117279052734e-01,8.223673694463550419e+02,8.841485698785138538e+02,8.475394009983773458e+02,8.475394009983773458e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.442817145179803617e+01
9.496362209320068359e-01,8.222164938864995065e+02,8.847356148901092183e+02,8.473237751473411663e+02,8.473237751473411663e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.505575795888434243e+01
9.700644016265869141e-01,8.222544791967959554e+02,8.853199369560263676e+02,8.470894057995288904e+02,8.470894057995288904e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.558889219833112350e+01
9.903516769409179688e-01,8.222001553119237087e+02,8.859222955097820886e+02,8.468417763404161178e+02,8.468417763404161178e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.620061109399983224e+01
1.010150671005249023e+00,8.222496289605277298e+02,8.862275686159130146e+02,8.465852269224164957e+02,8.465852269224164957e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.651598201808295840e+01
1.030113458633422852e+00,8.222294556667735606e+02,8.864205354516182069e+02,8.463110813070750282e+02,8.463110813070750282e+02,1.181372508276877324e-05,-1.536965633268217411e-02,4.678346935887543623e+01
