1.002764701843261719e-02,8.496511187270048140e+02,5.000000000000000000e+02,8.499999997811822823e+02,5.000000000000000000e+02,3.488810541774682861e-01
2.361698150634765625e-01,8.417831944452251491e+02,5.000000000000000000e+02,8.499994782523085632e+02,5.000000000000000000e+02,8.216283807083414104e+00
2.461919784545898438e-01,8.414345039582515255e+02,5.000000000000000000e+02,8.499994067169112668e+02,5.000000000000000000e+02,8.564902758659741266e+00
2.561988830566406250e-01,8.410863443541203424e+02,5.000000000000000000e+02,8.499993284087635175e+02,5.000000000000000000e+02,8.912984054643175114e+00
2.662081718444824219e-01,8.407381017995450065e+02,5.000000000000000000e+02,8.499992427882721131e+02,5.000000000000000000e+02,9.261140988727106560e+00
2.762150764465332031e-01,8.403899421954138234e+02,5.000000000000000000e+02,8.499991494699231680e+02,5.000000000000000000e+02,9.609207274509344643e+00
2.862219810485839844e-01,8.400417825912826402e+02,5.000000000000000000e+02,8.499990479961905976e+02,5.000000000000000000e+02,9.957265404907957418e+00
2.962274551391601562e-01,8.396936727574179713e+02,5.000000000000000000e+02,8.499989379336337834e+02,5.000000000000000000e+02,1.030526517621581206e+01
3.062348365783691406e-01,8.393454965631979121e+02,5.000000000000000000e+02,8.499988187833251914e+02,5.000000000000000000e+02,1.065332222012727925e+01
3.172259330749511719e-01,8.389630950157270490e+02,5.000000000000000000e+02,8.499986769084534899e+02,5.000000000000000000e+02,1.103558189272644086e+01
3.272330760955810547e-01,8.386149271165514847e+02,5.000000000000000000e+02,8.499985371819473130e+02,5.000000000000000000e+02,1.138361006539582831e+01
3.372573852539062500e-01,8.382661619741780896e+02,5.000000000000000000e+02,8.499983866158404453e+02,5.000000000000000000e+02,1.173222464166235568e+01
3.472645282745361328e-01,8.379179940750025253e+02,5.000000000000000000e+02,8.499982252150741715e+02,5.000000000000000000e+02,1.208023114007164622e+01
3.572726249694824219e-01,8.375697929956493226e+02,5.000000000000000000e+02,8.499980521921550007e+02,5.000000000000000000e+02,1.242825919650567812e+01
3.682625293731689453e-01,8.371874329234004790e+02,5.000000000000000000e+02,8.499978481889291970e+02,5.000000000000000000e+02,1.281041526552871801e+01
3.782694339752197266e-01,8.368392733192692958e+02,5.000000000000000000e+02,8.499976490883984752e+02,5.000000000000000000e+02,1.315837576912917939e+01
3.882765769958496094e-01,8.364911054200937315e+02,5.000000000000000000e+02,8.499974366865645834e+02,5.000000000000000000e+02,1.350633126647085192e+01
3.983008861541748047e-01,8.361423402777203364e+02,5.000000000000000000e+02,8.499972100174713887e+02,5.000000000000000000e+02,1.385486973975105229e+01
4.083080291748046875e-01,8.357941723785447721e+02,5.000000000000000000e+02,8.499969692746370811e+02,5.000000000000000000e+02,1.420279689609230900e+01
