1.002860069274902344e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997925754087e+02,8.499999997925754087e+02,-6.005182332110009654e-05,-1.830876878989008910e-04,2.933426701591012713e-07
2.251627445220947266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997754747828367e+02,8.499997754747828367e+02,-8.799791817122324723e-05,-2.682905278618740244e-04,3.175266072071291365e-04
2.351870536804199219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997477345273182e+02,8.499997477345273182e+02,-8.930008383195506543e-05,-2.722606071517223703e-04,3.567572527849993398e-04
2.451937198638916016e-01,8.783799706735758264e+02,8.731443358086396529e+02,8.499997177708123672e+02,8.499997177708123672e+02,-9.059995765634738817e-05,-2.762236990264809876e-04,3.662119739907112859e+01
2.561836242675781250e-01,8.824592373863035846e+02,8.762232532162922780e+02,8.499996821181422320e+02,8.499996821181422320e+02,-9.202755490052465042e-05,-2.805761976557011512e-04,4.172886781769368270e+01
2.662086486816406250e-01,8.872539546929815515e+02,8.797676884009208607e+02,8.499996469693955987e+02,8.499996469693955987e+02,-9.332981347354052273e-05,-2.845465602191342620e-04,4.768668299046014170e+01
2.762143611907958984e-01,8.920864545196067183e+02,8.832604352074699818e+02,8.499996092730073087e+02,8.499996092730073087e+02,-9.462956341488746258e-05,-2.885092743957799136e-04,5.364312709615121122e+01
2.862215042114257812e-01,8.962582467862878275e+02,8.862127730269571657e+02,8.499995688423477986e+02,8.499995688423477986e+02,-9.592949918080247000e-05,-2.924725551195950408e-04,5.874743775210433228e+01
2.962300777435302734e-01,9.004570349481628000e+02,8.891265896458285170e+02,8.499995255584615279e+02,8.499995255584615279e+02,-9.722962077128553143e-05,-2.964364023905795352e-04,6.385050820399721516e+01
3.062379360198974609e-01,9.039763904076952485e+02,8.915251660687322328e+02,8.499994793102100630e+02,8.499994793102100630e+02,-9.852964944948457940e-05,-3.003999663879793731e-04,6.810205277664340429e+01
3.162443637847900391e-01,9.075140390208052850e+02,8.938966790872943875e+02,8.499994299794504968e+02,8.499994299794504968e+02,-9.982949230311557337e-05,-3.043629638382097896e-04,7.235260003908631177e+01
3.262512683868408203e-01,9.110697726777493699e+02,8.962409891921913641e+02,8.499993774325023423e+02,8.499993774325023423e+02,-1.011293970982692384e-04,-3.083261501374966618e-04,7.660208765787326968e+01
3.372411727905273438e-01,9.132118067206141632e+02,8.976344604195890042e+02,8.499993158695365310e+02,8.499993158695365310e+02,-1.025569943424465007e-04,-3.126786487667167712e-04,7.915128549746975750e+01
3.472485542297363281e-01,9.153602307332954524e+02,8.990180594092212232e+02,8.499992561604231014e+02,8.499992561604231014e+02,-1.038569610791228504e-04,-3.166420239150600992e-04,8.170006162213127254e+01
3.572731018066406250e-01,9.160777842040085943e+02,8.994770601713028100e+02,8.499991927240855603e+02,8.499991927240855603e+02,-1.051591577106160245e-04,-2.672110628545145620e-04,8.254961913355479908e+01
3.682804107666015625e-01,9.167960409285595915e+02,8.999349596805416240e+02,8.499991187293932171e+02,8.499991187293932171e+02,-1.065890158203714399e-04,-2.708443546529360445e-04,8.339914284199734595e+01
3.782880306243896484e-01,9.167960409285595915e+02,8.999349596805416240e+02,8.499990473644711528e+02,8.499990473644711528e+02,-1.078890135278091184e-04,-2.741476691399993533e-04,8.339924273060967153e+01
3.890063762664794922e-01,9.153602307332954524e+02,8.990180594092212232e+02,8.499989664475051541e+02,8.499989664475051541e+02,-1.092813350748149533e-04,-2.776855799459653374e-04,8.170046721914316379e+01
3.998467922210693359e-01,9.139272403056156691e+02,8.980967584494092080e+02,8.499988797181736118e+02,8.499988797181736118e+02,-1.106895136516291889e-04,-2.812637837124405595e-04,8.000150764731037611e+01
4.104602336883544922e-01,9.110697726777493699e+02,8.962409891921913641e+02,8.499987898641828679e+02,8.499987898641828679e+02,-1.120682080636434068e-04,-2.847670677554688850e-04,7.660291078350876148e+01
4.207518100738525391e-01,9.082237456270013354e+02,8.943677217775518784e+02,8.499986979005274179e+02,8.499986979005274179e+02,-1.134050919478424768e-04,-2.881641105940294188e-04,7.320359596734392937e+01
4.308805465698242188e-01,9.053892663046813141e+02,8.924770267329508897e+02,8.499986025852274452e+02,8.499986025852274452e+02,-1.147208228020432002e-04,-2.915074032528480372e-04,6.980359693708854252e+01
4.409000873565673828e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499985034512808397e+02,8.499985034512808397e+02,-1.160223690475481310e-04,-2.948146525993361835e-04,6.640294635311524019e+01
4.514033794403076172e-01,9.004570349481628000e+02,8.891265896458285170e+02,8.499983941875580058e+02,8.499983941875580058e+02,-1.173867549678211464e-04,-2.982815785412798915e-04,6.385209555862977737e+01
4.623403549194335938e-01,8.990544612593165539e+02,8.881596128768583185e+02,8.499982744079200074e+02,8.499982744079200074e+02,-1.188074767029799223e-04,-3.622235764323274393e-04,6.215140563285758901e+01
4.728035926818847656e-01,8.983542885572743444e+02,8.876745119901977432e+02,8.499981538946473165e+02,8.499981538946473165e+02,-1.201666595353470594e-04,-3.663674912786655732e-04,6.130109068241989689e+01
4.829430580139160156e-01,8.983542885572743444e+02,8.876745119901977432e+02,8.499980314093219249e+02,8.499980314093219249e+02,-1.214837840738082963e-04,-3.703831776156538006e-04,6.130126258340860090e+01
4.929504394531250000e-01,8.983542885572743444e+02,8.876745119901977432e+02,8.499979048494662948e+02,8.499979048494662948e+02,-1.227837508104846461e-04,-3.743465527639971285e-04,6.130144020276995320e+01
5.029575824737548828e-01,8.997553772727204660e+02,8.886436391417219056e+02,8.499977724934215075e+02,8.499977724934215075e+02,-1.240836865763996670e-04,-3.783098334878122557e-04,6.300255742722775665e+01
5.129644870758056641e-01,9.011594326345748414e+02,8.896084632527492886e+02,8.499976341735435881e+02,8.499976341735435881e+02,-1.253835913715533321e-04,-3.822730197870991280e-04,6.470353469563488602e+01
5.229713916778564453e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499974897163740479e+02,8.499974897163740479e+02,-1.266834961667069972e-04,-3.862362060863860002e-04,6.725462534120426028e+01
5.329952239990234375e-01,9.046824633221237946e+02,8.920016382320682169e+02,8.499973386887326114e+02,8.499973386887326114e+02,-1.279855998859161443e-04,-3.902060965271779446e-04,6.895523211690169774e+01
5.436093807220458984e-01,9.060967976921922400e+02,8.929513304527454238e+02,8.499971716695646364e+02,8.499971716695646364e+02,-1.293643872102143893e-04,-3.944097820998919272e-04,7.065569896794868043e+01
5.540330410003662109e-01,9.075140390208052850e+02,8.938966790872943875e+02,8.499970003420860394e+02,8.499970003420860394e+02,-1.307184288961983328e-04,-3.985380224745421773e-04,7.235600550266566700e+01
5.640940666198730469e-01,9.075140390208052850e+02,8.938966790872943875e+02,8.499968279170232108e+02,8.499968279170232108e+02,-1.320253640541772095e-04,-4.025226431417395102e-04,7.235624717969410824e+01
5.741734504699707031e-01,9.082237456270013354e+02,8.943677217775518784e+02,8.499966480372648903e+02,8.499966480372648903e+02,-1.333346839607795951e-04,-4.065145344976112281e-04,7.320646883022482143e+01
5.850954055786132812e-01,9.075140390208052850e+02,8.938966790872943875e+02,8.499964448342767582e+02,8.499964448342767582e+02,-1.347534545379737089e-04,-4.108401221362831192e-04,7.235678412198819842e+01
5.951008796691894531e-01,9.068050558197667215e+02,8.934245482753690339e+02,8.499962509160843638e+02,8.499962509160843638e+02,-1.360531735085592929e-04,-4.148027418884005159e-04,7.150704389157124297e+01
6.060943603515625000e-01,9.053892663046813141e+02,8.924770267329508897e+02,8.499960290545468524e+02,8.499960290545468524e+02,-1.374812353141567037e-04,-4.191566568855441786e-04,6.980720519260353285e+01
6.163134574890136719e-01,9.039763904076952485e+02,8.915251660687322328e+02,8.499958143467620175e+02,8.499958143467620175e+02,-1.388087040869070532e-04,-4.232038810149646836e-04,6.810719232443302928e+01
6.271126270294189453e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499955783433329088e+02,8.499955783433329088e+02,-1.402115247220086852e-04,-4.274808400215928598e-04,6.640704918374665056e+01
6.378023624420166016e-01,9.018625686791477847e+02,8.900892588285882994e+02,8.499953352754029083e+02,8.499953352754029083e+02,-1.416001297776531417e-04,-4.317144581697588942e-04,6.555709425262243428e+01
6.479856967926025391e-01,9.011594326345748414e+02,8.896084632527492886e+02,8.499950947492211526e+02,8.499950947492211526e+02,-1.429229529362017613e-04,-4.357475186199432694e-04,6.470709725712438853e+01
6.579897403717041016e-01,9.011594326345748414e+02,8.896084632527492886e+02,8.499948497232117006e+02,8.499948497232117006e+02,-1.442224860822193184e-04,-2.932336093976373355e-04,6.470744100458088610e+01
6.680161952972412109e-01,9.011594326345748414e+02,8.896084632527492886e+02,8.499945952562416096e+02,8.499945952562416096e+02,-1.455249304798032447e-04,-2.958817434169436818e-04,6.470779799681039890e+01
6.787722110748291016e-01,9.011594326345748414e+02,8.896084632527492886e+02,8.499943121399219308e+02,8.499943121399219308e+02,-1.469221454071015210e-04,-2.987225651734232157e-04,6.470819518130815595e+01
6.889770030975341797e-01,9.018625686791477847e+02,8.900892588285882994e+02,8.499940336059728452e+02,8.499940336059728452e+02,-1.482477559341711406e-04,-3.014178006395940696e-04,6.555892018855585945e+01
6.992802619934082031e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499937423463486539e+02,8.499937423463486539e+02,-1.495861573856760527e-04,-3.041390426532983565e-04,6.640962440185288074e+01
7.094421386718750000e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499934449772277958e+02,8.499934449772277958e+02,-1.509061931757037266e-04,-3.068229435466944956e-04,6.726029803589001688e+01
7.197437286376953125e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499931330423943336e+02,8.499931330423943336e+02,-1.522443778318792560e-04,-3.095437447714576278e-04,6.726073552081987827e+01
7.298331260681152344e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499928170794630660e+02,8.499928170794630660e+02,-1.535549985104581281e-04,-3.122085028308337908e-04,6.726117865515819005e+01
7.402021884918212891e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499924813402842574e+02,8.499924813402842574e+02,-1.549019478920941753e-04,-3.149471245227930560e-04,6.726164952550750797e+01
7.504079341888427734e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499921397439327393e+02,8.499921397439327393e+02,-1.562276823022091914e-04,-3.176426118683589096e-04,6.726212861053120662e+01
7.607009410858154297e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499917837837114121e+02,8.499917837837114121e+02,-1.575647520109763153e-04,-3.203611461785670989e-04,6.726262784078097923e+01
7.708671092987060547e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499914206879163885e+02,8.499914206879163885e+02,-1.588853452747081513e-04,-3.230461805292406010e-04,6.641288082396978609e+01
7.809038162231445312e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499910507464560396e+02,8.499910507464560396e+02,-1.601891214150298929e-04,-3.256970222520432076e-04,6.641339971430468836e+01
7.913610935211181641e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499906529267735777e+02,8.499906529267735777e+02,-1.615475299783634446e-04,-3.284589427880397539e-04,6.641395770749589644e+01
8.013658523559570312e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499902602555558815e+02,8.499902602555558815e+02,-1.628471560366649880e-04,-2.484055251262409303e-04,6.641450847938038748e+01
8.113887310028076172e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499898548000298888e+02,8.499898548000298888e+02,-1.641491358728287386e-04,-1.670345699018433144e-04,6.641507718298096563e+01
8.223786354064941406e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499893960507308748e+02,8.499893960507308748e+02,-1.655767331170060279e-04,-1.684872616288283988e-04,6.641572063806020765e+01
8.332471847534179688e-01,9.025664414273339844e+02,8.905689752419875731e+02,8.499889274798140377e+02,8.499889274798140377e+02,-1.669885662436588895e-04,-1.699239121346607091e-04,6.641637786933235077e+01
8.433496952056884766e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499884783831410004e+02,8.499884783831410004e+02,-1.683008903141117391e-04,-1.712593044016644868e-04,6.726726363127390584e+01
8.533549308776855469e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499880204860677395e+02,8.499880204860677395e+02,-1.696005783139359672e-04,-1.725818384796106331e-04,6.726790582765882220e+01
8.641376495361328125e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499875120966679560e+02,8.499875120966679560e+02,-1.710012619665048290e-04,-8.717056518214406707e-05,6.726861883918246576e+01
8.751332759857177734e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499869774211539379e+02,8.499869774211539379e+02,-1.724296025089543886e-04,-8.789868409147869987e-05,6.726936871687988173e+01
8.852419853210449219e-01,9.032710492228532075e+02,8.910476113641277607e+02,8.499864711103946320e+02,8.499864711103946320e+02,-1.737427318192021660e-04,-8.856807227502298536e-05,6.727007881338806783e+01
