1.000928878784179688e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499903685861208942e+02,8.499903685861208942e+02,1.362087613265991481e-02
2.271642684936523438e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.451388056674247764e+02,8.451388056674247764e+02,6.874766954459107460e+00
2.371706962585449219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.447107664627968688e+02,8.447107664627968688e+02,7.480105802871286791e+00
2.471780776977539062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.442659070984775553e+02,8.442659070984775553e+02,8.109231949240333748e+00
2.571849822998046875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.438044942767915018e+02,8.438044942767915018e+02,8.761768219521588463e+00
2.671921253204345703e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.433267068915595246e+02,8.433267068915595246e+02,9.437461619647429245e+00
2.771990299224853516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.428327857736030637e+02,8.428327857736030637e+02,1.013597156340393823e+01
2.872064113616943359e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.423229197377758055e+02,8.423229197377758055e+02,1.085703102626425220e+01
2.972135543823242188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.417973757817272826e+02,8.417973757817272826e+02,1.160026241653128309e+01
3.072204589843750000e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.412563923855923349e+02,8.412563923855923349e+02,1.236532847236398425e+01
3.172276020050048828e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.407001871862981943e+02,8.407001871862981943e+02,1.315192140866818704e+01
3.272345066070556641e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.401290359501820149e+02,8.401290359501820149e+02,1.395965123294984700e+01
3.372418880462646484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.395431522562785176e+02,8.395431522562785176e+02,1.478821589884142007e+01
3.472490310668945312e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.389428378380996492e+02,8.389428378380996492e+02,1.563718869071808903e+01
3.572559356689453125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.383283593402252336e+02,8.383283593402252336e+02,1.650619251619873395e+01
3.672630786895751953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.376999581258996841e+02,8.376999581258996841e+02,1.739488603610964645e+01
3.772702217102050781e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.370579241270131661e+02,8.370579241270131661e+02,1.830285922483959382e+01
3.872773647308349609e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.364025373934418894e+02,8.364025373934418894e+02,1.922971603205549584e+01
3.972842693328857422e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.357340984211880368e+02,8.357340984211880368e+02,2.017503149223562886e+01
4.072914123535156250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.350528639100427881e+02,8.350528639100427881e+02,2.113844257705384422e+01
4.172987937927246094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.343591254254117757e+02,8.343591254254117757e+02,2.211953695075917992e+01
4.273056983947753906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.336532291376702233e+02,8.336532291376702233e+02,2.311782505451210668e+01
4.373633861541748047e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.329317694119097268e+02,8.329317694119097268e+02,2.413812318338857210e+01
4.478209018707275391e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.321692217555429352e+02,8.321692217555429352e+02,2.521652842097830671e+01
4.578268527984619141e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.314280777558278714e+02,8.314280777558278714e+02,2.626466431704679394e+01
4.678502082824707031e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.306746597740361722e+02,8.306746597740361722e+02,2.733015824503237923e+01
4.778823852539062500e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.299098827808124952e+02,8.299098827808124952e+02,2.841171624104021731e+01
4.878873825073242188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.291368346205381386e+02,8.291368346205381386e+02,2.950497143366778374e+01
4.979166984558105469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.283518574762636035e+02,8.283518574762636035e+02,3.061509675725373469e+01
5.080144405364990234e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.275516823095522341e+02,8.275516823095522341e+02,3.174671533029110648e+01
5.180752277374267578e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.267449382181345072e+02,8.267449382181345072e+02,3.288762376573841095e+01
5.290431976318359375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.258550311351264099e+02,8.258550311351264099e+02,3.414614243178034769e+01
5.397546291351318359e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.249758422782622347e+02,8.249758422782622347e+02,3.538950323704495560e+01
5.498650074005126953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.241371926315383689e+02,8.241371926315383689e+02,3.657553294152125289e+01
5.602016448974609375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.232712978955014478e+02,8.232712978955014478e+02,3.780009302081214173e+01
5.703897476196289062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.224098023817477952e+02,8.224098023817477952e+02,3.901843166028613297e+01
5.807046890258789062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.215297962468675905e+02,8.215297962468675905e+02,4.026294827120524644e+01
5.907120704650878906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.206688750591986263e+02,8.206688750591986263e+02,4.148047469094104400e+01
6.007192134857177734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.198012536739738607e+02,8.198012536739738607e+02,4.270747662093084074e+01
6.107261180877685547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.189272534014075973e+02,8.189272534014075973e+02,4.394349965991183637e+01
6.207332611083984375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.180471524317928242e+02,8.180471524317928242e+02,4.518815038739875689e+01
6.307404041290283203e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.171612901233036155e+02,8.171612901233036155e+02,4.644094887845933783e+01
6.407475471496582031e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.162699836181762976e+02,8.162699836181762976e+02,4.770144662624175425e+01
6.507549285888671875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.153735269437677289e+02,8.153735269437677289e+02,4.896922781327022989e+01
6.607615947723388672e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.144723193909585461e+02,8.144723193909585461e+02,5.024372775696604521e+01
6.707689762115478516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.135665434927118440e+02,8.135665434927118440e+02,5.152468831673720473e+01
6.807758808135986328e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.126566159586083131e+02,8.126566159586083131e+02,5.281152017624312123e+01
6.907830238342285156e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.117427782858807177e+02,8.117427782858807177e+02,5.410388180682195980e+01
7.007899284362792969e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.108253775792458100e+02,8.108253775792458100e+02,5.540128232827570542e+01
7.107970714569091797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.099046706684838455e+02,8.099046706684838455e+02,5.670335852844590363e+01
7.208044528961181641e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.089809546452991071e+02,8.089809546452991071e+02,5.800969025621510866e+01
7.308115959167480469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.080545674051097649e+02,8.080545674051097649e+02,5.931979965530025822e+01
7.408185005187988281e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.071257993648919182e+02,8.071257993648919182e+02,6.063327601407501533e+01
7.508254051208496094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.061949148611738565e+02,8.061949148611738565e+02,6.194974550423604853e+01
