0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.347791729555995062e+02,8.403849055549543436e+02
2.010536193847656250e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.347408360734677899e+02,8.403727786578851919e+02
3.822684288024902344e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.348016889851912765e+02,8.402803063970029598e+02
5.852699279785156250e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.348203393467301794e+02,8.404061902017031116e+02
7.810831069946289062e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.347780306881809338e+02,8.404294675981741420e+02
9.831213951110839844e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.347861426675176517e+02,8.403706944598745849e+02
1.183626651763916016e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.347973678559606014e+02,8.403239343160222461e+02
1.385781764984130859e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.348085923024032127e+02,8.403825232561873690e+02
1.589410305023193359e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.347860844521715080e+02,8.403086483003596641e+02
1.779711246490478516e-01,7.480000000000000000e+02,8.480000000000000000e+02,7.348865379436631429e+02,8.404045743461156235e+02
1.981883049011230469e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.348183580221059401e+02,8.402701567886359726e+02
2.183151245117187500e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.348522164162034187e+02,8.403417663148613883e+02
2.384409904479980469e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.348539953761298875e+02,8.404423130129532638e+02
2.586965560913085938e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.348707809107272624e+02,8.403563015346696830e+02
2.786941528320312500e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.348036523812788801e+02,8.404443973373200834e+02
2.984941005706787109e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.348060236144933697e+02,8.403311852176209413e+02
3.185663223266601562e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.348704116027874989e+02,8.403431447711627698e+02
3.394901752471923828e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.347621913770076389e+02,8.403214138478737141e+02
3.587179183959960938e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.348304340427075658e+02,8.402534435143859355e+02
3.787114620208740234e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.348178405568758080e+02,8.402491676572764163e+02
3.997910022735595703e-01,7.660000000000000000e+02,8.370000000000000000e+02,7.348446165584696246e+02,8.403936040346352456e+02
4.196369647979736328e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.348021843346652986e+02,8.403336555347470949e+02
4.388306140899658203e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.348708809480622222e+02,8.403471897034987705e+02
4.584054946899414062e-01,7.710000000000000000e+02,8.340000000000000000e+02,7.348433987579869608e+02,8.404084456991569141e+02
4.780128002166748047e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.347905423569354753e+02,8.402729190591315955e+02
4.979720115661621094e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.347900172245815611e+02,8.402562666602063928e+02
5.180320739746093750e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.348374073680195124e+02,8.402714579836643907e+02
5.389482975006103516e-01,7.760000000000000000e+02,8.270000000000000000e+02,7.348350319042083356e+02,8.401074563656942473e+02
5.580122470855712891e-01,7.780000000000000000e+02,8.260000000000000000e+02,7.348842484454753503e+02,8.400166794736486509e+02
5.780446529388427734e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.348186289527466215e+02,8.400196116024593493e+02
5.988698005676269531e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.348983362241176565e+02,8.400004312963486655e+02
6.186168193817138672e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.349241333671604934e+02,8.399414745165332761e+02
6.388125419616699219e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.348827362457236632e+02,8.400394422191457124e+02
6.579394340515136719e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.349126838915640292e+02,8.399141852750610724e+02
6.780991554260253906e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.348952319195673226e+02,8.400635400667925978e+02
6.982097625732421875e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.349145314944751135e+02,8.399133215919026725e+02
7.187957763671875000e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.348689377214532215e+02,8.399983990065854869e+02
7.389938831329345703e-01,7.900000000000000000e+02,8.080000000000000000e+02,7.349140969642164691e+02,8.399026697408155542e+02
7.582182884216308594e-01,7.920000000000000000e+02,8.050000000000000000e+02,7.349318752634117118e+02,8.399705580272150200e+02
7.783682346343994141e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.349093220763534191e+02,8.397447668879132152e+02
7.991936206817626953e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.349561491467604810e+02,8.396792167761936980e+02
8.183774948120117188e-01,7.950000000000000000e+02,7.980000000000000000e+02,7.349798431844437800e+02,8.394490194078215382e+02
8.390631675720214844e-01,7.970000000000000000e+02,7.960000000000000000e+02,7.349854917656311954e+02,8.393838124327878631e+02
8.589396476745605469e-01,7.980000000000000000e+02,7.930000000000000000e+02,7.350361452253428070e+02,8.392945977497648755e+02
8.781177997589111328e-01,7.990000000000000000e+02,7.910000000000000000e+02,7.350627181784589084e+02,8.391527611691143420e+02
8.991274833679199219e-01,8.000000000000000000e+02,7.880000000000000000e+02,7.350752512733051844e+02,8.390760958012385800e+02
9.183261394500732422e-01,8.020000000000000000e+02,7.850000000000000000e+02,7.351273921622835132e+02,8.388641061635642018e+02
9.389572143554687500e-01,8.030000000000000000e+02,7.820000000000000000e+02,7.351300417364477653e+02,8.388548974794904325e+02
9.583253860473632812e-01,8.040000000000000000e+02,7.800000000000000000e+02,7.351354910247528096e+02,8.386308304423997697e+02
9.784874916076660156e-01,8.050000000000000000e+02,7.770000000000000000e+02,7.351616401892279100e+02,8.385939373484361568e+02
1.001186847686767578e+00,8.060000000000000000e+02,7.730000000000000000e+02,7.351782054058442100e+02,8.384479598549371531e+02
1.018676042556762695e+00,8.070000000000000000e+02,7.710000000000000000e+02,7.352396074257028431e+02,8.383067451793017426e+02
1.038790225982666016e+00,8.090000000000000000e+02,7.680000000000000000e+02,7.352171417151696460e+02,8.382205266804753592e+02
1.058318853378295898e+00,8.100000000000000000e+02,7.650000000000000000e+02,7.352443989798648545e+02,8.381568031012315032e+02
1.078099727630615234e+00,8.110000000000000000e+02,7.620000000000000000e+02,7.352942403647969059e+02,8.381126862054002231e+02
1.098178386688232422e+00,8.120000000000000000e+02,7.580000000000000000e+02,7.352692016522155427e+02,8.379481098998471680e+02
1.118413448333740234e+00,8.130000000000000000e+02,7.550000000000000000e+02,7.353098490992319967e+02,8.377996638034815078e+02
1.138486862182617188e+00,8.140000000000000000e+02,7.520000000000000000e+02,7.352927902645531049e+02,8.377542580043881344e+02
1.158583402633666992e+00,8.150000000000000000e+02,7.490000000000000000e+02,7.353098678651590490e+02,8.375531639471051903e+02
1.178679704666137695e+00,8.160000000000000000e+02,7.450000000000000000e+02,7.354037986885268765e+02,8.374900541599100734e+02
1.198771476745605469e+00,8.170000000000000000e+02,7.420000000000000000e+02,7.353881992270084993e+02,8.375222213033648586e+02
1.217835187911987305e+00,8.180000000000000000e+02,7.390000000000000000e+02,7.354635776002039620e+02,8.372983204065537848e+02
1.237913846969604492e+00,8.190000000000000000e+02,7.350000000000000000e+02,7.354190972902008525e+02,8.373321255039752486e+02
1.258907556533813477e+00,8.200000000000000000e+02,7.310000000000000000e+02,7.354903797566810226e+02,8.372965502639385704e+02
1.278580665588378906e+00,8.210000000000000000e+02,7.280000000000000000e+02,7.354506316896947737e+02,8.372152820979231365e+02
1.299089193344116211e+00,8.220000000000000000e+02,7.240000000000000000e+02,7.354393889062237122e+02,8.370961337486169214e+02
1.318126916885375977e+00,8.230000000000000000e+02,7.200000000000000000e+02,7.354860929413828217e+02,8.369876150420600425e+02
1.338215827941894531e+00,8.240000000000000000e+02,7.170000000000000000e+02,7.354504799077772077e+02,8.369766405591805096e+02
