0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.262813273900198965e+02,8.445836985544581239e+02
8.797407150268554688e-03,7.340000000000000000e+02,8.500000000000000000e+02,7.262533482000244476e+02,8.445182485997997901e+02
2.788019180297851562e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.262057101979189611e+02,8.444144755573029215e+02
4.788708686828613281e-02,7.370000000000000000e+02,8.500000000000000000e+02,7.259977234137968480e+02,8.442696269418157726e+02
6.762576103210449219e-02,7.390000000000000000e+02,8.500000000000000000e+02,7.259173145287163607e+02,8.442095067370296420e+02
8.772444725036621094e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.257333948140708344e+02,8.441175733085669890e+02
1.079716682434082031e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.256408760802314646e+02,8.439665736954866588e+02
1.279647350311279297e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.255350703686776797e+02,8.439710241344583892e+02
1.485455036163330078e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.254454397207107377e+02,8.439416155619176152e+02
1.677107810974121094e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.253736018763875109e+02,8.438016225395676884e+02
1.879127025604248047e-01,7.490000000000000000e+02,8.470000000000000000e+02,7.253398519240909081e+02,8.437731667264687303e+02
2.087690830230712891e-01,7.510000000000000000e+02,8.470000000000000000e+02,7.253251933933843247e+02,8.436780277516212436e+02
2.279133796691894531e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.253376314847662343e+02,8.436791038055913532e+02
2.483134269714355469e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.253020899876478325e+02,8.436468145803036123e+02
2.680392265319824219e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.252603282089021377e+02,8.437108311554512738e+02
2.881453037261962891e-01,7.570000000000000000e+02,8.430000000000000000e+02,7.252991054558351607e+02,8.437042136791950497e+02
3.079411983489990234e-01,7.590000000000000000e+02,8.430000000000000000e+02,7.252235771946868681e+02,8.436364429542998096e+02
3.279364109039306641e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.252677183168889314e+02,8.436898450031770835e+02
3.485774993896484375e-01,7.620000000000000000e+02,8.400000000000000000e+02,7.252389154752131617e+02,8.436641848160595600e+02
3.677518367767333984e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.252713623864508463e+02,8.435718039434316324e+02
3.880362510681152344e-01,7.650000000000000000e+02,8.380000000000000000e+02,7.252388280465763728e+02,8.437482852701883758e+02
4.079289436340332031e-01,7.670000000000000000e+02,8.370000000000000000e+02,7.252335413535708994e+02,8.437142601483119506e+02
4.280731678009033203e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.252188877597379815e+02,8.436719323373222323e+02
4.486422538757324219e-01,7.700000000000000000e+02,8.340000000000000000e+02,7.252644110836226901e+02,8.435970877385892663e+02
4.680156707763671875e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.252029757612883714e+02,8.436031779963186636e+02
4.879801273345947266e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.251739478218398745e+02,8.436843274497059610e+02
5.080564022064208984e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.251706121327408709e+02,8.435961175763072788e+02
5.289986133575439453e-01,7.760000000000000000e+02,8.280000000000000000e+02,7.252059956679615880e+02,8.435544160666446487e+02
5.481595993041992188e-01,7.770000000000000000e+02,8.270000000000000000e+02,7.251817378665064098e+02,8.435996405754002581e+02
5.680470466613769531e-01,7.790000000000000000e+02,8.250000000000000000e+02,7.251783149780726490e+02,8.437143460494061173e+02
