1.000857353210449219e-02,8.428126719247931078e+02,8.539692746749785783e+02,8.499999996133656168e+02,8.499999996133656168e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.210531274994549378e+00
2.256031036376953125e-01,8.427611112428735396e+02,8.540229505191457520e+02,8.499899955683223425e+02,8.499899955683223425e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.277771090462120895e+00
2.356274127960205078e-01,8.428050051668635660e+02,8.540001710936867312e+02,8.499881966810571612e+02,8.499881966810571612e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.227647234609493765e+00
2.476181983947753906e-01,8.427840496043901339e+02,8.539776860215508805e+02,8.499857383990007520e+02,8.499857383990007520e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.234073555391873356e+00
2.686486244201660156e-01,8.428109179906712143e+02,8.539666246330032209e+02,8.499805244799551929e+02,8.499805244799551929e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.203185456961975319e+00
2.876620292663574219e-01,8.427648595034434038e+02,8.539683619716984140e+02,8.499746863017389842e+02,8.499746863017389842e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.242029350727101189e+00
3.071124553680419922e-01,8.427877233412737041e+02,8.540049642393316844e+02,8.499674475499782602e+02,8.499674475499782602e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.237109974369998255e+00
3.290712833404541016e-01,8.427369164743608962e+02,8.540575558692871709e+02,8.499575226213210044e+02,8.499575226213210044e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.303458662746873387e+00
3.466203212738037109e-01,8.426270673342238524e+02,8.541415037888964434e+02,8.499480856976780387e+02,8.499480856976780387e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.436946436110117631e+00
3.669245243072509766e-01,8.424632111027359542e+02,8.542112067010841656e+02,8.499352975224971942e+02,8.499352975224971942e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.609034485231468636e+00
3.870246410369873047e-01,8.423042612900168251e+02,8.543347762833091110e+02,8.499204445572081568e+02,8.499204445572081568e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.802986547047918719e+00
4.070885181427001953e-01,8.422234440699019160e+02,8.544106161746253747e+02,8.499032047535868060e+02,8.499032047535868060e+02,0.000000000000000000e+00,-1.229808781116229280e-02,8.904801057698096045e+00
4.270057678222656250e-01,8.420595698095891066e+02,8.545403379108868194e+02,8.498834609135847131e+02,8.498834609135847131e+02,0.000000000000000000e+00,-1.229808781116229280e-02,9.104931376742115390e+00
4.468545913696289062e-01,8.418740153310411642e+02,8.546616677321212592e+02,8.498609244576919082e+02,8.498609244576919082e+02,0.000000000000000000e+00,-1.229808781116229280e-02,9.318683028430337245e+00
4.675774574279785156e-01,8.417063324425871542e+02,8.547593318146657566e+02,8.498340628793921496e+02,8.498340628793921496e+02,0.000000000000000000e+00,-1.229808781116229280e-02,9.503592801574439974e+00
4.870281219482421875e-01,8.415653296089133164e+02,8.549378170390043579e+02,8.498054776650135409e+02,8.498054776650135409e+02,0.000000000000000000e+00,-1.229808781116229280e-02,9.707777677525829318e+00
5.072107315063476562e-01,8.413522488172105795e+02,8.550679094212412110e+02,8.497720688070311326e+02,8.497720688070311326e+02,0.000000000000000000e+00,-1.229808781116229280e-02,9.946823436258370066e+00
5.265707969665527344e-01,8.411376426053011528e+02,8.552370984648016474e+02,8.497361470141511290e+02,8.497361470141511290e+02,0.000000000000000000e+00,-1.229808781116229280e-02,1.020758271734432299e+01
5.476250648498535156e-01,8.409618189236144872e+02,8.553353511316749973e+02,8.496924341566445946e+02,8.496924341566445946e+02,0.000000000000000000e+00,-1.229808781116229280e-02,1.039548721004954324e+01
5.671646595001220703e-01,8.408236020603781071e+02,8.554542038379117912e+02,8.496472073076091647e+02,8.496472073076091647e+02,0.000000000000000000e+00,-1.229808781116229280e-02,1.056301179881524988e+01
5.873908996582031250e-01,8.405821899913764810e+02,8.556184058881669898e+02,8.495953191126086494e+02,8.495953191126086494e+02,0.000000000000000000e+00,-1.229808781116229280e-02,1.084039071537133836e+01
6.065645217895507812e-01,8.404306066203763521e+02,8.557930053939521713e+02,8.495410397903841613e+02,8.495410397903841613e+02,0.000000000000000000e+00,-1.229808781116229280e-02,1.104930162740505750e+01
