4.047842025756835938e-01,2.588400501809475229e-01,2.505804841143542405e-01,3.090331484951417407e-01,3.090331484951417407e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.082319935153689130e+02,6.902917240789097596e-03,-3.939659765179254029e-03,5.819100423624369751e-03,-2.657188264399007894e-03,-1.539476402103900909e-02,-6.480094045400619507e-03,2.765046791234288648e+00,6.031236807452600157e-01,2.955609860681517542e+00,5.747068980501557345e-01
4.240374565124511719e-01,2.577350185444168829e-01,2.492769345898989131e-01,3.085374855852572873e-01,3.085374855852572873e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.109615462782301734e+02,6.908197363742278087e-03,-3.935796844976483834e-03,6.006253919130041634e-03,-2.877774602853351918e-03,-2.906597033143043518e-02,-1.347809284925460815e-02,2.764903859296117261e+00,6.037860075580041563e-01,2.955680869542002487e+00,5.746680284781688908e-01
4.438273906707763672e-01,2.585836767642175071e-01,2.509346068928066664e-01,3.080109009214682114e-01,3.080109009214682114e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.040630717165718693e+02,6.898075808938357312e-03,-3.962538362158421999e-03,6.160751285317980948e-03,-3.062333188735481652e-03,6.303423047065734863e-01,3.569093346595764160e-02,2.777689294019017652e+00,6.038112799273889220e-01,2.955750204034105710e+00,5.746169542474028891e-01
4.641678333282470703e-01,2.609209791221948627e-01,2.553161574967713898e-01,3.074525019523211000e-01,3.074525019523211000e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.888680871582332372e+02,6.855114599778900850e-03,-4.061280783575371700e-03,6.284062844495992214e-03,-3.225907595629638573e-03,1.272614836692810059e+00,-9.053436107933521271e-03,2.804784611859593824e+00,6.037020842181604063e-01,2.955815750321040269e+00,5.745367994177208448e-01
4.851565361022949219e-01,2.626524153799315586e-01,2.607400466206724055e-01,3.068590721519425801e-01,3.068590721519425801e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.726600425024115850e+02,6.781670820383057553e-03,-4.215902039852728427e-03,6.376106720385814677e-03,-3.383126874028671242e-03,1.609206438064575195e+00,1.168731506913900375e-02,2.835437015691075757e+00,6.038103262530725157e-01,2.955877437896541782e+00,5.744332755176552174e-01
5.043349266052246094e-01,2.662223548473343637e-01,2.666068237520857753e-01,3.063024210003008063e-01,3.063024210003008063e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.524609936755612978e+02,6.702919172501781847e-03,-4.363840902409029353e-03,6.439186458960340607e-03,-3.539323060195563413e-03,1.554263353347778320e+00,1.637358590960502625e-02,2.866085604825292066e+00,6.036286512957971251e-01,2.955937780676239246e+00,5.743308389390796576e-01
5.239038467407226562e-01,2.701639754199014476e-01,2.726078031829786141e-01,3.057211394717296860e-01,3.057211394717296860e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.313192307400790639e+02,6.627279455069691808e-03,-4.492400775323420609e-03,6.478102297491467564e-03,-3.692427720257094280e-03,1.161452293395996094e+00,-1.273646578192710876e-02,2.888802723088536695e+00,6.035962263690393126e-01,2.955997669305034048e+00,5.742346379137813761e-01
5.441501140594482422e-01,2.737617226853993890e-01,2.777102526252036574e-01,3.051065393956330363e-01,3.051065393956330363e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.125134214347950632e+02,6.577759043821676185e-03,-4.570521836509837225e-03,6.499534411288299812e-03,-3.836959980570280818e-03,5.989986658096313477e-01,-2.535413485020399094e-03,2.899777726331029370e+00,6.035604635821740782e-01,2.956059717197835113e+00,5.741572977192636040e-01
5.642168521881103516e-01,2.777059234695760104e-01,2.829463804764530965e-01,3.044851028463365084e-01,3.044851028463365084e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.288183030300176313e+01,6.562111963988996079e-03,-4.593626110808234075e-03,6.511661731598677658e-03,-3.965313614385127666e-03,4.474753141403198242e-02,-3.371080383658409119e-02,2.900833324590001538e+00,6.036152998553674376e-01,2.956125060880030908e+00,5.741011673485808542e-01
5.839853286743164062e-01,2.812437541446583533e-01,2.879730631942127861e-01,3.038618812079332820e-01,3.038618812079332820e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.470586147952481326e+01,6.566872430475071895e-03,-4.586846936276054408e-03,6.520762328692636736e-03,-4.072963084115183326e-03,-2.109797894954681396e-01,1.159803196787834167e-02,2.897368864217076734e+00,6.035251776324670470e-01,2.956192534888960388e+00,5.740567557943744292e-01
6.039965152740478516e-01,2.855146180169615411e-01,2.929628851062298089e-01,3.032208105409180954e-01,3.032208105409180954e-01,0.000000000000000000e+00,-1.593017578125000087e-03,5.530540005091827993e+01,6.578572658335035336e-03,-4.569146169923389220e-03,6.529713016187909010e-03,-4.159960351034800059e-03,-1.375593245029449463e-01,-3.631402272731065750e-03,2.894949273267064527e+00,6.036086241351525938e-01,2.956260836173637774e+00,5.740167833174713019e-01
6.243135929107666016e-01,2.895154304358268926e-01,2.973568648919365232e-01,3.025604167569218572e-01,3.025604167569218572e-01,0.000000000000000000e+00,-1.593017578125000087e-03,3.795816967675398956e+01,6.580275497251339076e-03,-4.566423664489208459e-03,6.538276263499077576e-03,-4.230212373561022948e-03,3.469255939126014709e-02,-1.733397506177425385e-02,2.895927385487828687e+00,6.034979979144494688e-01,2.956328134999369084e+00,5.739709998905325739e-01
6.441063880920410156e-01,2.932023064402689561e-01,3.011880207836593604e-01,3.019087728730843190e-01,3.019087728730843190e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.361148296862632634e+01,6.569601331508446995e-03,-4.583125934793885921e-03,6.544591700241197268e-03,-4.289566834588071260e-03,2.942895293235778809e-01,1.514035742729902267e-02,2.902021245160375074e+00,6.035299460040490782e-01,2.956394062365217401e+00,5.739174728880050980e-01
6.644418239593505859e-01,2.963127375067759472e-01,3.042700414262503594e-01,3.012316986828601495e-01,3.012316986828601495e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.562613459503957891e+01,6.548174577741364653e-03,-4.614955468960847164e-03,6.547054378726785244e-03,-4.342876926474351952e-03,3.791866004467010498e-01,-2.453416585922241211e-02,2.909620360532079175e+00,6.035518805133264220e-01,2.956458674290546984e+00,5.738577223979834940e-01
6.842904090881347656e-01,2.983469619955074204e-01,3.062157820536696717e-01,3.005643576477406431e-01,3.005643576477406431e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.640775202382502940e+01,6.525478415963755115e-03,-4.648554160922485461e-03,6.545292519713315216e-03,-4.392639146829168013e-03,3.563082814216613770e-01,2.015936933457851410e-02,2.916460708775792554e+00,6.034403006183068907e-01,2.956522925201473750e+00,5.737969375759126578e-01
7.034611701965332031e-01,2.994886348832132006e-01,3.072845577249603832e-01,2.999145700510116863e-01,2.999145700510116863e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.995212295060622409e+01,6.508189489796875962e-03,-4.673397434434101681e-03,6.540390235633216157e-03,-4.438862925394132866e-03,2.156396657228469849e-01,1.734440214931964874e-02,2.920285658040318921e+00,6.034774939166467345e-01,2.956587551338657693e+00,5.737393109670917424e-01
7.225615978240966797e-01,2.999475936643019036e-01,3.077096108928658591e-01,2.992628367940795564e-01,2.992628367940795564e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.290401170076187753e+01,6.503206055893088859e-03,-4.680544612440381419e-03,6.534414098148000685e-03,-4.479879521388907722e-03,-4.357749968767166138e-02,3.122528269886970520e-02,2.920426325001988843e+00,6.034531752215783751e-01,2.956653381918244339e+00,5.736885093936746616e-01
7.425997257232666016e-01,2.999475936643019036e-01,3.077096108928658591e-01,2.985752921112680980e-01,2.985752921112680980e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.496439994948620367e+01,6.504637087545023927e-03,-4.678686595689695096e-03,6.529161443376177258e-03,-4.514286138702790739e-03,-2.653913944959640503e-02,2.827003598213195801e-02,2.919102982678685620e+00,6.034608046161096251e-01,2.956719881432719799e+00,5.736412373177702806e-01
7.627625465393066406e-01,2.997179512678771474e-01,3.074972603174357944e-01,2.978803755688649857e-01,2.978803755688649857e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.646181375895086063e+01,6.510648562508619501e-03,-4.669711829621589309e-03,6.525454637591516019e-03,-4.541832828641153078e-03,-8.097683638334274292e-02,-5.666512995958328247e-03,2.917593554654393628e+00,6.035332838641565001e-01,2.956786909519144135e+00,5.735968315861428302e-01
7.839002609252929688e-01,2.994886348832132006e-01,3.072845577249603832e-01,2.971494477319155947e-01,2.971494477319155947e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.811229842725002825e+01,6.512568748713736672e-03,-4.667203390641834829e-03,6.523069523209829891e-03,-4.563645264035032408e-03,-7.872418500483036041e-03,3.281806036829948425e-02,2.917699054875646070e+00,6.035003821002404845e-01,2.956853539842624556e+00,5.735499308607694413e-01
8.046536445617675781e-01,2.990309823068129091e-01,3.068580984917395060e-01,2.964303054058961551e-01,2.964303054058961551e-01,0.000000000000000000e+00,-1.593017578125000087e-03,2.904649668953508979e+01,6.511030392512665715e-03,-4.669367685271114815e-03,6.521128156677842742e-03,-4.581670639381323420e-03,3.036209009587764740e-02,1.953939348459243774e-02,2.918376640477452710e+00,6.034355322467248595e-01,2.956919801668907333e+00,5.735011863913275221e-01
8.237473964691162109e-01,2.988026471919774663e-01,3.066443428544940453e-01,2.957680994814634312e-01,2.957680994814634312e-01,0.000000000000000000e+00,-1.593017578125000087e-03,3.051794784009753414e+01,6.507853460064985315e-03,-4.673572987099691885e-03,6.519115081967208000e-03,-4.597139570990694049e-03,4.609481990337371826e-02,-1.767836511135101318e-04,2.919064358868871167e+00,6.034107367144982970e-01,2.956985863936943737e+00,5.734516031490565213e-01
8.434767723083496094e-01,2.988026471919774663e-01,3.066443428544940453e-01,2.950839746799560070e-01,2.950839746799560070e-01,0.000000000000000000e+00,-1.593017578125000087e-03,3.282094299926659886e+01,6.508253208766719491e-03,-4.673381646337223215e-03,6.517209580919410168e-03,-4.610289541535167457e-03,-2.539541758596897125e-02,4.220169782638549805e-02,2.918760971226964429e+00,6.034698645221154845e-01,2.957052295138573594e+00,5.734037357844959937e-01
8.634154796600341797e-01,2.988026471919774663e-01,3.066443428544940453e-01,2.943934055793235305e-01,2.943934055793235305e-01,0.000000000000000000e+00,-1.593017578125000087e-03,3.518986130039844795e+01,6.508895406549797952e-03,-4.672467103179584261e-03,6.515722065301218259e-03,-4.621079042902955653e-03,1.534688752144575119e-02,1.457161735743284225e-02,2.918607191243443921e+00,6.034240881549279845e-01,2.957118757623367955e+00,5.733561597231172646e-01
8.837852478027343750e-01,2.990309823068129091e-01,3.068580984917395060e-01,2.936894440906500092e-01,2.936894440906500092e-01,0.000000000000000000e+00,-1.593017578125000087e-03,3.840743943964734086e+01,6.509471597405789949e-03,-4.671550687384844365e-03,6.514595729773669207e-03,-4.629852239599253905e-03,4.676321987062692642e-03,3.009252250194549561e-03,2.918627337613378003e+00,6.034698645221154845e-01,2.957185219252521868e+00,5.733085937928015241e-01
9.046456813812255859e-01,2.992596450499132588e-01,3.070715036159492595e-01,2.929708351896084806e-01,2.929708351896084806e-01,0.000000000000000000e+00,-1.593017578125000087e-03,4.172836256063437332e+01,6.508776621014368373e-03,-4.672363000140806327e-03,6.513653186231730882e-03,-4.637105195515875064e-03,8.954112417995929718e-03,1.285833306610584259e-02,2.918708280720982984e+00,6.033854643451135313e-01,2.957251544121001441e+00,5.732603456302567402e-01
9.239525794982910156e-01,2.994886348832132006e-01,3.072845577249603832e-01,2.923084135955625884e-01,2.923084135955625884e-01,0.000000000000000000e+00,-1.593017578125000087e-03,4.488769125636475366e+01,6.508546155545183107e-03,-4.672852600981733905e-03,6.512793297124365270e-03,-4.643220888429625860e-03,5.666101351380348206e-04,1.995664834976196289e-02,2.918771342435155347e+00,6.035061041461389220e-01,2.957317914023080974e+00,5.732122182458401216e-01
9.441521167755126953e-01,2.994886348832132006e-01,3.072845577249603832e-01,2.916186784914661656e-01,2.916186784914661656e-01,0.000000000000000000e+00,-1.593017578125000087e-03,4.738262463560715787e+01,6.508922490206845053e-03,-4.672354801189701479e-03,6.512094096600459792e-03,-4.648282383464065297e-03,-1.979760453104972839e-02,3.573916107416152954e-02,2.918663577237401441e+00,6.034569899188440001e-01,2.957384349663566780e+00,5.731644808801332758e-01
9.641847610473632812e-01,2.994886348832132006e-01,3.072845577249603832e-01,2.909385119164675237e-01,2.909385119164675237e-01,0.000000000000000000e+00,-1.593017578125000087e-03,4.985719682635760108e+01,6.509037690210094443e-03,-4.672039128404630037e-03,6.511557676616616316e-03,-4.652401918788505800e-03,-9.758677333593368530e-03,-6.465960294008255005e-03,2.918577508130345777e+00,6.033625761615197813e-01,2.957450759840964061e+00,5.731166757553632918e-01
9.849603176116943359e-01,2.992596450499132588e-01,3.070715036159492595e-01,2.902377135464752067e-01,2.902377135464752067e-01,0.000000000000000000e+00,-1.593017578125000087e-03,5.161891433086562841e+01,6.509078438204653726e-03,-4.672036025281863479e-03,6.511127092385436341e-03,-4.655784365081352787e-03,-1.061676070094108582e-02,7.879687473177909851e-03,2.918736771741185620e+00,6.033959547625940001e-01,2.957517162839210734e+00,5.730687488154103670e-01
1.004767656326293945e+00,2.990309823068129091e-01,3.068580984917395060e-01,2.895743786737508541e-01,2.895743786737508541e-01,0.000000000000000000e+00,-1.593017578125000087e-03,5.324765539542692494e+01,6.508841857370482355e-03,-4.672321168839528409e-03,6.510753813644207764e-03,-4.658608442024841055e-03,-1.209723204374313354e-02,1.113246940076351166e-02,2.918753937878880933e+00,6.034178892718713438e-01,2.957583535133906150e+00,5.730207065849628467e-01
1.024116277694702148e+00,2.990309823068129091e-01,3.068580984917395060e-01,2.889313134889776591e-01,2.889313134889776591e-01,0.000000000000000000e+00,-1.593017578125000087e-03,5.561088665122940000e+01,6.508536456872266243e-03,-4.672765381160684343e-03,6.510398155087607393e-03,-4.661008861914371811e-03,3.491397947072982788e-03,1.234214007854461670e-02,2.918683246770177320e+00,6.034026304828088438e-01,2.957649897292958574e+00,5.729725977888059374e-01
1.043886661529541016e+00,2.990309823068129091e-01,3.068580984917395060e-01,2.882795826629284131e-01,2.882795826629284131e-01,0.000000000000000000e+00,-1.593017578125000087e-03,5.801399321789735097e+01,6.508628755702981772e-03,-4.672484430761312223e-03,6.510085407926760603e-03,-4.663009846297657031e-03,2.179035916924476624e-02,-7.016358897089958191e-03,2.918705300488744214e+00,6.034298102008264220e-01,2.957716300962692113e+00,5.729247745602915609e-01
1.064007997512817383e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.876221532421846527e-01,2.876221532421846527e-01,0.000000000000000000e+00,-1.593017578125000087e-03,6.125712764159406021e+01,6.508831212733135439e-03,-4.672275696801065671e-03,6.509851922097767592e-03,-4.664623963700902619e-03,-5.710106343030929565e-03,1.694898866117000580e-02,2.918686942258153394e+00,6.034069220172326720e-01,2.957782717934874128e+00,5.728769253214085477e-01
1.084058523178100586e+00,2.994886348832132006e-01,3.072845577249603832e-01,2.869732074155250667e-01,2.869732074155250667e-01,0.000000000000000000e+00,-1.593017578125000087e-03,6.448010186170712643e+01,6.508614675629693057e-03,-4.672412621907249576e-03,6.509657443911336799e-03,-4.665953847685162977e-03,1.389452256262302399e-02,-3.641117596998810768e-03,2.918658808865819410e+00,6.033492247210900938e-01,2.957849089956750888e+00,5.728289399318318154e-01
1.104158639907836914e+00,2.994886348832132006e-01,3.072845577249603832e-01,2.863290771268285906e-01,2.863290771268285906e-01,0.000000000000000000e+00,-1.593017578125000087e-03,6.687789247131442494e+01,6.508614192230820911e-03,-4.672556753233842938e-03,6.509477774595744809e-03,-4.667078852770192854e-03,-1.999661326408386230e-04,1.886723935604095459e-02,2.918729023137364820e+00,6.034002462970178282e-01,2.957915484013246221e+00,5.727809502545272435e-01
1.123307466506958008e+00,2.994886348832132006e-01,3.072845577249603832e-01,2.857215914650295119e-01,2.857215914650295119e-01,0.000000000000000000e+00,-1.593017578125000087e-03,6.914340748878741749e+01,6.508825930760175731e-03,-4.672321882298963169e-03,6.509347250634703493e-03,-4.668002248609732716e-03,-3.120596753433346748e-03,1.423949003219604492e-02,2.918640093007359937e+00,6.034741560565393126e-01,2.957981901878349529e+00,5.727331107306580238e-01
1.143973588943481445e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.850728706758620112e-01,2.850728706758620112e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.074705291236337246e+01,6.508286682095245149e-03,-4.672672293938905444e-03,6.509211002269951578e-03,-4.668776531457420088e-03,1.659908890724182129e-02,-2.721719443798065186e-02,2.918676809468541578e+00,6.034622351275842345e-01,2.958048237634704147e+00,5.726850394551527001e-01
1.164656877517700195e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.844309033457687041e-01,2.844309033457687041e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.314735725775432229e+01,6.508268726323417422e-03,-4.672635473735788948e-03,6.509050231973561619e-03,-4.669444445725787901e-03,9.394491091370582581e-03,-1.228544861078262329e-02,2.918829993405614331e+00,6.033811728106897032e-01,2.958114626384766410e+00,5.726371195094610567e-01
1.183949708938598633e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.838387387484674340e-01,2.838387387484674340e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.536450089545078868e+01,6.508564922564169693e-03,-4.672410244499670615e-03,6.508941120939699086e-03,-4.669974734445238480e-03,-2.151513658463954926e-02,-1.744278892874717712e-02,2.918752984204564527e+00,6.034431616412561095e-01,2.958181050202832285e+00,5.725892753205655827e-01
1.204820632934570312e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.832053933172114513e-01,2.832053933172114513e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.773877984981623968e+01,6.509057542292957452e-03,-4.672330834318938302e-03,6.508918746292934390e-03,-4.670387436764482890e-03,-1.706242933869361877e-02,4.343417286872863770e-02,2.918655947842870191e+00,6.033878485309045470e-01,2.958247499083170418e+00,5.725413751025982823e-01
1.224052190780639648e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.826284651290587036e-01,2.826284651290587036e-01,0.000000000000000000e+00,-1.593017578125000087e-03,7.990399078336298544e+01,6.508590115890348395e-03,-4.672254625948093522e-03,6.508902395817962178e-03,-4.670715643360611076e-03,1.726896874606609344e-02,-2.637347206473350525e-02,2.918726281323705152e+00,6.033682982074182188e-01,2.958313845261400399e+00,5.724934744182748059e-01
1.244207859039306641e+00,2.994886348832132006e-01,3.072845577249603832e-01,2.820306354555661144e-01,2.820306354555661144e-01,0.000000000000000000e+00,-1.593017578125000087e-03,8.297527657706933724e+01,6.508737670697175431e-03,-4.672236624194339195e-03,6.508861311277960339e-03,-4.670979198620675912e-03,-7.515342906117439270e-03,1.719065010547637939e-02,2.918728903928075269e+00,6.034355322467248595e-01,2.958380255678810578e+00,5.724455512283123104e-01
1.264026403427124023e+00,2.994886348832132006e-01,3.072845577249603832e-01,2.814495331834967473e-01,2.814495331834967473e-01,0.000000000000000000e+00,-1.593017578125000087e-03,8.516120077985578973e+01,6.508574219149518454e-03,-4.672464990479209372e-03,6.508825934787755216e-03,-4.671215472485503242e-03,2.706676721572875977e-03,3.700178116559982300e-03,2.918826655545506910e+00,6.034255186664025938e-01,2.958446632703228385e+00,5.723975296555866565e-01
1.284017801284790039e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.808700071719640312e-01,2.808700071719640312e-01,0.000000000000000000e+00,-1.593017578125000087e-03,8.651592392541509469e+01,6.508939995257899576e-03,-4.672372062878502909e-03,6.508814078520658644e-03,-4.671422711080974212e-03,-2.151190489530563354e-02,1.897311583161354065e-02,2.918787197270665601e+00,6.034403006183068907e-01,2.958513067445208922e+00,5.723496342840842521e-01
1.304237842559814453e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.802904903479950249e-01,2.802904903479950249e-01,0.000000000000000000e+00,-1.593017578125000087e-03,8.869854815787671498e+01,6.508261251200017812e-03,-4.672822653009328121e-03,6.508777308626922074e-03,-4.671625056218370667e-03,2.844364382326602936e-02,-1.371440477669239044e-02,2.918737010159764722e+00,6.033373037921350157e-01,2.958579388712276437e+00,5.723015224141828616e-01
1.323383331298828125e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.797477552974367843e-01,2.797477552974367843e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.074406587887415299e+01,6.508416148558205175e-03,-4.672527496731387030e-03,6.508701753708981928e-03,-4.671805932850410861e-03,-1.222611404955387115e-02,-7.882216013967990875e-03,2.918708757558141187e+00,6.034593741046350157e-01,2.958645796598863509e+00,5.722537042816617792e-01
1.343566179275512695e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.791817091998771150e-01,2.791817091998771150e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.287880761553094544e+01,6.508642190976573344e-03,-4.672507505151793882e-03,6.508672024330326884e-03,-4.671928507853775198e-03,7.114030420780181885e-03,1.175443548709154129e-02,2.918736294904027417e+00,6.034116903888147032e-01,2.958712214048778488e+00,5.722057790885439754e-01
1.363584041595458984e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.786262332531418418e-01,2.786262332531418418e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.497495300080144887e+01,6.508583273762634167e-03,-4.672387663566378128e-03,6.508661810673510746e-03,-4.672017924179736742e-03,-5.777715239673852921e-03,7.158055901527404785e-03,2.918752388158116773e+00,6.033935705768029845e-01,2.958778601829066268e+00,5.721578940487067610e-01
1.383525848388671875e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.780784881907690242e-01,2.780784881907690242e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.704307438388346441e+01,6.508441167085147160e-03,-4.672506408860698651e-03,6.508636042197411299e-03,-4.672091843189932550e-03,1.776762679219245911e-02,3.341827541589736938e-03,2.918720797696385816e+00,6.033554236041467345e-01,2.958844979673606712e+00,5.721099147839340260e-01
1.403357744216918945e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.775390408688768740e-01,2.775390408688768740e-01,0.000000000000000000e+00,-1.593017578125000087e-03,9.908091158684413813e+01,6.508554750714988166e-03,-4.672255570425521212e-03,6.508612255913503487e-03,-4.672141651673351881e-03,-5.944054573774337769e-03,-1.404281891882419586e-02,2.918690160908971265e+00,6.033268133746545470e-01,2.958911384759672192e+00,5.720620821648337850e-01
1.423727035522460938e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.769901352793723848e-01,2.769901352793723848e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.011554787064104772e+02,6.508596437082142354e-03,-4.672396416852845312e-03,6.508605940500178377e-03,-4.672173406493953900e-03,-9.275690652430057526e-03,5.612783133983612061e-04,2.918675736584935620e+00,6.032900969134729063e-01,2.958977782936768719e+00,5.720140954128735133e-01
1.443803310394287109e+00,2.992596450499132588e-01,3.070715036159492595e-01,2.764539019597009317e-01,2.764539019597009317e-01,0.000000000000000000e+00,-1.593017578125000087e-03,1.031830675444624177e+02,6.508617366502299391e-03,-4.672147546995165934e-03,6.508606106092730201e-03,-4.672190387136875185e-03,-1.376586128026247025e-02,-2.501825802028179169e-03,2.918739513554845288e+00,6.033344427691857970e-01,2.959044179209957548e+00,5.719662631345354686e-01
