0.000000000000000000e+00,4.590234249581961468e-01,4.330205878753869975e-01,4.589561123099804574e-01,4.330476859787644184e-01
1.345252990722656250e-02,4.590263157834677532e-01,4.330334624786584818e-01,4.589521561865616550e-01,4.330546953210770433e-01
2.504706382751464844e-02,4.590582340707449749e-01,4.341950377960412943e-01,4.589469556339706435e-01,4.330639114282825441e-01
3.305268287658691406e-02,4.595288723458914593e-01,4.386210402984827006e-01,4.589411135427257094e-01,4.330742756800325943e-01
4.509305953979492188e-02,4.603061765184073284e-01,4.469366035003869975e-01,4.589349549808751649e-01,4.330852311387189402e-01
5.316400527954101562e-02,4.616557448854117229e-01,4.562849959869592631e-01,4.589286576924175853e-01,4.330964842631211398e-01
6.620764732360839844e-02,4.635650604715018108e-01,4.632844886322229350e-01,4.589223153267998900e-01,4.331078832374546383e-01
7.419562339782714844e-02,4.653389841069845989e-01,4.684662780304162943e-01,4.589159725654327615e-01,4.331193517641800939e-01
8.625555038452148438e-02,4.670801549901633098e-01,4.704270324249475443e-01,4.589096460495919461e-01,4.331308532647665244e-01
9.433436393737792969e-02,4.679729729642538860e-01,4.701056441803186381e-01,4.589033355751975241e-01,4.331423719295175445e-01
1.064865589141845703e-01,4.683539062490134075e-01,4.684762916107385600e-01,4.588970335638957732e-01,4.331539013517434200e-01
1.150691509246826172e-01,4.675846487035422161e-01,4.589858016510217631e-01,4.588907207678507016e-01,4.331654436675033137e-01
1.271212100982666016e-01,4.669101327409415081e-01,4.554204902191369975e-01,4.588843825259274478e-01,4.331770008756981594e-01
1.361756324768066406e-01,4.658567994584708050e-01,4.531831702728479350e-01,4.588780200589500646e-01,4.331885690411034218e-01
1.472084522247314453e-01,4.651194005956320598e-01,4.532256087799280131e-01,4.588716385197271763e-01,4.332001436516670356e-01
1.561951637268066406e-01,4.649298280229239300e-01,4.536633452911584818e-01,4.588652457659240236e-01,4.332117209129782154e-01
1.662557125091552734e-01,4.648429542531637981e-01,4.544863662262170756e-01,4.588588482076634278e-01,4.332232985950225657e-01
1.762964725494384766e-01,4.652673989286093548e-01,4.546575507660119975e-01,4.588524500926955962e-01,4.332348759714980124e-01
1.862871646881103516e-01,4.657403021802573040e-01,4.547028502960412943e-01,4.588460537795152061e-01,4.332464534198599004e-01
1.963734626770019531e-01,4.662391632547049358e-01,4.555158576507776225e-01,4.588396614722232703e-01,4.332580307354533256e-01
2.064738273620605469e-01,4.665670186032919720e-01,4.562506637115686381e-01,4.588332749122314702e-01,4.332696072861120795e-01
2.175192832946777344e-01,4.664177387704520061e-01,4.564089736480920756e-01,4.588268928577954875e-01,4.332811829117996782e-01
2.265264987945556641e-01,4.661754160871176556e-01,4.564723929901330912e-01,4.588205126439591219e-01,4.332927577435875532e-01
2.375333309173583984e-01,4.659983008851675823e-01,4.565925559540002787e-01,4.588141327744534870e-01,4.333043318639027697e-01
2.475569248199462891e-01,4.657031684865622356e-01,4.565401038665979350e-01,4.588077522128956587e-01,4.333159053713134812e-01
2.575638294219970703e-01,4.655721872796683147e-01,4.564757308502405131e-01,4.588013702758710344e-01,4.333274784600277818e-01
2.676782608032226562e-01,4.655961185445456341e-01,4.564599952240198100e-01,4.587949873012815982e-01,4.333390513393843846e-01
2.776427268981933594e-01,4.657211690892844036e-01,4.565086326141565287e-01,4.587886041296002637e-01,4.333506241494320954e-01
