9.378869533538818359e-01,8.308401544482118197e+02,8.679435976093416230e+02,8.499807115979272112e+02,8.499807115979272112e+02,3.689858372810833620e-02,2.421026254010013104e-02,8.499807115979272112e+02,8.499807115979272112e+02,2.624930859776288727e+01
9.584202766418457031e-01,8.309711126006733366e+02,8.680444333525163074e+02,8.499792357256551441e+02,8.499792357256551441e+02,4.099667504348986774e-02,2.421026254010013104e-02,8.499792357256551441e+02,8.499792357256551441e+02,2.622327420502669426e+01
9.784922599792480469e-01,8.309560309573540735e+02,8.681648795837647867e+02,8.499777135471033489e+02,8.499777135471033489e+02,4.099667504348986774e-02,2.421026254010013104e-02,8.499777135471033489e+02,8.499777135471033489e+02,2.631724561937023665e+01
9.986712932586669922e-01,8.311036530486313723e+02,8.682238447342872405e+02,8.499761012373586482e+02,8.499761012373586482e+02,4.511052824854594467e-02,2.824530629678348448e-02,8.499761012373586482e+02,8.499761012373586482e+02,2.625165601187656961e+01
1.017886877059936523e+00,8.312167321351242890e+02,8.683171090001339962e+02,8.499744868564587250e+02,8.499744868564587250e+02,4.511052824854594467e-02,2.824530629678348448e-02,8.499744868564587250e+02,8.499744868564587250e+02,2.623557030619671337e+01
1.038331985473632812e+00,8.314039765335076027e+02,8.684645496432817708e+02,8.499726816344193594e+02,8.499726816344193594e+02,4.511052824854594467e-02,2.824530629678348448e-02,8.499726816344193594e+02,8.499726816344193594e+02,2.620583888338275358e+01
1.058388233184814453e+00,8.315176544802275203e+02,8.686047194419222706e+02,8.499708201353648747e+02,8.499708201353648747e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499708201353648747e+02,8.499708201353648747e+02,2.622482652112042345e+01
1.078489303588867188e+00,8.316117176835990676e+02,8.686695459705363191e+02,8.499688614479614444e+02,8.499688614479614444e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499688614479614444e+02,8.499688614479614444e+02,2.620496763589568090e+01
1.098613262176513672e+00,8.317494543683799293e+02,8.686980145137986256e+02,8.499668042132785786e+02,8.499668042132785786e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499668042132785786e+02,8.499668042132785786e+02,2.612910397801151419e+01
1.118597745895385742e+00,8.319569389667028645e+02,8.687126683898090960e+02,8.499646628247322724e+02,8.499646628247322724e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499646628247322724e+02,8.499646628247322724e+02,2.599549636408570308e+01
1.138333797454833984e+00,8.321561684861349022e+02,8.688021908515008818e+02,8.499624488067481707e+02,8.499624488067481707e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499624488067481707e+02,8.499624488067481707e+02,2.592295313364359899e+01
1.158181905746459961e+00,8.324102748643751966e+02,8.687726818289665971e+02,8.499601197085598869e+02,8.499601197085598869e+02,4.099667504348986774e-02,3.631539381015019829e-02,8.499601197085598869e+02,8.499601197085598869e+02,2.572760283409858317e+01
1.178730010986328125e+00,8.328436903301810617e+02,8.686925949803769527e+02,8.499575968765323069e+02,8.499575968765323069e+02,4.099667504348986774e-02,3.631539381015019829e-02,8.499575968765323069e+02,8.499575968765323069e+02,2.537490790580936562e+01
1.198216438293457031e+00,8.332148044341720379e+02,8.685274012383388254e+02,8.499550963906585821e+02,8.499550963906585821e+02,4.099667504348986774e-02,3.631539381015019829e-02,8.499550963906585821e+02,8.499550963906585821e+02,2.500335741742646434e+01
1.219181537628173828e+00,8.336074521511573039e+02,8.682963321134736816e+02,8.499522852422287542e+02,8.499522852422287542e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499522852422287542e+02,8.499522852422287542e+02,2.456944493449974232e+01
1.237308025360107422e+00,8.341099123095983714e+02,8.679285476335419389e+02,8.499497508243335915e+02,8.499497508243335915e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499497508243335915e+02,8.499497508243335915e+02,2.396116897982420113e+01
1.258331060409545898e+00,8.346951444066105523e+02,8.675293813271032377e+02,8.499466872913010320e+02,8.499466872913010320e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499466872913010320e+02,8.499466872913010320e+02,2.327575326214357432e+01
1.277577877044677734e+00,8.353418936481823494e+02,8.670617899146145646e+02,8.499437625011414639e+02,8.499437625011414639e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499437625011414639e+02,8.499437625011414639e+02,2.249980969980488865e+01
1.298338890075683594e+00,8.359791808160571236e+02,8.666184471835981640e+02,8.499404752759883195e+02,8.499404752759883195e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499404752759883195e+02,8.499404752759883195e+02,2.175022965276294684e+01
1.318367958068847656e+00,8.367211759811418688e+02,8.661402288646843317e+02,8.499371702121457020e+02,8.499371702121457020e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499371702121457020e+02,8.499371702121457020e+02,2.090936663822062158e+01
1.337889432907104492e+00,8.374306383983664546e+02,8.656225665920530901e+02,8.499338190938856314e+02,8.499338190938856314e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499338190938856314e+02,8.499338190938856314e+02,2.006156338788328597e+01
1.358015060424804688e+00,8.382733033083527516e+02,8.650181651406674064e+02,8.499302265505262994e+02,8.499302265505262994e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499302265505262994e+02,8.499302265505262994e+02,1.906645615665887306e+01
1.378117322921752930e+00,8.390561016467431728e+02,8.644674839748543036e+02,8.499264949531432194e+02,8.499264949531432194e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499264949531432194e+02,8.499264949531432194e+02,1.815504922508747043e+01
1.399055004119873047e+00,8.398423882628835599e+02,8.638837997372984319e+02,8.499224520601785571e+02,8.499224520601785571e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499224520601785571e+02,8.499224520601785571e+02,1.721995688493318255e+01
1.418162345886230469e+00,8.407175290033189867e+02,8.632499650014929102e+02,8.499186199146759009e+02,8.499186199146759009e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499186199146759009e+02,8.499186199146759009e+02,1.619829731122548466e+01
1.438318252563476562e+00,8.416693854901761824e+02,8.625970185120561382e+02,8.499144261585133791e+02,8.499144261585133791e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499144261585133791e+02,8.499144261585133791e+02,1.512708975410258994e+01
1.458344221115112305e+00,8.425494430794719847e+02,8.619156261121345324e+02,8.499101017881895359e+02,8.499101017881895359e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499101017881895359e+02,8.499101017881895359e+02,1.408232618991104346e+01
1.478411436080932617e+00,8.436126859971753902e+02,8.611559390376921783e+02,8.499056069813891554e+02,8.499056069813891554e+02,4.099667504348986774e-02,4.035043756683355520e-02,8.499056069813891554e+02,8.499056069813891554e+02,1.289072635232931141e+01
1.498902320861816406e+00,8.447332644496276544e+02,8.603919603385563732e+02,8.499008463205519774e+02,8.499008463205519774e+02,4.099667504348986774e-02,3.228035005346684139e-02,8.499008463205519774e+02,8.499008463205519774e+02,1.169475847255829670e+01
1.518158674240112305e+00,8.458242033078662416e+02,8.595619514183363208e+02,8.498962112570917498e+02,8.498962112570917498e+02,2.460430978196374158e-02,2.824530629678348448e-02,8.498962112570917498e+02,8.498962112570917498e+02,1.048845944852016743e+01
1.539268970489501953e+00,8.469167215019749619e+02,8.587206766282279204e+02,8.498909461162719481e+02,8.498909461162719481e+02,1.231003583581914175e-02,2.421026254010013104e-02,8.498909461162719481e+02,8.498909461162719481e+02,9.317196626134725435e+00
1.558904170989990234e+00,8.480769469679196391e+02,8.579342221796082413e+02,8.498858722390093590e+02,8.498858722390093590e+02,4.113853205056076934e-03,8.070087513366710347e-03,8.498858722390093590e+02,8.498858722390093590e+02,8.249130099757492118e+00
1.578529834747314453e+00,8.491757041013229355e+02,8.570801627138209824e+02,8.498806267295514090e+02,8.498806267295514090e+02,1.576188967454435615e-05,-1.576188967454435615e-05,8.498806267295514090e+02,8.498806267295514090e+02,7.233963941061705150e+00
1.599018335342407227e+00,8.501976114193366811e+02,8.563141371673750655e+02,8.498749606584545973e+02,8.498749606584545973e+02,1.576188967454435615e-05,-1.576188967454435615e-05,8.498749606584545973e+02,8.498749606584545973e+02,6.447255045872699597e+00
1.618707180023193359e+00,8.513029018802910741e+02,8.555291431101691160e+02,8.498693287793048512e+02,8.498693287793048512e+02,1.576188967454435615e-05,-1.576188967454435615e-05,8.498693287793048512e+02,8.498693287793048512e+02,5.838546916461986314e+00
1.638315200805664062e+00,8.521729187724945405e+02,8.548238462367453394e+02,8.498635338452681935e+02,8.498635338452681935e+02,-8.070087513366710347e-03,-8.211944520437610209e-03,8.498635338452681935e+02,8.498635338452681935e+02,5.471558988363550036e+00
1.658422946929931641e+00,8.532197535973368758e+02,8.540410434943732980e+02,8.498573940316296103e+02,8.498573940316296103e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498573940316296103e+02,8.498573940316296103e+02,5.367344285232567458e+00
1.678345918655395508e+00,8.540238393088043267e+02,8.534108736585028510e+02,8.498511094152468104e+02,8.498511094152468104e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498511094152468104e+02,8.498511094152468104e+02,5.484851523255007244e+00
1.698514938354492188e+00,8.548002471368280339e+02,8.528402261921730769e+02,8.498445387223077887e+02,8.498445387223077887e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498445387223077887e+02,8.498445387223077887e+02,5.790784861040397580e+00
1.718664646148681641e+00,8.555101969640711559e+02,8.522727750195124372e+02,8.498377603670213603e+02,8.498377603670213603e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498377603670213603e+02,8.498377603670213603e+02,6.172992248933745429e+00
1.738665342330932617e+00,8.562206535366414073e+02,8.517041017105755145e+02,8.498308161394763829e+02,8.498308161394763829e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498308161394763829e+02,8.498308161394763829e+02,6.658770216270936793e+00
1.759359836578369141e+00,8.567577136588924986e+02,8.513180771483819171e+02,8.498233996743174430e+02,8.498233996743174430e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498233996743174430e+02,8.498233996743174430e+02,7.093572526460058647e+00
1.777993679046630859e+00,8.572117337866750404e+02,8.510077457004615553e+02,8.498165162476848309e+02,8.498165162476848309e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498165162476848309e+02,8.498165162476848309e+02,7.490545377884786582e+00
1.797894954681396484e+00,8.576813247684913222e+02,8.506623511445125132e+02,8.498089452554236232e+02,8.498089452554236232e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498089452554236232e+02,8.498089452554236232e+02,7.918501171894819279e+00
1.817837476730346680e+00,8.580043691134044366e+02,8.504347390777695637e+02,8.498011267709099457e+02,8.498011267709099457e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.498011267709099457e+02,8.498011267709099457e+02,8.227675825231477447e+00
1.837916612625122070e+00,8.581880460017839596e+02,8.502320858448911167e+02,8.497930155752894734e+02,8.497930155752894734e+02,-8.070087513366710347e-03,-1.640812715120067503e-02,8.497930155752894734e+02,8.497930155752894734e+02,8.406504538951743655e+00
1.858049869537353516e+00,8.584734648270646176e+02,8.500440559806852434e+02,8.497846367561079433e+02,8.497846367561079433e+02,-1.210513127005006552e-02,-1.640812715120067503e-02,8.497846367561079433e+02,8.497846367561079433e+02,8.692699901683306862e+00
1.879319667816162109e+00,8.586908446150080181e+02,8.498842182796354336e+02,8.497755122088040025e+02,8.497755122088040025e+02,-2.421026254010013104e-02,-1.640812715120067503e-02,8.497755122088040025e+02,8.497755122088040025e+02,8.915995116808167253e+00
1.898234367370605469e+00,8.587851951354715538e+02,8.498068633673535714e+02,8.497671579490637441e+02,8.497671579490637441e+02,-2.421026254010013104e-02,-1.640812715120067503e-02,8.497671579490637441e+02,8.497671579490637441e+02,9.018124595262346332e+00
1.918395280838012695e+00,8.589207698786237870e+02,8.497003659855406568e+02,8.497579996313351103e+02,8.497579996313351103e+02,-2.421026254010013104e-02,-1.640812715120067503e-02,8.497579996313351103e+02,8.497579996313351103e+02,9.162951502748780896e+00
1.938173532485961914e+00,8.589520408565422258e+02,8.496211289755021880e+02,8.497487560432754208e+02,8.497487560432754208e+02,-2.824530629678348448e-02,-1.640812715120067503e-02,8.497487560432754208e+02,8.497487560432754208e+02,9.204169708481900969e+00
1.958519935607910156e+00,8.590039599133508545e+02,8.496120700546005082e+02,8.497389740311398327e+02,8.497389740311398327e+02,-2.824530629678348448e-02,-1.640812715120067503e-02,8.497389740311398327e+02,8.497389740311398327e+02,9.265854953366744695e+00
1.978401660919189453e+00,8.590247161416953077e+02,8.496166193511714937e+02,8.497291430442375031e+02,8.497291430442375031e+02,-2.824530629678348448e-02,-1.640812715120067503e-02,8.497291430442375031e+02,8.497291430442375031e+02,9.296254126888017666e+00
1.998172521591186523e+00,8.590452315452232597e+02,8.495895784174501841e+02,8.497190949140335761e+02,8.497190949140335761e+02,-2.824530629678348448e-02,-1.640812715120067503e-02,8.497190949140335761e+02,8.497190949140335761e+02,9.327035916436972940e+00
2.018328905105590820e+00,8.590472442446778132e+02,8.495555607154442441e+02,8.497085665230516724e+02,8.497085665230516724e+02,-2.824530629678348448e-02,-1.640812715120067503e-02,8.497085665230516724e+02,8.497085665230516724e+02,9.339931068565656247e+00
2.038250207901000977e+00,8.591158666067251488e+02,8.495711197194589204e+02,8.496978737045880052e+02,8.496978737045880052e+02,-3.631539381015019829e-02,-1.640812715120067503e-02,8.496978737045880052e+02,8.496978737045880052e+02,9.418845835740794925e+00
2.059362173080444336e+00,8.590996637926045878e+02,8.495972917814665379e+02,8.496862243881298582e+02,8.496862243881298582e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496862243881298582e+02,8.496862243881298582e+02,9.413859486429860368e+00
2.078589677810668945e+00,8.590991211976876230e+02,8.495493582713318119e+02,8.496753255784974499e+02,8.496753255784974499e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496753255784974499e+02,8.496753255784974499e+02,9.424637480282328283e+00
2.098283529281616211e+00,8.591007014347117092e+02,8.495790679843710222e+02,8.496638714201844778e+02,8.496638714201844778e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496638714201844778e+02,8.496638714201844778e+02,9.437211047010011455e+00
2.118765354156494141e+00,8.591085710153847685e+02,8.495519627460855645e+02,8.496516411059118354e+02,8.496516411059118354e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496516411059118354e+02,8.496516411059118354e+02,9.457455212058970773e+00
2.138287067413330078e+00,8.591477992472987353e+02,8.495651125941624286e+02,8.496396771897462941e+02,8.496396771897462941e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496396771897462941e+02,8.496396771897462941e+02,9.508414428296120491e+00
2.159362077713012695e+00,8.591206272966295501e+02,8.495437285040081861e+02,8.496264191503169059e+02,8.496264191503169059e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496264191503169059e+02,8.496264191503169059e+02,9.494568240235905066e+00
2.178094625473022461e+00,8.591537251201767731e+02,8.495071968947895584e+02,8.496143314217363240e+02,8.496143314217363240e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496143314217363240e+02,8.496143314217363240e+02,9.539995279910229442e+00
2.198241472244262695e+00,8.591406036216494613e+02,8.495137989215197649e+02,8.496010070524996536e+02,8.496010070524996536e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.496010070524996536e+02,8.496010070524996536e+02,9.539995176112187281e+00
2.217917680740356445e+00,8.591712222294243020e+02,8.495402700440615718e+02,8.495876644679320862e+02,8.495876644679320862e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495876644679320862e+02,8.495876644679320862e+02,9.583674952713687745e+00
2.238268375396728516e+00,8.591628966124244471e+02,8.495381038187422291e+02,8.495735162372858440e+02,8.495735162372858440e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495735162372858440e+02,8.495735162372858440e+02,9.589445761798774726e+00
2.258297443389892578e+00,8.591095018470618925e+02,8.495295248649320001e+02,8.495592400684913628e+02,8.495592400684913628e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495592400684913628e+02,8.495592400684913628e+02,9.550308007208338168e+00
2.278731822967529297e+00,8.591287103269531826e+02,8.495068661066677578e+02,8.495443096060375865e+02,8.495443096060375865e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495443096060375865e+02,8.495443096060375865e+02,9.584473861132517314e+00
2.298891305923461914e+00,8.590872809509839954e+02,8.495445314997009518e+02,8.495292123830081437e+02,8.495292123830081437e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495292123830081437e+02,8.495292123830081437e+02,9.558080844262837772e+00
2.318137168884277344e+00,8.590106891310629180e+02,8.496386517936111886e+02,8.495144531761856115e+02,8.495144531761856115e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.495144531761856115e+02,8.495144531761856115e+02,9.497048099661016707e+00
2.338709592819213867e+00,8.589295592288358421e+02,8.497123900754047554e+02,8.494982967299552001e+02,8.494982967299552001e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494982967299552001e+02,8.494982967299552001e+02,9.433692187227549653e+00
2.358252286911010742e+00,8.588060710931906669e+02,8.498069608544344646e+02,8.494825796383256602e+02,8.494825796383256602e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494825796383256602e+02,8.494825796383256602e+02,9.329132654341721675e+00
2.377846240997314453e+00,8.586530882269587437e+02,8.498787772990233407e+02,8.494664543607837004e+02,8.494664543607837004e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494664543607837004e+02,8.494664543607837004e+02,9.195882339207738454e+00
2.398141384124755859e+00,8.583792582864150518e+02,8.501132325962778395e+02,8.494493586033619295e+02,8.494493586033619295e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494493586033619295e+02,8.494493586033619295e+02,8.954542815122520594e+00
2.417827367782592773e+00,8.580726634342117904e+02,8.503753016839443717e+02,8.494323875707907519e+02,8.494323875707907519e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494323875707907519e+02,8.494323875707907519e+02,8.691573736717675303e+00
2.438342094421386719e+00,8.575947540739664419e+02,8.507137005873441922e+02,8.494142887718555812e+02,8.494142887718555812e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.494142887718555812e+02,8.494142887718555812e+02,8.283023821363254768e+00
2.457973241806030273e+00,8.571983992115967794e+02,8.510364887226942301e+02,8.493965684842784185e+02,8.493965684842784185e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.493965684842784185e+02,8.493965684842784185e+02,7.972320934714979046e+00
2.478022098541259766e+00,8.566935744628572138e+02,8.513884589147510269e+02,8.493780601774694787e+02,8.493780601774694787e+02,-4.035043756683355520e-02,-2.050621846658220657e-02,8.493780601774694787e+02,8.493780601774694787e+02,7.586728698363693901e+00
