1.000094413757324219e-02,8.496824018950677555e+02,8.502152471531475157e+02,8.499999997960010205e+02,8.499999997960010205e+02,3.836663282538185782e-01
2.151291370391845703e-01,8.431358771697159682e+02,8.546520519963058860e+02,8.499998322806766282e+02,8.499998322806766282e+02,8.291985772284739653e+00
2.251527309417724609e-01,8.428498670041781224e+02,8.548458909170902871e+02,8.499998117751154041e+02,8.499998117751154041e+02,8.637487671640254661e+00
2.351603507995605469e-01,8.425320568996526163e+02,8.550612817496495381e+02,8.499997896967631732e+02,8.499997896967631732e+02,9.021404265992767790e+00
2.451667785644531250e-01,8.422142846521973070e+02,8.552766469251710078e+02,8.499997659481912251e+02,8.499997659481912251e+02,9.405274682617315918e+00
2.551739215850830078e-01,8.418964896904998341e+02,8.554920274949151917e+02,8.499997404547864335e+02,8.499997404547864335e+02,9.789172073269407193e+00
2.651822566986083984e-01,8.415786568717321643e+02,8.557074337216971571e+02,8.499997131433194681e+02,8.499997131433194681e+02,1.017311471133968936e+01
2.751867771148681641e-01,8.412609451955892155e+02,8.559227578459581309e+02,8.499996839553980408e+02,8.499996839553980408e+02,1.055691050569340206e+01
2.851951122283935547e-01,8.409431123768215457e+02,8.561381640727400963e+02,8.499996527946715332e+02,8.499996527946715332e+02,1.094085211723133533e+01
2.952032089233398438e-01,8.406252871294678926e+02,8.563535651681145282e+02,8.499996195973108115e+02,8.499996195973108115e+02,1.132478403919430576e+01
3.052089214324951172e-01,8.403075375962547469e+02,8.565689149494132835e+02,8.499995842945691038e+02,8.499995842945691038e+02,1.170862393515914768e+01
3.152167797088623047e-01,8.399897199203152240e+02,8.567843109133801818e+02,8.499995467925659796e+02,8.499995467925659796e+02,1.209254556276390780e+01
3.252246379852294922e-01,8.396719022443757012e+02,8.569997068773470801e+02,8.499995070193630227e+02,8.499995070193630227e+02,1.247646658473708037e+01
3.352293968200683594e-01,8.393541829968187358e+02,8.572150361330155874e+02,8.499994649078048496e+02,8.499994649078048496e+02,1.286026807926092097e+01
3.452367782592773438e-01,8.390363804637072462e+02,8.574304218341673050e+02,8.499994203521356440e+02,8.499994203521356440e+02,1.324416953308998046e+01
3.552453517913818359e-01,8.387185400735255598e+02,8.576458331923569176e+02,8.499993732741729673e+02,8.499993732741729673e+02,1.362811604665965959e+01
3.652510643005371094e-01,8.384007905403124141e+02,8.578611829736556729e+02,8.499993236091859217e+02,8.499993236091859217e+02,1.401195211298029619e+01
3.752589225769042969e-01,8.380829728643728913e+02,8.580765789376225712e+02,8.499992712468661011e+02,8.499992712468661011e+02,1.439586977823027958e+01
3.852653503417968750e-01,8.377652006169175820e+02,8.582919441131440408e+02,8.499992161186243038e+02,8.499992161186243038e+02,1.477973182730633006e+01
3.952727317810058594e-01,8.374473980838060925e+02,8.585073298142957583e+02,8.499991581232056888e+02,8.499991581232056888e+02,1.516362969779119219e+01
4.052793979644775391e-01,8.371296182649367665e+02,8.587227001212247615e+02,8.499990971805780191e+02,8.499990971805780191e+02,1.554749934318040872e+01
4.152877330780029297e-01,8.368117854461690968e+02,8.589381063480067269e+02,8.499990331848782716e+02,8.499990331848782716e+02,1.593143219983230630e+01
4.252951145172119141e-01,8.364939829130576072e+02,8.591534920491584444e+02,8.499989660603414450e+02,8.499989660603414450e+02,1.631532763656146656e+01
