3.983669281005859375e-01,8.447270408995447042e+02,8.509922764245716280e+02,8.499991395983272469e+02,8.499991395983272469e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499991395983272469e+02,8.499991395983272469e+02,5.364824828952697189e+00
4.173414707183837891e-01,8.446222118744669842e+02,8.510354451677981160e+02,8.499990196681236512e+02,8.499990196681236512e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499990196681236512e+02,8.499990196681236512e+02,5.475786689262332807e+00
4.374549388885498047e-01,8.444274493591207147e+02,8.511736434146700958e+02,8.499988801446709203e+02,8.499988801446709203e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499988801446709203e+02,8.499988801446709203e+02,5.693936225381852623e+00
4.565281867980957031e-01,8.443387993517640098e+02,8.512368523417599135e+02,8.499987353712340337e+02,8.499987353712340337e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499987353712340337e+02,8.499987353712340337e+02,5.793773328082344243e+00
4.766225814819335938e-01,8.441718136442220839e+02,8.513622172748605408e+02,8.499985689678679819e+02,8.499985689678679819e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499985689678679819e+02,8.499985689678679819e+02,5.984197047791749213e+00
4.975812435150146484e-01,8.440280327243724514e+02,8.515292430362055711e+02,8.499983793782648718e+02,8.499983793782648718e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499983793782648718e+02,8.499983793782648718e+02,6.163487868638016565e+00
5.175151824951171875e-01,8.438311373345842412e+02,8.516370177452063217e+02,8.499981830279957649e+02,8.499981830279957649e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499981830279957649e+02,8.499981830279957649e+02,6.381083905964583636e+00
5.375387668609619141e-01,8.435884562505103759e+02,8.517549551020172203e+02,8.499979692116634169e+02,8.499979692116634169e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499979692116634169e+02,8.499979692116634169e+02,6.645965378941660617e+00
5.575232505798339844e-01,8.434486195432978093e+02,8.518576834122293349e+02,8.499977383855929247e+02,8.499977383855929247e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499977383855929247e+02,8.499977383855929247e+02,6.808109364031575517e+00
5.769844055175781250e-01,8.433315588423407689e+02,8.519895423208145075e+02,8.499974960372464921e+02,8.499974960372464921e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499974960372464921e+02,8.499974960372464921e+02,6.957224093149847910e+00
5.977034568786621094e-01,8.432638304642146068e+02,8.520563347139052439e+02,8.499972180366200973e+02,8.499972180366200973e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499972180366200973e+02,8.499972180366200973e+02,7.041198029518735524e+00
6.176853179931640625e-01,8.430798609988216867e+02,8.521734782180885759e+02,8.499969294643253761e+02,8.499969294643253761e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499969294643253761e+02,8.499969294643253761e+02,7.251427489396395032e+00
6.362543106079101562e-01,8.428522612763339339e+02,8.523740992473581173e+02,8.499966424545748396e+02,8.499966424545748396e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499966424545748396e+02,8.499966424545748396e+02,7.529573907038448866e+00
6.567370891571044922e-01,8.425800076353265240e+02,8.524922262238496842e+02,8.499963038668388435e+02,8.499963038668388435e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499963038668388435e+02,8.499963038668388435e+02,7.825028958781583555e+00
6.766736507415771484e-01,8.423980073657514822e+02,8.526546638933009490e+02,8.499959511767843878e+02,8.499959511767843878e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499959511767843878e+02,8.499959511767843878e+02,8.049689650202678237e+00
6.977696418762207031e-01,8.422697699568350345e+02,8.527804521341749933e+02,8.499955520175000174e+02,8.499955520175000174e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499955520175000174e+02,8.499955520175000174e+02,8.212391680183621645e+00
7.166941165924072266e-01,8.419933029125361372e+02,8.529443785192613632e+02,8.499951702675205070e+02,8.499951702675205070e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499951702675205070e+02,8.499951702675205070e+02,8.528054319649994497e+00
7.361187934875488281e-01,8.418049949780470342e+02,8.530839980005584948e+02,8.499947541770472981e+02,8.499947541770472981e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499947541770472981e+02,8.499947541770472981e+02,8.753032796620352940e+00
7.563991546630859375e-01,8.416452184909696825e+02,8.532131426570001622e+02,8.499942924984852652e+02,8.499942924984852652e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499942924984852652e+02,8.499942924984852652e+02,8.948074269134320247e+00
7.769947052001953125e-01,8.414590954652388746e+02,8.533131701793736283e+02,8.499937940006934696e+02,8.499937940006934696e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499937940006934696e+02,8.499937940006934696e+02,9.157474395633334652e+00
7.977576255798339844e-01,8.412960558203099026e+02,8.535247781981763637e+02,8.499932599969200737e+02,8.499932599969200737e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499932599969200737e+02,8.499932599969200737e+02,9.386851511313571095e+00
8.176879882812500000e-01,8.409935421985837820e+02,8.536448849831283496e+02,8.499927165328758747e+02,8.499927165328758747e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499927165328758747e+02,8.499927165328758747e+02,9.712027238841594468e+00
8.372230529785156250e-01,8.407847976967013892e+02,8.538046552387722841e+02,8.499921533920316961e+02,8.499921533920316961e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499921533920316961e+02,8.499921533920316961e+02,9.965468841541367695e+00
8.574454784393310547e-01,8.406255990907701516e+02,8.539404681108790101e+02,8.499915375095442869e+02,8.499915375095442869e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499915375095442869e+02,8.499915375095442869e+02,1.016439153901634995e+01
8.775155544281005859e-01,8.404387717248289391e+02,8.541148027307117445e+02,8.499908919518043149e+02,8.499908919518043149e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499908919518043149e+02,8.499908919518043149e+02,1.040430876814894390e+01
8.981332778930664062e-01,8.402773286535164061e+02,8.542470919717779907e+02,8.499901918958644274e+02,8.499901918958644274e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499901918958644274e+02,8.499901918958644274e+02,1.060475886670075241e+01
9.175820350646972656e-01,8.402491260668804216e+02,8.542678891148971161e+02,8.499894960711853855e+02,8.499894960711853855e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499894960711853855e+02,8.499894960711853855e+02,1.063858331063139318e+01
9.373397827148437500e-01,8.402105641740133706e+02,8.543039803815281630e+02,8.499887527356047485e+02,8.499887527356047485e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499887527356047485e+02,8.499887527356047485e+02,1.068803822888832045e+01
9.575641155242919922e-01,8.401652994589193213e+02,8.543085668837520643e+02,8.499879525195269707e+02,8.499879525195269707e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499879525195269707e+02,8.499879525195269707e+02,1.073090031793292809e+01
9.769103527069091797e-01,8.399283101409685059e+02,8.544615753777907230e+02,8.499871485946305256e+02,8.499871485946305256e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499871485946305256e+02,8.499871485946305256e+02,1.100912013172401771e+01
9.977605342864990234e-01,8.396369168787875878e+02,8.546416986983547304e+02,8.499862386940594661e+02,8.499862386940594661e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499862386940594661e+02,8.499862386940594661e+02,1.134820558007543667e+01
1.017331361770629883e+00,8.393661088140329412e+02,8.548956079077386221e+02,8.499853422730042212e+02,8.499853422730042212e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499853422730042212e+02,8.499853422730042212e+02,1.169952254836874772e+01
1.037266969680786133e+00,8.391102484319503674e+02,8.550872802309856979e+02,8.499843856400365212e+02,8.499843856400365212e+02,-3.916673506302871012e-03,-7.963392812619703859e-03,8.499843856400365212e+02,8.499843856400365212e+02,1.201192712376420069e+01
1.057084798812866211e+00,8.389398747000468575e+02,8.552004423155622135e+02,8.499833898054450856e+02,8.499833898054450856e+02,-1.958336753151435506e-03,-7.963392812619703859e-03,8.499833898054450856e+02,8.499833898054450856e+02,1.221379804878393571e+01
1.077290058135986328e+00,8.387179729171427880e+02,8.554125679679300447e+02,8.499823270550494954e+02,8.499823270550494954e+02,0.000000000000000000e+00,-7.963392812619703859e-03,8.499823270550494954e+02,8.499823270550494954e+02,1.250492664976879098e+01
1.097744703292846680e+00,8.384798151647544273e+02,8.555483670071714641e+02,8.499812009084575948e+02,8.499812009084575948e+02,1.996585517861424689e-03,-7.963392812619703859e-03,8.499812009084575948e+02,8.499812009084575948e+02,1.277791893839241055e+01
1.117476463317871094e+00,8.382887872574895027e+02,8.557439198409779237e+02,8.499800651923987971e+02,8.499800651923987971e+02,3.985521282780851368e-03,-7.963392812619703859e-03,8.499800651923987971e+02,8.499800651923987971e+02,1.303487630018958576e+01
1.137976884841918945e+00,8.380350009538263976e+02,8.559303169356526269e+02,8.499788323662187395e+02,8.499788323662187395e+02,3.985521282780851368e-03,-7.963392812619703859e-03,8.499788323662187395e+02,8.499788323662187395e+02,1.334448490530300369e+01
1.157473564147949219e+00,8.377430779155445180e+02,8.561399651058436575e+02,8.499776084840505064e+02,8.499776084840505064e+02,5.974457047700277613e-03,-7.963392812619703859e-03,8.499776084840505064e+02,8.499776084840505064e+02,1.369884584064896238e+01
1.177205562591552734e+00,8.375154967080391089e+02,8.562554276223650049e+02,8.499763173500441553e+02,8.499763173500441553e+02,5.974457047700277613e-03,-7.963392812619703859e-03,8.499763173500441553e+02,8.499763173500441553e+02,1.395346827438197401e+01
1.197683811187744141e+00,8.374629619416234618e+02,8.564290317874661014e+02,8.499749200047692739e+02,8.499749200047692739e+02,5.974457047700277613e-03,-7.963392812619703859e-03,8.499749200047692739e+02,8.499749200047692739e+02,1.407851744600494115e+01
1.217741012573242188e+00,8.372649383357916122e+02,8.565526336217280914e+02,8.499734931639166007e+02,8.499734931639166007e+02,5.974457047700277613e-03,-3.985521282780851368e-03,8.499734931639166007e+02,8.499734931639166007e+02,1.431057144152779514e+01
1.236888885498046875e+00,8.369857489764269758e+02,8.567158710040457663e+02,8.499720757950808547e+02,8.499720757950808547e+02,5.974457047700277613e-03,-3.985521282780851368e-03,8.499720757950808547e+02,8.499720757950808547e+02,1.463295793957418134e+01
1.257052898406982422e+00,8.367580606621650077e+02,8.568829818802973932e+02,8.499705233564004629e+02,8.499705233564004629e+02,5.974457047700277613e-03,-5.974457047700277613e-03,8.499705233564004629e+02,8.499705233564004629e+02,1.491144705557307582e+01
1.277338743209838867e+00,8.367031354285957150e+02,8.570044685641466913e+02,8.499688979508422335e+02,8.499688979508422335e+02,5.974457047700277613e-03,-5.974457047700277613e-03,8.499688979508422335e+02,8.499688979508422335e+02,1.501598179112619924e+01
1.297519445419311523e+00,8.365238018797941777e+02,8.572049834378221931e+02,8.499672160153872937e+02,8.499672160153872937e+02,5.974457047700277613e-03,-5.974457047700277613e-03,8.499672160153872937e+02,8.499672160153872937e+02,1.526796190990548396e+01
1.317635536193847656e+00,8.364783489129754344e+02,8.573248009026658565e+02,8.499654733113970906e+02,8.499654733113970906e+02,5.974457047700277613e-03,-5.974457047700277613e-03,8.499654733113970906e+02,8.499654733113970906e+02,1.536431668295438513e+01
1.337757825851440430e+00,8.364188059959535622e+02,8.575319020745973830e+02,8.499636622990691421e+02,8.499636622990691421e+02,5.974457047700277613e-03,-5.974457047700277613e-03,8.499636622990691421e+02,8.499636622990691421e+02,1.551584305063497382e+01
1.356931447982788086e+00,8.362814984283259037e+02,8.576296275755898932e+02,8.499618720348055376e+02,8.499618720348055376e+02,7.963392812619703859e-03,-3.985521282780851368e-03,8.499618720348055376e+02,8.499618720348055376e+02,1.568270056610447938e+01
1.377070188522338867e+00,8.362911651107617672e+02,8.577469849424824133e+02,8.499599220732659433e+02,8.499599220732659433e+02,7.963392812619703859e-03,-3.985521282780851368e-03,8.499599220732659433e+02,8.499599220732659433e+02,1.573128300645361399e+01
1.396782636642456055e+00,8.363263066890974642e+02,8.578384616188400287e+02,8.499579426801565205e+02,8.499579426801565205e+02,7.963392812619703859e-03,-3.985521282780851368e-03,8.499579426801565205e+02,8.499579426801565205e+02,1.574560505460765292e+01
1.417254209518432617e+00,8.362778572032127613e+02,8.579895272709663914e+02,8.499558112142831305e+02,8.499558112142831305e+02,9.952328577539130972e-03,-3.985521282780851368e-03,8.499558112142831305e+02,8.499558112142831305e+02,1.586275573815490780e+01
1.437334537506103516e+00,8.362473471233247437e+02,8.580564200426624666e+02,8.499536436026096453e+02,8.499536436026096453e+02,1.393020010737798520e-02,-1.996585517861424689e-03,8.499536436026096453e+02,8.499536436026096453e+02,1.592223442910990272e+01
1.457636833190917969e+00,8.362956126945484812e+02,8.581550384689091970e+02,8.499513727680615602e+02,8.499513727680615602e+02,1.393020010737798520e-02,-7.649752941997794945e-06,8.499513727680615602e+02,8.499513727680615602e+02,1.593047124590537322e+01
1.477740049362182617e+00,8.363731020085895125e+02,8.581671849341034886e+02,8.499490438231425742e+02,8.499490438231425742e+02,1.591913587229741231e-02,-1.996585517861424689e-03,8.499490438231425742e+02,8.499490438231425742e+02,1.586959481120410231e+01
1.497741937637329102e+00,8.364009329075280448e+02,8.583078868737077300e+02,8.499466453952417169e+02,8.499466453952417169e+02,1.591913587229741231e-02,-1.996585517861424689e-03,8.499466453952417169e+02,8.499466453952417169e+02,1.591843854971405925e+01
1.516602993011474609e+00,8.363524202124729072e+02,8.583514607151287237e+02,8.499443078846954904e+02,8.499443078846954904e+02,1.591913587229741231e-02,-1.996585517861424689e-03,8.499443078846954904e+02,8.499443078846954904e+02,1.598185312185598050e+01
1.536749601364135742e+00,8.364262644606560571e+02,8.584309722842890551e+02,8.499417278937777382e+02,8.499417278937777382e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499417278937777382e+02,8.499417278937777382e+02,1.596042048737680119e+01
1.557102203369140625e+00,8.364245085689967709e+02,8.585272400573426239e+02,8.499390323787731631e+02,8.499390323787731631e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499390323787731631e+02,8.499390323787731631e+02,1.601248465839241675e+01
1.577642679214477539e+00,8.365437165159491997e+02,8.586363691278907027e+02,8.499362191011171035e+02,8.499362191011171035e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499362191011171035e+02,8.499362191011171035e+02,1.597033925695060574e+01
1.597664594650268555e+00,8.366374607411214583e+02,8.587565814726281133e+02,8.499333850551101932e+02,8.499333850551101932e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499333850551101932e+02,8.499333850551101932e+02,1.595714255076446442e+01
1.617740631103515625e+00,8.367271273579818853e+02,8.588949299233192960e+02,8.499304503793754293e+02,8.499304503793754293e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499304503793754293e+02,8.499304503793754293e+02,1.595899847424796292e+01
1.637742280960083008e+00,8.368591060532160100e+02,8.589438665913871773e+02,8.499274320215859007e+02,8.499274320215859007e+02,1.393020010737798520e-02,-3.985521282780851368e-03,8.499274320215859007e+02,8.499274320215859007e+02,1.587694038431455290e+01
1.657348394393920898e+00,8.370900294787968505e+02,8.590374656372707705e+02,8.499243798305969904e+02,8.499243798305969904e+02,1.591913587229741231e-02,0.000000000000000000e+00,8.499243798305969904e+02,8.499243798305969904e+02,1.574067602971840252e+01
1.677419662475585938e+00,8.372071356791479957e+02,8.592749038818594727e+02,8.499211573256283145e+02,8.499211573256283145e+02,1.591913587229741231e-02,0.000000000000000000e+00,8.499211573256283145e+02,8.499211573256283145e+02,1.578413510666252506e+01
1.698390722274780273e+00,8.373664057627293005e+02,8.593941970695077543e+02,8.499176823373491061e+02,8.499176823373491061e+02,1.790807163721683942e-02,7.833347012605742024e-03,8.499176823373491061e+02,8.499176823373491061e+02,1.572701100404713870e+01
1.717241525650024414e+00,8.374865656194564281e+02,8.595141024592203394e+02,8.499144625506380635e+02,8.499144625506380635e+02,1.989700740213626307e-02,9.791683765757177096e-03,8.499144625506380635e+02,8.499144625506380635e+02,1.570368455192982537e+01
1.738000631332397461e+00,8.375669921870965027e+02,8.595577148516465513e+02,8.499108093651075251e+02,8.499108093651075251e+02,1.989700740213626307e-02,9.791683765757177096e-03,8.499108093651075251e+02,8.499108093651075251e+02,1.566628890293986487e+01
1.757589340209960938e+00,8.375252601268637136e+02,8.596046370099745673e+02,8.499072568199738953e+02,8.499072568199738953e+02,1.989700740213626307e-02,5.875010259454306952e-03,8.499072568199738953e+02,8.499072568199738953e+02,1.572746084584568216e+01
1.777588367462158203e+00,8.375439593571959449e+02,8.595897377088094800e+02,8.499035222494489972e+02,8.499035222494489972e+02,1.989700740213626307e-02,5.875010259454306952e-03,8.499035222494489972e+02,8.499035222494489972e+02,1.570291580607603699e+01
1.797247648239135742e+00,8.376405286130561763e+02,8.596462084200957179e+02,8.498997430956540029e+02,8.498997430956540029e+02,1.591913587229741231e-02,5.875010259454306952e-03,8.498997430956540029e+02,8.498997430956540029e+02,1.566147905055206024e+01
1.817354202270507812e+00,8.377300710751565020e+02,8.597549920001838473e+02,8.498957650312906935e+02,8.498957650312906935e+02,1.591913587229741231e-02,5.875010259454306952e-03,8.498957650312906935e+02,8.498957650312906935e+02,1.565913362413355436e+01
1.837033271789550781e+00,8.378703514061895703e+02,8.599125526179250301e+02,8.498917588502322360e+02,8.498917588502322360e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498917588502322360e+02,8.498917588502322360e+02,1.565025701611047459e+01
1.858122587203979492e+00,8.379523435003707164e+02,8.598897231125545204e+02,8.498873394286481471e+02,8.498873394286481471e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498873394286481471e+02,8.498873394286481471e+02,1.557214844419597988e+01
1.877688646316528320e+00,8.380673821727561972e+02,8.600304238546475517e+02,8.498831202867145294e+02,8.498831202867145294e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498831202867145294e+02,8.498831202867145294e+02,1.557496185797685584e+01
1.897741317749023438e+00,8.382645533624641985e+02,8.601260522540262627e+02,8.498786751850034307e+02,8.498786751850034307e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498786751850034307e+02,8.498786751850034307e+02,1.548859459420114604e+01
1.916911840438842773e+00,8.384272585897248291e+02,8.602096969279800760e+02,8.498743090008042600e+02,8.498743090008042600e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498743090008042600e+02,8.498743090008042600e+02,1.542255512938778139e+01
1.937010288238525391e+00,8.385668052467246980e+02,8.604517923917787812e+02,8.498696068364220082e+02,8.498696068364220082e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498696068364220082e+02,8.498696068364220082e+02,1.548340966660979312e+01
1.957465171813964844e+00,8.387276839304691975e+02,8.605832556240084159e+02,8.498646879083314616e+02,8.498646879083314616e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498646879083314616e+02,8.498646879083314616e+02,1.545705507134111834e+01
1.977632761001586914e+00,8.389725768934581538e+02,8.607284272646652425e+02,8.498597039393355317e+02,8.498597039393355317e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498597039393355317e+02,8.498597039393355317e+02,1.538371483210868718e+01
1.997741222381591797e+00,8.391147975482062975e+02,8.608758652600183723e+02,8.498545995889721780e+02,8.498545995889721780e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498545995889721780e+02,8.498545995889721780e+02,1.538868561205343077e+01
2.016823768615722656e+00,8.393314411394408125e+02,8.609807828057557799e+02,8.498496288189871848e+02,8.498496288189871848e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498496288189871848e+02,8.498496288189871848e+02,1.531453104536065979e+01
2.036921024322509766e+00,8.395220409865837610e+02,8.611302677557437164e+02,8.498442578678752852e+02,8.498442578678752852e+02,1.591913587229741231e-02,3.916673506302871012e-03,8.498442578678752852e+02,8.498442578678752852e+02,1.529451472043110449e+01
2.056755304336547852e+00,8.396807590226469529e+02,8.611699176777333378e+02,8.498388182009257434e+02,8.498388182009257434e+02,1.591913587229741231e-02,1.958336753151435506e-03,8.498388182009257434e+02,8.498388182009257434e+02,1.521775218692705955e+01
2.077533721923828125e+00,8.397686562744778485e+02,8.612360008008590739e+02,8.498329689173260704e+02,8.498329689173260704e+02,1.591913587229741231e-02,1.958336753151435506e-03,8.498329689173260704e+02,8.498329689173260704e+02,1.520919212548335153e+01
2.096990108489990234e+00,8.398797674042930339e+02,8.613095048672205394e+02,8.498273496207508515e+02,8.498273496207508515e+02,1.591913587229741231e-02,7.833347012605742024e-03,8.498273496207508515e+02,8.498273496207508515e+02,1.519191498979701471e+01
2.117154359817504883e+00,8.400578001061066971e+02,8.614554084271028387e+02,8.498213783072085334e+02,8.498213783072085334e+02,1.591913587229741231e-02,1.175002051890861390e-02,8.498213783072085334e+02,8.498213783072085334e+02,1.518809125991936071e+01
2.137276411056518555e+00,8.401352014261132126e+02,8.615624258272964653e+02,8.498152672435544446e+02,8.498152672435544446e+02,1.591913587229741231e-02,1.175002051890861390e-02,8.498152672435544446e+02,8.498152672435544446e+02,1.522167563120361677e+01
2.156932830810546875e+00,8.403684438317616241e+02,8.616550816391393255e+02,8.498091482971906316e+02,8.498091482971906316e+02,1.591913587229741231e-02,1.175002051890861390e-02,8.498091482971906316e+02,8.498091482971906316e+02,1.514770733627577570e+01
2.177102088928222656e+00,8.406198947562545527e+02,8.617778010280983381e+02,8.498027138015922901e+02,8.498027138015922901e+02,1.591913587229741231e-02,1.175002051890861390e-02,8.498027138015922901e+02,8.498027138015922901e+02,1.509062224369312588e+01
2.196715116500854492e+00,8.408354588448428331e+02,8.619686014598401016e+02,8.497963028573371957e+02,8.497963028573371957e+02,1.591913587229741231e-02,1.175002051890861390e-02,8.497963028573371957e+02,8.497963028573371957e+02,1.511494554025088988e+01
2.217227935791015625e+00,8.411704533841755165e+02,8.620450953451249916e+02,8.497894327927206177e+02,8.497894327927206177e+02,1.591913587229741231e-02,9.791683765757177096e-03,8.497894327927206177e+02,8.497894327927206177e+02,1.498292597069515431e+01
2.237319469451904297e+00,8.414086968565061397e+02,8.620776142759989398e+02,8.497825376334259317e+02,8.497825376334259317e+02,1.989700740213626307e-02,1.370835727206004898e-02,8.497825376334259317e+02,8.497825376334259317e+02,1.487582330507958872e+01
2.256612062454223633e+00,8.417345224060097735e+02,8.621611336355683761e+02,8.497757594028114454e+02,8.497757594028114454e+02,1.790807163721683942e-02,1.566669402521148405e-02,8.497757594028114454e+02,8.497757594028114454e+02,1.476682048797815305e+01
2.277363777160644531e+00,8.420655091054316017e+02,8.622021813501855831e+02,8.497682938041352827e+02,8.497682938041352827e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497682938041352827e+02,8.497682938041352827e+02,1.462649826931956731e+01
2.297506570816040039e+00,8.423895034014901739e+02,8.622584020701544887e+02,8.497608713379923984e+02,8.497608713379923984e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497608713379923984e+02,8.497608713379923984e+02,1.450949136450444144e+01
2.317741394042968750e+00,8.427039253505138277e+02,8.622306917713726762e+02,8.497532376807673700e+02,8.497532376807673700e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497532376807673700e+02,8.497532376807673700e+02,1.433107340406250607e+01
2.336936712265014648e+00,8.429397329293381063e+02,8.621331513737359273e+02,8.497458294284173235e+02,8.497458294284173235e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497458294284173235e+02,8.497458294284173235e+02,1.413395537462002238e+01
2.357155084609985352e+00,8.430858402338055839e+02,8.619709682123923358e+02,8.497378480882001668e+02,8.497378480882001668e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497378480882001668e+02,8.497378480882001668e+02,1.392474188155179604e+01
2.377245664596557617e+00,8.434400149960982844e+02,8.617982260917410713e+02,8.497297333073483969e+02,8.497297333073483969e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497297333073483969e+02,8.497297333073483969e+02,1.360915407076475958e+01
2.396768331527709961e+00,8.436508700192309789e+02,8.617610527897450083e+02,8.497216696550907500e+02,8.497216696550907500e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497216696550907500e+02,8.497216696550907500e+02,1.348337326049206908e+01
2.417740821838378906e+00,8.440418426464273125e+02,8.616913275792196600e+02,8.497128084379621669e+02,8.497128084379621669e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497128084379621669e+02,8.497128084379621669e+02,1.325310430903758885e+01
2.436609983444213867e+00,8.444260597286054235e+02,8.615703602738869904e+02,8.497046574025528116e+02,8.497046574025528116e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.497046574025528116e+02,8.497046574025528116e+02,1.298685866690597912e+01
2.457153320312500000e+00,8.448126584919835977e+02,8.613911517786805234e+02,8.496955880447086429e+02,8.496955880447086429e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.496955880447086429e+02,8.496955880447086429e+02,1.267395802708348462e+01
2.477270603179931641e+00,8.451079205608650682e+02,8.610971160415456325e+02,8.496865067828911151e+02,8.496865067828911151e+02,1.591913587229741231e-02,1.566669402521148405e-02,8.496865067828911151e+02,8.496865067828911151e+02,1.229493617088836110e+01
