4.852490425109863281e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.424404876745551940e-01,1.424404876745551940e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.275224001630576609e+01,1.939692749013492701e-01,-1.323741361018302212e-02,1.939692749013492701e-01,-1.323741361018302212e-02,2.011826075613498688e-02,-2.336412668228149414e-03,2.200693682828221753e+00,5.408325354205529845e-01,2.224818656960065866e+00,5.375581601995527148e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
5.055708885192871094e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.427378723203442390e-01,1.427378723203442390e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.388890325770137579e+01,1.940118957494131324e-01,-1.339504941286869151e-02,1.940118957494131324e-01,-1.339504941286869151e-02,5.228862911462783813e-02,-5.011092871427536011e-03,2.201598838963780835e+00,5.407562414752404845e-01,2.226758775917560218e+00,5.374242097054240386e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
5.222365856170654297e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.428520411914345478e-01,1.428520411914345478e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.432527938174663618e+01,1.940722654676588499e-01,-1.359438495648548212e-02,1.940722654676588499e-01,-1.359438495648548212e-02,8.185659348964691162e-02,1.409811712801456451e-02,2.202612713971410230e+00,5.406284491168420470e-01,2.228699498572236593e+00,5.372882658558592039e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
5.430319309234619141e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.428282865187091299e-01,1.428282865187091299e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.423448429975199758e+01,1.941290561242065837e-01,-1.376308712487060541e-02,1.941290561242065837e-01,-1.376308712487060541e-02,5.576202273368835449e-02,2.867797389626502991e-02,2.203676060834203199e+00,5.406394163714807188e-01,2.230640789133478741e+00,5.371506349846104644e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
5.632100105285644531e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.426407731835948600e-01,1.426407731835948600e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.351777105206433305e+01,1.941608320439101865e-01,-1.397034946936193643e-02,1.941608320439101865e-01,-1.397034946936193643e-02,4.321737214922904968e-02,-3.499015793204307556e-02,2.204900638261113599e+00,5.405216375934045470e-01,2.232582397453917622e+00,5.370109314899168540e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
5.837097167968750000e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.422982388189006353e-01,1.422982388189006353e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.220853660847132360e+01,1.942366108274358738e-01,-1.424131781050264577e-02,1.942366108274358738e-01,-1.424131781050264577e-02,6.031282246112823486e-02,-1.525435596704483032e-02,2.206161574521336988e+00,5.403628508197229063e-01,2.234524763562192096e+00,5.368685183118118154e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
6.034631729125976562e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.418419042178894751e-01,1.418419042178894751e-01,0.000000000000000000e+00,-4.763793945312500000e-02,2.046433503622778360e+01,1.942920780204919762e-01,-1.446363264571587023e-02,1.942920780204919762e-01,-1.446363264571587023e-02,6.782804429531097412e-02,9.457953274250030518e-04,2.207540826001439527e+00,5.401382605182092345e-01,2.236467684342397177e+00,5.367238819853547005e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
6.249432563781738281e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.412287723390789063e-01,1.412287723390789063e-01,0.000000000000000000e+00,-4.763793945312500000e-02,1.812082309423538362e+01,1.943565764811321372e-01,-1.471085594634458961e-02,1.943565764811321372e-01,-1.471085594634458961e-02,6.206738948822021484e-02,1.827839016914367676e-02,2.209078089394841626e+00,5.400276342975061095e-01,2.238411250107208428e+00,5.365767734258912736e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
6.451246738433837891e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.405678648325490998e-01,1.405678648325490998e-01,0.000000000000000000e+00,-4.763793945312500000e-02,1.559470320448233771e+01,1.944555197381464262e-01,-1.506017658419165489e-02,1.944555197381464262e-01,-1.506017658419165489e-02,1.082021817564964294e-01,-1.210139691829681396e-02,2.210946635403905347e+00,5.400939146624963438e-01,2.240355805304589776e+00,5.364261716600493557e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
6.652479171752929688e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.398521716900454626e-01,1.398521716900454626e-01,0.000000000000000000e+00,-4.763793945312500000e-02,1.285918172170913643e+01,1.945873679840484649e-01,-1.546987468024279416e-02,1.945873679840484649e-01,-1.546987468024279416e-02,1.071354374289512634e-01,-1.280447654426097870e-02,2.212980763116155103e+00,5.398965040790002501e-01,2.242301678984430335e+00,5.362714729132469493e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
6.815989017486572266e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.392460209192290521e-01,1.392460209192290521e-01,0.000000000000000000e+00,-4.763793945312500000e-02,1.054235296243492925e+01,1.946943748586429379e-01,-1.587602677352281666e-02,1.946943748586429379e-01,-1.587602677352281666e-02,1.129540950059890747e-01,1.226951554417610168e-02,2.215359346070561841e+00,5.397830168353479063e-01,2.244248622733016951e+00,5.361127126455117464e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
7.027115821838378906e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.384509886029696435e-01,1.384509886029696435e-01,0.000000000000000000e+00,-4.763793945312500000e-02,7.503581383572851315e+00,1.948362329386383873e-01,-1.634472102919917041e-02,1.948362329386383873e-01,-1.634472102919917041e-02,1.315571963787078857e-01,1.417627558112144470e-03,2.217912689843450025e+00,5.396766821490686095e-01,2.246196985062403506e+00,5.359492654352197016e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
7.222540378570556641e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.377219271979662207e-01,1.377219271979662207e-01,0.000000000000000000e+00,-4.763793945312500000e-02,4.716963743684739363e+00,1.949830844726541390e-01,-1.683022608233936471e-02,1.949830844726541390e-01,-1.683022608233936471e-02,1.294904202222824097e-01,-2.853690646588802338e-03,2.220643178620610669e+00,5.396766821490686095e-01,2.248146815907130058e+00,5.357809631743962742e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
7.434043884277343750e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.369586883868450511e-01,1.369586883868450511e-01,0.000000000000000000e+00,-4.763793945312500000e-02,1.799713262557509408e+00,1.951343015519760304e-01,-1.731572147344485890e-02,1.951343015519760304e-01,-1.731572147344485890e-02,1.185903921723365784e-01,-1.276382524520158768e-02,2.223041490712438062e+00,5.396261374102990782e-01,2.250098158922649638e+00,5.356078059596618424e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
7.634668350219726562e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.362719593637493620e-01,1.362719593637493620e-01,0.000000000000000000e+00,-4.763793945312500000e-02,8.251015972726245540e-01,1.953109747469420343e-01,-1.783112086446365929e-02,1.953109747469420343e-01,-1.783112086446365929e-02,1.268458366394042969e-01,-1.343815028667449951e-02,2.225424603619847730e+00,5.393943945514123595e-01,2.252051268670118844e+00,5.354294947510171987e-01,-9.288547034657093082e-01,-9.740197620721056104e-01
7.836687564849853516e-01,1.364878302895511097e-01,1.364878302895511097e-01,1.356254271814613943e-01,1.356254271814613943e-01,2.383422851562500000e-02,-4.763793945312500000e-02,3.296276139711368458e+00,1.638383127095001945e-01,7.918101222365150904e-02,1.638383127095001945e-01,7.918101222365150904e-02,1.247674003243446350e-01,-2.866870351135730743e-02,2.227918163934026197e+00,5.389866987811486876e-01,2.253689651797214033e+00,5.362213048732537013e-01,-9.273207226778239498e-01,-9.740197620721056104e-01
8.046262264251708984e-01,1.365205812365897775e-01,1.368725060022949747e-01,1.350060808728335282e-01,1.350060808728335282e-01,2.383422851562500000e-02,-7.144165039062500000e-02,6.496194377149213217e+00,2.617997449452258985e-01,6.935987268595868172e-02,2.617997449452258985e-01,6.935987268595868172e-02,1.542457640171051025e-01,-4.568440839648246765e-03,2.230556801953587964e+00,5.388150374041955626e-01,2.256307649246666269e+00,5.369149036001132913e-01,-9.257867418899381473e-01,-9.740197620721056104e-01
8.252489566802978516e-01,1.365539222300169164e-01,1.372571310231454622e-01,1.344464488255786017e-01,1.344464488255786017e-01,4.763793945312500000e-02,-7.144165039062500000e-02,9.494675208393699606e+00,2.313967967128353342e-01,1.657814961173720847e-01,2.313967967128353342e-01,1.657814961173720847e-01,1.609252095222473145e-01,2.063174918293952942e-02,2.233613804974828199e+00,5.388655821429650938e-01,2.258621617213794508e+00,5.385727185612869672e-01,-9.242527611020523448e-01,-9.740197620721056104e-01
8.452501296997070312e-01,1.366223740408298581e-01,1.380262253690483776e-01,1.339459975476958442e-01,1.339459975476958442e-01,5.557250976562500000e-02,-7.144165039062500000e-02,1.318831693148581330e+01,2.220047786186525873e-01,1.972646302716544453e-01,2.220047786186525873e-01,1.972646302716544453e-01,1.617912501096725464e-01,-5.570772569626569748e-03,2.236801938214574292e+00,5.387544790851037657e-01,2.260841664999980960e+00,5.405453648640035080e-01,-9.211847995262811839e-01,-9.740197620721056104e-01
8.663070201873779297e-01,1.366931850776954005e-01,1.387951060882510468e-01,1.334553824661701693e-01,1.334553824661701693e-01,8.734130859375000000e-02,-8.734130859375000000e-02,1.687751044257669264e+01,2.481180498966225334e-01,3.190208772622508682e-01,2.481180498966225334e-01,3.190208772622508682e-01,1.648133099079132080e-01,1.739248447120189667e-02,2.240641431012425855e+00,5.394735495196740782e-01,2.263322845498947355e+00,5.437355736366260572e-01,-9.165828571626242205e-01,-9.740197620721056104e-01
8.820505142211914062e-01,1.368038237178023087e-01,1.399480107866248046e-01,1.331059376763363555e-01,1.331059376763363555e-01,1.270141601562500000e-01,-1.111450195312500000e-01,2.102006513356096207e+01,2.996151033177603118e-01,4.680950563493154748e-01,2.996151033177603118e-01,4.680950563493154748e-01,2.110876441001892090e-01,7.688193023204803467e-02,2.244888440766606763e+00,5.409646193133752501e-01,2.266318996532124874e+00,5.484165242001192153e-01,-9.119809147989672571e-01,-9.740197620721056104e-01
9.034707546234130859e-01,1.368805298552998317e-01,1.407163257817755087e-01,1.326441123491185481e-01,1.326441123491185481e-01,2.380981445312500000e-01,-1.666870117187500000e-01,2.463878758843365446e+01,3.978843841929957659e-01,8.916696773250214481e-01,3.978843841929957659e-01,8.916696773250214481e-01,2.443802356719970703e-01,1.276239752769470215e-01,2.250075773396764234e+00,5.434961477862756407e-01,2.270297840374055021e+00,5.573332209733694587e-01,-9.073789724353102937e-01,-9.740197620721056104e-01
9.235887527465820312e-01,1.370410117747000445e-01,1.422522317018029836e-01,1.322128515758528022e-01,1.322128515758528022e-01,3.016052246093750000e-01,-2.142944335937500000e-01,3.010819110802471243e+01,5.295080818986981352e-01,1.121214422776914965e+00,5.295080818986981352e-01,1.121214422776914965e+00,2.790330350399017334e-01,1.429308801889419556e-01,2.254980937638555005e+00,5.476274649249475157e-01,2.275592921193041906e+00,5.685453652011386305e-01,-9.012430492837679719e-01,-9.740197620721056104e-01
9.434304237365722656e-01,1.372109148146305746e-01,1.437871240102898962e-01,1.317792358738699154e-01,1.317792358738699154e-01,3.412780761718750000e-01,-2.619323730468750000e-01,3.561958260295114087e+01,7.018787466534145425e-01,1.247885765904230393e+00,7.018787466534145425e-01,1.247885765904230393e+00,2.890818417072296143e-01,3.620564639568328857e-01,2.260300830998692945e+00,5.561876455890100157e-01,2.282611708659576077e+00,5.810242228601809611e-01,-8.951071261322252060e-01,-9.740197620721056104e-01
9.649145603179931641e-01,1.373902325783382672e-01,1.453209449194081404e-01,1.312903094056621922e-01,1.312903094056621922e-01,3.492126464843750000e-01,-2.778015136718750000e-01,4.134939013474399161e+01,7.945470377365697612e-01,1.255227703294502728e+00,7.945470377365697612e-01,1.255227703294502728e+00,2.728143036365509033e-01,5.962030887603759766e-01,2.266118303933415845e+00,5.677156607257287657e-01,2.290557179036941893e+00,5.935764998931259973e-01,-8.889712029806828841e-01,-9.740197620721056104e-01
9.849069118499755859e-01,1.375789583146104778e-01,1.468536366816677596e-01,1.308106565555540168e-01,1.308106565555540168e-01,3.016052246093750000e-01,-2.857360839843750000e-01,4.706018713065529369e+01,9.232666606446138235e-01,1.037992257973259447e+00,9.232666606446138235e-01,1.037992257973259447e+00,3.676989078521728516e-01,7.401541471481323242e-01,2.273064629235539869e+00,5.822577635394494688e-01,2.299789845643387842e+00,6.039564224728586339e-01,-8.828352798291401182e-01,-9.740197620721056104e-01
1.005248069763183594e+00,1.393448646777797617e-01,1.488164166592898519e-01,1.302949518529020190e-01,1.302949518529020190e-01,2.936706542968750000e-01,-2.857360839843750000e-01,5.571407628171836990e+01,9.753538209304042361e-01,9.853700547454725678e-01,9.753538209304042361e-01,9.853700547454725678e-01,4.269218146800994873e-01,7.456172704696655273e-01,2.281378165879521802e+00,5.967545668231408751e-01,2.309543383852691978e+00,6.138101230203133474e-01,-8.766993566775977964e-01,-9.648158773447921277e-01
1.021120548248291016e+00,1.442812996541351367e-01,1.515440669834410281e-01,1.298738691630302866e-01,1.298738691630302866e-01,2.936706542968750000e-01,-2.857360839843750000e-01,7.033113408517935738e+01,1.021121088760553963e+00,9.629869342219041783e-01,1.021121088760553963e+00,9.629869342219041783e-01,4.590131640434265137e-01,6.778504848480224609e-01,2.291351572671208814e+00,6.101989904986779845e-01,2.319754594740297549e+00,6.234399923625323359e-01,-8.705634335260550305e-01,-9.479420886780500766e-01
1.046824932098388672e+00,1.503946449900118998e-01,1.540206785638510156e-01,1.291610903594352100e-01,1.291610903594352100e-01,2.936706542968750000e-01,-2.857360839843750000e-01,8.836072920486732585e+01,1.066228718507178153e+00,9.399767385866913960e-01,1.066228718507178153e+00,9.399767385866913960e-01,5.075234770774841309e-01,5.936322808265686035e-01,2.301263527074132398e+00,6.207728544818322813e-01,2.330416881925369221e+00,6.328397597483992332e-01,-8.644275103745122646e-01,-9.218644152839940986e-01
1.062989711761474609e+00,1.542849302781613974e-01,1.565583579565337780e-01,1.287006384494590872e-01,1.287006384494590872e-01,2.936706542968750000e-01,-2.857360839843750000e-01,1.022253674248722461e+02,1.106696314256280900e+00,9.182116433495517427e-01,1.106696314256280900e+00,9.182116433495517427e-01,5.080381035804748535e-01,4.864164590835571289e-01,2.311934606232915357e+00,6.300926367389123595e-01,2.341483845067931835e+00,6.420218761818947684e-01,-8.582915872229699428e-01,-9.111265497687943693e-01
1.083005666732788086e+00,1.557413708625299265e-01,1.582094742868394299e-01,1.281273779089053266e-01,1.281273779089053266e-01,2.936706542968750000e-01,-2.857360839843750000e-01,1.103638027189084170e+02,1.144225276948093395e+00,8.971134997296037472e-01,1.144225276948093395e+00,8.971134997296037472e-01,5.206174254417419434e-01,3.618776202201843262e-01,2.322547928490910962e+00,6.379132429706018126e-01,2.352926097837412911e+00,6.509930111791908391e-01,-8.506216832835418185e-01,-9.065246074051374059e-01
1.103214263916015625e+00,1.572787793346794583e-01,1.601915953248902180e-01,1.275584644112224830e-01,1.275584644112224830e-01,2.698669433593750000e-01,-2.857360839843750000e-01,1.192935852291734022e+02,1.193237303952740191e+00,7.829012526704143271e-01,1.193237303952740191e+00,7.829012526704143271e-01,5.638947486877441406e-01,3.874479830265045166e-01,2.333836630978856519e+00,6.459503332721154845e-01,2.364858470876940455e+00,6.588220237058949325e-01,-8.414177985562278916e-01,-9.034566458293662450e-01
1.124641418457031250e+00,1.593075710432243774e-01,1.625598919827827560e-01,1.269843212023279433e-01,1.269843212023279433e-01,2.539978027343750000e-01,-2.778015136718750000e-01,1.299101705889147240e+02,1.195757309344563701e+00,7.096892054801027250e-01,1.195757309344563701e+00,7.096892054801027250e-01,5.725188851356506348e-01,4.152814745903015137e-01,2.344508604207311109e+00,6.536932150470178282e-01,2.376816043970386261e+00,6.659189157606959508e-01,-8.322139138289139648e-01,-8.957867418899381207e-01
1.145140409469604492e+00,1.621672161833893067e-01,1.649953999541585448e-01,1.264816899287239393e-01,1.264816899287239393e-01,1.666870117187500000e-01,-2.301635742187500000e-01,1.419050867480258376e+02,1.034838430575260260e+00,4.017592282250515012e-01,1.034838430575260260e+00,4.017592282250515012e-01,5.954624414443969727e-01,4.506048262119293213e-01,2.356474832692418531e+00,6.629681746112268126e-01,2.387164428276138839e+00,6.699365080429464658e-01,-8.214760483137146796e-01,-8.850488763747383913e-01
1.165291070938110352e+00,1.652156652902549427e-01,1.680414827219606222e-01,1.260500715380587222e-01,1.260500715380587222e-01,1.111450195312500000e-01,-1.666870117187500000e-01,1.551930946249431713e+02,7.713258618501594999e-01,2.410736165419905819e-01,7.713258618501594999e-01,2.410736165419905819e-01,6.243448257446289062e-01,4.095151722431182861e-01,2.369309679665837720e+00,6.700325171100061095e-01,2.394877686894640423e+00,6.723472442083663347e-01,-8.092042020106295919e-01,-8.758449916474249086e-01
1.185514926910400391e+00,1.683068785334537187e-01,1.709978498944215441e-01,1.256955413837060331e-01,1.256955413837060331e-01,3.970336914062500000e-02,-8.734130859375000000e-02,1.680904051270023842e+02,4.140835472125651839e-01,4.974323924033220712e-02,4.140835472125651839e-01,4.974323924033220712e-02,6.667954325675964355e-01,2.169655859470367432e-01,2.382546142735753492e+00,6.739688078509729063e-01,2.399018522366766160e+00,6.728446766007696311e-01,-7.969323557075440601e-01,-8.681750877079963402e-01
1.206521987915039062e+00,1.707176897916810598e-01,1.741375719192012894e-01,1.254255410765232337e-01,1.254255410765232337e-01,-3.125000000000000000e-02,-2.383422851562500000e-02,1.797701780141610470e+02,1.168103611307965417e-01,-1.474573564296389194e-01,1.168103611307965417e-01,-1.474573564296389194e-01,6.236335039138793945e-01,4.662048071622848511e-02,2.395563618340764478e+00,6.746263662921350157e-01,2.400186625978073973e+00,6.713701030364732647e-01,-7.815925478286878114e-01,-8.620391645564540184e-01
1.222751855850219727e+00,1.720510994233592217e-01,1.774751993059819066e-01,1.252931430185640072e-01,1.252931430185640072e-01,-1.250000000000000000e-01,2.343750000000000000e-02,1.893681293832758570e+02,-1.117800819699120152e-01,-4.424196178988326067e-01,-1.117800819699120152e-01,-4.424196178988326067e-01,5.670399069786071777e-01,-2.021046355366706848e-02,2.407368675866399244e+00,6.740880171405236876e-01,2.399068825158374718e+00,6.669459068574848937e-01,-7.677867207377169212e-01,-8.605051837685682159e-01
1.243476152420043945e+00,1.731369188507359824e-01,1.798003699984875581e-01,1.252277978839239914e-01,1.252277978839239914e-01,-1.250000000000000000e-01,2.343750000000000000e-02,1.962662712383329620e+02,-1.174110424622499121e-01,-4.400294152510904055e-01,-1.174110424622499121e-01,-4.400294152510904055e-01,4.394812285900115967e-01,-7.894830778241157532e-03,2.415432349839482740e+00,6.729746023761193907e-01,2.397894714733752153e+00,6.625456127049740296e-01,-7.509129320709748701e-01,-8.605051837685682159e-01
1.263914346694946289e+00,1.742552130495747253e-01,1.834043199315522066e-01,1.252783196594064175e-01,1.252783196594064175e-01,-5.468750000000000000e-02,7.812500000000000000e-03,2.054297281792270269e+02,-4.074802033549460717e-02,-1.951741867209441372e-01,-4.074802033549460717e-02,-1.951741867209441372e-01,2.310846447944641113e-01,-8.781713247299194336e-02,2.420344547429357007e+00,6.703734556781213438e-01,2.397487234530397249e+00,6.605938708377645519e-01,-7.371071049800044239e-01,-8.605051837685682159e-01
1.283687829971313477e+00,1.753244831854631758e-01,1.866638458231965336e-01,1.254330225175807612e-01,1.254330225175807612e-01,-5.468750000000000000e-02,7.812500000000000000e-03,2.134685476129982646e+02,-4.068476266323496626e-02,-1.950829388971336287e-01,-4.068476266323496626e-02,-1.950829388971336287e-01,1.108009144663810730e-01,-1.224153786897659302e-01,2.422039882340703443e+00,6.675620237933557188e-01,2.397080386903764904e+00,6.586430414487932650e-01,-7.233012778890335337e-01,-8.605051837685682159e-01
1.304895162582397461e+00,1.762158201371343269e-01,1.892594178428103069e-01,1.257060934147355979e-01,1.257060934147355979e-01,-5.468750000000000000e-02,7.812500000000000000e-03,2.194064897370299718e+02,-4.021856744002635931e-02,-1.951895441995682434e-01,-4.021856744002635931e-02,-1.951895441995682434e-01,-2.751685678958892822e-05,-7.725944370031356812e-02,2.421886638798985913e+00,6.660585562335412657e-01,2.396678201229364813e+00,6.566911460067975659e-01,-7.110294315859484460e-01,-8.605051837685682159e-01
1.325451374053955078e+00,1.771389416341843659e-01,1.918438563450967083e-01,1.260613927977205229e-01,1.260613927977205229e-01,-5.468750000000000000e-02,7.812500000000000000e-03,2.250922788693510768e+02,-3.985809018002454268e-02,-1.952986951879586708e-01,-3.985809018002454268e-02,-1.952986951879586708e-01,-2.846626378595829010e-02,-3.312289714813232422e-02,2.421787754693303540e+00,6.655078093158166563e-01,2.396279620327564697e+00,6.547381590549179453e-01,-7.018255468586345192e-01,-8.605051837685682159e-01
