1.000881195068359375e-02,8.688563021304312315e+02,8.358833691736297169e+02,8.499999996133419700e+02,8.499999996133419700e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.355502917823277542e+01
2.300746440887451172e-01,8.702841974146909934e+02,8.348409299584525343e+02,8.499892206215679380e+02,8.499892206215679380e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.532502306114710322e+01
2.400810718536376953e-01,8.703052883628364498e+02,8.348488470962786323e+02,8.499873241112991309e+02,8.499873241112991309e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.533758389549114654e+01
2.570936679840087891e-01,8.702943479047967230e+02,8.348328922140947270e+02,8.499835392705783761e+02,8.499835392705783761e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.533912101091857494e+01
2.771074771881103516e-01,8.703814860997853202e+02,8.348224349389060990e+02,8.499780682911302847e+02,8.499780682911302847e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.541638606453701854e+01
2.971217632293701172e-01,8.703621300746688121e+02,8.348488437680937295e+02,8.499713358910241823e+02,8.499713358910241823e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.538649750256717041e+01
3.167920112609863281e-01,8.703586091529641635e+02,8.347688816752474850e+02,8.499633156606603279e+02,8.499633156606603279e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.543302618199965437e+01
3.368842601776123047e-01,8.704107379598890475e+02,8.347681662908785256e+02,8.499534960569922077e+02,8.499534960569922077e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.547730335768007492e+01
3.571302890777587891e-01,8.703705231179255861e+02,8.347976960541473090e+02,8.499417297146310375e+02,8.499417297146310375e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.542985165950354087e+01
3.772358894348144531e-01,8.704287130642419470e+02,8.348041570425427835e+02,8.499279653032134547e+02,8.499279653032134547e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.547567928568039264e+01
3.972816467285156250e-01,8.704491796221108189e+02,8.348228603441566520e+02,8.499119478967662644e+02,8.499119478967662644e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.548447468775484026e+01
4.176125526428222656e-01,8.704456207038936100e+02,8.348660409691208315e+02,8.498931147976721832e+02,8.498931147976721832e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.546013446299919991e+01
4.375092983245849609e-01,8.704895378394783165e+02,8.348857009159062272e+02,8.498719073788170135e+02,8.498719073788170135e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.548868513598490537e+01
4.582300186157226562e-01,8.704974489758184291e+02,8.348759353113791803e+02,8.498466199785727895e+02,8.498466199785727895e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.550643326061146965e+01
4.773590564727783203e-01,8.704902759432150106e+02,8.348846000066930628e+02,8.498201131891664772e+02,8.498201131891664772e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.550147412018945303e+01
4.977989196777343750e-01,8.704939495895206392e+02,8.348732380056985676e+02,8.497881426658155988e+02,8.497881426658155988e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.551832324785726058e+01
5.174133777618408203e-01,8.705147928490985123e+02,8.348458878327414823e+02,8.497536295940969922e+02,8.497536295940969922e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.555908183257153610e+01
5.364243984222412109e-01,8.704633021469607002e+02,8.348859336189166243e+02,8.497163136146519946e+02,8.497163136146519946e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.550250387663252027e+01
5.572111606597900391e-01,8.704884081641547482e+02,8.349140517960936450e+02,8.496708268692901811e+02,8.496708268692901811e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.551732943568369905e+01
5.776579380035400391e-01,8.705632529938444577e+02,8.349420916528442831e+02,8.496209542940803203e+02,8.496209542940803203e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.557437943079787956e+01
5.976307392120361328e-01,8.707594652752470665e+02,8.350510554111278907e+02,8.495669682720330229e+02,8.495669682720330229e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.568722747625027836e+01
6.175346374511718750e-01,8.708512296528682555e+02,8.351633987175339371e+02,8.495076291761662333e+02,8.495076291761662333e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.571587503390520979e+01
6.359059810638427734e-01,8.709256727402580509e+02,8.352265022819738078e+02,8.494476349648397218e+02,8.494476349648397218e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.575940064259985718e+01
6.578085422515869141e-01,8.709455876761777517e+02,8.352430688849328817e+02,8.493691321484449190e+02,8.493691321484449190e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.578932136495602023e+01
6.776468753814697266e-01,8.709945772251046492e+02,8.353040918401034105e+02,8.492910690113048986e+02,8.492910690113048986e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.582010455389723802e+01
6.970055103302001953e-01,8.711414974153083222e+02,8.353940647171921228e+02,8.492081241360388049e+02,8.492081241360388049e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.592105516824499745e+01
7.174112796783447266e-01,8.713048663830611531e+02,8.355191010614155402e+02,8.491130322904484728e+02,8.491130322904484728e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.602445900789723154e+01
7.366144657135009766e-01,8.713024275688278522e+02,8.355985044162107442e+02,8.490159620353038008e+02,8.490159620353038008e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.601374088702187848e+01
7.577869892120361328e-01,8.713388981835178129e+02,8.356802504139504890e+02,8.488999369058160482e+02,8.488999369058160482e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.604356147237569985e+01
7.779715061187744141e-01,8.713889695817169923e+02,8.357661617490773551e+02,8.487800598066376097e+02,8.487800598066376097e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.608686151820970878e+01
7.979483604431152344e-01,8.714758781326676171e+02,8.358677928908609829e+02,8.486520333760039421e+02,8.486520333760039421e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.616036494887355701e+01
8.179628849029541016e-01,8.714802123245617622e+02,8.360198208642700592e+02,8.485139263688947722e+02,8.485139263688947722e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.614484582012600811e+01
8.360571861267089844e-01,8.715057913128628115e+02,8.362043335256357750e+02,8.483801856975861710e+02,8.483801856975861710e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.613512982914956950e+01
8.566055297851562500e-01,8.715333146209312645e+02,8.362928629193809229e+02,8.482175916551773298e+02,8.482175916551773298e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.618820522369018633e+01
8.767771720886230469e-01,8.715599780460839838e+02,8.364439961872940330e+02,8.480463804731397204e+02,8.480463804731397204e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.622030876894491058e+01
8.981447219848632812e-01,8.715270216381442197e+02,8.365906929299164858e+02,8.478518865730127345e+02,8.478518865730127345e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.621691253026430957e+01
9.168298244476318359e-01,8.714350489341112507e+02,8.367987752752451343e+02,8.476702353944770039e+02,8.476702353944770039e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.613340788526502578e+01
9.370782375335693359e-01,8.713053515783037710e+02,8.369958783809970555e+02,8.474606548273668523e+02,8.474606548273668523e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.603999057635462577e+01
9.578499794006347656e-01,8.712094126801550829e+02,8.371630231464648659e+02,8.472313076097426574e+02,8.472313076097426574e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.600615071096103037e+01
9.769492149353027344e-01,8.711191485487161117e+02,8.373503047027486446e+02,8.470070611366890034e+02,8.470070611366890034e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.597394279253122207e+01
9.972455501556396484e-01,8.710426271289375109e+02,8.376233678529767985e+02,8.467541453941789769e+02,8.467541453941789769e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.594805278795734438e+01
1.017353057861328125e+00,8.708996485440798097e+02,8.378281334459654772e+02,8.464881405538549188e+02,8.464881405538549188e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.590207415373350486e+01
1.037432670593261719e+00,8.708448876012489563e+02,8.380295891363284682e+02,8.462065565147599955e+02,8.462065565147599955e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.595977954905206175e+01
1.057604312896728516e+00,8.707393050499790661e+02,8.383477061042196965e+02,8.459070111606458795e+02,8.459070111606458795e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.595738647750047789e+01
1.078473806381225586e+00,8.705252911300979122e+02,8.386686092132936210e+02,8.455788386480410281e+02,8.455788386480410281e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.588584096142853852e+01
1.097634315490722656e+00,8.704635023124868667e+02,8.389643561379966741e+02,8.452605760286916166e+02,8.452605760286916166e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.597748791123576240e+01
1.117984294891357422e+00,8.703581754132562764e+02,8.392239148459334501e+02,8.449041223865590382e+02,8.449041223865590382e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.608013752246131389e+01
1.137798309326171875e+00,8.702114388715863242e+02,8.396279995708200659e+02,8.445381692425041820e+02,8.445381692425041820e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.613860248085727278e+01
1.157965421676635742e+00,8.701329330278518910e+02,8.399191251492759420e+02,8.441458854827510550e+02,8.441458854827510550e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.632854236428537931e+01
1.177203655242919922e+00,8.700031028823719907e+02,8.403006358455068039e+02,8.437524153519773336e+02,8.437524153519773336e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.647665722064829552e+01
1.197669029235839844e+00,8.697983345628517782e+02,8.406349506712228958e+02,8.433125165261618577e+02,8.433125165261618577e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.662081734245182929e+01
1.217716455459594727e+00,8.696393655676415619e+02,8.409231574062960135e+02,8.428595795695434845e+02,8.428595795695434845e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.684970519201739592e+01
1.237279176712036133e+00,8.695710174283881315e+02,8.412085262961220451e+02,8.423959013561930078e+02,8.423959013561930078e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.720104397023313325e+01
1.257593393325805664e+00,8.693133763087696479e+02,8.415232015311603391e+02,8.418910131712755174e+02,8.418910131712755174e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.742482972503569272e+01
1.276570320129394531e+00,8.693056935927586437e+02,8.417973960093247570e+02,8.413971655083100813e+02,8.413971655083100813e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.791139774884798896e+01
1.297017812728881836e+00,8.692010487440209090e+02,8.420292961598813690e+02,8.408403176408230593e+02,8.408403176408230593e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.838564317796367931e+01
1.317622661590576172e+00,8.691467904272719807e+02,8.423716284696820367e+02,8.402524515897729316e+02,8.402524515897729316e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.897194725082432498e+01
1.337726116180419922e+00,8.690548748726754411e+02,8.427544815719586495e+02,8.396522460737144229e+02,8.396522460737144229e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,2.956583239782128203e+01
1.357651710510253906e+00,8.689440411792031682e+02,8.430507671100235711e+02,8.390306194531865458e+02,8.390306194531865458e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.018235223671765866e+01
1.377848148345947266e+00,8.688139225973918656e+02,8.433804259192716017e+02,8.383726068951781372e+02,8.383726068951781372e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.085047735546269720e+01
1.397169589996337891e+00,8.687451906435026103e+02,8.437068967320578849e+02,8.377160467069438710e+02,8.377160467069438710e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.160218437796806157e+01
1.417213678359985352e+00,8.686439395938905363e+02,8.441709463786755805e+02,8.370062053674397475e+02,8.370062053674397475e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.243886158208422898e+01
1.437714099884033203e+00,8.684535987060519346e+02,8.446364707412603821e+02,8.362491259053672366e+02,8.362491259053672366e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.327875631339344409e+01
1.456635951995849609e+00,8.683630639228850896e+02,8.450218777669424526e+02,8.355217156844289548e+02,8.355217156844289548e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.418782288642511702e+01
1.476249933242797852e+00,8.682251777637698069e+02,8.454011311220856442e+02,8.347379431802730778e+02,8.347379431802730778e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.514396757812863115e+01
1.496966838836669922e+00,8.680583600209121187e+02,8.457915016593296968e+02,8.338763691852234388e+02,8.338763691852234388e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.619915578251247723e+01
1.517692089080810547e+00,8.679548956665478272e+02,8.461767772447160496e+02,8.329788823892893106e+02,8.329788823892893106e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.738323064404497842e+01
1.537823915481567383e+00,8.677342336100787179e+02,8.466172217478072071e+02,8.320721635748907374e+02,8.320721635748907374e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.851417864174408834e+01
1.556937932968139648e+00,8.675786394506128545e+02,8.470050800445967525e+02,8.311786514866510061e+02,8.311786514866510061e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,3.969174932749031370e+01
1.577046871185302734e+00,8.674377268754559509e+02,8.474588853524724072e+02,8.302035014126309989e+02,8.302035014126309989e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.103822389830996542e+01
1.596887111663818359e+00,8.672659147396548178e+02,8.478310212871299427e+02,8.292052588942324292e+02,8.292052588942324292e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.237372473715711152e+01
1.617455482482910156e+00,8.671674619455816355e+02,8.482410868004985787e+02,8.281316146433814538e+02,8.281316146433814538e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.391114032951727353e+01
1.637911796569824219e+00,8.669661889727790367e+02,8.487216952899655098e+02,8.270237697669642785e+02,8.270237697669642785e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.545543778267621349e+01
1.657027959823608398e+00,8.668186498770544404e+02,8.491618025666721223e+02,8.259515898765164366e+02,8.259515898765164366e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.699819747830588312e+01
1.677145957946777344e+00,8.666711476556561138e+02,8.496463682860269273e+02,8.247838592437792613e+02,8.247838592437792613e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,4.871025853324533017e+01
1.696744441986083984e+00,8.665163244982679771e+02,8.501450718428286564e+02,8.236066435309398912e+02,8.236066435309398912e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,5.045323476233350135e+01
1.717339992523193359e+00,8.662990443112305456e+02,8.505793482768813192e+02,8.223264775261048953e+02,8.223264775261048953e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,5.226673258710949455e+01
1.737038612365722656e+00,8.660969842452251442e+02,8.510698904473256334e+02,8.210599129869711987e+02,8.210599129869711987e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,5.411965017155991120e+01
1.758169651031494141e+00,8.659386323655280648e+02,8.515029368345726652e+02,8.196544687535040339e+02,8.196544687535040339e+02,-6.048627242377611901e-03,-1.536965633268217411e-02,5.618317114915690524e+01
