0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.356951826958973015e+02,8.371578752639209142e+02
1.808667182922363281e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.357961406448555408e+02,8.370819312682933742e+02
3.818225860595703125e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.374871572649246900e+02,8.375455235481215368e+02
5.859541893005371094e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.433294477501126494e+02,8.399531412692963386e+02
7.865285873413085938e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.487877065307718567e+02,8.408744369070512903e+02
9.946990013122558594e-02,7.420000000000000000e+02,8.490000000000000000e+02,7.534287340857363233e+02,8.404961591524345295e+02
1.184713840484619141e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.581594613869979185e+02,8.401850228455026581e+02
1.385886669158935547e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.621692435057427701e+02,8.394136611540733384e+02
1.586413383483886719e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.650195813942048062e+02,8.385869810644479685e+02
1.787638664245605469e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.677333828671105493e+02,8.374638279143717909e+02
1.987981796264648438e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.694570430716173632e+02,8.361963604284335361e+02
2.188868522644042969e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.710922873782524221e+02,8.350656214844085525e+02
2.400574684143066406e-01,7.530000000000000000e+02,8.450000000000000000e+02,7.723106837653888306e+02,8.343448248249914059e+02
2.586793899536132812e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.732125185200000033e+02,8.341042260510273536e+02
2.788236141204833984e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.736552555634580131e+02,8.341901559876642978e+02
2.989513874053955078e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.741097138150696537e+02,8.346012184426874683e+02
3.180310726165771484e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.743812285303531553e+02,8.350428501554197283e+02
3.381750583648681641e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.745280481973056794e+02,8.350802709733761731e+02
3.587269783020019531e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.747405924093720841e+02,8.347978758272341793e+02
3.785619735717773438e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.748944419689100869e+02,8.345953329453079732e+02
3.995580673217773438e-01,7.660000000000000000e+02,8.370000000000000000e+02,7.750954009218396550e+02,8.346789990641240138e+02
4.187223911285400391e-01,7.670000000000000000e+02,8.360000000000000000e+02,7.751237415525126835e+02,8.346830227807265601e+02
4.390609264373779297e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.752218078808441533e+02,8.347902088588955394e+02
4.586117267608642578e-01,7.710000000000000000e+02,8.340000000000000000e+02,7.752642565457747423e+02,8.348463300336081829e+02
4.787344932556152344e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.753885953131584756e+02,8.349534303534680930e+02
4.991552829742431641e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.753302187274914559e+02,8.348264701015115179e+02
5.183095932006835938e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.754365621932697650e+02,8.348872844990303292e+02
5.383245944976806641e-01,7.760000000000000000e+02,8.270000000000000000e+02,7.754142984772204272e+02,8.349749678606725638e+02
5.584347248077392578e-01,7.780000000000000000e+02,8.260000000000000000e+02,7.754109054535420000e+02,8.349211023860259502e+02
5.783352851867675781e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.755118217165324950e+02,8.349313951773847293e+02
5.996255874633789062e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.754753813077268205e+02,8.349059563646648030e+02
6.188087463378906250e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.754911385198579410e+02,8.349009089210690036e+02
6.385238170623779297e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.754796978360070625e+02,8.350879524054979584e+02
6.585230827331542969e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.755369232865816684e+02,8.349786091389572675e+02
6.787321567535400391e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.755409283944979961e+02,8.349895099274905306e+02
6.997613906860351562e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.755262210964319820e+02,8.350607962330359442e+02
7.188165187835693359e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.755521282961644829e+02,8.350948562770228136e+02
7.380328178405761719e-01,7.900000000000000000e+02,8.080000000000000000e+02,7.755886966398923050e+02,8.350756500931893243e+02
7.590177059173583984e-01,7.920000000000000000e+02,8.050000000000000000e+02,7.756173112579501776e+02,8.350343898865235133e+02
7.790615558624267578e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.756146713018065384e+02,8.351266682376531207e+02
7.996380329132080078e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.755911921672177414e+02,8.350568610400400757e+02
8.193635940551757812e-01,7.960000000000000000e+02,7.980000000000000000e+02,7.756930416151467398e+02,8.351838087053625941e+02
