0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.601386070251464844e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.301883697509765625e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.510642051696777344e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.728603363037109375e-02,7.370000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.529189109802246094e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.629943847656250000e-02,7.390000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.630681991577148438e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
8.538103103637695312e-02,7.400000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
9.638905525207519531e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.063959598541259766e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.174039840698242188e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.254096031188964844e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.376771926879882812e-01,7.450000000000000000e+02,8.490000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.457600593566894531e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.582279205322265625e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.662340164184570312e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.776919364929199219e-01,7.480000000000000000e+02,8.480000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.866981983184814453e-01,7.490000000000000000e+02,8.470000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
1.986384391784667969e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.066431045532226562e-01,7.510000000000000000e+02,8.470000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.196679115295410156e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.266726493835449219e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.398147583007812500e-01,7.530000000000000000e+02,8.450000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.473566532135009766e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.606182098388671875e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.686238288879394531e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.811074256896972656e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
2.881128787994384766e-01,7.570000000000000000e+02,8.430000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.005867004394531250e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.085925579071044922e-01,7.590000000000000000e+02,8.430000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.215532302856445312e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.335447311401367188e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.415505886077880859e-01,7.620000000000000000e+02,8.410000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.545901775360107422e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.625960350036621094e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.746042251586914062e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.826105594635009766e-01,7.650000000000000000e+02,8.380000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
3.956432342529296875e-01,7.660000000000000000e+02,8.380000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.036493301391601562e-01,7.660000000000000000e+02,8.370000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.156723022460937500e-01,7.670000000000000000e+02,8.360000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.264357089996337891e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.364428520202636719e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.464499950408935547e-01,7.700000000000000000e+02,8.340000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.564571380615234375e-01,7.700000000000000000e+02,8.340000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.654636383056640625e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.774720668792724609e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.899961948394775391e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
4.975461959838867188e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.103995800018310547e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.184051990509033203e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.305857658386230469e-01,7.760000000000000000e+02,8.280000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.381259918212890625e-01,7.760000000000000000e+02,8.270000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.511353015899658203e-01,7.770000000000000000e+02,8.260000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.631437301635742188e-01,7.780000000000000000e+02,8.250000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.711493492126464844e-01,7.790000000000000000e+02,8.250000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.791549682617187500e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
5.921645164489746094e-01,7.800000000000000000e+02,8.230000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.042015552520751953e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.118457317352294922e-01,7.820000000000000000e+02,8.210000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.246712207794189453e-01,7.830000000000000000e+02,8.200000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.333670616149902344e-01,7.830000000000000000e+02,8.190000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.447129249572753906e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.527185440063476562e-01,7.850000000000000000e+02,8.170000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.658351421356201172e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.749861240386962891e-01,7.860000000000000000e+02,8.150000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.859931945800781250e-01,7.870000000000000000e+02,8.130000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
6.957154273986816406e-01,7.870000000000000000e+02,8.120000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.067728042602539062e-01,7.880000000000000000e+02,8.110000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.147784233093261719e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.265658378601074219e-01,7.900000000000000000e+02,8.090000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.355716228485107422e-01,7.900000000000000000e+02,8.080000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.475802898406982422e-01,7.910000000000000000e+02,8.070000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.555859088897705078e-01,7.910000000000000000e+02,8.060000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.675948143005371094e-01,7.920000000000000000e+02,8.040000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.756006717681884766e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.330000000000000000e+02,8.500000000000000000e+02
7.886095046997070312e-01,7.940000000000000000e+02,8.020000000000000000e+02,7.333701224027341823e+02,8.484373247454823286e+02
7.966148853302001953e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.337426414828797760e+02,8.468752190899593870e+02
8.084380626678466797e-01,7.950000000000000000e+02,7.990000000000000000e+02,7.341175563638630592e+02,8.453136867092171087e+02
8.164441585540771484e-01,7.950000000000000000e+02,7.990000000000000000e+02,7.344948661634730342e+02,8.437527312776925328e+02
8.289089202880859375e-01,7.960000000000000000e+02,7.970000000000000000e+02,7.348745699938638154e+02,8.421923564684635721e+02
8.414750099182128906e-01,7.970000000000000000e+02,7.950000000000000000e+02,7.352566669615547426e+02,8.406325659532440113e+02
8.494801521301269531e-01,7.970000000000000000e+02,7.940000000000000000e+02,7.356411561674356108e+02,8.390733634023703189e+02
8.616309165954589844e-01,7.980000000000000000e+02,7.930000000000000000e+02,7.364173076691777169e+02,8.359567368680882282e+02
8.706502914428710938e-01,7.990000000000000000e+02,7.920000000000000000e+02,7.368089681386796883e+02,8.343993202184022948e+02
8.821647167205810547e-01,7.990000000000000000e+02,7.900000000000000000e+02,7.372030171936567058e+02,8.328425062004921529e+02
8.906996250152587891e-01,8.000000000000000000e+02,7.890000000000000000e+02,7.379982773454751168e+02,8.297307007119087530e+02
9.026880264282226562e-01,8.010000000000000000e+02,7.870000000000000000e+02,7.383994865709925079e+02,8.281757165636137188e+02
9.116942882537841797e-01,8.010000000000000000e+02,7.860000000000000000e+02,7.392090586008258697e+02,8.250676037541485357e+02
9.237339496612548828e-01,8.020000000000000000e+02,7.840000000000000000e+02,7.396174195001407270e+02,8.235144824066684350e+02
9.317398071289062500e-01,8.020000000000000000e+02,7.830000000000000000e+02,7.400281623763730749e+02,8.219619893040385250e+02
9.397456645965576172e-01,8.030000000000000000e+02,7.820000000000000000e+02,7.408567901879172268e+02,8.188589024445088853e+02
9.518005847930908203e-01,8.040000000000000000e+02,7.810000000000000000e+02,7.412746731733877823e+02,8.173083159894721348e+02
9.598057270050048828e-01,8.040000000000000000e+02,7.790000000000000000e+02,7.412746731733877823e+02,8.173083159894721348e+02
9.728465080261230469e-01,8.050000000000000000e+02,7.780000000000000000e+02,7.416949342360979927e+02,8.157583723829949349e+02
9.804832935333251953e-01,8.050000000000000000e+02,7.760000000000000000e+02,7.421175723871328955e+02,8.142090752722452862e+02
9.934923648834228516e-01,8.060000000000000000e+02,7.750000000000000000e+02,7.421175723871328955e+02,8.142090752722452862e+02
1.000836610794067383e+00,8.060000000000000000e+02,7.730000000000000000e+02,7.425425866319840225e+02,8.126604283028674445e+02
1.013845682144165039e+00,8.070000000000000000e+02,7.720000000000000000e+02,7.425425866319840225e+02,8.126604283028674445e+02
1.022466421127319336e+00,8.080000000000000000e+02,7.700000000000000000e+02,7.425425866319840225e+02,8.126604283028674445e+02
