5.033285617828369141e-01,3.078195658668605450e-01,1.654964295117875017e-01,3.140376739281742768e-01,1.781890877258971162e-01,1.593017578125000087e-03,-1.428833007812500139e-02,3.819985509347830543e+01,8.922311889980037714e-02,1.189205006284760682e-02,8.922311889980037714e-02,1.189205006284760682e-02,1.089844945818185806e-02,1.305969431996345520e-02,1.884194509187016919e+00,9.354520002948205626e-01,1.885989402107645763e+00,9.396095205829988473e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.333907604217529297e-01,3.078195154510008358e-01,1.655108862959983052e-01,3.139808314486005059e-01,1.788856511831025953e-01,6.353759765625000520e-03,-1.746826171874999931e-02,3.979918094083962643e+01,1.016045143906956216e-01,3.125900203882023276e-02,1.016045143906956216e-01,3.125900203882023276e-02,-1.383658871054649353e-02,2.183026075363159180e-02,1.884151981272969678e+00,9.354252974139611876e-01,1.887005447251552726e+00,9.399221106033870399e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.644168853759765625e-01,3.078499440080377236e-01,1.655165239017662437e-01,3.139187178636015374e-01,1.796042597445195732e-01,1.270141601562500139e-02,-2.540283203125000278e-02,4.145758455230364348e+01,1.419028441722364753e-01,5.858377891709952434e-02,1.419028441722364753e-01,5.858377891709952434e-02,-1.448798179626464844e-02,8.011696860194206238e-03,1.884360508122716382e+00,9.355244795428674376e-01,1.888424475693275095e+00,9.405079483925580242e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.932624340057373047e-01,3.078363421285981727e-01,1.655249843055439374e-01,3.138578287546031631e-01,1.802720842550808722e-01,1.905517578125000278e-02,-3.651123046875000278e-02,4.305153944140177913e+01,2.026431050053982275e-01,8.721752135873223066e-02,2.026431050053982275e-01,8.721752135873223066e-02,1.805423200130462646e-02,6.863533984869718552e-03,1.884410158791814283e+00,9.355726400958459532e-01,1.890450906743329051e+00,9.413801236061453137e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.239509582519531250e-01,3.078634545493962871e-01,1.655532781895375505e-01,3.137897279797828287e-01,1.809822661086442630e-01,2.857666015625000278e-02,-4.920654296875000278e-02,4.467023764582133794e+01,2.684381366705682614e-01,1.284654339559084257e-01,2.684381366705682614e-01,1.284654339559084257e-01,3.693959116935729980e-02,-7.139949128031730652e-03,1.885039077201161817e+00,9.359884420977990782e-01,1.893135288110034731e+00,9.426647779457043574e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.538813114166259766e-01,3.080145692746774633e-01,1.657582140653852121e-01,3.137200127816144879e-01,1.816745786294466092e-01,3.175048828125000278e-02,-5.397338867187500416e-02,4.569747972672484337e+01,2.947335385930858198e-01,1.421350368482039717e-01,2.947335385930858198e-01,1.421350368482039717e-01,5.001172050833702087e-02,2.904719114303588867e-02,1.887055770554814771e+00,9.369411627398889220e-01,1.896082623495965569e+00,9.440861283141863680e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.839790344238281250e-01,3.082490625356070768e-01,1.661560693377007458e-01,3.136466263051435610e-01,1.823704242858983915e-01,3.333740234375000278e-02,-5.873413085937500416e-02,4.618688819979524141e+01,3.245228263674601599e-01,1.494438994620822247e-01,3.245228263674601599e-01,1.494438994620822247e-01,1.055142953991889954e-01,3.385301679372787476e-02,1.889399186768804029e+00,9.379806677447717345e-01,1.899327851759640140e+00,9.455805673088072405e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.135014533996582031e-01,3.084302054432067619e-01,1.665890616580530392e-01,3.135714473213833675e-01,1.830526246496910758e-01,3.492431640625000278e-02,-6.666870117187499722e-02,4.661525804040434906e+01,3.748842669002993566e-01,1.579607691181331708e-01,3.748842669002993566e-01,1.579607691181331708e-01,6.799304485321044922e-02,3.562380373477935791e-02,1.891606823601994947e+00,9.390130201922815001e-01,1.903076694428643023e+00,9.471601749999886133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.451252937316894531e-01,3.086984719285791323e-01,1.669601212164756876e-01,3.134874085988568759e-01,1.837829891336160149e-01,3.492431640625000278e-02,-7.777709960937501110e-02,4.727356929052307066e+01,4.486532451343385741e-01,1.615645655244826451e-01,4.486532451343385741e-01,1.615645655244826451e-01,6.082428246736526489e-02,3.017063438892364502e-02,1.893282280364308789e+00,9.399509588824670470e-01,1.907563226879986473e+00,9.487758206552334705e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.732322216033935547e-01,3.089514645170552964e-01,1.673092789874021658e-01,3.134096714316913501e-01,1.844317717984724214e-01,2.381591796875000278e-02,-8.571777343750000555e-02,4.781992098122452717e+01,5.203169219661982758e-01,1.216379457120234930e-01,5.203169219661982758e-01,1.216379457120234930e-01,3.983627259731292725e-02,6.378061324357986450e-02,1.895420298972402051e+00,9.413957754718225157e-01,1.912766396099648381e+00,9.499922001123537463e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.041629791259765625e-01,3.092736489097919206e-01,1.677368354619609148e-01,3.133208146456062937e-01,1.851453315014918721e-01,2.064208984375000278e-02,-9.682617187500000555e-02,4.830473670766405547e+01,6.002015108439118229e-01,1.125096297068306633e-01,6.002015108439118229e-01,1.125096297068306633e-01,1.334894299507141113e-01,2.571287751197814941e-02,1.898387984433446363e+00,9.424033323871057188e-01,1.918768411208087610e+00,9.511172964094221083e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.333487510681152344e-01,3.094364276781769729e-01,1.682769974599416241e-01,3.132337926986263898e-01,1.858182318103013264e-01,1.746826171874999931e-02,-1.000000000000000056e-01,4.850691693710705010e+01,6.278670255857120575e-01,1.001434812995978252e-01,6.278670255857120575e-01,1.001434812995978252e-01,1.679346561431884766e-01,2.507791481912136078e-02,1.902287081876073316e+00,9.429764906512658751e-01,1.925047081463944654e+00,9.521187312224180799e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.644354343414306641e-01,3.095403353049029915e-01,1.689709653998999195e-01,3.131377111148572201e-01,1.865345121975974796e-01,1.270141601562500139e-02,-1.031738281250000056e-01,4.845451421330724173e+01,6.580904197817590839e-01,8.130237770266166009e-02,6.580904197817590839e-01,8.130237770266166009e-02,1.631706506013870239e-01,3.626074641942977905e-02,1.907085076966557935e+00,9.437532583819787657e-01,1.931627985661762192e+00,9.529317549994447134e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.936734199523925781e-01,3.097234805395734369e-01,1.697382449528844206e-01,3.130441525949098081e-01,1.872077603868644302e-01,1.111450195312500139e-02,-1.047607421875000056e-01,4.806031883867171217e+01,6.732920915863525035e-01,7.370744099689116591e-02,6.732920915863525035e-01,7.370744099689116591e-02,1.719037294387817383e-01,3.643906116485595703e-02,1.912380294003758863e+00,9.447832266436975157e-01,1.938360906577625720e+00,9.536688294094136653e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.243447780609130859e-01,3.098895856043737407e-01,1.705721608422297031e-01,3.129426854257094659e-01,1.879135444358635276e-01,7.940673828124999653e-03,-1.063476562500000056e-01,4.758944548021788279e+01,6.905719332890611906e-01,5.995231307069946725e-02,6.905719332890611906e-01,5.995231307069946725e-02,1.704318523406982422e-01,1.630522124469280243e-02,1.917396769919667676e+00,9.452734152423303282e-01,1.945266625910516245e+00,9.542683525401206568e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.534969329833984375e-01,3.099264807875353189e-01,1.713642036999765417e-01,3.128430932686148691e-01,1.885839093589314064e-01,7.940673828124999653e-03,-1.079345703125000056e-01,4.720259951132946696e+01,7.029004746834779382e-01,5.810059888430538222e-02,7.029004746834779382e-01,5.810059888430538222e-02,1.810690611600875854e-01,8.214060217142105103e-04,1.922780887284551099e+00,9.459343115435998595e-01,1.952295630657351122e+00,9.548493585289636876e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.834353923797607422e-01,3.100774175560740975e-01,1.722131962669102567e-01,3.127376209311085176e-01,1.892718735375332473e-01,7.940673828124999653e-03,-1.095214843750000056e-01,4.666176510814971579e+01,7.155993946323975230e-01,5.625042362027246612e-02,7.155993946323975230e-01,5.625042362027246612e-02,1.738634407520294189e-01,1.895158924162387848e-02,1.928175405659947828e+00,9.466800848590295470e-01,1.959451624603675057e+00,9.554118627651664308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.014525890350341797e+00,3.102037603640648289e-01,1.730472905710635778e-01,3.126246668315329491e-01,1.899857774700669799e-01,7.940673828124999653e-03,-1.095214843750000056e-01,4.624490389486162201e+01,7.174880686704417920e-01,5.386178064764942514e-02,7.174880686704417920e-01,5.386178064764942514e-02,1.851339340209960938e-01,1.385739445686340332e-02,1.933795050778661206e+00,9.472379843341272032e-01,1.966626505290379523e+00,9.559504805716428910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.044361114501953125e+00,3.103117327647615387e-01,1.738961985225895845e-01,3.125129963063613681e-01,1.906703311859497540e-01,6.353759765625000520e-03,-1.095214843750000056e-01,4.572419362914639862e+01,7.213598526549008794e-01,4.556812919717003613e-02,7.213598526549008794e-01,4.556812919717003613e-02,1.381799429655075073e-01,3.861217945814132690e-02,1.938958243527684644e+00,9.478221098529260313e-01,1.973840103816928426e+00,9.564061618636146012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.073444366455078125e+00,3.104082654593082746e-01,1.747305893039849123e-01,3.124010536206082711e-01,1.913371204529910052e-01,6.353759765625000520e-03,-1.095214843750000056e-01,4.520451710968707459e+01,7.232824227697024488e-01,4.320163205737174994e-02,7.232824227697024488e-01,4.320163205737174994e-02,1.932468265295028687e-01,2.752022445201873779e-02,1.944558338322911695e+00,9.483962217914025938e-01,1.981072928044625536e+00,9.568381781841883704e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.104822874069213867e+00,3.104877373412069930e-01,1.755507963434231322e-01,3.122768615479029064e-01,1.920559511120901175e-01,4.766845703125000520e-03,-1.095214843750000056e-01,4.486983848731291147e+01,7.268641199654131135e-01,3.473985312725577645e-02,7.268641199654131135e-01,3.473985312725577645e-02,2.253735810518264771e-01,1.201732642948627472e-02,1.950395570197377637e+00,9.487819830523889220e-01,1.988341569244279627e+00,9.571855767154608952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.134112596511840820e+00,3.105856705780713489e-01,1.765042495462901817e-01,3.121577407956765970e-01,1.927263711996054785e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.404896635387390802e+01,7.320460305073301921e-01,2.014951125913145777e-02,7.320460305073301921e-01,2.014951125913145777e-02,2.174393236637115479e-01,1.149722002446651459e-02,1.956445292630467847e+00,9.492354551898400938e-01,1.995662029549353012e+00,9.573870718280521608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.164882659912109375e+00,3.107074557203208243e-01,1.773940935846037292e-01,3.120292786793282258e-01,1.934300769971869505e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.348748423624874704e+01,7.336240373781021118e-01,1.762746319732001049e-02,7.336240373781021118e-01,1.762746319732001049e-02,2.211709320545196533e-01,1.083035301417112350e-02,1.962115869918141797e+00,9.497065703021447813e-01,2.002998269923133901e+00,9.575633464600253886e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193749427795410156e+00,3.107897379906093271e-01,1.782891063082307492e-01,3.119056717772659137e-01,1.940896831261618438e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.281063472489239530e+01,7.351571830156697906e-01,1.493709930166374836e-02,7.351571830156697906e-01,1.493709930166374836e-02,2.136070877313613892e-01,1.267585903406143188e-02,1.968545333543096021e+00,9.501824537860315001e-01,2.010349841753290789e+00,9.577127174530419840e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.224840879440307617e+00,3.108961007299653745e-01,1.792315143078166417e-01,3.117691947933963204e-01,1.947994884066528987e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.214172328447432392e+01,7.364684997255910304e-01,1.221903240312327381e-02,7.364684997255910304e-01,1.221903240312327381e-02,2.271120250225067139e-01,1.192803308367729187e-02,1.975317970910344556e+00,9.505205313311975157e-01,2.017714526750546522e+00,9.578349077770732523e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254142999649047852e+00,3.109298704023037985e-01,1.802910290392078507e-01,3.116374005279095583e-01,1.954678264286631995e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.106292076191171958e+01,7.375264008052798692e-01,9.294054329250867399e-03,7.375264008052798692e-01,9.294054329250867399e-03,2.375716120004653931e-01,-5.851052701473236084e-04,1.982288167872701123e+00,9.505801359759729063e-01,2.025089790758599406e+00,9.579278483203658157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.284579515457153320e+00,3.109546191182352426e-01,1.813363732835338304e-01,3.114972483916629842e-01,1.961613883499472577e-01,1.593017578125000087e-03,-1.095214843750000056e-01,4.009443912264249832e+01,7.384804360718422167e-01,6.440639465931626353e-03,7.384804360718422167e-01,6.440639465931626353e-03,2.328501045703887939e-01,7.472751662135124207e-03,1.989540026583943799e+00,9.509177366839807188e-01,2.032474595119317939e+00,9.579922547150251377e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.313839435577392578e+00,3.111127090970647324e-01,1.824562209568080517e-01,3.113593895591628691e-01,1.968275000048915757e-01,6.103515625000000339e-06,-1.095214843750000056e-01,3.884701623083116573e+01,7.416686302986207346e-01,-2.926956151620752934e-03,7.416686302986207346e-01,-2.926956151620752934e-03,2.623715698719024658e-01,1.915365830063819885e-02,1.996909574666295484e+00,9.514818350421350157e-01,2.039891281422304026e+00,9.579629851535089724e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.343674898147583008e+00,3.111887010099078088e-01,1.835562490459204388e-01,3.112156681109390921e-01,1.975060542991931845e-01,6.103515625000000339e-06,-1.095214843750000056e-01,3.770224680812950169e+01,7.426888164188687469e-01,-6.236634608387869178e-03,7.426888164188687469e-01,-6.236634608387869178e-03,2.761711478233337402e-01,-1.369425212033092976e-03,2.005508021512303785e+00,9.516163031207482970e-01,2.047318169586492598e+00,9.579006188074250527e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.375021457672119141e+00,3.112305132349207359e-01,1.848461752298532212e-01,3.110612435279695998e-01,1.982182419066231549e-01,0.000000000000000000e+00,-1.095214843750000056e-01,3.614361616312758230e+01,7.435242182607348926e-01,-9.845833640739896919e-03,7.435242182607348926e-01,-9.845833640739896919e-03,3.022491633892059326e-01,-6.827039644122123718e-03,2.014182613292012647e+00,9.517135779010217345e-01,2.054753411769099980e+00,9.578021604710176273e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403403282165527344e+00,3.112836720504500998e-01,1.861975967768526585e-01,3.109184009032912588e-01,1.988624084477074172e-01,0.000000000000000000e+00,-1.095214843750000056e-01,3.424345417597155006e+01,7.444938714931583768e-01,-1.388327628442964298e-02,7.444938714931583768e-01,-1.388327628442964298e-02,3.414373993873596191e-01,1.453011669218540192e-02,2.024133370318685010e+00,9.517073790179650938e-01,2.062198350484031550e+00,9.576633277081733064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.434280872344970703e+00,3.113694161561542106e-01,1.877857201638471474e-01,3.107597373477719582e-01,1.995624890223324510e-01,-9.375000000000001388e-03,-1.111083984375000056e-01,3.187172896699143010e+01,7.621770863870298562e-01,-5.424115506835305855e-02,7.621770863870298562e-01,-5.424115506835305855e-02,3.806003630161285400e-01,1.094620767980813980e-02,2.035128043093953565e+00,9.517679373370568907e-01,2.069820121347901942e+00,9.571209161574897317e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.464890241622924805e+00,3.114418740247405504e-01,1.893130291769345441e-01,3.105991024379475274e-01,2.002557206496605735e-01,-1.093750000000000104e-02,-1.111083984375000056e-01,2.966242511916647828e+01,7.631704053708600055e-01,-6.460084950917688307e-02,7.631704053708600055e-01,-6.460084950917688307e-02,3.093490600585937500e-01,-1.339673623442649841e-02,2.045095221200261548e+00,9.518180052386682188e-01,2.077451825401610552e+00,9.564749076623979551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493548154830932617e+00,3.115375767820809938e-01,1.907991948188673126e-01,3.104456890384266754e-01,2.009040492856954685e-01,-1.250000000000000069e-02,-1.095214843750000056e-01,2.746939363829333658e+01,7.531030320823483004e-01,-7.431600910243137126e-02,7.531030320823483004e-01,-7.431600910243137126e-02,3.356018364429473877e-01,5.633226130157709122e-03,2.054656074443135694e+00,9.518156210528772032e-01,2.084982855722433914e+00,9.557317475713736910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.523543357849121094e+00,3.116375547174030647e-01,1.922094866989443318e-01,3.102819925403358936e-01,2.015818845150998406e-01,-1.250000000000000069e-02,-1.095214843750000056e-01,2.559437906815442787e+01,7.527708668749971688e-01,-7.814093588206415253e-02,7.527708668749971688e-01,-7.814093588206415253e-02,2.831546068191528320e-01,-1.638506725430488586e-02,2.063571677603993848e+00,9.519038359271447813e-01,2.092510564391183880e+00,9.549503382125530404e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.554036378860473633e+00,3.117289858030332095e-01,1.934430846073158516e-01,3.101123074751341302e-01,2.022701711159946014e-01,-1.250000000000000069e-02,-1.095214843750000056e-01,2.425381749075949855e+01,7.525447903316536680e-01,-8.150954216184416734e-02,7.525447903316536680e-01,-8.150954216184416734e-02,3.126410543918609619e-01,3.139536082744598389e-02,2.072168068089757398e+00,9.519081274615686095e-01,2.100036012294500321e+00,9.541352427909346456e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.583882331848144531e+00,3.118173172652754510e-01,1.947261322625413182e-01,3.099430324487917332e-01,2.029430575267072989e-01,-1.250000000000000069e-02,-1.095214843750000056e-01,2.277831750819074230e+01,7.520312301692414492e-01,-8.528211813474101399e-02,7.520312301692414492e-01,-8.528211813474101399e-02,2.998233437538146973e-01,2.212883904576301575e-03,2.081305996575627759e+00,9.518332640277307188e-01,2.107556324596192798e+00,9.532824216095872050e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614160299301147461e+00,3.119284204738722588e-01,1.960865345391317738e-01,3.097680856855405951e-01,2.036248653061610292e-01,-1.250000000000000069e-02,-1.095214843750000056e-01,2.119399372426171624e+01,7.515066574890378881e-01,-8.920004860188245066e-02,7.515066574890378881e-01,-8.920004860188245066e-02,2.871818840503692627e-01,2.004164643585681915e-02,2.090614155926976636e+00,9.516606489764611876e-01,2.115071391171083004e+00,9.523904211235684203e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.644472837448120117e+00,3.120658774681387970e-01,1.974712809634476540e-01,3.095896928988153274e-01,2.043066103495500829e-01,-1.562500000000000000e-02,-1.079345703125000056e-01,1.964870772842731128e+01,7.404724264246521637e-01,-1.040793991425488507e-01,7.404724264246521637e-01,-1.040793991425488507e-01,2.914403975009918213e-01,-5.121119320392608643e-04,2.099875764050755933e+00,9.516410986529748595e-01,2.122476115435329547e+00,9.513496271321428832e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.673644065856933594e+00,3.121588048720362329e-01,1.988026460689053254e-01,3.094149536375530030e-01,2.049618775773630885e-01,-1.875000000000000278e-02,-1.079345703125000056e-01,1.822368368309223641e+01,7.397659920142880541e-01,-1.195308077557711290e-01,7.397659920142880541e-01,-1.195308077557711290e-01,2.361639738082885742e-01,-1.899921521544456482e-02,2.108823374905858472e+00,9.511432806598107970e-01,2.129873775355472620e+00,9.501543190545851392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.704861402511596680e+00,3.121469794056845326e-01,1.999781850909359282e-01,3.092246342134886694e-01,2.056622112325882101e-01,-2.187500000000000208e-02,-1.063476562500000056e-01,1.727368629273403045e+01,7.275526505495830687e-01,-1.336420523960903939e-01,7.275526505495830687e-01,-1.336420523960903939e-01,2.496983408927917480e-01,-5.121778324246406555e-02,2.116215960183415845e+00,9.503812948810022032e-01,2.137149301860968631e+00,9.488178985306242597e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734743595123291016e+00,3.121158672803487355e-01,2.011027097062905722e-01,3.090392397274825398e-01,2.063317102057048991e-01,-2.187500000000000208e-02,-1.063476562500000056e-01,1.639720693713286082e+01,7.259277065537959039e-01,-1.363849258247616103e-01,7.259277065537959039e-01,-1.363849258247616103e-01,2.318324148654937744e-01,-7.681839168071746826e-03,2.123190418877873853e+00,9.497075239764611876e-01,2.144408578926506603e+00,9.474540492723766416e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.763289451599121094e+00,3.120651680610487255e-01,2.021300867706346260e-01,3.088592030814900080e-01,2.069704496886689560e-01,-2.500000000000000139e-02,-1.047607421875000056e-01,1.569135390900761529e+01,7.133339622711456496e-01,-1.499358370016270758e-01,7.133339622711456496e-01,-1.499358370016270758e-01,2.250450253486633301e-01,-2.543932572007179260e-02,2.130076245465550855e+00,9.490595022784631407e-01,2.151541918549217947e+00,9.459546909023603956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793481349945068359e+00,3.120053183834916588e-01,2.031369719982812350e-01,3.086656704450144728e-01,2.076451351549551683e-01,-2.812500000000000069e-02,-1.000000000000000056e-01,1.516329026977514793e+01,6.788807994967817061e-01,-1.616442525268508290e-01,6.788807994967817061e-01,-1.616442525268508290e-01,1.924218982458114624e-01,-4.131172969937324524e-02,2.137105838456426099e+00,9.481501738177697813e-01,2.158330726544185563e+00,9.443382483770919045e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.823747634887695312e+00,3.119126629687842822e-01,2.042029423471693195e-01,3.084684516317815484e-01,2.083205540526964217e-01,-3.281250000000000139e-02,-9.047851562500000555e-02,1.450858487239552908e+01,6.111609940481104175e-01,-1.765178222426025123e-01,6.111609940481104175e-01,-1.765178222426025123e-01,2.774696350097656250e-01,-5.284161120653152466e-02,2.145226792493138745e+00,9.468050161944787657e-01,2.164442336484666551e+00,9.425730701546658485e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.853952407836914062e+00,3.117392280179227537e-01,2.054145493471690453e-01,3.082684345638100898e-01,2.089936578953459079e-01,-4.062500000000000139e-02,-8.571777343750000555e-02,1.347465364039420521e+01,5.751841110184746642e-01,-2.054937724874334182e-01,5.751841110184746642e-01,-2.054937724874334182e-01,2.501532435417175293e-01,-3.642760589718818665e-02,2.153152422108922437e+00,9.457793394671838438e-01,2.170194177594851226e+00,9.405181324297915424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.883286714553833008e+00,3.116229864634644242e-01,2.065962442409922106e-01,3.080711270269214097e-01,2.096464482006026031e-01,-4.375000000000000416e-02,-8.413085937500000555e-02,1.265357078293209447e+01,5.609669630885609770e-01,-2.184398880346072602e-01,5.609669630885609770e-01,-2.184398880346072602e-01,2.607407569885253906e-01,-3.087835758924484253e-02,2.160840884843144849e+00,9.441585699664514220e-01,2.175803847225736831e+00,9.383337335494454923e-01,0.000000000000000000e+00,0.000000000000000000e+00
