0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.350935941735240249e+02,8.431729845354557256e+02
1.915073394775390625e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.351111795208232706e+02,8.431054940607270964e+02
3.945279121398925781e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.423777859512931627e+02,8.485851701012684316e+02
5.928468704223632812e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.504202273319813230e+02,8.537024771184873089e+02
7.939553260803222656e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.579374121845767149e+02,8.576042541889058839e+02
9.945487976074218750e-02,7.420000000000000000e+02,8.490000000000000000e+02,7.634657234069516107e+02,8.599908135560307301e+02
1.186628341674804688e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.712827947746338850e+02,8.644642492943862635e+02
1.396706104278564453e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.780954756558048757e+02,8.683287872273803032e+02
1.588535308837890625e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.841176497716619451e+02,8.718917540148102034e+02
1.790463924407958984e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.901769306307751322e+02,8.758004952249721100e+02
1.991167068481445312e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.962674454490818334e+02,8.797303995262434455e+02
2.200503349304199219e-01,7.520000000000000000e+02,8.460000000000000000e+02,8.016883342438472937e+02,8.833179668044031132e+02
2.397916316986083984e-01,7.530000000000000000e+02,8.450000000000000000e+02,8.075656660503893818e+02,8.873997669874152052e+02
2.589581012725830078e-01,7.550000000000000000e+02,8.450000000000000000e+02,8.124800848059167038e+02,8.906550202111459384e+02
2.794573307037353516e-01,7.570000000000000000e+02,8.440000000000000000e+02,8.169533846588739152e+02,8.938915648762394994e+02
2.984707355499267578e-01,7.580000000000000000e+02,8.430000000000000000e+02,8.209180945927906805e+02,8.965983557603233294e+02
3.186180591583251953e-01,7.600000000000000000e+02,8.420000000000000000e+02,8.239095042662800097e+02,8.986842399681374900e+02
3.387475013732910156e-01,7.610000000000000000e+02,8.410000000000000000e+02,8.262908412760638157e+02,9.004339407898537502e+02
3.589243888854980469e-01,7.630000000000000000e+02,8.400000000000000000e+02,8.284270276839718008e+02,9.019185774915285947e+02
3.788905143737792969e-01,7.640000000000000000e+02,8.390000000000000000e+02,8.298864946129897362e+02,9.029194455558149457e+02
3.988194465637207031e-01,7.660000000000000000e+02,8.380000000000000000e+02,8.305643256514847508e+02,9.033615703770511800e+02
4.189491271972656250e-01,7.680000000000000000e+02,8.360000000000000000e+02,8.307719780272200296e+02,9.035294618729728882e+02
4.398040771484375000e-01,7.690000000000000000e+02,8.350000000000000000e+02,8.309962527890419324e+02,9.035591667292441116e+02
4.589817523956298828e-01,7.710000000000000000e+02,8.330000000000000000e+02,8.311899334532530474e+02,9.036950968284595547e+02
4.801979064941406250e-01,7.720000000000000000e+02,8.320000000000000000e+02,8.312618884112305295e+02,9.037703127891825261e+02
