1.002764701843261719e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997948924602e+02,8.499921411259790602e+02,7.858874023616301691e-03
2.261788845062255859e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998095862307537e+02,8.460226982860432372e+02,3.977301718514803408e+00
2.361850738525390625e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997873428097819e+02,8.456643718557011198e+02,4.335628149514166196e+00
2.461946010589599609e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997634113190088e+02,8.452906167639513342e+02,4.709383241991504043e+00
2.561995983123779297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997377405437646e+02,8.449017517079664685e+02,5.098248298778988108e+00
2.662074565887451172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997102403208373e+02,8.444975160095382307e+02,5.502483998091111772e+00
2.762143611907958984e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996808476870456e+02,8.440780827292817321e+02,5.921917279318371641e+00
2.862224578857421875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996494820367161e+02,8.436433853066382653e+02,6.356614703025907254e+00
2.962286472320556641e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996160777870955e+02,8.431935844860187217e+02,6.806415524809023232e+00
3.062350749969482422e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995805514913627e+02,8.427286126714793681e+02,7.271387340618533202e+00
3.162422180175781250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995428230580501e+02,8.422484711739093655e+02,7.751528839572539908e+00
3.262526988983154297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995028018206540e+02,8.417530511873317209e+02,8.246948827656005676e+00
3.362562656402587891e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994604493290353e+02,8.412428949506942217e+02,8.757105065927420995e+00
3.462638854980468750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994156381883386e+02,8.407174769708366284e+02,9.282523047557008411e+00
3.562743663787841797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993682878853178e+02,8.401768721525206729e+02,9.823127867791605183e+00
3.662791252136230469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993183555441192e+02,8.396215789264919067e+02,1.037842109589296058e+01
3.762862682342529297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992657161577654e+02,8.390511839076818887e+02,1.094881611694053447e+01
3.862929344177246094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992102968635663e+02,8.384658754773247438e+02,1.153412454970943024e+01
3.962993621826171875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991520082048737e+02,8.378656714353460302e+02,1.213432859428437283e+01
4.063060283660888672e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990907576757309e+02,8.372505738797134427e+02,1.274942615270847135e+01
4.163129329681396484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990264540379030e+02,8.366206130019922966e+02,1.337938703342755353e+01
4.263210296630859375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989589981660174e+02,8.359757573967208373e+02,1.402424264191528991e+01
4.363269805908203125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988883193980200e+02,8.353162566076435951e+02,1.468374343443810481e+01
4.463353157043457031e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988142906892108e+02,8.346418444472299143e+02,1.535815559854077073e+01
4.563426971435546875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987368397942191e+02,8.339527761328470206e+02,1.604722391686792449e+01
4.663534164428710938e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986558347002301e+02,8.332487849296237528e+02,1.675121512430607496e+01
4.763567447662353516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499985712656080068e+02,8.325306687797033192e+02,1.746933127872141256e+01
4.863636493682861328e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499984829418058325e+02,8.317976838199757594e+02,1.820231624324327058e+01
4.963698387145996094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499983907982236815e+02,8.310501737393142321e+02,1.894982632901173503e+01
5.063779354095458984e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499982947073415289e+02,8.302879761720646457e+02,1.971202390169802499e+01
5.163838863372802734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499981946042622667e+02,8.295114370010395533e+02,2.048856307850369518e+01
5.263910293579101562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499980903509131167e+02,8.287203364777644765e+02,2.127966360792202138e+01
5.363998413085937500e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499979818339661506e+02,8.279146684655165700e+02,2.208533162669382222e+01
5.473906993865966797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499978576491319018e+02,8.270133643640583614e+02,2.298663573577502106e+01
5.573968887329101562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499977399016189565e+02,8.261777523243104042e+02,2.382224778290123979e+01
5.674204826354980469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499976173546363043e+02,8.253263406095471737e+02,2.467365950549451625e+01
5.774273872375488281e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499974903125153105e+02,8.244620636001693583e+02,2.553793652314779550e+01
5.874357223510742188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499973584427254991e+02,8.235834294393250730e+02,2.641657069274780056e+01
5.974426269531250000e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499972216685119974e+02,8.226907302414708738e+02,2.730926989985707110e+01
6.074488162994384766e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499970798659602451e+02,8.217839482150769754e+02,2.821605193602819739e+01
6.174571514129638672e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499969328763964995e+02,8.208628630301648172e+02,2.913713713126571747e+01
6.274635791778564453e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499967806408446904e+02,8.199278896762832574e+02,3.007211049604041975e+01
6.374700069427490234e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499966230121930266e+02,8.189788969394514879e+02,3.102110324435961886e+01
6.474781036376953125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499964598418780497e+02,8.180157665325839389e+02,3.198423366333633311e+01
6.574852466583251953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499962910498538804e+02,8.170387933448448621e+02,3.296120686382940335e+01
6.674919128417968750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499961165057936796e+02,8.160479783091500394e+02,3.395202191295053495e+01
6.774985790252685547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499959360770146759e+02,8.150433201973180530e+02,3.495668003890961728e+01
6.875059604644775391e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499957496239048851e+02,8.140247912094903313e+02,3.597520904159503630e+01
6.975138187408447266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499955570224356052e+02,8.129924591420426623e+02,3.700754112466040624e+01
7.075192928314208984e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499953582007801742e+02,8.119466695185419667e+02,3.805333076456466301e+01
7.175278663635253906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499951529193151600e+02,8.108868946898362537e+02,3.911310561050030543e+01
7.275350093841552734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499949411380844140e+02,8.098136583626529728e+02,4.018634195576471058e+01
7.385435104370117188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499947004655917908e+02,8.086173633504479312e+02,4.138263698888599151e+01
7.485487461090087891e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499944745844787803e+02,8.075159088581976903e+02,4.248409150111582733e+01
7.585558891296386719e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499942417172071600e+02,8.064007838673107926e+02,4.359921651294627765e+01
7.685627937316894531e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499940017754256587e+02,8.052722735452227880e+02,4.472772685697402295e+01
7.785718441009521484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499937545620425681e+02,8.041301551071650238e+02,4.586984531801076770e+01
7.885780334472656250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499935000623499946e+02,8.029750516802363336e+02,4.702494876898467169e+01
7.985851764678955078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499932380409891266e+02,8.018065775529166785e+02,4.819342292146433948e+01
8.086004257202148438e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499929681585559820e+02,8.006239309402646995e+02,4.937606956045148365e+01
8.195991516113281250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499926627877264309e+02,7.993099685970030350e+02,5.069003193401541552e+01
8.296077251434326172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499923765761582217e+02,7.981005403305855452e+02,5.189946022931037106e+01
8.396141529083251953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499920823391519207e+02,7.968783239113428181e+02,5.312167667871153753e+01
8.496232032775878906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499917797888305131e+02,7.956427892043532211e+02,5.435721141720066640e+01
8.596277236938476562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499914689954753158e+02,7.943948764879837654e+02,5.560512416643468470e+01
8.696365356445312500e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499911495356989235e+02,7.931335399948397935e+02,5.686646069388531544e+01
8.796427249908447266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499908214771545545e+02,7.918597023903625995e+02,5.814029833413731296e+01
8.896505832672119141e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499904845281582766e+02,7.905728741854757118e+02,5.942712657633299500e+01
