0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.355199490889656317e+02,8.372038864502591196e+02
2.014780044555664062e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.355761730380052086e+02,8.370068601648573576e+02
3.916120529174804688e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.352626866232983502e+02,8.365438776898137121e+02
5.871868133544921875e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.179105249082424507e+02,8.191122736286322379e+02
7.934975624084472656e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.007544812528017246e+02,7.952378574049444069e+02
9.971523284912109375e-02,7.420000000000000000e+02,8.490000000000000000e+02,6.869997515647635282e+02,7.685847617197860018e+02
1.188781261444091797e-01,7.430000000000000000e+02,8.490000000000000000e+02,6.734989645188998111e+02,7.406220777483976008e+02
1.394441127777099609e-01,7.450000000000000000e+02,8.480000000000000000e+02,6.588028292398923895e+02,7.138587740763724696e+02
1.601827144622802734e-01,7.470000000000000000e+02,8.480000000000000000e+02,6.460388680102887520e+02,6.937196550236520807e+02
1.793289184570312500e-01,7.480000000000000000e+02,8.470000000000000000e+02,6.323434641513849783e+02,6.741226572058086504e+02
2.001304626464843750e-01,7.500000000000000000e+02,8.470000000000000000e+02,6.192857051507226060e+02,6.532120509251598151e+02
2.192592620849609375e-01,7.520000000000000000e+02,8.460000000000000000e+02,6.074564340441625063e+02,6.293541219164989116e+02
2.393696308135986328e-01,7.530000000000000000e+02,8.450000000000000000e+02,5.972091568217888380e+02,6.048725100303007594e+02
2.591195106506347656e-01,7.550000000000000000e+02,8.450000000000000000e+02,5.866036653529677096e+02,5.810425465115012003e+02
2.789976596832275391e-01,7.570000000000000000e+02,8.440000000000000000e+02,5.761829541834013071e+02,5.592817319639066227e+02
2.991201877593994141e-01,7.580000000000000000e+02,8.430000000000000000e+02,5.657800763527991421e+02,5.371246876840482400e+02
3.192517757415771484e-01,7.600000000000000000e+02,8.420000000000000000e+02,5.560763326513110769e+02,5.139664185778283354e+02
3.396818637847900391e-01,7.610000000000000000e+02,8.410000000000000000e+02,5.473991030918286924e+02,4.900411832751489101e+02
3.593549728393554688e-01,7.630000000000000000e+02,8.400000000000000000e+02,5.390806917573597730e+02,4.662128733250748382e+02
3.802199363708496094e-01,7.650000000000000000e+02,8.390000000000000000e+02,5.312129150394712269e+02,4.429820876767574873e+02
4.008963108062744141e-01,7.660000000000000000e+02,8.370000000000000000e+02,5.237319715727016955e+02,4.193812731281304877e+02
4.193186759948730469e-01,7.680000000000000000e+02,8.360000000000000000e+02,5.162896509737365704e+02,3.952073051210091990e+02
4.395084381103515625e-01,7.690000000000000000e+02,8.350000000000000000e+02,5.094869148103234693e+02,3.705181641288581886e+02
4.601793289184570312e-01,7.710000000000000000e+02,8.330000000000000000e+02,5.037125399826170451e+02,3.477751356702971179e+02
4.792182445526123047e-01,7.720000000000000000e+02,8.320000000000000000e+02,4.983022150895701543e+02,3.236353146372514402e+02
5.002584457397460938e-01,7.740000000000000000e+02,8.300000000000000000e+02,4.933154500642122002e+02,2.997474539662365487e+02
5.207445621490478516e-01,7.750000000000000000e+02,8.290000000000000000e+02,4.892053835110966702e+02,2.767175797399644352e+02
5.400006771087646484e-01,7.770000000000000000e+02,8.270000000000000000e+02,4.851768652493310583e+02,2.523957079235402716e+02
5.600483417510986328e-01,7.780000000000000000e+02,8.250000000000000000e+02,4.816898967708889359e+02,2.271549627378872174e+02
5.795602798461914062e-01,7.790000000000000000e+02,8.240000000000000000e+02,4.792354473239518029e+02,2.037731394652298604e+02
5.996689796447753906e-01,7.810000000000000000e+02,8.220000000000000000e+02,4.769717613413188246e+02,1.792958583286265366e+02
6.198689937591552734e-01,7.820000000000000000e+02,8.200000000000000000e+02,4.750754592624584802e+02,1.535267592310038935e+02
6.408498287200927734e-01,7.840000000000000000e+02,8.180000000000000000e+02,4.739785889881356979e+02,1.298280291599895691e+02
6.600143909454345703e-01,7.850000000000000000e+02,8.160000000000000000e+02,4.735302290524939508e+02,1.035915817661966685e+02
6.799771785736083984e-01,7.860000000000000000e+02,8.140000000000000000e+02,4.734775906221927926e+02,7.921917730130314794e+01
