0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.594829559326171875e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.756929397583007812e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
3.543233871459960938e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
4.803991317749023438e-02,7.370000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
5.586242675781250000e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
6.787061691284179688e-02,7.390000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
7.625985145568847656e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
8.826804161071777344e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
9.727478027343750000e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.092836856842041016e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.172883510589599609e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.296069622039794922e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.377396583557128906e-01,7.450000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.500978469848632812e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.582033634185791016e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
1.705353260040283203e-01,7.480000000000000000e+02,8.480000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
1.786990165710449219e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
1.910719871520996094e-01,7.490000000000000000e+02,8.470000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
1.992535591125488281e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.112777233123779297e-01,7.510000000000000000e+02,8.460000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.196981906890869141e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.316961288452148438e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.397015094757080078e-01,7.530000000000000000e+02,8.450000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.527270317077636719e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.607328891754150391e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.728512287139892578e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.853162288665771484e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
2.934684753417968750e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.057129383087158203e-01,7.590000000000000000e+02,8.430000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.138926029205322266e-01,7.590000000000000000e+02,8.420000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.262047767639160156e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.344340324401855469e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.465654850006103516e-01,7.620000000000000000e+02,8.410000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.548061847686767578e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.664591312408447266e-01,7.630000000000000000e+02,8.390000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.753609657287597656e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.872714042663574219e-01,7.650000000000000000e+02,8.380000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
3.952772617340087891e-01,7.660000000000000000e+02,8.380000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.083516597747802734e-01,7.670000000000000000e+02,8.370000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.163570404052734375e-01,7.670000000000000000e+02,8.360000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.283657073974609375e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.363713264465332031e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.485881328582763672e-01,7.700000000000000000e+02,8.340000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.565939903259277344e-01,7.700000000000000000e+02,8.340000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.695754051208496094e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.815835952758789062e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
4.895896911621093750e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
5.025987625122070312e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.316544270610398826e+02,8.492634335996538084e+02
