0.000000000000000000e+00,4.483992546548514202e-01,4.139237365265100443e-01,4.483316273412640274e-01,4.138850573288113122e-01
1.338720321655273438e-02,4.484505742540030315e-01,4.139714202423303568e-01,4.483248853163922520e-01,4.138962189831914551e-01
2.439427375793457031e-02,4.485704391946463421e-01,4.146480521698205912e-01,4.483138119015546152e-01,4.139145535526654873e-01
3.286862373352050781e-02,4.491251498212485149e-01,4.163565597076623881e-01,4.482982915060179652e-01,4.139402768948282074e-01
4.542827606201171875e-02,4.502363592137961223e-01,4.172716102142541850e-01,4.482782154792240847e-01,4.139735987943584661e-01
5.754637718200683594e-02,4.516001432885794475e-01,4.180140456695764506e-01,4.482534807286803202e-01,4.140147240822251162e-01
6.580352783203125000e-02,4.533001571645407513e-01,4.181027373810022318e-01,4.482234816130366561e-01,4.140647313761908754e-01
7.781267166137695312e-02,4.547583549966482952e-01,4.179964026947229350e-01,4.481876322586462735e-01,4.141246674552054308e-01
8.581829071044921875e-02,4.564288049688010052e-01,4.178180655975549662e-01,4.481458722729349531e-01,4.141946687167535335e-01
9.382367134094238281e-02,4.575482398023276165e-01,4.175882300873010600e-01,4.480981426481284724e-01,4.142748674816243426e-01
1.068332195281982422e-01,4.581809729089407757e-01,4.174199065704553568e-01,4.480443821944452565e-01,4.143653907854752405e-01
1.148386001586914062e-01,4.583282857885031536e-01,4.173307380218713725e-01,4.479847801467582991e-01,4.144659206617496428e-01
1.268475055694580078e-01,4.578400641431479290e-01,4.172682723541467631e-01,4.479195152968480365e-01,4.145761474052496176e-01
1.348526477813720703e-01,4.569794922818808391e-01,4.170832595367639506e-01,4.478485039168667026e-01,4.146962095112208257e-01
1.478617191314697266e-01,4.554886609067587688e-01,4.169807395477502787e-01,4.477712807133636952e-01,4.148268993251415515e-01
1.558673381805419922e-01,4.539660900582938030e-01,4.169220885772912943e-01,4.476859970492784724e-01,4.149714005124578442e-01
1.678762435913085938e-01,4.524880140771536663e-01,4.168162307281702006e-01,4.475904123503068321e-01,4.151335660312111542e-01
1.758818626403808594e-01,4.512834936132101848e-01,4.165234527130334818e-01,4.474839985848412804e-01,4.153142729370957742e-01
1.838881969451904297e-01,4.503793507566122845e-01,4.163427314300744975e-01,4.473657354946345976e-01,4.155152504871269525e-01
