4.057068824768066406e-01,2.821144087970504644e-01,2.875022760624839080e-01,3.090097809572736054e-01,3.090097809572736054e-01,-6.250000000000000347e-03,-3.179931640625000087e-03,9.307402625885696068e+01,3.066327453464105443e-03,-2.734005959825099724e-02,-3.255795246816529150e-03,-2.737854111995169024e-02,-1.964939475059509277e+00,-3.516053408384323120e-02,2.835545019307408765e+00,5.962400595294397032e-01,2.855399830787152204e+00,5.623967167935703948e-01
4.268312454223632812e-01,2.825360748674791145e-01,2.886239669182131262e-01,3.084641783039119844e-01,3.084641783039119844e-01,-6.250000000000000347e-03,-3.179931640625000087e-03,8.823819511406269100e+01,4.274546712363425788e-03,-2.761434553127591063e-02,-2.062679701527257280e-03,-2.739553657980947632e-02,-1.892490506172180176e+00,2.698216214776039124e-02,2.800111965337071851e+00,5.964417616473596251e-01,2.855566685212342026e+00,5.620065115105766784e-01
4.464371204376220703e-01,2.841450308413334125e-01,2.905340129156556150e-01,3.079402104904799820e-01,3.079402104904799820e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,7.968098778309935426e+01,5.078927182490169251e-04,-1.884320038364819400e-02,-1.295449210489747977e-03,-2.667776821532232695e-02,-1.285586953163146973e+00,6.025533378124237061e-02,2.776341871419225171e+00,5.965399901019494688e-01,2.855187631379608071e+00,5.652324072350966011e-01
4.664754867553710938e-01,2.858203210549405404e-01,2.930648316749357996e-01,3.073880936622037097e-01,3.073880936622037097e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,6.997467188622297840e+01,8.108897937872325268e-04,-1.893454165326995467e-02,-9.587076115775011471e-04,-2.533604967574231565e-02,-1.376515477895736694e-01,1.167330145835876465e-02,2.773327545323644117e+00,5.969886938678186095e-01,2.855226811840172907e+00,5.650025599854157088e-01
4.870054721832275391e-01,2.876930359617705379e-01,2.951664773961462096e-01,3.068059919045924566e-01,3.068059919045924566e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,6.048159430404160020e+01,6.341360569626017241e-04,-1.888125707392331043e-02,-6.690998909286595539e-04,-2.422873393758027613e-02,7.877935767173767090e-01,3.017520532011985779e-02,2.788863853612218335e+00,5.974626700030725157e-01,2.855215250059990328e+00,5.648296379187481842e-01
5.062654018402099609e-01,2.889575545863148909e-01,2.965531247102237700e-01,3.062456604920522074e-01,3.062456604920522074e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,5.356698500310591982e+01,-6.623013108188204566e-03,-1.463796975474005585e-02,-1.069663652151987571e-03,-2.294210025541587247e-02,1.199405789375305176e+00,-1.585952006280422211e-02,2.813858822980199292e+00,5.976329008685510313e-01,2.854407390172612136e+00,5.663336074342818494e-01
5.270369052886962891e-01,2.895945864366272771e-01,2.972420692759041860e-01,3.056268854899417686e-01,3.056268854899417686e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.889873825028265486e+01,-7.110617923126977269e-03,-1.433812257544638848e-02,-2.068283345727952097e-03,-2.148580152391301248e-02,1.100382328033447266e+00,-1.175148971378803253e-02,2.834085778394017652e+00,5.977330366717736876e-01,2.854285114684776303e+00,5.663034070879310322e-01
5.464046001434326172e-01,2.895945864366272771e-01,2.972420692759041860e-01,3.050373133655062130e-01,3.050373133655062130e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.675313573046304327e+01,-7.442159163909797467e-03,-1.413038168679479900e-02,-2.965433625586899949e-03,-2.023664673151081769e-02,5.415203571319580078e-01,-6.803171709179878235e-03,2.844794348874364331e+00,5.978784720050256407e-01,2.854175377139415382e+00,5.662394326529902600e-01
5.653917789459228516e-01,2.883807373356139236e-01,2.965014057367318934e-01,3.044483586239301043e-01,3.044483586239301043e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.844721918158753482e+01,-7.514065078435653265e-03,-1.408506575267744372e-02,-3.742789424188260310e-03,-1.918087600752843569e-02,-4.788305610418319702e-02,-7.343104109168052673e-03,2.843868450322423413e+00,5.978570143329065001e-01,2.854091391377672426e+00,5.661126060192579468e-01
5.861768722534179688e-01,2.875366343956459736e-01,2.955747283252798674e-01,3.037921570549425576e-01,3.037921570549425576e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.922838888411414615e+01,-7.403293776581506593e-03,-1.415755240237716664e-02,-4.382890119123960225e-03,-1.830931298895857942e-02,-5.099559426307678223e-01,1.786915399134159088e-02,2.833600000539098218e+00,5.980129400836389220e-01,2.854027170417170023e+00,5.659391135583330401e-01
6.061022281646728516e-01,2.871167191511723171e-01,2.951094517287051189e-01,3.031527947097977238e-01,3.031527947097977238e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.848705034724677176e+01,-7.189953623119703201e-03,-1.429407478617399432e-02,-4.884811028573399043e-03,-1.760588775355858074e-02,-5.055695772171020508e-01,4.227760434150695801e-02,2.823250369229588941e+00,5.982484976397912657e-01,2.853975588737189373e+00,5.657392579431252955e-01
6.270339488983154297e-01,2.869072973166914564e-01,2.948763308716841891e-01,3.024713178718420603e-01,3.024713178718420603e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.680614196909991875e+01,-7.032732793739144596e-03,-1.439356951868038526e-02,-5.268354350455655213e-03,-1.704396303125940704e-02,-2.369907051324844360e-01,3.749943524599075317e-02,2.818464473881993726e+00,5.982957045184533751e-01,2.853919886151246921e+00,5.655528159103604402e-01
6.462004184722900391e-01,2.871167191511723171e-01,2.951094517287051189e-01,3.018393894977802194e-01,3.018393894977802194e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,4.375116273195695271e+01,-6.994486012914983598e-03,-1.441712019468481890e-02,-5.568992682372051264e-03,-1.658943361146834536e-02,1.370447315275669098e-02,-8.910033851861953735e-03,2.818567709126744703e+00,5.982728163348596251e-01,2.853852437225360195e+00,5.653957370646192082e-01
6.661891937255859375e-01,2.877471268175374464e-01,2.958068829699928570e-01,3.011731928785851831e-01,3.011731928785851831e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,3.907780367464548732e+01,-7.035524770066039178e-03,-1.439104965127611935e-02,-5.818083408729806880e-03,-1.621298457424496728e-02,2.375937700271606445e-01,1.717934943735599518e-02,2.822815612950597242e+00,5.983929792987268126e-01,2.853776481779664476e+00,5.652582691840103424e-01
6.858012676239013672e-01,2.881691787840859886e-01,2.962702222208598579e-01,3.005133236274287190e-01,3.005133236274287190e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,3.527848319619469208e+01,-7.127232800065433881e-03,-1.433310760207603604e-02,-6.035699174422313670e-03,-1.589414677704407280e-02,2.170449942350387573e-01,-2.388758398592472076e-02,2.826763109364781812e+00,5.982771078692834532e-01,2.853694422072431180e+00,5.651338199664019957e-01
7.076153755187988281e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.997731639811034299e-01,2.997731639811034299e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,3.203492739625328056e+01,-7.178161797923830918e-03,-1.430231393702032297e-02,-6.228113717140677102e-03,-1.562258928125756681e-02,4.929415136575698853e-02,2.834656089544296265e-02,2.827504352727208570e+00,5.981779257403772032e-01,2.853616002692889175e+00,5.649991035664748695e-01
7.273232936859130859e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.990997771813155293e-01,2.990997771813155293e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,2.980939564132179953e+01,-7.171020117438402924e-03,-1.430615592247857365e-02,-6.391154264323024858e-03,-1.539548903452857102e-02,-1.116919703781604767e-02,7.236674427986145020e-03,2.826942042508397535e+00,5.982260862933557188e-01,2.853543579931361318e+00,5.648508459611208954e-01
7.464094161987304688e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.984442020627818271e-01,2.984442020627818271e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,2.770076194645057654e+01,-7.145768259919236566e-03,-1.432207323110475626e-02,-6.523319319888106101e-03,-1.520921103887622194e-02,-9.859852492809295654e-02,-5.407792516052722931e-03,2.825075344243321851e+00,5.982580343829553282e-01,2.853473262174707870e+00,5.646977178224370508e-01
7.664713859558105469e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.977522788905183626e-01,2.977522788905183626e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,2.555311784729575919e+01,-7.119626824251397597e-03,-1.433865459626187076e-02,-6.628291055638780606e-03,-1.505782048235394625e-02,-1.353622879832983017e-02,6.903852336108684540e-03,2.824689463773045972e+00,5.982842604266565001e-01,2.853403301831265892e+00,5.645441607187005051e-01
7.856802940368652344e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.970878121726873711e-01,2.970878121726873711e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,2.358594385337484667e+01,-7.125527874918421121e-03,-1.433537294950081725e-02,-6.713437009897221114e-03,-1.493365403091554203e-02,2.090693265199661255e-02,-5.978614557534456253e-03,2.825078801312718824e+00,5.982723394977014220e-01,2.853330012650590941e+00,5.643983803496752660e-01
8.068842887878417969e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.963529573786262694e-01,2.963529573786262694e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,2.155027575614870017e+01,-7.134358541340745166e-03,-1.432917849544778147e-02,-6.785184533826976207e-03,-1.483006036350113105e-02,5.496158078312873840e-02,9.732732549309730530e-03,2.825770692029271558e+00,5.982475439654748595e-01,2.853256334539751471e+00,5.642537990074366627e-01
8.276226520538330078e-01,2.883807373356139236e-01,2.965014057367318934e-01,2.956336919857775469e-01,2.956336919857775469e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.974236513409283233e+01,-7.141582399925072711e-03,-1.432445141559103054e-02,-6.845955580093480985e-03,-1.474337110868345103e-02,-1.029712148010730743e-02,-3.201480954885482788e-03,2.825712398686681226e+00,5.983047644244592345e-01,2.853182746648434520e+00,5.641086941409918509e-01
8.466727733612060547e-01,2.881691787840859886e-01,2.962702222208598579e-01,2.949732097514679019e-01,2.949732097514679019e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.872040225426159310e+01,-7.135589217906586346e-03,-1.432768842769273528e-02,-6.896364180095365150e-03,-1.467148663966415245e-02,8.806309197098016739e-04,-2.210668474435806274e-02,2.825431660809789136e+00,5.981989065753381407e-01,2.853110568158199634e+00,5.639604514769831489e-01
8.658590316772460938e-01,2.881691787840859886e-01,2.962702222208598579e-01,2.943088631479574557e-01,2.943088631479574557e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.741988936990660619e+01,-7.131993613900149132e-03,-1.433047452265140582e-02,-6.937263490489797152e-03,-1.461250378937926399e-02,9.975801222026348114e-03,8.628023788332939148e-04,2.825216607251439527e+00,5.981803099261682188e-01,2.853038181770626291e+00,5.638123560099019826e-01
8.867890834808349609e-01,2.878034539430127658e-01,2.964476808050106049e-01,2.935858065206701228e-01,2.935858065206701228e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.743733971400889615e+01,-7.131226985252100449e-03,-1.433070818507789154e-02,-6.970741749384310598e-03,-1.456394144072990261e-02,1.404156349599361420e-02,-1.001077145338058472e-02,2.825514272847447828e+00,5.981583754168908751e-01,2.852965514620786625e+00,5.636652531441112002e-01
9.060645103454589844e-01,2.880152851427856264e-01,2.966794251267539373e-01,2.929220607824435385e-01,2.929220607824435385e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.670310372864052795e+01,-7.134705213326942783e-03,-1.432861633130995578e-02,-6.998686580640627215e-03,-1.452358441524845625e-02,-2.578395791351795197e-02,-9.130672551691532135e-03,2.825503186383519605e+00,5.982537428485315001e-01,2.852892378973596266e+00,5.635190782786196895e-01
9.261434078216552734e-01,2.880152851427856264e-01,2.966794251267539373e-01,2.922334320011605313e-01,2.922334320011605313e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.656375728673664938e+01,-7.138432713753190342e-03,-1.432686413788669330e-02,-7.022438254945964284e-03,-1.448984821853077989e-02,-2.075437456369400024e-03,2.615606412291526794e-02,2.825490788617406324e+00,5.981540838824670470e-01,2.852819179874157562e+00,5.633727889804273081e-01
9.463410377502441406e-01,2.882274715845267732e-01,2.969108442309755236e-01,2.915441615455109381e-01,2.915441615455109381e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.705097315379086353e+01,-7.129604675959761578e-03,-1.433072121481555709e-02,-7.041659146055262095e-03,-1.446210472655972377e-02,-3.942387923598289490e-02,-5.101849511265754700e-02,2.825409249463353589e+00,5.982179800616662657e-01,2.852747351614460580e+00,5.632242734886534485e-01
9.660391807556152344e-01,2.882274715845267732e-01,2.969108442309755236e-01,2.908757614136324721e-01,2.908757614136324721e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.781236174831517260e+01,-7.132152945187656551e-03,-1.433000404197138852e-02,-7.057028161071625567e-03,-1.443941078015303567e-02,4.664516076445579529e-03,1.813426241278648376e-02,2.825347260632787183e+00,5.981316725360315001e-01,2.852674336867572880e+00,5.630775485043090223e-01
9.861998558044433594e-01,2.880152851427856264e-01,2.966794251267539373e-01,2.901960602318685023e-01,2.901960602318685023e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.848731631403628128e+01,-7.130334097231899940e-03,-1.433061347404318217e-02,-7.069812528627416118e-03,-1.442061682227699891e-02,2.136249840259552002e-02,-2.187046222388744354e-03,2.825338915982518628e+00,5.980858961688440001e-01,2.852601786162506148e+00,5.629303001262542239e-01
1.005262374877929688e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.895578744305489227e-01,2.895578744305489227e-01,-4.687500000000000694e-03,-6.103515625000000339e-06,1.969379660598182014e+01,-7.131099456912834075e-03,-1.433003914041280219e-02,-7.080303918770642496e-03,-1.440506334212087944e-02,-9.397297166287899017e-03,-2.073755487799644470e-03,2.825484947362218335e+00,5.981125990497033751e-01,2.852528964036078474e+00,5.627835190997620973e-01
1.025267839431762695e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.888932007716734085e-01,2.888932007716734085e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,2.117719350863272254e+01,-4.059396109433593969e-04,-1.854708999901886340e-02,-6.509814618947259816e-03,-1.475535507513047948e-02,6.818620488047599792e-03,9.034272283315658569e-03,2.825457886853490308e+00,5.981035391436975157e-01,2.853210853853978435e+00,5.609493477556294350e-01
1.047445535659790039e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.881628630865432639e-01,2.881628630865432639e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,2.302119077070936015e+01,-4.081711203714859237e-04,-1.854635608213531239e-02,-5.458550874443098173e-03,-1.540845763394433493e-02,6.501732394099235535e-03,2.787841856479644775e-02,2.825472549596105054e+00,5.981159369098107970e-01,2.853206462481800099e+00,5.607593757896819353e-01
1.066970586776733398e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.875258734825876239e-01,2.875258734825876239e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,2.477466475454722072e+01,-3.995214196542392140e-04,-1.854920765189185111e-02,-4.587825442016574620e-03,-1.594923887919662969e-02,-8.134442381560802460e-03,-1.686292141675949097e-02,2.825398878255162671e+00,5.978965918170373595e-01,2.853203269332636793e+00,5.605679768637212845e-01
1.086775541305541992e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.868857570637343146e-01,2.868857570637343146e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,2.733641438173155436e+01,-3.997462949309488894e-04,-1.854912152722165003e-02,-3.866365888178813996e-03,-1.639710311966005932e-02,1.798501797020435333e-02,-2.740375697612762451e-03,2.825436786809239820e+00,5.978884855853479063e-01,2.853199168597681190e+00,5.603777240037524088e-01
1.106984376907348633e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.862390504256865920e-01,2.862390504256865920e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,2.933907982575644624e+01,-3.980422598206401902e-04,-1.854968479654901109e-02,-3.269057844678717722e-03,-1.676785918388895569e-02,-1.276934612542390823e-02,-1.181285642087459564e-02,2.825465039410863355e+00,5.978737036334436095e-01,2.853195282012873868e+00,5.601872122164013312e-01
1.126977205276489258e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.856058694439462808e-01,2.856058694439462808e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,3.136477493598475874e+01,-4.011439963684535273e-04,-1.854863936807001068e-02,-2.774762707433593972e-03,-1.707470713206587706e-02,1.708880066871643066e-02,1.334328204393386841e-02,2.825454548993382886e+00,5.978331724749963438e-01,2.853190873552587714e+00,5.599973382618890216e-01
1.147071361541748047e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.849762551798083465e-01,2.849762551798083465e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,3.267922877905178325e+01,-3.973836268068168046e-04,-1.854990406103007236e-02,-2.365558319604218768e-03,-1.732871621552429381e-02,8.494772017002105713e-03,-2.544598653912544250e-03,2.825429872670445874e+00,5.977926413165490782e-01,2.853187203452299592e+00,5.598065507937569629e-01
1.166469097137451172e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.843750062630773234e-01,2.843750062630773234e-01,-4.687500000000000694e-03,-1.593017578125000087e-03,3.468004163439981369e+01,-3.977887962096577149e-04,-1.854975046815090373e-02,-2.026554658871335384e-03,-1.753906529216609639e-02,1.089629251509904861e-02,1.580083742737770081e-02,2.825448350110326245e+00,5.977454344378869688e-01,2.853183104293978811e+00,5.596163177824854396e-01
1.186289787292480469e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.837673515498853050e-01,2.837673515498853050e-01,-6.250000000000000347e-03,0.000000000000000000e+00,3.673753311536022892e+01,-9.532695992655763895e-03,-1.908769722105540384e-02,-2.532774180991485911e-03,-1.775949978510411517e-02,1.284638792276382446e-02,1.391567662358283997e-02,2.825388149419103101e+00,5.976605574237268126e-01,2.852154013526283727e+00,5.592108020476533881e-01
1.206128597259521484e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.831659532094890075e-01,2.831659532094890075e-01,-6.250000000000000347e-03,0.000000000000000000e+00,3.880331398817053667e+01,-9.528113514651595159e-03,-1.908997659201501149e-02,-3.738188816102324102e-03,-1.798849192816312503e-02,-1.721216179430484772e-02,1.193071436136960983e-02,2.825551942982945874e+00,5.976023832904260313e-01,2.852057285088717808e+00,5.590140786922115357e-01
1.226369619369506836e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.825593747563326374e-01,2.825593747563326374e-01,-6.250000000000000347e-03,4.687500000000000694e-03,4.170332431403299012e+01,-2.939319172069125574e-02,-6.634007336907344829e-03,-6.446546705193002998e-03,-1.710539899849585627e-02,-5.970148835331201553e-03,6.519311107695102692e-03,2.825495080151830152e+00,5.977044264422815001e-01,2.849731017887032980e+00,5.638016538292364155e-01
1.246214866638183594e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.819714857479944103e-01,2.819714857479944103e-01,-6.250000000000000347e-03,4.687500000000000694e-03,4.377392203502072476e+01,-2.939460279000032095e-02,-6.631281328630389549e-03,-1.039946646895376255e-02,-1.530135810023650067e-02,2.655778080224990845e-04,-7.497173734009265900e-03,2.825493053593907788e+00,5.977368513690393126e-01,2.849431020809780613e+00,5.637346893953616433e-01
1.266263961791992188e+00,2.882274715845267732e-01,2.969108442309755236e-01,2.813843398862806433e-01,2.813843398862806433e-01,-7.812500000000000000e-03,6.250000000000000347e-03,4.585848500797817451e+01,-3.841805781906988682e-02,-7.246277921298387159e-03,-1.444876821455697707e-02,-1.386081699468898719e-02,5.178689025342464447e-03,2.197963558137416840e-02,2.825369314351354078e+00,5.980463186847131407e-01,2.848118640843344096e+00,5.634206131905742376e-01
1.286416530609130859e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.808009126908481146e-01,2.808009126908481146e-01,-1.406250000000000035e-02,9.375000000000001388e-03,4.713674115882886184e+01,-6.120366026137651072e-02,-1.803249788320748087e-02,-2.054025609274029787e-02,-1.365041313176936812e-02,-1.903347671031951904e-02,-1.581785269081592560e-02,2.825120166936192945e+00,5.980720678912561095e-01,2.845169954883082664e+00,5.590309039534410163e-01
1.307120323181152344e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.802084101812816752e-01,2.802084101812816752e-01,-1.562500000000000000e-02,1.250000000000000069e-02,4.926350415347442180e+01,-7.683425847264475916e-02,-1.450726038802614692e-02,-2.889121686599090480e-02,-1.410164339098720319e-02,1.101485453546047211e-03,2.086101844906806946e-02,2.824958876767430738e+00,5.978665510760705626e-01,2.842791700873235072e+00,5.602563016188991663e-01
1.326146602630615234e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.796698921549451988e-01,2.796698921549451988e-01,-1.718750000000000139e-02,1.406250000000000035e-02,5.120675203439429879e+01,-8.576886147287565709e-02,-1.518364745833437890e-02,-3.791944348585449959e-02,-1.422977249010796280e-02,-4.188334569334983826e-03,-2.125664241611957550e-02,2.824421600499425367e+00,5.976782003985803282e-01,2.841005361064246504e+00,5.598368683389436384e-01
1.346560001373291016e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.790982634193064915e-01,2.790982634193064915e-01,-1.875000000000000278e-02,1.718750000000000139e-02,5.327893737001912200e+01,-1.013675384908105243e-01,-1.171472738091773602e-02,-4.750552048855399140e-02,-1.409530859434532379e-02,-3.668855875730514526e-02,2.447848208248615265e-03,2.823853449025426343e+00,5.977211157428186095e-01,2.838380100341303169e+00,5.610689593890145765e-01
1.366657257080078125e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.785414620208555569e-01,2.785414620208555569e-01,-2.187500000000000208e-02,1.875000000000000278e-02,5.530571322291486069e+01,-1.126778521707782477e-01,-1.722981583824328977e-02,-5.775797277941466246e-02,-1.416024439379081311e-02,-6.199152395129203796e-02,-1.372746936976909637e-02,2.822710470357213453e+00,5.977158705340783751e-01,2.836076917754641435e+00,5.587422956916756611e-01
1.386818170547485352e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.779885773004022176e-01,2.779885773004022176e-01,-2.343750000000000000e-02,2.031250000000000069e-02,5.732550699140304573e+01,-1.215834969078903871e-01,-1.801528080141313187e-02,-6.798553807945741101e-02,-1.475666224985082604e-02,-6.373858451843261719e-02,-2.844411693513393402e-02,2.821387604871068433e+00,5.976367155658166563e-01,2.833928188342430765e+00,5.582512929280127878e-01
1.407052755355834961e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.774390904080628606e-01,2.774390904080628606e-01,-2.500000000000000139e-02,2.187500000000000208e-02,5.933933659429489893e+01,-1.304700880540066998e-01,-1.885297447884450722e-02,-7.798374772617382156e-02,-1.539014390560908968e-02,-8.063215017318725586e-02,3.410724923014640808e-03,2.819926814236913160e+00,5.975742498980920470e-01,2.831690750828249836e+00,5.577313366885662260e-01
1.426832199096679688e+00,2.880152851427856264e-01,2.966794251267539373e-01,2.769068958712699868e-01,2.769068958712699868e-01,-2.812500000000000069e-02,2.656250000000000278e-02,6.129532060820234562e+01,-1.549059144413667544e-01,-1.631295568711278732e-02,-8.912972826042213359e-02,-1.576788015674939966e-02,-6.204251199960708618e-02,-1.689905300736427307e-02,2.818394974866185620e+00,5.974006811725061095e-01,2.827617873358954981e+00,5.585541491464930397e-01
