1.099443435668945312e-02,8.500630041108968271e+02,8.501573288834485993e+02,8.499883794728516477e+02,8.499883794728516477e+02,1.846963452384246807e-01
2.201251983642578125e-01,8.512614375564014608e+02,8.531499621130099058e+02,8.454297532322646020e+02,8.454297532322646020e+02,9.675234737138021401e+00
2.301487922668457031e-01,8.513188782214992898e+02,8.532933983995594645e+02,8.450129059736315185e+02,8.450129059736315185e+02,1.040825829842479422e+01
2.401561737060546875e-01,8.513762259803313555e+02,8.534366026879289393e+02,8.445797998267184994e+02,8.445797998267184994e+02,1.116397623536785666e+01
2.501618862152099609e-01,8.514335641752830952e+02,8.535797830941328357e+02,8.441300501289704243e+02,8.441300501289704243e+02,1.194314743011923419e+01
2.601695060729980469e-01,8.514909133003837951e+02,8.537229907942402178e+02,8.436637019419221133e+02,8.436637019419221133e+02,1.274576517375096074e+01
2.701761722564697266e-01,8.515482569604099581e+02,8.538661848473958571e+02,8.431810995343387276e+02,8.431810995343387276e+02,1.357130692085210022e+01
2.801833152770996094e-01,8.516056033529733895e+02,8.540093857240274247e+02,8.426823951420376488e+02,8.426823951420376488e+02,1.441958253279879543e+01
2.911748886108398438e-01,8.516057242507001774e+02,8.541666736666206816e+02,8.421163719022265468e+02,8.421163719022265468e+02,1.533810876889463160e+01
3.011827468872070312e-01,8.516058343284187231e+02,8.543098847784660848e+02,8.415846327319829925e+02,8.415846327319829925e+02,1.619742328529226683e+01
3.111891746520996094e-01,8.516059443904028967e+02,8.544530754198838167e+02,8.410376139783115832e+02,8.410376139783115832e+02,1.707817945184572395e+01
3.212139606475830078e-01,8.516060546543116061e+02,8.545965287651230256e+02,8.404744414224263664e+02,8.404744414224263664e+02,1.798182871843227559e+01
3.312201499938964844e-01,8.516061647136733654e+02,8.547397159948028502e+02,8.398974435242544132e+02,8.398974435242544132e+02,1.890468735476861539e+01
3.422281742095947266e-01,8.516062857923456022e+02,8.548972393473140983e+02,8.392458210511161951e+02,8.392458210511161951e+02,1.994362011525825906e+01
3.522343635559082031e-01,8.516063958517073615e+02,8.550404265769939229e+02,8.386384667191250628e+02,8.386384667191250628e+02,2.090912416068205815e+01
3.622422218322753906e-01,8.516065059294259072e+02,8.551836376888393261e+02,8.380169655947918272e+02,8.380169655947918272e+02,2.189452528124772357e+01
3.722493648529052734e-01,8.516066159992773237e+02,8.553268385654708936e+02,8.373817368123131928e+02,8.373817368123131928e+02,2.289921100856771830e+01
