1.002740859985351562e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997670404355e+02,8.499999997670404355e+02,3.294545756398099378e-07
2.478148937225341797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988641806525038e+02,8.499988641806525038e+02,1.606291125634858128e-03
2.582931518554687500e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986948427970219e+02,8.499986948427970219e+02,1.845771017480535205e-03
2.687988281250000000e-01,8.849021034521857700e+02,8.768418100270318973e+02,8.499985069657382155e+02,8.499985069657382155e+02,4.403207883951441204e+01
2.797574996948242188e-01,8.890641055877581493e+02,8.797575494037434964e+02,8.499982903504528622e+02,8.499982903504528622e+02,4.910958582146803764e+01
2.903385162353515625e-01,8.939534444680846264e+02,8.831106575066964979e+02,8.499980598703809846e+02,8.499980598703809846e+02,5.503199030887916621e+01
3.003454208374023438e-01,8.981727601650219412e+02,8.859428250404050686e+02,8.499978213905208122e+02,8.499978213905208122e+02,6.010713779009216040e+01
3.103525638580322266e-01,9.024179637264342091e+02,8.887360390693661429e+02,8.499975617817003695e+02,8.499975617817003695e+02,6.518104143548531226e+01
3.203597068786621094e-01,9.059751494337332360e+02,8.910337904712014279e+02,8.499972798492668744e+02,8.499972798492668744e+02,6.940833586277423706e+01
3.303673267364501953e-01,9.095498538712427035e+02,8.933041912827970918e+02,8.499969743451313207e+02,8.499969743451313207e+02,7.363464197466828409e+01
3.403725624084472656e-01,9.124220896266815544e+02,8.951007296997254343e+02,8.499966440979505933e+02,8.499966440979505933e+02,7.701502962041102762e+01
3.513810634613037109e-01,9.145834709649018350e+02,8.964365494346029664e+02,8.499962505149085246e+02,8.499962505149085246e+02,7.955004971215673493e+01
3.613898754119873047e-01,9.167509767601623025e+02,8.977624085073580318e+02,8.499958637455282542e+02,8.499958637455282542e+02,8.208463870956886410e+01
3.713958263397216797e-01,9.174748317522207799e+02,8.982021431919192764e+02,8.499954481342817871e+02,8.499954481342817871e+02,8.292980563004488204e+01
3.814039230346679688e-01,9.181993604369220066e+02,8.986407669798963980e+02,8.499950020756004960e+02,8.499950020756004960e+02,8.377496608536225153e+01
3.914105892181396484e-01,9.181993604369220066e+02,8.986407669798963980e+02,8.499945242923099613e+02,8.499945242923099613e+02,8.377563250213593449e+01
4.024004936218261719e-01,9.174748317522207799e+02,8.982021431919192764e+02,8.499939611928803060e+02,8.499939611928803060e+02,8.293187989608657062e+01
4.124250411987304688e-01,9.160277971640475698e+02,8.973215639609500158e+02,8.499934108959394052e+02,8.499934108959394052e+02,8.124342584080748964e+01
4.234154224395751953e-01,9.131418667493314842e+02,8.955471079429719339e+02,8.499927654989455732e+02,8.499927654989455732e+02,7.786531387106272462e+01
4.334414005279541016e-01,9.109845938201731315e+02,8.942046634702230676e+02,8.499921366371819431e+02,8.499921366371819431e+02,7.533145002043565341e+01
4.434475898742675781e-01,9.081178832842088013e+02,8.923993216130361361e+02,8.499914692134864254e+02,8.499914692134864254e+02,7.195210877982010800e+01
4.534540176391601562e-01,9.059751494337332360e+02,8.910337904712014279e+02,8.499907603708919623e+02,8.499907603708919623e+02,6.941744837254168488e+01
4.634838104248046875e-01,9.038387223459202460e+02,8.896584130859887409e+02,8.499900066477946439e+02,8.499900066477946439e+02,6.688248389289469742e+01
4.735202789306640625e-01,9.017086472656737897e+02,8.882732185849142752e+02,8.499892073888571531e+02,8.499892073888571531e+02,6.434722973393243706e+01
4.835569858551025391e-01,9.002921483875638842e+02,8.873443161090331159e+02,8.499883613094207249e+02,8.499883613094207249e+02,6.265730885853498933e+01
4.938373565673828125e-01,8.995849693033735548e+02,8.868782363034010814e+02,8.499874443041901486e+02,8.499874443041901486e+02,6.181298423772847173e+01
5.042896270751953125e-01,8.995849693033735548e+02,8.868782363034010814e+02,8.499864576912366374e+02,8.499864576912366374e+02,6.181436470035289688e+01
5.143132209777832031e-01,9.002921483875638842e+02,8.873443161090331159e+02,8.499854582109180683e+02,8.499854582109180683e+02,6.266137039660547714e+01
5.243639945983886719e-01,9.017086472656737897e+02,8.882732185849142752e+02,8.499844016784616088e+02,8.499844016784616088e+02,6.435395156213870393e+01
5.347795486450195312e-01,9.031279893101027483e+02,8.891977709318910001e+02,8.499832473297036586e+02,8.499832473297036586e+02,6.604651740636823831e+01
5.447874069213867188e-01,9.052623040826482566e+02,8.905764239357276892e+02,8.499820791368142636e+02,8.499820791368142636e+02,6.858428464098081179e+01
5.547959804534912109e-01,9.066886955373241790e+02,8.914900629779165229e+02,8.499808510069694876e+02,8.499808510069694876e+02,7.027655590399895402e+01
5.648002624511718750e-01,9.088335215644854088e+02,8.928523056018666466e+02,8.499795615848040597e+02,8.499795615848040597e+02,7.281387769403927734e+01
5.748066902160644531e-01,9.102668785188814127e+02,8.937549775924974256e+02,8.499782080257591588e+02,8.499782080257591588e+02,7.450590140067814104e+01
5.849056243896484375e-01,9.109845938201731315e+02,8.942046634702230676e+02,8.499767750949604306e+02,8.499767750949604306e+02,7.535290343273513258e+01
5.949280261993408203e-01,9.109845938201731315e+02,8.942046634702230676e+02,8.499752844955205546e+02,8.499752844955205546e+02,7.535498516195858087e+01
6.050145626068115234e-01,9.109845938201731315e+02,8.942046634702230676e+02,8.499737132589825706e+02,8.499737132589825706e+02,7.535717950826646927e+01
6.153757572174072266e-01,9.102668785188814127e+02,8.937549775924974256e+02,8.499720226452334373e+02,8.499720226452334373e+02,7.451454078727272190e+01
6.259102821350097656e-01,9.088335215644854088e+02,8.928523056018666466e+02,8.499702216733321620e+02,8.499702216733321620e+02,7.282692631252342608e+01
6.359183788299560547e-01,9.074029407143787012e+02,8.919452403822203905e+02,8.499684316805451090e+02,8.499684316805451090e+02,7.113912634222150189e+01
6.468245983123779297e-01,9.059751494337332360e+02,8.910337904712014279e+02,8.499663906797935624e+02,8.499663906797935624e+02,6.945151101872687605e+01
6.568324565887451172e-01,9.045501611614636204e+02,8.901179644477238071e+02,8.499644323907912167e+02,8.499644323907912167e+02,6.776361798245815748e+01
6.668381690979003906e-01,9.038387223459202460e+02,8.896584130859887409e+02,8.499623904020568261e+02,8.499623904020568261e+02,6.692109802333338564e+01
6.778295040130615234e-01,9.031279893101027483e+02,8.891977709318910001e+02,8.499600474969035986e+02,8.499600474969035986e+02,6.607896016896974345e+01
6.878530979156494141e-01,9.031279893101027483e+02,8.891977709318910001e+02,8.499578171998856533e+02,8.499578171998856533e+02,6.608207904659195719e+01
6.988444328308105469e-01,9.038387223459202460e+02,8.896584130859887409e+02,8.499552658581942524e+02,8.499552658581942524e+02,6.693105992628971990e+01
7.088513374328613281e-01,9.045501611614636204e+02,8.901179644477238071e+02,8.499528441710832567e+02,8.499528441710832567e+02,6.777981933721186181e+01
7.188749313354492188e-01,9.059751494337332360e+02,8.910337904712014279e+02,8.499503213922807845e+02,8.499503213922807845e+02,6.947397202285864637e+01
7.298665046691894531e-01,9.066886955373241790e+02,8.914900629779165229e+02,8.499474403025319589e+02,8.499474403025319589e+02,7.032325038256701077e+01
7.398910522460937500e-01,9.081178832842088013e+02,8.923993216130361361e+02,8.499447052861268048e+02,8.499447052861268048e+02,7.201744987058071956e+01
7.508811950683593750e-01,9.081178832842088013e+02,8.923993216130361361e+02,8.499415858774088974e+02,8.499415858774088974e+02,7.202180852881154749e+01
7.609062194824218750e-01,9.081178832842088013e+02,8.923993216130361361e+02,8.499386272007843672e+02,8.499386272007843672e+02,7.202594260675321891e+01
