1.002836227416992188e-02,8.500000576874309672e+02,4.501950988914755385e+02,8.500000000000000000e+02,4.520000000000000000e+02,1.804901109446351404e+00
2.212250232696533203e-01,8.500012725809963285e+02,4.543038689295992185e+02,8.480000000000000000e+02,4.920000000000000000e+02,3.774921707294447515e+01
2.312314510345458984e-01,8.500013301422505947e+02,4.544985410915323314e+02,8.480000000000000000e+02,4.930000000000000000e+02,3.855343902194336181e+01
2.412385940551757812e-01,8.500013877076193012e+02,4.546932271685591900e+02,8.470000000000000000e+02,4.950000000000000000e+02,4.041836543276859572e+01
2.512462139129638672e-01,8.500014452757310437e+02,4.548879225223152503e+02,8.470000000000000000e+02,4.970000000000000000e+02,4.221890267675998132e+01
2.612528800964355469e-01,8.500015028383568279e+02,4.550825993226129071e+02,8.470000000000000000e+02,4.990000000000000000e+02,4.401984894961390893e+01
2.712600231170654297e-01,8.500015604037255343e+02,4.552772853996397657e+02,8.470000000000000000e+02,5.010000000000000000e+02,4.582113044527827839e+01
2.812674045562744141e-01,8.500016179704657588e+02,4.554719761150312252e+02,8.460000000000000000e+02,5.030000000000000000e+02,4.769618434205944624e+01
2.912745475769042969e-01,8.500016755358344653e+02,4.556666621920580837e+02,8.460000000000000000e+02,5.050000000000000000e+02,4.949536974674103362e+01
3.012819290161132812e-01,8.500017331025746898e+02,4.558613529074495432e+02,8.460000000000000000e+02,5.070000000000000000e+02,5.129498118023498421e+01
3.112888336181640625e-01,8.500017906665718783e+02,4.560560343461118009e+02,8.460000000000000000e+02,5.080000000000000000e+02,5.209788763847704018e+01
3.212959766387939453e-01,8.500018482319405848e+02,4.562507204231386595e+02,8.450000000000000000e+02,5.100000000000000000e+02,5.398151110118139684e+01
3.313026428222656250e-01,8.500019057945663690e+02,4.564453972234363164e+02,8.450000000000000000e+02,5.120000000000000000e+02,5.577932368933397100e+01
3.413100242614746094e-01,8.500019633613065935e+02,4.566400879388277758e+02,8.450000000000000000e+02,5.140000000000000000e+02,5.757759242216770446e+01
3.513171672821044922e-01,8.500020209266753000e+02,4.568347740158546344e+02,8.450000000000000000e+02,5.160000000000000000e+02,5.937629307312715810e+01
3.613240718841552734e-01,8.500020784906724884e+02,4.570294554545168921e+02,8.440000000000000000e+02,5.180000000000000000e+02,6.126526135079269864e+01
3.713314533233642578e-01,8.500021360574127129e+02,4.572241461699083516e+02,8.440000000000000000e+02,5.200000000000000000e+02,6.306213968260770741e+01
3.813383579254150391e-01,8.500021936214099014e+02,4.574188276085706093e+02,8.440000000000000000e+02,5.210000000000000000e+02,6.386385371192030647e+01
3.913455009460449219e-01,8.500022511867786079e+02,4.576135136855974679e+02,8.430000000000000000e+02,5.230000000000000000e+02,6.576035366561140449e+01
4.013524055480957031e-01,8.500023087507757964e+02,4.578081951242597256e+02,8.430000000000000000e+02,5.250000000000000000e+02,6.755568791967665732e+01
4.113597869873046875e-01,8.500023663175160209e+02,4.580028858396511851e+02,8.430000000000000000e+02,5.270000000000000000e+02,6.935153132051873115e+01
