0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.401162147521972656e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.573895454406738281e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
3.374528884887695312e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
4.601359367370605469e-02,7.370000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
5.401921272277832031e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
6.658315658569335938e-02,7.390000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
7.458901405334472656e-02,7.390000000000000000e+02,8.500000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
8.659744262695312500e-02,7.400000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
9.460330009460449219e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.076123714447021484e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.156177520751953125e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.276264190673828125e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.356327533721923828e-01,7.450000000000000000e+02,8.490000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.446387767791748047e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.566472053527832031e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.646528244018554688e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.766614913940429688e-01,7.480000000000000000e+02,8.480000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.846673488616943359e-01,7.490000000000000000e+02,8.470000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
1.966755390167236328e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.056820392608642578e-01,7.510000000000000000e+02,8.470000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.176907062530517578e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.256960868835449219e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.337019443511962891e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
2.457103729248046875e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.330000000000001137e+02,8.500000000000000000e+02
