1.009202003479003906e-02,8.500201446054829830e+02,4.500855710330892521e+02,8.500000000000000000e+02,4.510000000000000000e+02,9.146508299102574790e-01
2.213053703308105469e-01,8.504417459895262255e+02,4.516658674793302453e+02,8.500000000000000000e+02,4.640000000000000000e+02,1.234204053455933803e+01
2.313115596771240234e-01,8.504617192690158163e+02,4.517407337008178274e+02,8.500000000000000000e+02,4.650000000000000000e+02,1.326730294656787379e+01
2.413189411163330078e-01,8.504816949280331073e+02,4.518156088415340719e+02,8.500000000000000000e+02,4.650000000000000000e+02,1.319318764450530068e+01
2.513258457183837891e-01,8.505016696352394092e+02,4.518904804145588514e+02,8.500000000000000000e+02,4.660000000000000000e+02,1.411843530122472856e+01
2.613329887390136719e-01,8.505216448183512057e+02,4.519653537714293634e+02,8.500000000000000000e+02,4.660000000000000000e+02,1.404433722457719469e+01
2.713403701782226562e-01,8.505416204773684967e+02,4.520402289121456079e+02,8.500000000000000000e+02,4.670000000000000000e+02,1.496957259718890754e+01
2.813472747802734375e-01,8.505615951845747986e+02,4.521151004851703874e+02,8.500000000000000000e+02,4.680000000000000000e+02,1.589482374068903070e+01
2.913544178009033203e-01,8.505815703676865951e+02,4.521899738420408994e+02,8.500000000000000000e+02,4.680000000000000000e+02,1.582071904838468868e+01
3.013780117034912109e-01,8.506015783882804726e+02,4.522649702842668376e+02,8.500000000000000000e+02,4.690000000000000000e+02,1.674583877098182683e+01
3.113858699798583984e-01,8.506215549991088665e+02,4.523398489926745469e+02,8.500000000000000000e+02,4.700000000000000000e+02,1.767108554159747769e+01
3.223941326141357422e-01,8.506435285095712970e+02,4.524222127177698098e+02,8.490000000000000000e+02,4.700000000000000000e+02,1.765445529324275498e+01
3.324015140533447266e-01,8.506635041685885881e+02,4.524970878584860543e+02,8.490000000000000000e+02,4.710000000000000000e+02,1.857754030638867349e+01
3.434085845947265625e-01,8.506854752995233184e+02,4.525794426643527117e+02,8.490000000000000000e+02,4.720000000000000000e+02,1.949355981375559210e+01
3.534154891967773438e-01,8.507054500067296203e+02,4.526543142373774913e+02,8.490000000000000000e+02,4.720000000000000000e+02,1.942071361592022427e+01
3.634235858917236328e-01,8.507254270934635088e+02,4.527291947296309331e+02,8.490000000000000000e+02,4.730000000000000000e+02,2.034410590230202942e+01
3.734300136566162109e-01,8.507454008488587078e+02,4.528040627349642477e+02,8.490000000000000000e+02,4.730000000000000000e+02,2.027121866431459551e+01
3.834371566772460938e-01,8.507653760319705043e+02,4.528789360918347597e+02,8.490000000000000000e+02,4.740000000000000000e+02,2.119471380196147692e+01
3.934445381164550781e-01,8.507853516909877953e+02,4.529538112325510042e+02,8.490000000000000000e+02,4.750000000000000000e+02,2.211836159914443556e+01
4.044349193572998047e-01,8.508072895085348364e+02,4.530360411692164462e+02,8.490000000000000000e+02,4.750000000000000000e+02,2.203818919258147702e+01
4.144418239593505859e-01,8.508272642157411383e+02,4.531109127422412257e+02,8.490000000000000000e+02,4.760000000000000000e+02,2.296190780417479260e+01
4.244489669799804688e-01,8.508472393988529348e+02,4.531857860991117377e+02,8.490000000000000000e+02,4.770000000000000000e+02,2.388575050346825890e+01
4.344563484191894531e-01,8.508672150578702258e+02,4.532606612398279822e+02,8.490000000000000000e+02,4.770000000000000000e+02,2.381265833212543370e+01
4.444630146026611328e-01,8.508872330724803987e+02,4.533356951428143020e+02,8.490000000000000000e+02,4.780000000000000000e+02,2.473640197680450470e+01
4.544942378997802734e-01,8.509072125387419874e+02,4.534105845542963493e+02,8.490000000000000000e+02,4.790000000000000000e+02,2.566039053718300877e+01
4.645173549652099609e-01,8.509272196075247621e+02,4.534855774288308226e+02,8.490000000000000000e+02,4.790000000000000000e+02,2.558710484904095139e+01
4.745252132415771484e-01,8.509471962183531559e+02,4.535604561372385319e+02,8.490000000000000000e+02,4.800000000000000000e+02,2.651114959377764180e+01
4.845316410064697266e-01,8.509671699737483550e+02,4.536353241425718466e+02,8.490000000000000000e+02,4.800000000000000000e+02,2.643796306020704279e+01
4.955222606658935547e-01,8.509891082672010043e+02,4.537175558630830210e+02,8.490000000000000000e+02,4.810000000000000000e+02,2.735485897939601685e+01
5.055294036865234375e-01,8.509941164543212153e+02,4.537974182186173380e+02,8.490000000000000000e+02,4.820000000000000000e+02,2.827299275932726275e+01
5.155363082885742188e-01,8.509991245221222016e+02,4.538772786714438325e+02,8.490000000000000000e+02,4.820000000000000000e+02,2.819368641697247568e+01
5.255610942840576172e-01,8.510041415388673158e+02,4.539572818273572352e+02,8.490000000000000000e+02,4.830000000000000000e+02,2.911178562306626461e+01
5.365514755249023438e-01,8.510096417985981816e+02,4.540449909499614591e+02,8.490000000000000000e+02,4.840000000000000000e+02,3.002234546711105523e+01
5.465583801269531250e-01,8.510146498663991679e+02,4.541248514027879537e+02,8.490000000000000000e+02,4.840000000000000000e+02,2.994300114867718321e+01
5.565657615661621094e-01,8.510196581728387173e+02,4.542047156610300931e+02,8.480000000000000000e+02,4.850000000000000000e+02,3.094297776554152080e+01
