0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.340124974849727550e+02,8.452538134829245564e+02
1.813721656799316406e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.339712972654178884e+02,8.451336312416368628e+02
3.809833526611328125e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.347950562683568023e+02,8.451780684415316500e+02
5.836606025695800781e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.355241303172876997e+02,8.441818804096213853e+02
7.852435111999511719e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.360332402419714981e+02,8.424272799288713713e+02
9.769940376281738281e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.364442661629666418e+02,8.407958800398697576e+02
1.177930831909179688e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.367666420102355005e+02,8.393576646703309052e+02
1.378912925720214844e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.370137012859552215e+02,8.381426494619793175e+02
1.581385135650634766e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.373529257890088502e+02,8.370826813352609861e+02
1.782665252685546875e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.375739608567071173e+02,8.360324627091745242e+02
1.984288692474365234e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.378183883414517368e+02,8.352088028352899300e+02
2.177143096923828125e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.378969705376357524e+02,8.344973027652985138e+02
2.385268211364746094e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.380920906017577181e+02,8.341043870511950900e+02
2.578024864196777344e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.381466718818487607e+02,8.337103278756306963e+02
2.779238224029541016e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.382149951864923878e+02,8.333784259373543364e+02
2.986538410186767578e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.382548094272888193e+02,8.333279638388962667e+02
3.187220096588134766e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.381863380033405519e+02,8.332492868361159708e+02
3.386230468750000000e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.382596223635655406e+02,8.332896345128517623e+02
3.578858375549316406e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.383166344448166001e+02,8.332646339895842402e+02
3.782675266265869141e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.382899709264111152e+02,8.332585902674426279e+02
3.984591960906982422e-01,7.660000000000000000e+02,8.380000000000000000e+02,7.383844483546854462e+02,8.331766448225424710e+02
4.184396266937255859e-01,7.670000000000000000e+02,8.360000000000000000e+02,7.383227617736768025e+02,8.330057739992729466e+02
4.375412464141845703e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.384111310021587542e+02,8.329641740000938626e+02
4.586510658264160156e-01,7.710000000000000000e+02,8.340000000000000000e+02,7.384158704547648995e+02,8.328170989495677077e+02
4.777634143829345703e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.384148957157442510e+02,8.327405380133634480e+02
4.980640411376953125e-01,7.730000000000000000e+02,8.310000000000000000e+02,7.384050894978865927e+02,8.326448162927584917e+02
5.190484523773193359e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.384970702207303930e+02,8.326380715518323541e+02
5.380818843841552734e-01,7.760000000000000000e+02,8.270000000000000000e+02,7.385576832011370243e+02,8.326498736566336447e+02
5.581383705139160156e-01,7.780000000000000000e+02,8.260000000000000000e+02,7.384696885946157181e+02,8.325431115331361980e+02
5.782816410064697266e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.384789234201984982e+02,8.325529866424798229e+02
5.979609489440917969e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.385357026901424433e+02,8.325366494033146409e+02
6.182303428649902344e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.384996209498340249e+02,8.324351235960459690e+02
6.383216381072998047e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.385189428525795847e+02,8.323553175907437662e+02
6.574704647064208984e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.385317440149449340e+02,8.323569302552848512e+02
6.784644126892089844e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.385052651970556781e+02,8.324157966798376265e+02
6.975898742675781250e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.384453350324085932e+02,8.322695501562391200e+02
7.185032367706298828e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.385386871878497459e+02,8.323900773426887554e+02
7.385642528533935547e-01,7.900000000000000000e+02,8.080000000000000000e+02,7.385010456076731771e+02,8.323349272163301293e+02
7.578322887420654297e-01,7.920000000000000000e+02,8.060000000000000000e+02,7.385045919274646167e+02,8.323286372659190420e+02
7.779264450073242188e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.385631609250613110e+02,8.323044124430864485e+02
7.980692386627197266e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.385132016131933597e+02,8.323562905512352472e+02
8.185832500457763672e-01,7.950000000000000000e+02,7.980000000000000000e+02,7.385006209813504938e+02,8.323649697785745047e+02
8.377726078033447266e-01,7.970000000000000000e+02,7.960000000000000000e+02,7.384857242702078111e+02,8.322881334559522202e+02
8.580050468444824219e-01,7.980000000000000000e+02,7.930000000000000000e+02,7.385453102165010932e+02,8.322875733303063726e+02
8.783416748046875000e-01,7.990000000000000000e+02,7.910000000000000000e+02,7.385480683343218971e+02,8.323260696211198137e+02
8.984663486480712891e-01,8.000000000000000000e+02,7.880000000000000000e+02,7.385522209502505575e+02,8.322926952996383534e+02
9.182181358337402344e-01,8.020000000000000000e+02,7.850000000000000000e+02,7.385616941670432425e+02,8.323315473355543190e+02
9.384429454803466797e-01,8.030000000000000000e+02,7.820000000000000000e+02,7.385555309546846274e+02,8.322686803355239817e+02
9.576103687286376953e-01,8.040000000000000000e+02,7.800000000000000000e+02,7.385106697652656749e+02,8.322717346513038592e+02
9.777770042419433594e-01,8.050000000000000000e+02,7.770000000000000000e+02,7.385621010643924365e+02,8.322884474175036758e+02
9.987671375274658203e-01,8.060000000000000000e+02,7.740000000000000000e+02,7.391389829564354841e+02,8.324778399924896348e+02
1.017823219299316406e+00,8.070000000000000000e+02,7.710000000000000000e+02,7.410934847478101801e+02,8.328494047076389961e+02
1.038909912109375000e+00,8.090000000000000000e+02,7.680000000000000000e+02,7.435881089177364629e+02,8.326448872187717143e+02
1.058086156845092773e+00,8.100000000000000000e+02,7.650000000000000000e+02,7.454277456450063255e+02,8.311855125519376770e+02
1.078185796737670898e+00,8.110000000000000000e+02,7.620000000000000000e+02,7.465972182417492604e+02,8.296228254165561111e+02
1.098369836807250977e+00,8.120000000000000000e+02,7.580000000000000000e+02,7.471540719131928654e+02,8.282641407348432949e+02
1.119349718093872070e+00,8.130000000000000000e+02,7.550000000000000000e+02,7.473517497429265859e+02,8.274307372815078452e+02
1.138506412506103516e+00,8.140000000000000000e+02,7.520000000000000000e+02,7.475586987187905379e+02,8.266354203774827738e+02
1.157627105712890625e+00,8.150000000000000000e+02,7.490000000000000000e+02,7.478307781902130955e+02,8.252915319772876046e+02
1.177815675735473633e+00,8.160000000000000000e+02,7.450000000000000000e+02,7.482534217279535369e+02,8.235664579522863278e+02
1.198760271072387695e+00,8.170000000000000000e+02,7.420000000000000000e+02,7.486040729589929015e+02,8.216661061628360585e+02
1.217866420745849609e+00,8.180000000000000000e+02,7.380000000000000000e+02,7.490509938275947661e+02,8.199770216030395886e+02
1.238873004913330078e+00,8.190000000000000000e+02,7.350000000000000000e+02,7.494327657999313033e+02,8.187204030150952576e+02
1.258173227310180664e+00,8.200000000000000000e+02,7.310000000000000000e+02,7.497759822428586176e+02,8.172853048933683340e+02
1.278166770935058594e+00,8.210000000000000000e+02,7.280000000000000000e+02,7.500132840171729640e+02,8.160668267583006354e+02
1.298454523086547852e+00,8.220000000000000000e+02,7.240000000000000000e+02,7.502897996200449597e+02,8.150085164661102226e+02
1.317596673965454102e+00,8.230000000000000000e+02,7.210000000000000000e+02,7.504963150646237864e+02,8.138077142596305293e+02
1.338516950607299805e+00,8.240000000000000000e+02,7.170000000000000000e+02,7.508279813010856287e+02,8.125438456696604135e+02
1.357770681381225586e+00,8.250000000000000000e+02,7.130000000000000000e+02,7.511975559586783220e+02,8.108576483402262056e+02
1.377385854721069336e+00,8.250000000000000000e+02,7.090000000000000000e+02,7.517108340978718388e+02,8.090203305362485935e+02
1.398433923721313477e+00,8.260000000000000000e+02,7.050000000000000000e+02,7.522523152444418884e+02,8.069280025948938828e+02
1.417790651321411133e+00,8.270000000000000000e+02,7.020000000000000000e+02,7.528709357243064915e+02,8.045138839945218479e+02
1.437808513641357422e+00,8.280000000000000000e+02,6.980000000000000000e+02,7.533697043926551942e+02,8.025118720665252567e+02
1.457877874374389648e+00,8.290000000000000000e+02,6.940000000000000000e+02,7.537902018928878078e+02,8.008229384940998443e+02
