1.002621650695800781e-02
2.299072742462158203e-01
2.399137020111083984e-01
2.499206066131591797e-01
2.599279880523681641e-01
2.699351310729980469e-01
2.799420356750488281e-01
2.899494171142578125e-01
2.999563217163085938e-01
3.099634647369384766e-01
3.199703693389892578e-01
3.299775123596191406e-01
3.399846553802490234e-01
3.499917984008789062e-01
3.599989414215087891e-01
3.700058460235595703e-01
3.800129890441894531e-01
3.900203704833984375e-01
4.000272750854492188e-01
4.100344181060791016e-01
4.200413227081298828e-01
4.300487041473388672e-01
4.400556087493896484e-01
4.500627517700195312e-01
4.600698947906494141e-01
4.700770378112792969e-01
4.800846576690673828e-01
4.900910854339599609e-01
5.000982284545898438e-01
5.101056098937988281e-01
5.201125144958496094e-01
5.301196575164794922e-01
5.401270389556884766e-01
5.501339435577392578e-01
5.601410865783691406e-01
5.701479911804199219e-01
5.801551342010498047e-01
5.901622772216796875e-01
6.001696586608886719e-01
6.101763248443603516e-01
6.201834678649902344e-01
6.301910877227783203e-01
6.401977539062500000e-01
6.502048969268798828e-01
6.602118015289306641e-01
6.702191829681396484e-01
6.802263259887695312e-01
6.902334690093994141e-01
7.002406120300292969e-01
7.102475166320800781e-01
7.202546596527099609e-01
7.302615642547607422e-01
7.402687072753906250e-01
7.502758502960205078e-01
7.602829933166503906e-01
7.702901363372802734e-01
7.802970409393310547e-01
7.903041839599609375e-01
8.003115653991699219e-01
8.103184700012207031e-01
8.203256130218505859e-01
8.303325176239013672e-01
8.403398990631103516e-01
8.503468036651611328e-01
8.603539466857910156e-01
8.703610897064208984e-01
8.803682327270507812e-01
8.903753757476806641e-01
9.003822803497314453e-01
9.103894233703613281e-01
9.203965663909912109e-01
9.304037094116210938e-01
9.404108524322509766e-01
9.504182338714599609e-01
9.604249000549316406e-01
9.704322814941406250e-01
9.804391860961914062e-01
9.904463291168212891e-01
1.000453233718872070e+00
1.010460853576660156e+00
1.020467519760131836e+00
1.030474662780761719e+00
1.040481805801391602e+00
1.050488710403442383e+00
1.060496091842651367e+00
1.070502996444702148e+00
1.080510377883911133e+00
1.090517520904541016e+00
1.100524663925170898e+00
1.110531568527221680e+00
1.120538711547851562e+00
1.130545854568481445e+00
1.140552759170532227e+00
1.150559902191162109e+00
1.160567045211791992e+00
1.170574188232421875e+00
1.180581331253051758e+00
1.190588235855102539e+00
1.200595855712890625e+00
1.210602760314941406e+00
1.220609664916992188e+00
1.230616807937622070e+00
1.240623712539672852e+00
1.250631093978881836e+00
1.260638236999511719e+00
1.270645141601562500e+00
1.280652284622192383e+00
1.290659427642822266e+00
1.300666570663452148e+00
1.310673475265502930e+00
1.320680618286132812e+00
1.330687761306762695e+00
1.340694904327392578e+00
1.350702285766601562e+00
1.360708951950073242e+00
1.370716094970703125e+00
1.380723476409912109e+00
1.390730381011962891e+00
1.400737524032592773e+00
1.410744428634643555e+00
1.420751810073852539e+00
1.430758714675903320e+00
1.440765857696533203e+00
1.450773477554321289e+00
1.460779905319213867e+00
1.470787286758422852e+00
1.480794191360473633e+00
1.490801334381103516e+00
1.500808477401733398e+00
1.510815620422363281e+00
1.520822763442993164e+00
1.530829668045043945e+00
1.540836811065673828e+00
1.550844430923461914e+00
1.560851097106933594e+00
1.570858955383300781e+00
1.580865144729614258e+00
1.590872526168823242e+00
1.600879430770874023e+00
1.610886573791503906e+00
1.620893955230712891e+00
1.630900859832763672e+00
1.640908002853393555e+00
1.650914907455444336e+00
1.660922288894653320e+00
1.670929431915283203e+00
1.680936336517333984e+00
1.690943479537963867e+00
1.700950860977172852e+00
1.710957765579223633e+00
1.720964670181274414e+00
1.730971813201904297e+00
1.740978956222534180e+00
1.750986099243164062e+00
1.760993242263793945e+00
1.771000146865844727e+00
1.781007289886474609e+00
1.791014671325683594e+00
1.801021575927734375e+00
1.811028718948364258e+00
1.821035861968994141e+00
1.831043004989624023e+00
1.841049909591674805e+00
1.851057052612304688e+00
1.861064195632934570e+00
1.871071100234985352e+00
1.881078481674194336e+00
1.891085386276245117e+00
1.901092529296875000e+00
1.911099672317504883e+00
1.921106815338134766e+00
1.931113958358764648e+00
1.941120862960815430e+00
1.951128482818603516e+00
1.961135387420654297e+00
1.971142292022705078e+00
1.981149435043334961e+00
1.991156339645385742e+00
2.001163721084594727e+00
2.011170625686645508e+00
2.021177768707275391e+00
2.031184911727905273e+00
2.041191816329956055e+00
2.051199197769165039e+00
2.061206102371215820e+00
2.071213245391845703e+00
2.081220149993896484e+00
2.091227531433105469e+00
2.101234912872314453e+00
2.111241579055786133e+00
2.121248722076416016e+00
2.131255865097045898e+00
2.141263008117675781e+00
2.151270151138305664e+00
2.161277055740356445e+00
2.171284437179565430e+00
2.181291341781616211e+00
2.191298484802246094e+00
2.201306104660034180e+00
2.211312770843505859e+00
2.221320152282714844e+00
2.231326818466186523e+00
2.241334199905395508e+00
2.251341342926025391e+00
2.261348247528076172e+00
2.271355390548706055e+00
2.281362295150756836e+00
2.291369915008544922e+00
2.301376581192016602e+00
2.311383724212646484e+00
2.321391344070434570e+00
2.331398010253906250e+00
2.341405153274536133e+00
2.351412057876586914e+00
2.361419200897216797e+00
2.371426582336425781e+00
2.381433725357055664e+00
2.391440629959106445e+00
2.401447534561157227e+00
2.411454916000366211e+00
2.421461820602416992e+00
2.431468963623046875e+00
2.441476345062255859e+00
2.451483011245727539e+00
2.461490392684936523e+00
2.471497297286987305e+00
2.481504440307617188e+00
2.491511583328247070e+00
2.501518726348876953e+00
2.511525869369506836e+00
2.521532773971557617e+00
2.531539916992187500e+00
2.541547060012817383e+00
2.551554203033447266e+00
2.561561346054077148e+00
2.571568250656127930e+00
2.581575632095336914e+00
2.591582536697387695e+00
2.601589679718017578e+00
2.611596822738647461e+00
2.621603727340698242e+00
2.631611108779907227e+00
2.641618013381958008e+00
2.651625156402587891e+00
2.661632061004638672e+00
2.671639442443847656e+00
2.681646585464477539e+00
2.691653490066528320e+00
2.701660633087158203e+00
2.711667776107788086e+00
2.721674919128417969e+00
2.731682062149047852e+00
2.741689205169677734e+00
2.751696348190307617e+00
2.761703491210937500e+00
2.771710395812988281e+00
2.781717777252197266e+00
2.791724681854248047e+00
2.801731824874877930e+00
2.811738729476928711e+00
2.821746110916137695e+00
2.831753015518188477e+00
2.841760158538818359e+00
