0.497363007206358,0.556772654351601,0.597237684238823,0.497428801612184,0.613190127326063,0.49678508742977,0.533855666336776,0.636881892132589,0.508941554174631,0.502838607282886,0.796742539436723,0.584500007610815,0.571223395071717,0.505842475136931,0.553222964373287,0.565297628640642,0.500731294343975,0.519237910909458,0.737165697392056,0.496701355276375,0.60065996209347,0.510201837570457,0.503163796712524,0.521509675105861,0.519705913282645,0.683937580691807,0.555328008974233,0.543476523239448,0.496764041680442,0.582875361629594
0.249906188220614,0.584020881371189,0.650672539319701,0.327838446371952,-0.326803609920663,0.272430154614371,0.530118028054146,0.69779047983195,0.116999047053254,0.395558833021411,0.809552958734405,-0.230516798872734,0.610859109228726,0.141740862671302,0.57673067132741,0.600354399034672,0.376370282201806,0.482707052450359,0.777567496156268,0.279250641587023,0.655291268866093,0.442667829718918,0.166294448720795,0.0366280743664956,0.484487797858071,0.740454783645156,0.581091575546838,0.554920202511798,0.303415510021263,0.629825610990386
