0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.332381268549363540e+02,8.490400445788251318e+02
8.628606796264648438e-03,7.330000000000000000e+02,8.500000000000000000e+02,7.332497547898631183e+02,8.489553731120250859e+02
2.841520309448242188e-02,7.340000000000000000e+02,8.500000000000000000e+02,7.332296235916683145e+02,8.489881236629440764e+02
4.886460304260253906e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.333152492397939568e+02,8.485584656660923883e+02
6.866860389709472656e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.334190708694054592e+02,8.477992088509328141e+02
8.829164505004882812e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.336025576135180017e+02,8.470912867921391580e+02
1.083333492279052734e-01,7.370000000000000000e+02,8.500000000000000000e+02,7.337084855749735652e+02,8.464101090532567468e+02
1.284210681915283203e-01,7.370000000000000000e+02,8.500000000000000000e+02,7.338020662547839947e+02,8.458869692642917926e+02
1.480720043182373047e-01,7.380000000000000000e+02,8.500000000000000000e+02,7.339097423809773773e+02,8.455632457284250449e+02
1.687488555908203125e-01,7.390000000000000000e+02,8.500000000000000000e+02,7.339616392850441571e+02,8.452217425276503491e+02
1.888346672058105469e-01,7.390000000000000000e+02,8.500000000000000000e+02,7.341718179363472245e+02,8.445714981751173127e+02
2.085068225860595703e-01,7.400000000000000000e+02,8.490000000000000000e+02,7.341857838154771798e+02,8.439460985008028047e+02
2.287168502807617188e-01,7.410000000000000000e+02,8.490000000000000000e+02,7.343881249868297800e+02,8.433488880016496978e+02
2.490558624267578125e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.344835952044388705e+02,8.429018467664868695e+02
2.691090106964111328e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.345388575075739936e+02,8.424633237949972226e+02
2.890689373016357422e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.346695212487491062e+02,8.419674413052307500e+02
3.100540637969970703e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.347445874199265745e+02,8.414064956913858850e+02
3.286914825439453125e-01,7.440000000000000000e+02,8.490000000000000000e+02,7.348551233831390164e+02,8.407441672263237251e+02
3.496315479278564453e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.349362218780283911e+02,8.401607060355063368e+02
3.689770698547363281e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.351003471057115348e+02,8.396791480192663357e+02
3.890254497528076172e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.352722896319057782e+02,8.390307297937629301e+02
4.101312160491943359e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.354530829945160804e+02,8.383674748525993436e+02
4.287006855010986328e-01,7.480000000000000000e+02,8.480000000000000000e+02,7.357769725953057787e+02,8.373901369938103016e+02
4.488871097564697266e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.360787045325512281e+02,8.362913356397918960e+02
4.690203666687011719e-01,7.490000000000000000e+02,8.470000000000000000e+02,7.364168675677012743e+02,8.348978188087455692e+02
4.896173477172851562e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.367610500577213770e+02,8.335118785948933464e+02
5.086731910705566406e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.370844920073811863e+02,8.324275938507247474e+02
5.279207229614257812e-01,7.510000000000000000e+02,8.460000000000000000e+02,7.373494777791945580e+02,8.316379200994023222e+02
5.483911037445068359e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.375767727783629653e+02,8.306070734232140467e+02
5.686554908752441406e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.378713922193317103e+02,8.295037372524529928e+02
5.883007049560546875e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.381692275228540439e+02,8.284702542869918034e+02
6.083681583404541016e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.383780807805917448e+02,8.272527814231841603e+02
6.288900375366210938e-01,7.540000000000000000e+02,8.450000000000000000e+02,7.387023368706513793e+02,8.262978072309870186e+02
6.490187644958496094e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.389356194393028545e+02,8.251189865395732568e+02
6.688907146453857422e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.391271021792001648e+02,8.239481136698434511e+02
6.882433891296386719e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.393950313380576063e+02,8.229722889265981394e+02
7.086400985717773438e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.396987472694690950e+02,8.216759267591158959e+02
7.288541793823242188e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.399662589940239741e+02,8.206811526573927722e+02
7.489614486694335938e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.401747914731431592e+02,8.194998051676518571e+02
7.689702510833740234e-01,7.590000000000000000e+02,8.430000000000000000e+02,7.404689340758200160e+02,8.184285989380365436e+02
7.887330055236816406e-01,7.590000000000000000e+02,8.420000000000000000e+02,7.407405374790341739e+02,8.174474942933846933e+02
8.083100318908691406e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.412037521149245549e+02,8.165491577831012364e+02
8.284354209899902344e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.416490375039331866e+02,8.155658642935828766e+02
8.485336303710937500e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.421510830389274815e+02,8.149808532702340926e+02
8.686192035675048828e-01,7.620000000000000000e+02,8.410000000000000000e+02,7.426394573839656914e+02,8.143605600224271939e+02
8.887391090393066406e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.431533768199012684e+02,8.135447109786695137e+02
9.089066982269287109e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.434930441871194944e+02,8.127528028106850115e+02
9.301395416259765625e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.440936727373887152e+02,8.120139877127031696e+02
9.483304023742675781e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.446297159281700715e+02,8.115778669442522641e+02
9.683933258056640625e-01,7.650000000000000000e+02,8.380000000000000000e+02,7.451710278681186992e+02,8.113088310225692794e+02
9.887924194335937500e-01,7.660000000000000000e+02,8.380000000000000000e+02,7.457025656423477358e+02,8.111644457806156652e+02
1.009304761886596680e+00,7.660000000000000000e+02,8.370000000000000000e+02,7.463096928381517046e+02,8.111576559603446412e+02
1.028399705886840820e+00,7.670000000000000000e+02,8.370000000000000000e+02,7.469083622669645592e+02,8.111247201386231609e+02
1.048928260803222656e+00,7.680000000000000000e+02,8.360000000000000000e+02,7.475220638651974241e+02,8.111651185513642304e+02
1.068964481353759766e+00,7.680000000000000000e+02,8.360000000000000000e+02,7.481473406498043914e+02,8.112775008185698198e+02
1.088685750961303711e+00,7.690000000000000000e+02,8.350000000000000000e+02,7.488678589313074099e+02,8.113923975614123947e+02
1.108741283416748047e+00,7.690000000000000000e+02,8.350000000000000000e+02,7.494742183158448370e+02,8.117001979881737270e+02
1.127944707870483398e+00,7.700000000000000000e+02,8.340000000000000000e+02,7.500803371851038719e+02,8.119500704559311544e+02
1.148384332656860352e+00,7.710000000000000000e+02,8.330000000000000000e+02,7.507894706752085767e+02,8.119662048789333539e+02
1.168500661849975586e+00,7.710000000000000000e+02,8.330000000000000000e+02,7.515432812711646875e+02,8.121148760986819752e+02
1.188632965087890625e+00,7.720000000000000000e+02,8.320000000000000000e+02,7.522998081510047541e+02,8.122981774283074401e+02
