0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.349795922369069103e+02,8.398880078084196157e+02
1.937413215637207031e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.350230376904246441e+02,8.397560919553114900e+02
3.852486610412597656e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.351039858110516434e+02,8.395276404382171904e+02
5.773091316223144531e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.352688820246107753e+02,8.386167273640942312e+02
7.785654067993164062e-02,7.400000000000000000e+02,8.500000000000000000e+02,7.356007246603035128e+02,8.371819558401232371e+02
9.801530838012695312e-02,7.410000000000000000e+02,8.490000000000000000e+02,7.362557297160994949e+02,8.355693119150893153e+02
1.191337108612060547e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.369525983093246850e+02,8.342174100259551324e+02
1.382701396942138672e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.376799756865539166e+02,8.334973953122429293e+02
1.574087142944335938e-01,7.460000000000000000e+02,8.480000000000000000e+02,7.383671448783254618e+02,8.331506146217576543e+02
1.783616542816162109e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.389403216623925346e+02,8.325565456362066925e+02
1.979634761810302734e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.397108806805599670e+02,8.319025105333670354e+02
2.186698913574218750e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.403272556694741979e+02,8.310796873129371534e+02
2.384846210479736328e-01,7.530000000000000000e+02,8.460000000000000000e+02,7.411275500317774458e+02,8.301048191841960033e+02
2.593860626220703125e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.417910899692101339e+02,8.290876426430411357e+02
2.783639430999755859e-01,7.560000000000000000e+02,8.440000000000000000e+02,7.424113274008279859e+02,8.284381834477964048e+02
2.983887195587158203e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.430096162695072053e+02,8.277133602751035824e+02
3.193733692169189453e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.436867888253914316e+02,8.272396470217699971e+02
3.393285274505615234e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.442719545924921931e+02,8.265127649908184821e+02
3.582196235656738281e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.449179423991545264e+02,8.257511257307294272e+02
3.791346549987792969e-01,7.640000000000000000e+02,8.390000000000000000e+02,7.456219882438108471e+02,8.251662231828116774e+02
3.985466957092285156e-01,7.660000000000000000e+02,8.380000000000000000e+02,7.462893251813522966e+02,8.245890374548978343e+02
4.186789989471435547e-01,7.670000000000000000e+02,8.360000000000000000e+02,7.470789825044041663e+02,8.239002930674967047e+02
4.387147426605224609e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.477600645005818478e+02,8.232055901493249621e+02
4.588158130645751953e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.483793466129377521e+02,8.222053270819586714e+02
4.797403812408447266e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.489816206500017870e+02,8.207394774574722760e+02
4.986319541931152344e-01,7.740000000000000000e+02,8.310000000000000000e+02,7.493936029801384393e+02,8.186459509609265979e+02
5.187768936157226562e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.501163876876876202e+02,8.151309460545365937e+02
5.398185253143310547e-01,7.770000000000000000e+02,8.270000000000000000e+02,7.514737780740401831e+02,8.092134909935945188e+02
5.580830574035644531e-01,7.780000000000000000e+02,8.260000000000000000e+02,7.535418923151946728e+02,8.007245102704640658e+02
5.781235694885253906e-01,7.790000000000000000e+02,8.240000000000000000e+02,7.560492433829042511e+02,7.902019349031824049e+02
5.987060070037841797e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.585317971444230807e+02,7.789696643239814193e+02
6.194446086883544922e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.606207556747069702e+02,7.687173419489698745e+02
6.396019458770751953e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.623005439061510060e+02,7.594321152261818497e+02
6.588382720947265625e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.636551806488496368e+02,7.509036438773669033e+02
6.776549816131591797e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.647685948483576794e+02,7.432966178787650051e+02
6.974902153015136719e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.658369110685127907e+02,7.357249569660018551e+02
7.184624671936035156e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.669247175786383650e+02,7.273453562860280499e+02
7.396261692047119141e-01,7.900000000000000000e+02,8.080000000000000000e+02,7.682788287278131065e+02,7.189836708596768631e+02
7.587022781372070312e-01,7.920000000000000000e+02,8.050000000000000000e+02,7.696936732414321796e+02,7.100546878503308790e+02
7.788736820220947266e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.707404149354606488e+02,7.018076611122939994e+02
7.994964122772216797e-01,7.940000000000000000e+02,8.010000000000000000e+02,7.715765409840714710e+02,6.940377620815398814e+02
8.186764717102050781e-01,7.950000000000000000e+02,7.980000000000000000e+02,7.725709316580123414e+02,6.858164820669842356e+02
8.398616313934326172e-01,7.970000000000000000e+02,7.960000000000000000e+02,7.735949198776938829e+02,6.776278693886878273e+02
8.588023185729980469e-01,7.980000000000000000e+02,7.930000000000000000e+02,7.746301425132562599e+02,6.691673499308293458e+02
8.799769878387451172e-01,7.990000000000000000e+02,7.900000000000000000e+02,7.757145252744319350e+02,6.607781628671697263e+02
8.991863727569580078e-01,8.000000000000000000e+02,7.880000000000000000e+02,7.765818432522196417e+02,6.520048865359152614e+02
9.185786247253417969e-01,8.020000000000000000e+02,7.850000000000000000e+02,7.776427727384348145e+02,6.434949923085965793e+02
9.385058879852294922e-01,8.030000000000000000e+02,7.820000000000000000e+02,7.787009491953103861e+02,6.351641657508896515e+02
9.598925113677978516e-01,8.040000000000000000e+02,7.790000000000000000e+02,7.790585695763977583e+02,6.261146975072776968e+02
9.779748916625976562e-01,8.050000000000000000e+02,7.770000000000000000e+02,7.788105490031466616e+02,6.167826143257224203e+02
9.997663497924804688e-01,8.060000000000000000e+02,7.740000000000000000e+02,7.782224863375190580e+02,6.096202505269258154e+02
1.017926931381225586e+00,8.070000000000000000e+02,7.710000000000000000e+02,7.779089601532834877e+02,6.076763390668068041e+02
1.038772344589233398e+00,8.090000000000000000e+02,7.680000000000000000e+02,7.767423584502821541e+02,6.091897468249829899e+02
1.057975530624389648e+00,8.100000000000000000e+02,7.650000000000000000e+02,7.752150325580732897e+02,6.126277070792435779e+02
1.078201293945312500e+00,8.110000000000000000e+02,7.620000000000000000e+02,7.743600322211939329e+02,6.140123122857741009e+02
1.098393440246582031e+00,8.120000000000000000e+02,7.580000000000000000e+02,7.741876338702415978e+02,6.133375390485197158e+02
1.118495225906372070e+00,8.130000000000000000e+02,7.550000000000000000e+02,7.742632786917506564e+02,6.123566989868851351e+02
1.139554262161254883e+00,8.140000000000000000e+02,7.520000000000000000e+02,7.739006331583593692e+02,6.124294838958707032e+02
1.158817529678344727e+00,8.150000000000000000e+02,7.490000000000000000e+02,7.731009489644106907e+02,6.138628713146771361e+02
