1.002979278564453125e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997925249318e+02,8.499999997925249318e+02,-1.801559345247204518e-04,-1.525930148545972284e-04,2.934140553547907850e-07
2.383728027343750000e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997384466537369e+02,8.499997384466537369e+02,-2.691417454351230560e-04,-2.279644601634733673e-04,3.698922895693411905e-04
2.483794689178466797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997077375453500e+02,8.499997077375453500e+02,-2.730413669082999836e-04,-2.312674598617827206e-04,4.133215271384419148e-04
2.583866119384765625e-01,7.821165902383911543e+02,7.796343474931145465e+02,8.499996746132924272e+02,8.499996746132924272e+02,-2.769411742060449923e-04,-2.345706169544691194e-04,9.777214534303523408e+01
2.683937549591064453e-01,7.726434348700839791e+02,7.709127337319030175e+02,8.499996389640033385e+02,8.499996389640033385e+02,-2.808409815037900010e-04,-2.378737740471554912e-04,1.106287525510946210e+02
2.784006595611572266e-01,7.627827361742215544e+02,7.612078643482791449e+02,8.499996006770004442e+02,8.499996006770004442e+02,-2.847406958892510775e-04,-2.411768524426534486e-04,1.244618571851041366e+02
2.884080410003662109e-01,7.536447355515740583e+02,7.501842893820146401e+02,8.499995596335053278e+02,8.499995596335053278e+02,-2.886405960992801268e-04,-2.444800882325283160e-04,1.387347840277918181e+02
2.984149456024169922e-01,7.436903172265781450e+02,7.391951004562026810e+02,8.499995157191656290e+02,8.499995157191656290e+02,-2.925403104847410949e-04,-2.477831666280261649e-04,1.535554106044573643e+02
3.084220886230468750e-01,7.339780874546253244e+02,7.279240536612833239e+02,8.499994688103565750e+02,8.499994688103565750e+02,-2.964401177824861578e-04,-2.510863237207125367e-04,1.684142746785752820e+02
3.191769123077392578e-01,7.235613193271293540e+02,7.147608575421756996e+02,8.499994149189807331e+02,8.499994149189807331e+02,-3.006312980029607839e-04,-2.546362751965182219e-04,1.851379469969717775e+02
3.301684856414794922e-01,7.128517231449095561e+02,7.022681637627949840e+02,8.499993559601339257e+02,8.499993559601339257e+02,-3.049147401214807461e-04,-2.582643729804989905e-04,2.015787149846597970e+02
3.401756286621093750e-01,7.011319283269324387e+02,6.868955775995586919e+02,8.499992987279022145e+02,8.499992987279022145e+02,-3.088145474192257548e-04,-2.615675300731853622e-04,2.208264427463612947e+02
3.507931232452392578e-01,6.894441835600924833e+02,6.702169088326318160e+02,8.499992341515410317e+02,8.499992341515410317e+02,-3.129522101640970846e-04,-2.650721519684181410e-04,2.410386043095518573e+02
