0.000000000000000000e+00,4.634934156884817913e-01,4.139065703888147318e-01,4.634395508521806928e-01,4.137902432572667100e-01
1.399302482604980469e-02,4.634533315648703411e-01,4.139056167144983256e-01,4.634395180012691462e-01,4.137903009238947383e-01
2.528285980224609375e-02,4.635370462884573772e-01,4.143199882049768412e-01,4.634394699940782014e-01,4.137903852014024331e-01
3.344202041625976562e-02,4.639303475370077923e-01,4.171662292022912943e-01,4.634394109826700525e-01,4.137904888494691180e-01
4.579305648803710938e-02,4.652887373914389446e-01,4.198923072357385600e-01,4.634393440318005930e-01,4.137906065862271832e-01
5.389022827148437500e-02,4.668700188150076702e-01,4.221005401153772318e-01,4.634392713858744295e-01,4.137907345714209040e-01
6.601238250732421875e-02,4.695219784726767376e-01,4.234247169037073100e-01,4.634391946862632117e-01,4.137908700191116895e-01
7.403898239135742188e-02,4.724811106671957806e-01,4.237408599395959818e-01,4.634391151316189505e-01,4.137910109141441639e-01
8.604717254638671875e-02,4.757188349713949993e-01,4.234194716949670756e-01,4.634390335886003354e-01,4.137911557987237754e-01
9.503602981567382812e-02,4.781857222070364788e-01,4.231553039093225443e-01,4.634389506759625244e-01,4.137913036119161281e-01
1.070442199707031250e-01,4.802533477296500042e-01,4.228744468231409037e-01,4.634388668276159251e-01,4.137914535764695700e-01
1.150662899017333984e-01,4.813963562001852825e-01,4.227275809784143412e-01,4.634387823411888485e-01,4.137916051210537849e-01
1.230900287628173828e-01,4.818871408452658489e-01,4.227571448822229350e-01,4.634386974130788039e-01,4.137917578226053550e-01
1.360814571380615234e-01,4.814837366094260052e-01,4.226946792144983256e-01,4.634386121641900780e-01,4.137919113674545790e-01
1.440706253051757812e-01,4.808296054353384807e-01,4.227876624603479350e-01,4.634385266661931180e-01,4.137920655230464262e-01
1.560947895050048828e-01,4.794274359693198040e-01,4.227452239532678568e-01,4.634384409566702501e-01,4.137922201165828429e-01
1.641068458557128906e-01,4.783344954003958538e-01,4.227294883270471537e-01,4.634383550554659337e-01,4.137923750212860186e-01
1.770944595336914062e-01,4.774370580663351848e-01,4.227046927948205912e-01,4.634382689847251768e-01,4.137925301463111216e-01
1.850998401641845703e-01,4.771669894208578899e-01,4.227657279510705912e-01,4.634381827735225556e-01,4.137926854277725330e-01
1.971242427825927734e-01,4.772019773473410442e-01,4.228362998504846537e-01,4.634380964577660134e-01,4.137928408217159126e-01
2.051298618316650391e-01,4.775446146478323772e-01,4.227433166046350443e-01,4.634380100712240380e-01,4.137929962989760901e-01
2.131366729736328125e-01,4.781904905786185100e-01,4.227986297149866068e-01,4.634379236474063801e-01,4.137931518404117659e-01
2.261288166046142578e-01,4.787431746472983196e-01,4.227557143707483256e-01,4.634378372143198033e-01,4.137933074324992022e-01
2.341346740722656250e-01,4.789081901063589886e-01,4.227900466461389506e-01,4.634301558319000591e-01,4.137917771357521035e-01
2.461588382720947266e-01,4.788956433286337688e-01,4.228525123138635600e-01,4.634093461453680507e-01,4.137873329504859199e-01
2.541651725769042969e-01,4.786527245988516643e-01,4.228334388275354350e-01,4.633789737493333449e-01,4.137807634893503339e-01
2.671580314636230469e-01,4.783592909326224163e-01,4.228644332428186381e-01,4.633416381218942726e-01,4.137726400422004347e-01
2.751636505126953125e-01,4.782208293428091839e-01,4.228558501739709818e-01,4.632992322314175571e-01,4.137633799738383855e-01
2.871847152709960938e-01,4.781757086267142132e-01,4.228205642242639506e-01,4.632531342213769276e-01,4.137532896711876851e-01
2.955911159515380859e-01,4.782817154874472454e-01,4.228444060821741068e-01,4.632043462836955561e-01,4.137425951507702759e-01
3.076393604278564453e-01,4.784037261953024700e-01,4.228544196624963725e-01,4.631535970760363163e-01,4.137314631103178320e-01
3.161070346832275391e-01,4.785282104959158733e-01,4.228234252472131693e-01,4.631014178236679268e-01,4.137200148999493066e-01
3.281152248382568359e-01,4.785852819432883098e-01,4.227199515838830912e-01,4.630481969765322114e-01,4.137083376238495647e-01
3.361210823059082031e-01,4.784934609880118206e-01,4.228038749237268412e-01,4.629942177309128160e-01,4.136964929970172178e-01
3.481295108795166016e-01,4.783646553506522014e-01,4.228243789215295756e-01,4.629396863392720163e-01,4.136845246156596878e-01
3.581366539001464844e-01,4.784011035909323528e-01,4.228630027313440287e-01,4.628847527119219762e-01,4.136724653904712556e-01
3.691446781158447266e-01,4.783750563611655071e-01,4.228787383575647318e-01,4.628295254858372787e-01,4.136603403841421223e-01
3.791513442993164062e-01,4.783813148488669231e-01,4.228086432953088725e-01,4.627740850066629497e-01,4.136481669576619336e-01
