1.097416877746582031e-02,8.510028915483105720e+02,8.493114069878413375e+02,8.499999997535890088e+02,8.499905876423124482e+02,1.211230082737233094e+00
2.328631877899169922e-01,8.509923931838289946e+02,8.491793485581308687e+02,8.499997949100904862e+02,8.457850279676750915e+02,3.536476156263565596e+00
2.428851127624511719e-01,8.509947337457479080e+02,8.491993049115043277e+02,8.499997715141942081e+02,8.454158858392926277e+02,3.912059523856143528e+00
2.578806877136230469e-01,8.510106600127728598e+02,8.491643148937622527e+02,8.499997332504560745e+02,8.448349152923519796e+02,4.445860302287930388e+00
2.778949737548828125e-01,8.510118202301549672e+02,8.491186684611108149e+02,8.499996757202439994e+02,8.440061483526083066e+02,5.211746191900120451e+00
2.979636192321777344e-01,8.510142966438954772e+02,8.490568118720835855e+02,8.499996100722196388e+02,8.431140507093948600e+02,6.028764307509518083e+00
3.181102275848388672e-01,8.510129105271623757e+02,8.490291670366317476e+02,8.499995355303651650e+02,8.421571698943664614e+02,6.946313670389208994e+00
3.381676673889160156e-01,8.510255556037141105e+02,8.489987305737146244e+02,8.499994520818395358e+02,8.411437054408652330e+02,7.921761690135534550e+00
3.582026958465576172e-01,8.509849587051817252e+02,8.489894587303349454e+02,8.499993588694217124e+02,8.400710097724140724e+02,8.972744220766024625e+00
3.780875205993652344e-01,8.510464349162705275e+02,8.489071412037980053e+02,8.499992559482866454e+02,8.389469270688417737e+02,1.001511105306225247e+01
3.982334136962890625e-01,8.510375415685693952e+02,8.489126638956190618e+02,8.499991404035358755e+02,8.377479466897573275e+02,1.121290271367802482e+01
4.182653427124023438e-01,8.510717621834024840e+02,8.488710711876576624e+02,8.499990135443570125e+02,8.364959752217350797e+02,1.242150513457879057e+01
4.375605583190917969e-01,8.509988801293933420e+02,8.488849608389160721e+02,8.499988793770353368e+02,8.352339285289504005e+02,1.368761062539562801e+01
4.575624465942382812e-01,8.510044347710434067e+02,8.488178949938715050e+02,8.499987271605441492e+02,8.338677843024061076e+02,1.498389994243435019e+01
4.782073497772216797e-01,8.510499864370724481e+02,8.487981733445586769e+02,8.499985552153884782e+02,8.323962162124571478e+02,1.643562306020760744e+01
4.975633621215820312e-01,8.510288650937184229e+02,8.487780865728822164e+02,8.499983795472530801e+02,8.309600404889342826e+02,1.784781966266933750e+01
5.182240009307861328e-01,8.510459569565377933e+02,8.487671650073807541e+02,8.499981757478175268e+02,8.293670539573372480e+02,1.942838527040699503e+01
5.381848812103271484e-01,8.510331655293425683e+02,8.486716548090537344e+02,8.499979620258832256e+02,8.277694660676378362e+02,2.092780782775271931e+01
5.578079223632812500e-01,8.511590801750155606e+02,8.482738469205293086e+02,8.499977349675648384e+02,8.261431208710253031e+02,2.216117682274711598e+01
5.789327621459960938e-01,8.513585517066505872e+02,8.462875689673609259e+02,8.499974707878120626e+02,8.243308148841714456e+02,2.199889977106319350e+01
5.990023612976074219e-01,8.519680949491439605e+02,8.418644437593638941e+02,8.499971998991566124e+02,8.225503134302009585e+02,1.941442911007058569e+01
6.175627708435058594e-01,8.529818572528432696e+02,8.356852699982528065e+02,8.499969312972730222e+02,8.208530675949941724e+02,1.512957405518966247e+01
6.375579833984375000e-01,8.541444963669832759e+02,8.289156473963349754e+02,8.499966216020483216e+02,8.189704913584814676e+02,1.077548113463330637e+01
6.575822830200195312e-01,8.553283763046572403e+02,8.232379177934219570e+02,8.499962893851275112e+02,8.170292518533678958e+02,8.184050566352055966e+00
6.779994964599609375e-01,8.560266709214265575e+02,8.193034859024797925e+02,8.499959268881220851e+02,8.149926656358388755e+02,7.413032103432411368e+00
6.980655193328857422e-01,8.565438540658118427e+02,8.163214352221593799e+02,8.499955462238290238e+02,8.129351509344703572e+02,7.372059201500163361e+00
7.177751064300537109e-01,8.573512019979659726e+02,8.126788697089048128e+02,8.499951477661718400e+02,8.108605427287029670e+02,7.577456490671941047e+00
7.379093170166015625e-01,8.582639160825008275e+02,8.082754213600511548e+02,8.499947145525388805e+02,8.086867256623783078e+02,8.279424205356180622e+00
7.581160068511962891e-01,8.595662747474805201e+02,8.026054990886548239e+02,8.499942521010847258e+02,8.064500834145080717e+02,1.031525308374498451e+01
7.783508300781250000e-01,8.607617545756166919e+02,7.970826082291059720e+02,8.499937600998168818e+02,8.041555186720732991e+02,1.288315827602422559e+01
7.975497245788574219e-01,8.620315438067325431e+02,7.919536543312605090e+02,8.499932655045848833e+02,8.019280946540661716e+02,1.563360496600738259e+01
8.172674179077148438e-01,8.632505744909251462e+02,7.870835680483666010e+02,8.499927283212448401e+02,7.995898532955353630e+02,1.822574156906812348e+01
8.375833034515380859e-01,8.644501843881589593e+02,7.822631603994914258e+02,8.499921427169844037e+02,7.971274308423007824e+02,2.073599538875324555e+01
8.574867248535156250e-01,8.655831584581385414e+02,7.774830658372358130e+02,8.499915362183185152e+02,7.946630188432407067e+02,2.320020408008918977e+01
8.782463073730468750e-01,8.663509234073267180e+02,7.723712650242955533e+02,8.499908677863702451e+02,7.920382415535070777e+02,2.558205202327104999e+01
8.975636959075927734e-01,8.677575586603600186e+02,7.668062529082060337e+02,8.499902117492310936e+02,7.895463816911758386e+02,2.885813703838926614e+01
9.179596900939941406e-01,8.690406863901841916e+02,7.635574810362040807e+02,8.499894822111212989e+02,7.868641236116102391e+02,3.010229175345422803e+01
9.377527236938476562e-01,8.694236752992069341e+02,7.624066579550598135e+02,8.499887367990471603e+02,7.842112617408072310e+02,2.920886133964183173e+01
9.580392837524414062e-01,8.691990987087049234e+02,7.626922656595709213e+02,8.499879332295367931e+02,7.814417178050300663e+02,2.684419555179189487e+01
9.775826930999755859e-01,8.689855073302089750e+02,7.629321887848578854e+02,8.499871199650235667e+02,7.787256985071129520e+02,2.470574167728226200e+01
9.975652694702148438e-01,8.694039023318089221e+02,7.619075695649887621e+02,8.499862474290980572e+02,7.759004761291178056e+02,2.393421726385086856e+01
1.018311262130737305e+00,8.702243115935954165e+02,7.597085376576959561e+02,8.499852962882038128e+02,7.729162933918514682e+02,2.416738612396866870e+01
1.037743091583251953e+00,8.710797748729169143e+02,7.575747197099443611e+02,8.499843622448954648e+02,7.700744721270751825e+02,2.452060856577696413e+01
1.058465957641601562e+00,8.714913645271171845e+02,7.565398564326922042e+02,8.499833187012183089e+02,7.669946156374783186e+02,2.391438950253645856e+01
1.077564716339111328e+00,8.712254509073568443e+02,7.564148797787826197e+02,8.499823122719692492e+02,7.641116104684891752e+02,2.259448168009542712e+01
1.097582340240478516e+00,8.703846460652530368e+02,7.563511525177701742e+02,8.499812100506371735e+02,7.610445507790443571e+02,2.093628879341931537e+01
1.117563962936401367e+00,8.694429060385302819e+02,7.555768053973687302e+02,8.499800600460373516e+02,7.579372190688984574e+02,1.960545655750568272e+01
1.137520074844360352e+00,8.683157443555685404e+02,7.541539957034989357e+02,8.499788604352925176e+02,7.547887087335820979e+02,1.834786561255108950e+01
1.157630443572998047e+00,8.668224157390084201e+02,7.525774297919864466e+02,8.499775984289769895e+02,7.515707455896890679e+02,1.687487135629453050e+01
1.177585363388061523e+00,8.651080412106243784e+02,7.513033603461939265e+02,8.499762919709373818e+02,7.483334188271087442e+02,1.542045354973562254e+01
1.197531223297119141e+00,8.633078984007809140e+02,7.501818661846552914e+02,8.499749306367857571e+02,7.450540565974929450e+02,1.428504324662435465e+01
1.217729091644287109e+00,8.616744484529187957e+02,7.490380293526067135e+02,8.499734940293812997e+02,7.416894851471702168e+02,1.381714284361843070e+01
1.237928867340087891e+00,8.599564818673164837e+02,7.476120426865714990e+02,8.499719972413089408e+02,7.382810982426602777e+02,1.366588663286574601e+01
1.258115291595458984e+00,8.585847237463216288e+02,7.463249500780484595e+02,8.499704398291796679e+02,7.348320739806060828e+02,1.436287187147100397e+01
1.277456521987915039e+00,8.571432802188376172e+02,7.448364760140221961e+02,8.499688883243024975e+02,7.314877664161992925e+02,1.515453552516145308e+01
1.298343658447265625e+00,8.555874244090557568e+02,7.434402867092422866e+02,8.499671459210107969e+02,7.278331243310548189e+02,1.658828043476150071e+01
1.317324399948120117e+00,8.541665943675171775e+02,7.421284951932514105e+02,8.499655007772380486e+02,7.244738219853261398e+02,1.814763547773975816e+01
1.337428331375122070e+00,8.527698626023461657e+02,7.408062285542072232e+02,8.499636925086301744e+02,7.208766027275293027e+02,2.012621614179509777e+01
1.357567310333251953e+00,8.513032774414857613e+02,7.393517414262140619e+02,8.499618115652580173e+02,7.172333298234201493e+02,2.215905373719040128e+01
