5.043263435363769531e-01,3.144067686218335878e-01,1.667176236132443812e-01,3.071315233912346176e-01,2.126169668198227558e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.256009338910621551e+02,5.556481072939046389e-02,3.338511568505455555e-03,5.556481072939046389e-02,3.338511568505455555e-03,2.637377195060253143e-02,-4.714568145573139191e-03,1.870705680051122144e+00,9.803881804095666563e-01,1.874871190137050947e+00,9.808688636111551062e-01
5.345115661621093750e-01,3.144348308405898185e-01,1.667916163335894653e-01,3.062316321529452434e-01,2.152757211722594044e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.329004661338089761e+02,5.557025276960697591e-02,3.325940200244249453e-03,5.557025276960697591e-02,3.325940200244249453e-03,1.428564824163913727e-02,1.575095579028129578e-03,1.871130661168370679e+00,9.803924719439904845e-01,1.875426892664747047e+00,9.809021230131576008e-01
5.645360946655273438e-01,3.144065937112140441e-01,1.668508794205356416e-01,3.052866707305205152e-01,2.179029184729629753e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.401627898012950482e+02,5.557727920122125520e-02,3.311221688790855558e-03,5.557727920122125520e-02,3.311221688790855558e-03,2.377206459641456604e-02,7.966635748744010925e-04,1.871683881678853467e+00,9.803214232074182188e-01,1.875982665456759291e+00,9.809352352300455546e-01
5.937600135803222656e-01,3.143695389232676884e-01,1.669159890853426087e-01,3.043194709560215205e-01,2.204425011044383598e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.471941457581901318e+02,5.557828520714365450e-02,3.295824568018616667e-03,5.557828520714365450e-02,3.295824568018616667e-03,-1.052436418831348419e-02,-7.054977118968963623e-03,1.872251794734273389e+00,9.803834120379846251e-01,1.876538448308830764e+00,9.809681934757257249e-01
6.239216327667236328e-01,3.144087899525740415e-01,1.669913465814055198e-01,3.032725143816963342e-01,2.230444896493784523e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.544558884784808583e+02,5.559138808837569418e-02,3.279598686284704735e-03,5.559138808837569418e-02,3.279598686284704735e-03,-4.369370639324188232e-03,1.144513860344886780e-02,1.872841523089681104e+00,9.804330031024377501e-01,1.877094362189714483e+00,9.810009894625886240e-01
6.555244922637939453e-01,3.143897257757800601e-01,1.670786495865586030e-01,3.021228404019957736e-01,2.257490097916815541e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.619973857289002126e+02,5.560119542165029710e-02,3.263251900098149225e-03,5.560119542165029710e-02,3.263251900098149225e-03,1.045870129019021988e-02,-5.306086502969264984e-03,1.873297588029180005e+00,9.804425398456018126e-01,1.877650374143930989e+00,9.810336219815896097e-01
6.852586269378662109e-01,3.143868523999994724e-01,1.671497383299946904e-01,3.009923167600939142e-01,2.282722974520339232e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.691162267905867793e+02,5.560568018388787476e-02,3.249235882031514724e-03,5.560568018388787476e-02,3.249235882031514724e-03,1.808629743754863739e-02,-7.213767617940902710e-03,1.873686269917760328e+00,9.804353872882287657e-01,1.878206430945769778e+00,9.810661143404099116e-01
7.142856121063232422e-01,3.143810708838378210e-01,1.672188554118882453e-01,2.998433965722248629e-01,2.307147848285920066e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.760510963016022856e+02,5.561010149935254748e-02,3.233864027104491751e-03,5.561010149935254748e-02,3.233864027104491751e-03,1.077594421803951263e-02,-9.616151452064514160e-03,1.874327079453740552e+00,9.804558912860315001e-01,1.878762531960763260e+00,9.810984529806809906e-01
7.446014881134033203e-01,3.143647440955144590e-01,1.673007894622021707e-01,2.985961160209120724e-01,2.332429107260819423e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.832466911127307014e+02,5.562044873101340547e-02,3.215134268859309950e-03,5.562044873101340547e-02,3.215134268859309950e-03,1.652406714856624603e-02,-1.416292041540145874e-02,1.874878482022557691e+00,9.805250326739709532e-01,1.879318736448073457e+00,9.811306043233696261e-01
7.745444774627685547e-01,3.143469421148748499e-01,1.673732943155510633e-01,2.973171291971282715e-01,2.357161737502286303e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.903586192578586349e+02,5.563529703114006297e-02,3.199381437986477221e-03,5.563529703114006297e-02,3.199381437986477221e-03,4.897639155387878418e-03,2.206360921263694763e-02,1.875480876364980176e+00,9.804768721209924376e-01,1.879875089418384881e+00,9.811625981377495309e-01
8.046693801879882812e-01,3.143595502309505241e-01,1.674366409132838074e-01,2.959836480336059950e-01,2.381797383638448173e-01,6.103515625000000339e-06,-7.940673828124999653e-03,1.975426023799601865e+02,5.563123372021745727e-02,3.184155980054598385e-03,5.563123372021745727e-02,3.184155980054598385e-03,3.230870515108108521e-02,-4.465522244572639465e-02,1.875862763324056104e+00,9.804883162127893126e-01,1.880431401755586984e+00,9.811944396975500471e-01
8.344790935516357422e-01,3.143405416552300657e-01,1.675020963484605274e-01,2.946184537756961763e-01,2.405922519709369489e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.046060477219490110e+02,5.564733332458950132e-02,3.170307014428045377e-03,5.564733332458950132e-02,3.170307014428045377e-03,1.441829651594161987e-02,3.389357402920722961e-02,1.876424715914998487e+00,9.804988066302697813e-01,1.880987875088832917e+00,9.812261427676943759e-01
8.642375469207763672e-01,3.143448740029185506e-01,1.675715162066454267e-01,2.932107783803391543e-01,2.429746928221916680e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.116457657950183204e+02,5.565071390588318540e-02,3.154377701470888629e-03,5.565071390588318540e-02,3.154377701470888629e-03,3.298337012529373169e-02,3.543086349964141846e-03,1.876857535043034986e+00,9.804778257953088438e-01,1.881544382227891665e+00,9.812576865447091290e-01
8.945655822753906250e-01,3.143281778262894677e-01,1.676250871623390371e-01,2.917305855085951527e-01,2.453752207805115493e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.188310543761769509e+02,5.565515652134803842e-02,3.142104301538931142e-03,5.565515652134803842e-02,3.142104301538931142e-03,-1.023508235812187195e-02,6.647793576121330261e-03,1.877465681233678296e+00,9.804883162127893126e-01,1.882100933793105169e+00,9.812891075877244740e-01
9.240078926086425781e-01,3.143349341589199986e-01,1.677326084476609969e-01,2.902501167536781224e-01,2.476782520349573025e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.256616658223122158e+02,5.566612090507172539e-02,3.120246261386445605e-03,5.566612090507172539e-02,3.120246261386445605e-03,4.781419783830642700e-02,7.405318319797515869e-05,1.877910749116216138e+00,9.805178801165979063e-01,1.882657595002155793e+00,9.813203100503383736e-01
9.548547267913818359e-01,3.143394046531305386e-01,1.678201844729367564e-01,2.886536052943448616e-01,2.500613350395587964e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.328620657693572298e+02,5.566974820408735619e-02,3.107367205339624846e-03,5.566974820408735619e-02,3.107367205339624846e-03,1.992476731538772583e-02,1.306951418519020081e-02,1.878509745993886426e+00,9.804759184466760313e-01,1.883214292484196584e+00,9.813513837223917236e-01
9.851784706115722656e-01,3.143050274005946831e-01,1.678798231623298276e-01,2.870394388291720444e-01,2.523734166476930274e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.399564676281527511e+02,5.568490998708407885e-02,3.089327460765720068e-03,5.568490998708407885e-02,3.089327460765720068e-03,4.324323683977127075e-02,1.326456479728221893e-02,1.879018114009175733e+00,9.805288473712365782e-01,1.883771141584067443e+00,9.813822769969994253e-01
1.014200687408447266e+00,3.143386010415997189e-01,1.679488569422205313e-01,2.854535664987592480e-01,2.545570781778799252e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.467514165099001104e+02,5.569195538492762582e-02,3.074023586393618505e-03,5.569195538492762582e-02,3.074023586393618505e-03,1.853976957499980927e-02,4.400433041155338287e-03,1.879555211463246778e+00,9.805464903460900938e-01,1.884328061137916732e+00,9.814130172328633384e-01
1.044649839401245117e+00,3.142917629606755137e-01,1.680336914245810220e-01,2.837472125213809648e-01,2.568166161676030401e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.537574071355181502e+02,5.569640375970893315e-02,3.058297995049326975e-03,5.569640375970893315e-02,3.058297995049326975e-03,1.317508891224861145e-02,-3.364540636539459229e-03,1.880084947743688062e+00,9.804606596576135313e-01,1.884885025175513817e+00,9.814436002128138492e-01
1.074529409408569336e+00,3.143086795442892600e-01,1.680897418763447893e-01,2.820310563284010308e-01,2.590017568678770199e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.607350321264758009e+02,5.569842844881107979e-02,3.047173623496073156e-03,5.569842844881107979e-02,3.047173623496073156e-03,9.852424263954162598e-03,-1.446040440350770950e-02,1.880408571162496045e+00,9.805817762957971251e-01,1.885442009460001955e+00,9.814740719490487875e-01
1.104584932327270508e+00,3.143093376273458639e-01,1.681546666847990312e-01,2.802637162366499735e-01,2.611668731290253120e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.676955042690448181e+02,5.571214612893497092e-02,3.030456169771065210e-03,5.571214612893497092e-02,3.030456169771065210e-03,3.422617539763450623e-02,5.552664399147033691e-03,1.880910531678471997e+00,9.805464903460900938e-01,1.885999130921291345e+00,9.815043765107465124e-01
1.134388446807861328e+00,3.142801531159256645e-01,1.682118168794623225e-01,2.784711324698784241e-01,2.632805016179030067e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.745650757905526120e+02,5.571261309143146073e-02,3.019025033463842642e-03,5.571261309143146073e-02,3.019025033463842642e-03,2.130435081198811531e-03,-1.489373296499252319e-02,1.881417081752095655e+00,9.805517355548303282e-01,1.886556257052205643e+00,9.815345667610811953e-01
1.165310859680175781e+00,3.142999460861898853e-01,1.682840207335676019e-01,2.765697569282430379e-01,2.654375995754773565e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.816831526867819093e+02,5.571609895474639168e-02,3.003998716575933484e-03,5.571609895474639168e-02,3.003998716575933484e-03,1.324471551924943924e-02,-2.792608737945556641e-02,1.881973103680882886e+00,9.805793921100061095e-01,1.887113418041753032e+00,9.815646067482469705e-01
1.194751977920532227e+00,3.142959130424668457e-01,1.683424597306802106e-01,2.747208421054374572e-01,2.674566705769855779e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.884407216402388485e+02,5.573072660473215451e-02,2.986844305273071796e-03,5.573072660473215451e-02,2.986844305273071796e-03,2.383937872946262360e-02,-3.624582197517156601e-03,1.882442728677068189e+00,9.805202643023889220e-01,1.887670725307800446e+00,9.815944751912997202e-01
1.225687026977539062e+00,3.142890425813198996e-01,1.684376508778402115e-01,2.727382220923209033e-01,2.695409635371423529e-01,6.103515625000000339e-06,-7.940673828124999653e-03,2.954284073287184924e+02,5.573885254317709897e-02,2.970424636785721963e-03,5.573885254317709897e-02,2.970424636785721963e-03,2.463589236140251160e-02,1.140649057924747467e-02,1.883075700202260450e+00,9.804897467242639220e-01,1.888228113833232191e+00,9.816241794376675545e-01
1.255219459533691406e+00,3.142816358715653791e-01,1.685170563876471073e-01,2.708080376396370115e-01,2.714944440614266985e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.021023984235928879e+02,5.574257862045150363e-02,2.952250226373509361e-03,5.574257862045150363e-02,2.952250226373509361e-03,2.307885512709617615e-02,-7.163597270846366882e-03,1.883650110163960889e+00,9.806165854083459532e-01,1.888785539619436626e+00,9.816537019399312891e-01
1.284959554672241211e+00,3.142941202354239127e-01,1.686167378366854319e-01,2.688279886784255557e-01,2.734251267618046932e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.087708319223168019e+02,5.574710538915193803e-02,2.930496925800797885e-03,5.574710538915193803e-02,2.930496925800797885e-03,4.242120683193206787e-02,-1.986612193286418915e-02,1.884247676530156568e+00,9.806590239154260313e-01,1.889343010673328216e+00,9.816830069091893041e-01
1.315225601196289062e+00,3.142756868762872080e-01,1.686873340140316591e-01,2.667762441000971485e-01,2.753516185877717404e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.155741537473257949e+02,5.576367218614442650e-02,2.916582735884569889e-03,5.576367218614442650e-02,2.916582735884569889e-03,3.406063187867403030e-04,1.542664133012294769e-02,1.884816483655248120e+00,9.805941740619104063e-01,1.889900647395189592e+00,9.817121727365480943e-01
1.344562530517578125e+00,3.142730908618746044e-01,1.687457034539255052e-01,2.647528676620088395e-01,2.771814076355725298e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.221838652123528846e+02,5.576633798209626458e-02,2.903097942822756381e-03,5.576633798209626458e-02,2.903097942822756381e-03,-2.141399309039115906e-04,-1.503728050738573074e-02,1.885268078246388868e+00,9.806533018695275938e-01,1.890458310775010586e+00,9.817412037159762850e-01
1.375505685806274414e+00,3.142712365477541292e-01,1.688269007798824106e-01,2.625825487428015692e-01,2.790706170680749554e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.290799693222392648e+02,5.577620307105297243e-02,2.888992045325270396e-03,5.577620307105297243e-02,2.888992045325270396e-03,7.717858999967575073e-03,-7.418255321681499481e-03,1.885742471614156202e+00,9.805951277362268126e-01,1.891016072805721038e+00,9.817700936364295305e-01
1.404703140258789062e+00,3.142307927640163312e-01,1.688821842417534691e-01,2.605013548055116201e-01,2.808142392474722304e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.355668257290583938e+02,5.577422187136005238e-02,2.873300455738849075e-03,5.577422187136005238e-02,2.873300455738849075e-03,6.988756358623504639e-04,-1.752165332436561584e-02,1.886245713629994825e+00,9.805641333209436095e-01,1.891573815024434557e+00,9.817988266409869436e-01
1.434855937957763672e+00,3.142556365954606856e-01,1.689578645766208476e-01,2.583188672572184208e-01,2.825745261269728692e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.422700392028440888e+02,5.579699074883955057e-02,2.858292923118975482e-03,5.579699074883955057e-02,2.858292923118975482e-03,4.126514308154582977e-03,1.348833739757537842e-02,1.886669055619512037e+00,9.806451956378381407e-01,1.892131784931923022e+00,9.818274095702180793e-01
1.465709686279296875e+00,3.142453209948771198e-01,1.690311542995962257e-01,2.560515365742578320e-01,2.843326028618113899e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.490667991702599124e+02,5.580091429666269448e-02,2.844784596982319856e-03,5.580091429666269448e-02,2.844784596982319856e-03,-1.339096575975418091e-03,-2.745280507951974869e-03,1.887284652390752271e+00,9.806604544269006407e-01,1.892689794074889686e+00,9.818558574161878605e-01
1.495065927505493164e+00,3.142430363379386526e-01,1.691146921892148214e-01,2.538629959555215865e-01,2.859642496216986407e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.554806039934615001e+02,5.580297896860687140e-02,2.825066282639740814e-03,5.580297896860687140e-02,2.825066282639740814e-03,3.032922744750976562e-02,1.401373464614152908e-02,1.887806163230214551e+00,9.806661764727990782e-01,1.893247823864575796e+00,9.818841080790142728e-01
1.525062561035156250e+00,3.142392084720085355e-01,1.691936675713848481e-01,2.515960175507518382e-01,2.875895032486389113e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.620183586475952779e+02,5.581469711827752311e-02,2.809115847606422165e-03,5.581469711827752311e-02,2.809115847606422165e-03,3.748542815446853638e-02,2.260229550302028656e-03,1.888294593491826490e+00,9.806504408465783751e-01,1.893805970835758634e+00,9.819121992374902907e-01
1.555420875549316406e+00,3.142197392103608378e-01,1.692473419314450278e-01,2.492709323234084673e-01,2.891905569402704601e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.686462941064932011e+02,5.580456713269364016e-02,2.797037195149392787e-03,5.580456713269364016e-02,2.797037195149392787e-03,-4.888713359832763672e-03,-3.534340858459472656e-02,1.888882861533437207e+00,9.807024160968225157e-01,1.894364016507085635e+00,9.819401696094417487e-01
1.584773540496826172e+00,3.142287420667321807e-01,1.693397614132466922e-01,2.469942239729036315e-01,2.906961348311614124e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.749638384557042059e+02,5.582259335937951594e-02,2.778175267205903586e-03,5.582259335937951594e-02,2.778175267205903586e-03,1.843538507819175720e-02,-1.771549880504608154e-02,1.889561430611882642e+00,9.806800047503869688e-01,1.894922242440679527e+00,9.819679513621137890e-01
1.614998579025268555e+00,3.142180578337546715e-01,1.694124079777632186e-01,2.446212479980347243e-01,2.922023094904367957e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.814649767782238996e+02,5.582916557444942557e-02,2.758013447307394381e-03,5.582916557444942557e-02,2.758013447307394381e-03,1.530061010271310806e-02,-1.989443600177764893e-02,1.890141085782323316e+00,9.806714216815393126e-01,1.895480534096424030e+00,9.819955314965869153e-01
1.644221782684326172e+00,3.142210854393218677e-01,1.695024207503024183e-01,2.423001285146934025e-01,2.936154613615352682e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.876911003578898658e+02,5.584841958313351007e-02,2.742797179526059760e-03,5.584841958313351007e-02,2.742797179526059760e-03,9.597335010766983032e-03,1.104141585528850555e-03,1.890623436370168164e+00,9.806652227984826720e-01,1.896039018292255296e+00,9.820229594683821395e-01
1.674458265304565430e+00,3.142186088717282555e-01,1.695856220483914767e-01,2.398716373193285623e-01,2.950324972023842252e-01,6.103515625000000339e-06,-7.940673828124999653e-03,3.941166178127898547e+02,5.584945532897569315e-02,2.728055276237644801e-03,5.584945532897569315e-02,2.728055276237644801e-03,8.588230237364768982e-03,-3.853641450405120850e-03,1.891085759797368482e+00,9.807973066913049376e-01,1.896597512845545008e+00,9.820502400211444938e-01
1.704692125320434570e+00,3.142101964803944436e-01,1.696498197559793419e-01,2.374168789968593707e-01,2.964030264210376631e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.005437229512301656e+02,5.586280914533329339e-02,2.709512817773789082e-03,5.586280914533329339e-02,2.709512817773789082e-03,4.030212014913558960e-02,1.689068414270877838e-02,1.891600505509648755e+00,9.807610670672815001e-01,1.897156140936998359e+00,9.820773351493222725e-01
1.734797000885009766e+00,3.142206665193927884e-01,1.697202140952565330e-01,2.349471647176757660e-01,2.977211326048946893e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.069208004237623868e+02,5.587471141856920759e-02,2.694253409036350983e-03,5.587471141856920759e-02,2.694253409036350983e-03,7.075563073158264160e-03,1.044001244008541107e-02,1.892181919017110303e+00,9.807405630694787657e-01,1.897714888051184046e+00,9.821042776834126853e-01
1.764719009399414062e+00,3.142073686122989207e-01,1.697919024312960490e-01,2.324681839277046302e-01,2.989847112284301778e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.131872600775525370e+02,5.587562805625446993e-02,2.680237614929878096e-03,5.587562805625446993e-02,2.680237614929878096e-03,3.326749196276068687e-03,4.710724577307701111e-03,1.892695502438817456e+00,9.808035055743615782e-01,1.898273644331746501e+00,9.821310800595619561e-01
1.794593095779418945e+00,3.142109572764896219e-01,1.698668408825120824e-01,2.299699124304409315e-01,3.001995520414042495e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.194257547302661919e+02,5.587555799654853744e-02,2.662567775436892447e-03,5.587555799654853744e-02,2.662567775436892447e-03,2.712933719158172607e-02,-7.399907801300287247e-03,1.893095986047063306e+00,9.807691732989709532e-01,1.898832399911712043e+00,9.821577057373163111e-01
1.824820280075073242e+00,3.142039065328652847e-01,1.699270470032234193e-01,2.274193563859414347e-01,3.013808067054858930e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.257219973429275228e+02,5.589098463691732216e-02,2.647333724092373712e-03,5.589098463691732216e-02,2.647333724092373712e-03,3.651434183120727539e-02,7.837018929421901703e-03,1.893749640383992627e+00,9.807958761798303282e-01,1.899391309758081237e+00,9.821841790745572398e-01
1.854910612106323242e+00,3.141577006786201443e-01,1.700162161690343954e-01,2.248585220796898987e-01,3.025083927582203902e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.318282955222058490e+02,5.589526577509924127e-02,2.632698495814652945e-03,5.589526577509924127e-02,2.632698495814652945e-03,1.904081925749778748e-02,-1.536864973604679108e-02,1.894339577355657056e+00,9.807400862323205626e-01,1.899950262415832203e+00,9.822105060595154313e-01
1.885286569595336914e+00,3.141832329222322695e-01,1.700835330738392215e-01,2.222522251051599895e-01,3.035973719508275881e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.381151555023906212e+02,5.590076577371522887e-02,2.615661334867933323e-03,5.590076577371522887e-02,2.615661334867933323e-03,2.084028162062168121e-02,-3.342172130942344666e-03,1.894812301793370679e+00,9.808364073382775938e-01,1.900509270073569290e+00,9.822366626728641359e-01
1.914531230926513672e+00,3.141733921089939208e-01,1.701655794871631266e-01,2.197237959714674616e-01,3.045986152804857072e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.440415300100146396e+02,5.590705882916563452e-02,2.600439372762357402e-03,5.590705882916563452e-02,2.600439372762357402e-03,-9.168429300189018250e-03,5.083661526441574097e-04,1.895326749482427076e+00,9.808201948748986876e-01,1.901068340661860923e+00,9.822626670665917104e-01
1.945359230041503906e+00,3.141673789864863342e-01,1.702446724909896236e-01,2.170390360625777393e-01,3.056035795149264489e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.502734232219771116e+02,5.591900701724928507e-02,2.581505930463666616e-03,5.591900701724928507e-02,2.581505930463666616e-03,2.243459410965442657e-02,3.850330132991075516e-03,1.895951853194508985e+00,9.807520071612756407e-01,1.901627530732033389e+00,9.822884821258963672e-01
1.975482225418090820e+00,3.141676257861206745e-01,1.703217718145181858e-01,2.143973506785392946e-01,3.065351520082619241e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.563343059894223188e+02,5.592846775706647455e-02,2.562092881435160292e-03,5.592846775706647455e-02,2.562092881435160292e-03,3.179760277271270752e-02,6.177261471748352051e-03,1.896494046845708326e+00,9.807315031634729063e-01,1.902186815409603993e+00,9.823141030547106745e-01
2.004779815673828125e+00,3.141757916627047065e-01,1.704190257677225262e-01,2.118115834565335864e-01,3.073930814648526133e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.621568124852133792e+02,5.593256279666609931e-02,2.546919905512689489e-03,5.593256279666609931e-02,2.546919905512689489e-03,4.949924536049365997e-03,1.464430056512355804e-02,1.897115604081426099e+00,9.808044592486779845e-01,1.902746141037570560e+00,9.823395722537657804e-01
2.035235166549682617e+00,3.141965607784981684e-01,1.704883006324798000e-01,2.091073700058271034e-01,3.082343007926681699e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.682599043670916217e+02,5.594904657657805147e-02,2.529269342912469475e-03,5.594904657657805147e-02,2.529269342912469475e-03,1.529191900044679642e-02,1.345268916338682175e-02,1.897537187733922437e+00,9.808645407306115782e-01,1.903305631503336315e+00,9.823648649471948824e-01
2.065072536468505859e+00,3.141927917357877353e-01,1.705319771518788441e-01,2.064428926703509026e-01,3.090081237162458083e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.742121521010924425e+02,5.596412529357940729e-02,2.515438268391332645e-03,5.596412529357940729e-02,2.515438268391332645e-03,3.927893191576004028e-02,1.687515899538993835e-02,1.897905872264180616e+00,9.809680143939416563e-01,1.903865272756272153e+00,9.823900193298787942e-01
2.095252752304077148e+00,3.141892134049213969e-01,1.706024020325699331e-01,2.037335218958043481e-01,3.097398856716754301e-01,6.103515625000000339e-06,-7.940673828124999653e-03,4.801364788030854811e+02,5.596254056675883243e-02,2.506136386602004704e-03,5.596254056675883243e-02,2.506136386602004704e-03,1.986950263381004333e-02,1.429300755262374878e-05,1.898299262919698194e+00,9.809231917010705626e-01,1.904424898161939828e+00,9.824150806937448355e-01
