4.561910629272460938e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.141201788250612137e-01,1.770963580374081137e-01,6.103515625000000339e-06,-5.556030273437500416e-02,2.865719757479050500e+01,3.422533885116105234e-01,2.473400521890026238e-02,3.422533885116105234e-01,2.473400521890026238e-02,1.252279281616210938e-01,2.070145681500434875e-03,1.882401661076817945e+00,9.124479452716272032e-01,1.909045870604043404e+00,9.167230957632955812e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
4.722430706024169922e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.140929914751277030e-01,1.774685398947572768e-01,0.000000000000000000e+00,-5.873413085937500416e-02,2.966510462068730902e+01,3.622930602883586149e-01,2.562923220951357495e-02,3.622930602883586149e-01,2.562923220951357495e-02,1.149222403764724731e-01,2.940424159169197083e-02,1.884792373576436475e+00,9.127144972430627501e-01,1.912668801206927061e+00,9.169793880853907009e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
4.924464225769042969e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.140574392592532238e-01,1.779368754147183929e-01,0.000000000000000000e+00,-6.032104492187500416e-02,3.093360774466984608e+01,3.724463507800918061e-01,2.575906193387653489e-02,3.724463507800918061e-01,2.575906193387653489e-02,1.078527197241783142e-01,-2.488829195499420166e-03,1.887117073931966260e+00,9.128775755511682188e-01,1.916393264714727929e+00,9.172369787047294221e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
5.126185417175292969e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.140204593508131858e-01,1.784043720088494545e-01,0.000000000000000000e+00,-6.349487304687499722e-02,3.220007215660294264e+01,3.924398190527033647e-01,2.648689666415380076e-02,3.924398190527033647e-01,2.648689666415380076e-02,1.081730574369430542e-01,6.033416837453842163e-03,1.889565543332372144e+00,9.130458990680139220e-01,1.920317662905254963e+00,9.175018476713709958e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
5.331406593322753906e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.139813179148489564e-01,1.788798572729758674e-01,0.000000000000000000e+00,-6.349487304687499722e-02,3.348842753407464556e+01,3.928173113243044190e-01,2.587402735646632604e-02,3.928173113243044190e-01,2.587402735646632604e-02,1.302274465560913086e-01,-1.934725791215896606e-03,1.892106310525212720e+00,9.132728735553186095e-01,1.924245836018497968e+00,9.177605879449356463e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
5.536098480224609375e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.139407507813021248e-01,1.793539880599734349e-01,0.000000000000000000e+00,-6.508178710937499722e-02,3.477337343265923408e+01,4.031158095292987076e-01,2.591796877615076128e-02,4.031158095292987076e-01,2.591796877615076128e-02,1.277583837509155273e-01,3.132123500108718872e-02,1.894911424317632154e+00,9.134369055377404845e-01,1.928276994113790943e+00,9.180197676326971035e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
5.740704536437988281e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.138986773598393398e-01,1.798277872345703798e-01,-1.562500000000000087e-03,-6.666870117187499722e-02,3.605769071650004065e+01,4.161214261390313585e-01,1.977875747840764087e-02,4.161214261390313585e-01,1.977875747840764087e-02,1.627269834280014038e-01,3.156680986285209656e-02,1.898360506692204908e+00,9.137864271747033751e-01,1.932438208375181210e+00,9.182175552074811620e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
5.954308509826660156e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.138531292399488470e-01,1.803222756156479811e-01,-1.562500000000000087e-03,-6.666870117187499722e-02,3.739838875127799867e+01,4.167520348680868181e-01,1.879013734326009932e-02,4.167520348680868181e-01,1.879013734326009932e-02,2.014410942792892456e-01,1.804423332214355469e-02,1.901869104304585889e+00,9.141168753253381407e-01,1.936605728723862052e+00,9.184054565809137705e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
6.157176494598388672e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.138083344964543997e-01,1.807917664366831545e-01,-3.125000000000000173e-03,-6.984252929687499722e-02,3.867160431943752741e+01,4.396602182222472122e-01,1.302487100487216033e-02,4.396602182222472122e-01,1.302487100487216033e-02,2.044494301080703735e-01,4.286902397871017456e-02,1.906050340333257154e+00,9.143300215350549376e-01,1.941002330906084428e+00,9.185357052909625120e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
6.358923912048339844e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.137623036831393430e-01,1.812585200455482382e-01,-3.125000000000000173e-03,-7.301635742187499722e-02,3.993768976145886285e+01,4.599169899141636875e-01,1.293527677006262207e-02,4.599169899141636875e-01,1.293527677006262207e-02,1.995368897914886475e-01,8.692972362041473389e-03,1.910530523457799390e+00,9.144039312945764220e-01,1.945601500805226092e+00,9.186650580586631643e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
6.521620750427246094e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.137241054145842312e-01,1.816348202789261623e-01,-3.125000000000000173e-03,-7.460327148437499722e-02,4.095863662785306758e+01,4.703404971687522029e-01,1.214405388304683198e-02,4.703404971687522029e-01,1.214405388304683198e-02,2.484998703002929688e-01,-1.096930913627147675e-02,1.915138945975575879e+00,9.145064512835900938e-01,1.950304905776913511e+00,9.187864985974936172e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
6.724550724029541016e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.136751135283303848e-01,1.821040365906728686e-01,-3.125000000000000173e-03,-8.095092773437501110e-02,4.223195848079343762e+01,5.104983820906873193e-01,1.276981385371219781e-02,5.104983820906873193e-01,1.276981385371219781e-02,2.414958328008651733e-01,-2.973867580294609070e-03,1.919968471923146680e+00,9.145713011371057188e-01,1.955409889597820472e+00,9.189141967360306973e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
6.969022750854492188e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.136141065352074930e-01,1.826690957801487269e-01,-3.125000000000000173e-03,-8.095092773437501110e-02,4.376580090985565619e+01,5.110148607360870399e-01,1.130943567460648315e-02,5.110148607360870399e-01,1.130943567460648315e-02,2.246809750795364380e-01,-2.450945787131786346e-02,1.924291865029607251e+00,9.147172133075158751e-01,1.960520038205181281e+00,9.190272910927768102e-01,-1.278602323103635419e+00,-6.227381616462941416e-01
7.133505344390869141e-01,3.145000000000000018e-01,1.665000000000000091e-01,3.135718396814582976e-01,1.830491381259399530e-01,-3.125000000000000173e-03,-8.095092773437501110e-02,4.479769102499959388e+01,5.115990534206528162e-01,9.996727172331127190e-03,5.115990534206528162e-01,9.996727172331127190e-03,2.129306495189666748e-01,1.254778727889060974e-02,1.928538010516438916e+00,9.147796789752404845e-01,1.965636028739387919e+00,9.191272583645001548e-01,-1.277068342315750060e+00,-6.227381616462941416e-01
7.340002059936523438e-01,3.144661158268470258e-01,1.667474226924266223e-01,3.135173865956611960e-01,1.835260987481538986e-01,-4.687500000000000694e-03,-8.253784179687501110e-02,4.542020811933463875e+01,5.244519053746728998e-01,3.064716013818725993e-03,5.244519053746728998e-01,3.064716013818725993e-03,2.033579498529434204e-01,6.094705313444137573e-03,1.933117822804723218e+00,9.150238196002404845e-01,1.970880547793134596e+00,9.191579055246383856e-01,-1.277068342315750060e+00,-6.227381616462941416e-01
7.553243637084960938e-01,3.144661158268470258e-01,1.667474226924266223e-01,3.134595314884923156e-01,1.840184504075796368e-01,-6.250000000000000347e-03,-8.253784179687501110e-02,4.675766366624016257e+01,5.274880503570229529e-01,-4.412867252201392587e-03,5.274880503570229529e-01,-4.412867252201392587e-03,2.278483808040618896e-01,3.202795237302780151e-02,1.938246832289967969e+00,9.153256575213830626e-01,1.976155428296704875e+00,9.191137768521163709e-01,-1.275534361527864258e+00,-6.227381616462941416e-01
7.753138542175292969e-01,3.143994863035031173e-01,1.672424225545853238e-01,3.134038002100487663e-01,1.844798076698856426e-01,-6.250000000000000347e-03,-8.253784179687501110e-02,4.666518422363535024e+01,5.280617454989358084e-01,-6.116708416782034446e-03,5.280617454989358084e-01,-6.116708416782034446e-03,2.350165843963623047e-01,2.561118453741073608e-03,1.943089709677968457e+00,9.155283133136193907e-01,1.981436045751694186e+00,9.190526097679485584e-01,-1.272466399952093097e+00,-6.227381616462941416e-01
7.962150573730468750e-01,3.143667411100979359e-01,1.674899985595348084e-01,3.133439781066090224e-01,1.849620175989983573e-01,-4.687500000000000694e-03,-8.253784179687501110e-02,4.730250886165436697e+01,5.263032539485353878e-01,-1.710280163880573828e-03,5.263032539485353878e-01,-1.710280163880573828e-03,2.592281103134155273e-01,-4.476754926145076752e-03,1.948828236260686353e+00,9.154658476458947813e-01,1.986699078291179532e+00,9.190355069663097565e-01,-1.269398438376321936e+00,-6.227381616462941416e-01
8.164725303649902344e-01,3.143023902450840512e-01,1.679852998043243062e-01,3.132844879702917362e-01,1.854291862291877757e-01,-4.687500000000000694e-03,-8.253784179687501110e-02,4.722583780465746628e+01,5.268606733596290503e-01,-3.735201444059818923e-03,5.268606733596290503e-01,-3.735201444059818923e-03,2.873404026031494141e-01,-9.582936763763427734e-03,1.955218599238667920e+00,9.155001799212854063e-01,1.991967685024775836e+00,9.189981549518692061e-01,-1.266330476800550331e+00,-6.227381616462941416e-01
8.370828628540039062e-01,3.142087138810269464e-01,1.687286160166845128e-01,3.132224362927731875e-01,1.859042956149692949e-01,-4.687500000000000694e-03,-8.253784179687501110e-02,4.649722637910568324e+01,5.273944465566421380e-01,-5.624639084516463994e-03,5.273944465566421380e-01,-5.624639084516463994e-03,3.322561681270599365e-01,-6.826449185609817505e-03,1.961380914845738843e+00,9.155764738665979063e-01,1.997241629490342341e+00,9.189419085610240900e-01,-1.261728534436893367e+00,-6.227381616462941416e-01
8.532748222351074219e-01,3.141184591951945992e-01,1.694723554498367979e-01,3.131726083609717159e-01,1.862774102599153436e-01,-3.125000000000000173e-03,-8.413085937500000555e-02,4.549095070273748576e+01,5.360271433287193688e-01,-1.575741538965143643e-03,5.360271433287193688e-01,-1.575741538965143643e-03,3.503660559654235840e-01,6.676706485450267792e-03,1.968095944323811963e+00,9.155574003802697813e-01,2.002601900923629330e+00,9.189261511456344733e-01,-1.257126592073236404e+00,-6.227381616462941416e-01
8.730309009552001953e-01,3.140601912838708043e-01,1.699684090834573391e-01,3.131105274130878691e-01,1.867324801162936476e-01,-3.125000000000000173e-03,-8.413085937500000555e-02,4.538094088843935481e+01,5.366591373690132727e-01,-3.770959390070339687e-03,5.366591373690132727e-01,-3.770959390070339687e-03,3.452862501144409180e-01,1.095401123166084290e-02,1.975327120223317579e+00,9.156527678119104063e-01,2.007968492297319330e+00,9.188884415517337700e-01,-1.250990668921694082e+00,-6.227381616462941416e-01
8.938944339752197266e-01,3.139482224312957759e-01,1.709610409667211839e-01,3.130434335993909634e-01,1.872128479186442873e-01,-3.125000000000000173e-03,-8.413085937500000555e-02,4.399182074459427838e+01,5.372416513731814725e-01,-6.016393226149622554e-03,5.372416513731814725e-01,-6.016393226149622554e-03,3.711232542991638184e-01,7.818848825991153717e-05,1.981940583386693433e+00,9.156251112567346251e-01,2.013340908811051211e+00,9.188282776194722778e-01,-1.244854745770151316e+00,-6.227381616462941416e-01
9.148519039154052734e-01,3.138423463612375341e-01,1.719543411919340903e-01,3.129744531393223728e-01,1.876951545768474061e-01,-3.125000000000000173e-03,-8.253784179687501110e-02,4.260735546461651779e+01,5.277616302852803365e-01,-8.421548573050620032e-03,5.277616302852803365e-01,-8.421548573050620032e-03,3.542278707027435303e-01,1.080690138041973114e-02,1.988752559819493726e+00,9.157514731036584532e-01,2.018618525113903939e+00,9.187440621337418234e-01,-1.238718822618608995e+00,-6.227381616462941416e-01
9.344885349273681641e-01,3.137185752999127608e-01,1.731968493547493271e-01,3.129083796799246309e-01,1.881468556492398858e-01,-3.125000000000000173e-03,-8.253784179687501110e-02,4.046471333379172819e+01,5.283362221011858040e-01,-1.047877141212617651e-02,5.283362221011858040e-01,-1.047877141212617651e-02,3.331519067287445068e-01,3.774183243513107300e-02,1.995740906396184400e+00,9.157581488238732970e-01,2.023901887334915717e+00,9.186392744196205662e-01,-1.231048918679180870e+00,-6.227381616462941416e-01
9.554665088653564453e-01,3.136043377039527957e-01,1.744402702738082345e-01,3.128362539394931585e-01,1.886291839649856805e-01,-3.125000000000000173e-03,-8.253784179687501110e-02,3.840456133930954508e+01,5.287811756757120341e-01,-1.262136233080554150e-02,5.287811756757120341e-01,-1.262136233080554150e-02,3.283510506153106689e-01,1.163653098046779633e-02,2.002459333339009717e+00,9.158334890948693907e-01,2.029189699091672683e+00,9.185130607963125637e-01,-1.224912995527638104e+00,-6.227381616462941416e-01
9.754819869995117188e-01,3.135198162571237179e-01,1.754356150405322057e-01,3.127659561116215570e-01,1.890891585224679650e-01,-3.125000000000000173e-03,-8.253784179687501110e-02,3.695767372849795152e+01,5.293266359147649203e-01,-1.479290644970224396e-02,5.293266359147649203e-01,-1.479290644970224396e-02,3.195506036281585693e-01,1.120767183601856232e-02,2.009232715764317945e+00,9.157891432391565001e-01,2.034482965450820302e+00,9.183651317318155538e-01,-1.217243091588209980e+00,-6.227381616462941416e-01
9.967918395996093750e-01,3.134227554567745044e-01,1.766804945573206831e-01,3.126895231395802055e-01,1.895786334998876832e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,3.491611755694097496e+01,4.993748031535235610e-01,-1.683813893863841948e-02,4.993748031535235610e-01,-1.683813893863841948e-02,3.605615794658660889e-01,-6.946446374058723450e-03,2.016488299765859082e+00,9.159817854510705626e-01,2.039476713482355485e+00,9.181967503424292021e-01,-1.209573187648781856e+00,-6.227381616462941416e-01
1.013190031051635742e+00,3.133188901044994812e-01,1.781752778568529982e-01,3.126295917828335602e-01,1.899551146955715253e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,3.189185617532145756e+01,4.997788669643443704e-01,-1.900352147390358543e-02,4.997788669643443704e-01,-1.900352147390358543e-02,3.937911987304687500e-01,-2.193653956055641174e-03,2.023851768174443677e+00,9.159698645221154845e-01,2.044474502151998774e+00,9.180067151276901649e-01,-1.201903283709353731e+00,-6.227381616462941416e-01
1.032949924468994141e+00,3.132572916068339652e-01,1.791723037866584101e-01,3.125560862039711285e-01,1.904085692331882462e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,3.042736146626930349e+01,5.001637237944788206e-01,-2.111042908740182883e-02,5.001637237944788206e-01,-2.111042908740182883e-02,3.835088610649108887e-01,-6.618899293243885040e-03,2.031769321360860303e+00,9.160094420062463438e-01,2.049476139389943441e+00,9.177956108368161559e-01,-1.194233379769925163e+00,-6.227381616462941416e-01
1.053902387619018555e+00,3.131888982910074337e-01,1.804190869132021591e-01,3.124766072969091257e-01,1.908891394289336518e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,2.836284750592976422e+01,5.004818855144452794e-01,-2.330050864066408878e-02,5.004818855144452794e-01,-2.330050864066408878e-02,3.687734603881835938e-01,2.354430779814720154e-02,2.038555280366216138e+00,9.159836927997033751e-01,2.054480958245088029e+00,9.175626057504094879e-01,-1.186563475830497039e+00,-6.227381616462941416e-01
1.073780059814453125e+00,3.131300695999283401e-01,1.816663579324236388e-01,3.123997437417637690e-01,1.913448138670357235e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,2.623235573656398145e+01,5.008098526202323653e-01,-2.543107457073032554e-02,5.008098526202323653e-01,-2.543107457073032554e-02,3.218825161457061768e-01,1.509402971714735031e-02,2.045232341685567334e+00,9.158992926227014220e-01,2.059489056771290461e+00,9.173082950047022344e-01,-1.178893571891068914e+00,-6.227381616462941416e-01
1.095056295394897461e+00,3.130808089943201700e-01,1.829140434709384810e-01,3.123158961518806565e-01,1.918322803834152102e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,2.419183758468595613e+01,5.009890379234461788e-01,-2.724819924135019056e-02,5.009890379234461788e-01,-2.724819924135019056e-02,3.252102434635162354e-01,-2.362332493066787720e-02,2.051290855803761914e+00,9.159693876849572813e-01,2.064498947150525066e+00,9.170358130122887586e-01,-1.172757648739526148e+00,-6.227381616462941416e-01
1.115051269531250000e+00,3.130482914976517317e-01,1.839124410330495729e-01,3.122356133651713050e-01,1.922901337157699175e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,2.274869543825690599e+01,5.013104176820538660e-01,-2.900772039945351266e-02,5.013104176820538660e-01,-2.900772039945351266e-02,2.812973856925964355e-01,4.855885729193687439e-02,2.057056293883595899e+00,9.159736792193811095e-01,2.069512051327345503e+00,9.167457358082942154e-01,-1.165087744800098024e+00,-6.227381616462941416e-01
1.136086940765380859e+00,3.130162603701460156e-01,1.851606877302832133e-01,3.121496002257559965e-01,1.927715426664946274e-01,-3.125000000000000173e-03,-7.777709960937501110e-02,2.070281078687610332e+01,5.014601719079144759e-01,-3.062151990903263371e-02,5.014601719079144759e-01,-3.062151990903263371e-02,2.603195309638977051e-01,1.943625137209892273e-02,2.062471465268407300e+00,9.159565130816857970e-01,2.074526653046424585e+00,9.164395206092038615e-01,-1.158951821648555702e+00,-6.227381616462941416e-01
1.155896902084350586e+00,3.129975292386102392e-01,1.861594390628632523e-01,3.120671449522595675e-01,1.932246386401734739e-01,-1.562500000000000087e-03,-7.777709960937501110e-02,1.925998739851704755e+01,5.006005585457754536e-01,-2.626272614836247868e-02,5.006005585457754536e-01,-2.626272614836247868e-02,2.576075494289398193e-01,1.399070397019386292e-02,2.067827419438634351e+00,9.159498373614709532e-01,2.079532658631882303e+00,9.161768933477202337e-01,-1.152815898497012936e+00,-6.227381616462941416e-01
1.172426700592041016e+00,3.129849266826525422e-01,1.871582865262940987e-01,3.119972639573386775e-01,1.936025124467920799e-01,-1.562500000000000087e-03,-7.777709960937501110e-02,1.762019671187100300e+01,5.007756424486928815e-01,-2.788527778639246155e-02,5.007756424486928815e-01,-2.788527778639246155e-02,2.955196201801300049e-01,9.586859494447708130e-03,2.073421315350804761e+00,9.158868948565881407e-01,2.084540415056369334e+00,9.158980405698563532e-01,-1.146679975345470615e+00,-6.227381616462941416e-01
1.196643114089965820e+00,3.129794969375120361e-01,1.879074625874493365e-01,3.118931161649143857e-01,1.941557728486425216e-01,-1.562500000000000087e-03,-7.777709960937501110e-02,1.714067697560102843e+01,5.009006965173318227e-01,-2.945102233219240931e-02,5.009006965173318227e-01,-2.945102233219240931e-02,2.956155240535736084e-01,-6.244497373700141907e-03,2.078902558484349683e+00,9.158601919757287657e-01,2.089549422021542480e+00,9.156035303465344111e-01,-1.140544052193927849e+00,-6.227381616462941416e-01
1.213079690933227539e+00,3.129776203917181698e-01,1.889063877889509135e-01,3.118212285550726048e-01,1.945310636837838392e-01,-3.125000000000000173e-03,-7.460327148437499722e-02,1.551977955236772466e+01,4.814642411383313614e-01,-3.600281921070773439e-02,4.814642411383313614e-01,-3.600281921070773439e-02,2.921794354915618896e-01,3.075998276472091675e-03,2.084214166798863843e+00,9.158396879779260313e-01,2.094364064432925776e+00,9.152435021544272908e-01,-1.135942109830270885e+00,-6.227381616462941416e-01
1.234329938888549805e+00,3.129802353568051920e-01,1.896555789626162281e-01,3.117268519744344490e-01,1.950159861410350748e-01,-3.125000000000000173e-03,-7.301635742187499722e-02,1.487835629073830468e+01,4.712564991929628078e-01,-3.702529503919584769e-02,4.712564991929628078e-01,-3.702529503919584769e-02,2.622592151165008545e-01,4.805915057659149170e-03,2.090008811154637769e+00,9.156279722796838438e-01,2.099076629424855511e+00,9.148732492040353437e-01,-1.131340167466613922e+00,-6.227381616462941416e-01
1.254022836685180664e+00,3.129890850375421363e-01,1.906544667254653491e-01,3.116379472742467627e-01,1.954650869326842733e-01,-3.125000000000000173e-03,-7.142944335937499722e-02,1.350476474460774945e+01,4.610511590128971160e-01,-3.794520527255756254e-02,4.610511590128971160e-01,-3.794520527255756254e-02,2.694157958030700684e-01,-2.652151975780725479e-03,2.095064775147710279e+00,9.155340353595178282e-01,2.103687141014984441e+00,9.144937971513097397e-01,-1.126738225102956958e+00,-6.227381616462941416e-01
1.274488449096679688e+00,3.129997444113495342e-01,1.914035866294129251e-01,3.115440825121977841e-01,1.959315159003874873e-01,-3.125000000000000173e-03,-6.825561523437499722e-02,1.285449702814277018e+01,4.405644005713045264e-01,-3.816675100187767733e-02,4.405644005713045264e-01,-3.816675100187767733e-02,2.786977589130401611e-01,-2.255549840629100800e-02,2.100257054963384107e+00,9.154672781573693907e-01,2.108092785020697413e+00,9.141121296412909603e-01,-1.122136282739299995e+00,-6.227381616462941416e-01
1.295899868011474609e+00,3.130138510667390128e-01,1.921526495473405427e-01,3.114442753935628971e-01,1.964191749658141528e-01,-3.125000000000000173e-03,-6.825561523437499722e-02,1.228669187480910274e+01,4.405444471745187940e-01,-3.943978810571899252e-02,4.405444471745187940e-01,-3.943978810571899252e-02,2.307469248771667480e-01,2.081546932458877563e-02,2.105113104977879956e+00,9.152650992022912657e-01,2.112498229492442814e+00,9.137177317602337423e-01,-1.117534340375643476e+00,-6.227381616462941416e-01
1.316434621810913086e+00,3.130314047049621018e-01,1.929016396157162971e-01,3.113470144905118864e-01,1.968865495439255098e-01,-3.125000000000000173e-03,-6.508178710937499722e-02,1.169264205540230073e+01,4.199398108678789598e-01,-3.930055693248769855e-02,4.199398108678789598e-01,-3.930055693248769855e-02,2.382654696702957153e-01,-1.667124405503273010e-02,2.109771804013524488e+00,9.150467077838342345e-01,2.116697627601121567e+00,9.133247261909088754e-01,-1.112932398011986512e+00,-6.227381616462941416e-01
1.332171440124511719e+00,3.130524049542707798e-01,1.936505409725514104e-01,3.112714584925562189e-01,1.972445085493013672e-01,-3.125000000000000173e-03,-6.508178710937499722e-02,1.084062552347089259e+01,4.198560075310077688e-01,-4.039272736144938758e-02,4.198560075310077688e-01,-4.039272736144938758e-02,2.111895382404327393e-01,-1.051267888396978378e-02,2.114282564320836499e+00,9.149289290057580626e-01,2.120896187676431843e+00,9.129207989172943849e-01,-1.108330455648329549e+00,-6.227381616462941416e-01
