0.000000000000000000e+00,7.330000000000000000e+02,8.500000000000000000e+02,7.358198125189176153e+02,8.358980329976777739e+02
2.201557159423828125e-02,7.350000000000000000e+02,8.500000000000000000e+02,7.358022317795130220e+02,8.355696983871126804e+02
4.102873802185058594e-02,7.360000000000000000e+02,8.500000000000000000e+02,7.359191010813146931e+02,8.354749281310325841e+02
6.104326248168945312e-02,7.380000000000000000e+02,8.500000000000000000e+02,7.359468723602255977e+02,8.351875481050859662e+02
8.105778694152832031e-02,7.400000000000000000e+02,8.490000000000000000e+02,7.359801102999449540e+02,8.351108156759040639e+02
1.010715961456298828e-01,7.420000000000000000e+02,8.490000000000000000e+02,7.360235196252649530e+02,8.347403847481099319e+02
1.210858821868896484e-01,7.430000000000000000e+02,8.490000000000000000e+02,7.360196036768961676e+02,8.346390411732552366e+02
1.411004066467285156e-01,7.450000000000000000e+02,8.480000000000000000e+02,7.360814460448004866e+02,8.345734467902046845e+02
1.611146926879882812e-01,7.470000000000000000e+02,8.480000000000000000e+02,7.361067058313963116e+02,8.343765815738530591e+02
1.811289787292480469e-01,7.480000000000000000e+02,8.470000000000000000e+02,7.361654742316959528e+02,8.341672536346703737e+02
2.011427879333496094e-01,7.500000000000000000e+02,8.470000000000000000e+02,7.362056136746921311e+02,8.340069505833267840e+02
2.211573123931884766e-01,7.520000000000000000e+02,8.460000000000000000e+02,7.361902600656565028e+02,8.338126167538487152e+02
2.411715984344482422e-01,7.530000000000000000e+02,8.450000000000000000e+02,7.362750948304342273e+02,8.337344194519224629e+02
2.611858844757080078e-01,7.550000000000000000e+02,8.450000000000000000e+02,7.362603080221351775e+02,8.336633199411357964e+02
2.811996936798095703e-01,7.570000000000000000e+02,8.440000000000000000e+02,7.362735687355277605e+02,8.334193428887020900e+02
3.012144565582275391e-01,7.580000000000000000e+02,8.430000000000000000e+02,7.363273763705599322e+02,8.332832540852999728e+02
3.212282657623291016e-01,7.600000000000000000e+02,8.420000000000000000e+02,7.363419674271765416e+02,8.330596166396768467e+02
3.412427902221679688e-01,7.610000000000000000e+02,8.410000000000000000e+02,7.364090735652357580e+02,8.329734376721499984e+02
3.612565994262695312e-01,7.630000000000000000e+02,8.400000000000000000e+02,7.364313468701020611e+02,8.329842743900353526e+02
3.812711238861083984e-01,7.650000000000000000e+02,8.390000000000000000e+02,7.364003187462938058e+02,8.327060119310268647e+02
4.012851715087890625e-01,7.660000000000000000e+02,8.370000000000000000e+02,7.365413816941713776e+02,8.326184070570668609e+02
4.212994575500488281e-01,7.680000000000000000e+02,8.360000000000000000e+02,7.365076129885815135e+02,8.324323124942866343e+02
4.413135051727294922e-01,7.690000000000000000e+02,8.350000000000000000e+02,7.365707490906263502e+02,8.321717723964663946e+02
4.613277912139892578e-01,7.710000000000000000e+02,8.330000000000000000e+02,7.365825770080539314e+02,8.321114174460332151e+02
4.813425540924072266e-01,7.720000000000000000e+02,8.320000000000000000e+02,7.366141154837871454e+02,8.318525910932876286e+02
5.013563632965087891e-01,7.740000000000000000e+02,8.300000000000000000e+02,7.366818657366291063e+02,8.315386442472772615e+02
5.213706493377685547e-01,7.750000000000000000e+02,8.290000000000000000e+02,7.367877339534527437e+02,8.312752027209330663e+02
5.413849353790283203e-01,7.770000000000000000e+02,8.270000000000000000e+02,7.368656179333913769e+02,8.310905498989985745e+02
5.613994598388671875e-01,7.780000000000000000e+02,8.250000000000000000e+02,7.368313146661494102e+02,8.308420081476289170e+02
5.814132690429687500e-01,7.800000000000000000e+02,8.240000000000000000e+02,7.368720683195813308e+02,8.306551458828529348e+02
6.014273166656494141e-01,7.810000000000000000e+02,8.220000000000000000e+02,7.368587456768411812e+02,8.305339751810028019e+02
6.214420795440673828e-01,7.820000000000000000e+02,8.200000000000000000e+02,7.369175437127844361e+02,8.304101122172556870e+02
6.414561271667480469e-01,7.840000000000000000e+02,8.180000000000000000e+02,7.369352318094929615e+02,8.301965985009920814e+02
6.614701747894287109e-01,7.850000000000000000e+02,8.160000000000000000e+02,7.370275544686969624e+02,8.301005169546596107e+02
6.814844608306884766e-01,7.860000000000000000e+02,8.140000000000000000e+02,7.370363888144518114e+02,8.297614102381725161e+02
7.014992237091064453e-01,7.880000000000000000e+02,8.120000000000000000e+02,7.371194988713275507e+02,8.296989653387630597e+02
7.215130329132080078e-01,7.890000000000000000e+02,8.100000000000000000e+02,7.370876074135549061e+02,8.296537520535500789e+02
7.415273189544677734e-01,7.900000000000000000e+02,8.070000000000000000e+02,7.370527402300431277e+02,8.294730763568211387e+02
7.615416049957275391e-01,7.920000000000000000e+02,8.050000000000000000e+02,7.371151049603847696e+02,8.292872483649292690e+02
7.815556526184082031e-01,7.930000000000000000e+02,8.030000000000000000e+02,7.371538471479336749e+02,8.293200938535094338e+02
8.015699386596679688e-01,7.940000000000000000e+02,8.000000000000000000e+02,7.371670574519332604e+02,8.292758935365784509e+02
8.215842247009277344e-01,7.960000000000000000e+02,7.980000000000000000e+02,7.372163194060117348e+02,8.291776780018331010e+02
8.415985107421875000e-01,7.970000000000000000e+02,7.950000000000000000e+02,7.371809725639784574e+02,8.291129746859088527e+02
