1.000809669494628906e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997957045252e+02,8.499999997957045252e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.889174311362212885e-07
2.244946956634521484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998131698882844e+02,8.499998131698882844e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.642176778478932345e-04
2.345013618469238281e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997912012943289e+02,8.499997912012943289e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.952859613660780563e-04
2.445085048675537109e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997675632783967e+02,8.499997675632783967e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,3.287151640849759527e-04
2.545151710510253906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997421879763806e+02,8.499997421879763806e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,3.646012603454197435e-04
2.645227909088134766e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997150002159287e+02,8.499997150002159287e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,4.030505599069800042e-04
2.745292186737060547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996859331877204e+02,8.499996859331877204e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,4.441575454171435610e-04
2.845368385314941406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996549059591189e+02,8.499996549059591189e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,4.880366729082181478e-04
2.945437431335449219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996218490077808e+02,8.499996218490077808e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,5.347862618211812573e-04
3.045506477355957031e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995866836018195e+02,8.499995866836018195e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,5.845176558581194424e-04
3.145582675933837891e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995493291120283e+02,8.499995493291120283e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,6.373448819362791899e-04
3.245651721954345703e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995097117011937e+02,8.499995097117011937e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,6.933723616446495989e-04
3.345723152160644531e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994677472848252e+02,8.499994677472848252e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,7.527190084100546632e-04
3.445796966552734375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994233539271136e+02,8.499994233539271136e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,8.155006969651779894e-04
3.545863628387451172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993764529799591e+02,8.499993764529799591e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,8.818286525191122846e-04
3.645937442779541016e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993269533858893e+02,8.499993269533858893e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,9.518316497846671413e-04
3.746006488800048828e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992747753067306e+02,8.499992747753067306e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.025622596989468399e-03
3.846077919006347656e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992198281718174e+02,8.499992198281718174e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.103329580397208491e-03
3.946146965026855469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991620263717778e+02,8.499991620263717778e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.185073669942887003e-03
4.046220779418945312e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991012761457796e+02,8.499991012761457796e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.270987463466719545e-03
4.146292209625244141e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990374909109505e+02,8.499990374909109505e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.361193407641162270e-03
4.246361255645751953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989705787754701e+02,8.499989705787754701e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.455821457124860472e-03
4.346435070037841797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989004414372857e+02,8.499989004414372857e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.555010632013980329e-03
4.446504116058349609e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988269908844813e+02,8.499988269908844813e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.658885399953747338e-03
4.546575546264648438e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987501259943201e+02,8.499987501259943201e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.767588770090080304e-03
4.646646976470947266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986697511916418e+02,8.499986697511916418e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,1.881255906110803440e-03
4.746718406677246094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499985857678971115e+02,8.499985857678971115e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.000026220248325888e-03
4.846789836883544922e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499984980762385476e+02,8.499984980762385476e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.124040953096421446e-03
4.946858882904052734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499984065772763415e+02,8.499984065772763415e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.253440026391295183e-03
5.046927928924560547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499983111665137585e+02,8.499983111665137585e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.388371220832554310e-03
5.147004127502441406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499982117329534503e+02,8.499982117329534503e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.528991510375412470e-03
5.247073173522949219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499981081857638401e+02,8.499981081857638401e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.675429350267851617e-03
5.347144603729248047e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499980004090325565e+02,8.499980004090325565e+02,-3.916673506302871012e-03,-1.393020010737798520e-02,2.827848665357349505e-03
