1.000833511352539062e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997956945208e+02,8.499921713645021555e+02,7.828635500510416553e-03
2.292644977569580078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998029019729984e+02,8.459138340436068120e+02,4.086165961146742909e+00
2.392866611480712891e-01,8.846246428549441134e+02,8.247706159215215393e+02,8.499997801103056645e+02,8.455501949514966782e+02,4.038158026561162472e+01
2.493076324462890625e-01,8.878453102987757575e+02,8.232230413800918996e+02,8.499997556147591240e+02,8.451712583131150041e+02,4.374940269169323415e+01
2.593619823455810547e-01,8.912931547104053607e+02,8.204981126841444166e+02,8.499997292511209253e+02,8.447756654648210315e+02,4.790142539820729439e+01
2.693698406219482422e-01,8.947242143691827323e+02,8.177520797086117454e+02,8.499997011599448342e+02,8.443666120705445337e+02,5.204436006569456197e+01
2.803599834442138672e-01,8.972864163869960521e+02,8.156787674572153719e+02,8.499996680984420436e+02,8.438998639185069806e+02,5.506783861005070690e+01
2.903842926025390625e-01,8.998390500440564210e+02,8.135936860955607699e+02,8.499996358410353423e+02,8.434581444415379110e+02,5.810209187627329186e+01
3.003916740417480469e-01,9.006877922779192431e+02,8.128960512421747353e+02,8.499996015597250789e+02,8.430019799739557129e+02,5.895472519728253502e+01
3.103992938995361328e-01,9.015354633551532970e+02,8.121971152558196536e+02,8.499995651235055902e+02,8.425306513467987770e+02,5.980026938338557585e+01
3.214061260223388672e-01,9.015354633551532970e+02,8.121971152558196536e+02,8.499995224679503281e+02,8.419947952330213639e+02,5.953028586486887264e+01
3.314135074615478516e-01,9.023820612811067576e+02,8.114968797811595778e+02,8.499994812519055358e+02,8.414917437295043783e+02,6.036245980570527792e+01
3.414199352264404297e-01,9.023820612811067576e+02,8.114968797811595778e+02,8.499994376381150687e+02,8.409736716352840631e+02,6.010674269775972078e+01
3.514277935028076172e-01,9.032275840636532394e+02,8.107953464659160545e+02,8.499993915333595851e+02,8.404404820709862634e+02,6.092679660941489317e+01
3.614337444305419922e-01,9.032275840636532394e+02,8.107953464659160545e+02,8.499993428692653197e+02,8.398923821361267983e+02,6.066204039958968508e+01
3.714411258697509766e-01,9.032275840636532394e+02,8.107953464659160545e+02,8.499992915445485551e+02,8.393292188238156086e+02,6.039398145706473997e+01
3.814499378204345703e-01,9.032275840636532394e+02,8.107953464659160545e+02,8.499992374715161532e+02,8.387510150363823413e+02,6.012300962322518671e+01
3.914554119110107422e-01,9.032275840636532394e+02,8.107953464659160545e+02,8.499991805889034140e+02,8.381580803903732431e+02,5.984966285862769553e+01
4.014623165130615234e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499991207813043275e+02,8.375501670063999882e+02,6.064488458542595595e+01
4.114706516265869141e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499990579570446698e+02,8.369272994916482276e+02,6.036548540363015292e+01
4.222817420959472656e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499989866079408785e+02,8.362378040403486921e+02,6.006221796713232663e+01
4.327843189239501953e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499989137196812408e+02,8.355514447243687073e+02,5.976670374142545938e+01
4.437913894653320312e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499988334286188092e+02,8.348146638747242605e+02,5.945666576979214568e+01
4.539732933044433594e-01,9.040720297131954339e+02,8.100925169608653960e+02,8.499987554924906590e+02,8.341172520031783506e+02,5.917015192477433061e+01
4.640140533447265625e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499986750856103299e+02,8.334146116857707511e+02,5.994251788865032893e+01
4.744589328765869141e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499985875929438635e+02,8.326680319669299024e+02,5.964727543177453128e+01
4.849359989166259766e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499984957742968845e+02,8.319031486869313312e+02,5.935301327064620835e+01
4.953043460845947266e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499984007950627074e+02,8.311304635023184346e+02,5.906432105938842625e+01
5.053095817565917969e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499983051554338545e+02,8.303700323751370433e+02,5.878874116458336374e+01
5.154776573181152344e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499982038393133053e+02,8.295823637075168335e+02,5.851234466026242842e+01
5.254850387573242188e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499980999625907998e+02,8.287925529989288407e+02,5.824457793725860455e+01
5.354924201965332031e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499979918502237979e+02,8.279883062169765253e+02,5.798170469954241213e+01
5.454988479614257812e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499978794053984075e+02,8.271697402982583753e+02,5.772443131087958790e+01
5.555064678192138672e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499977624948166977e+02,8.263367179581556456e+02,5.747340444125613601e+01
5.655133724212646484e-01,9.049153962426717044e+02,8.093883929198323131e+02,8.499976410301255783e+02,8.254894362197003375e+02,5.722939308545358017e+01
5.755207538604736328e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499975148854005056e+02,8.246278344689131927e+02,5.799512661575717942e+01
5.855281352996826172e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499973839534056879e+02,8.237519930681264668e+02,5.776059276513577601e+01
5.955348014831542969e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499972481298188995e+02,8.228620169845560213e+02,5.753495591001399845e+01
6.055417060852050781e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499971072865616861e+02,8.219578637712631917e+02,5.731896981494529086e+01
6.155490875244140625e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499969613029531956e+02,8.210395522417527445e+02,5.711342146996346969e+01
6.255562305450439453e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499968100711623720e+02,8.201071899100707014e+02,5.691913091975295913e+01
6.355631351470947266e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499966534721957032e+02,8.191608206728380992e+02,5.673691474162766468e+01
6.455702781677246094e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499964913779272138e+02,8.182004428326549714e+02,5.656759246629753335e+01
6.555776596069335938e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499963236660003076e+02,8.172260992942815392e+02,5.641200228501547542e+01
6.655845642089843750e-01,9.057576816675589271e+02,8.086829759996892335e+02,8.499961502253521530e+02,8.162379045986559731e+02,5.627099905738035091e+01
6.755912303924560547e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499959709279316940e+02,8.152358815913282797e+02,5.706655553327645691e+01
6.855986118316650391e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499957856303929020e+02,8.142199791866049736e+02,5.694641935038955438e+01
6.956055164337158203e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499955942274672225e+02,8.131903638010203395e+02,5.684293456725498572e+01
7.056131362915039062e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499953965676988901e+02,8.121469586797860529e+02,5.675693307495926376e+01
7.156200408935546875e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499951925496241074e+02,8.110899598476216852e+02,5.668926674659293496e+01
7.256271839141845703e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499949820232427555e+02,8.100193149138694935e+02,5.664076059625834603e+01
7.356340885162353516e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499947648662873689e+02,8.089351227434819975e+02,5.661223989788653910e+01
7.456409931182861328e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499945409402307632e+02,8.078374063214786247e+02,5.660451339266547421e+01
7.556481361389160156e-01,9.065988840058778351e+02,8.079762678603506174e+02,8.499943101046069387e+02,8.067261878243396040e+02,5.661837587427664431e+01
7.656555175781250000e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499940722227324841e+02,8.056015155832544679e+02,5.746910426500936353e+01
7.756626605987548828e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499938271684602569e+02,8.044634929562660091e+02,5.751360537896638903e+01
7.856693267822265625e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499935748096374937e+02,8.033121987277570497e+02,5.758148594270194565e+01
7.956769466400146484e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499933149695931434e+02,8.021475180748199136e+02,5.767346857466954191e+01
8.056838512420654297e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499930475500375451e+02,8.009696959304054644e+02,5.779022094717915792e+01
8.156907558441162109e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499927723900267438e+02,7.997787011683813034e+02,5.793239902872878844e+01
8.256978988647460938e-01,9.074390012781984751e+02,8.072682701647681824e+02,8.499924893387874363e+02,7.985745570481651612e+02,5.810062290336215085e+01
8.357052803039550781e-01,9.082780315076438455e+02,8.065589845789295396e+02,8.499921982505131837e+02,7.973573152016481345e+02,5.900770354628993175e+01
8.457121849060058594e-01,9.076828331894553230e+02,8.061121228818608415e+02,8.499918989997685230e+02,7.961271161198302480e+02,5.854864855585113759e+01
8.557193279266357422e-01,9.076828331894553230e+02,8.061121228818608415e+02,8.499915914176337992e+02,7.948839258178528553e+02,5.877373381437461575e+01
8.657262325286865234e-01,9.070883210485360451e+02,8.056643486881196168e+02,8.499912753696560230e+02,7.936278574636617122e+02,5.835194723616825030e+01
8.757336139678955078e-01,9.064944964838302894e+02,8.052156630513616165e+02,8.499909506825284780e+02,7.923588752012049099e+02,5.794780135556265321e+01
8.857405185699462891e-01,9.059013608926641155e+02,8.047660670273874075e+02,8.499906172354943692e+02,7.910771547892659328e+02,5.756211926745521623e+01
