1.098442077636718750e-02,8.500000000000000000e+02,8.500592738795788819e+02,8.499999997531201643e+02,8.499999997531201643e+02,5.927412645923167689e-02
2.201159000396728516e-01,8.500000000000000000e+02,8.511877843737033800e+02,8.499998222759879809e+02,8.499998222759879809e+02,1.187962111009520427e+00
2.301385402679443359e-01,8.500000000000000000e+02,8.512418683151371397e+02,8.499998009804493222e+02,8.499998009804493222e+02,1.242067350632517275e+00
2.401468753814697266e-01,8.500000000000000000e+02,8.512958750636387322e+02,8.499997780755301164e+02,8.499997780755301164e+02,1.296097007108146792e+00
2.501542568206787109e-01,8.500000000000000000e+02,8.513498766659447483e+02,8.499997534648177862e+02,8.499997534648177862e+02,1.350123223635869341e+00
2.611618041992187500e-01,8.500000000000000000e+02,8.514092753407641112e+02,8.499997243373770743e+02,8.499997243373770743e+02,1.409551030342386824e+00
2.711684703826904297e-01,8.500000000000000000e+02,8.514632730834235872e+02,8.499996959101015364e+02,8.499996959101015364e+02,1.463577204912686058e+00
2.811775207519531250e-01,8.500000000000000000e+02,8.515172836915717198e+02,8.499996655438733342e+02,8.499996655438733342e+02,1.517618184552484761e+00
2.911856174468994141e-01,8.500000000000000000e+02,8.515712891535243898e+02,8.499996331735176227e+02,8.499996331735176227e+02,1.571656022815647535e+00
3.011922836303710938e-01,8.500000000000000000e+02,8.516252868961838658e+02,8.499995987251327278e+02,8.499995987251327278e+02,1.625688220575247200e+00
3.111956119537353516e-01,8.500000000000000000e+02,8.516792666271591088e+02,8.499995621293778640e+02,8.499995621293778640e+02,1.679704554853985288e+00
3.212029933929443359e-01,8.500000000000000000e+02,8.517332682294651249e+02,8.499995232802615419e+02,8.499995232802615419e+02,1.733745014744280111e+00
3.312120437622070312e-01,8.500000000000000000e+02,8.517872788376132576e+02,8.499994821050630662e+02,8.499994821050630662e+02,1.787796807562958445e+00
3.412201404571533203e-01,8.500000000000000000e+02,8.518412842995659275e+02,8.499994385329644047e+02,8.499994385329644047e+02,1.841845852180139298e+00
3.512253761291503906e-01,8.500000000000000000e+02,8.518952743229320959e+02,8.499993924910352234e+02,8.499993924910352234e+02,1.895881929230769147e+00
3.612322807312011719e-01,8.500000000000000000e+02,8.519492733521403807e+02,8.499993438749705774e+02,8.499993438749705774e+02,1.949929587558421717e+00
3.712396621704101562e-01,8.500000000000000000e+02,8.520032749544463968e+02,8.499992926045290460e+02,8.499992926045290460e+02,2.003982474770829914e+00
3.812458515167236328e-01,8.500000000000000000e+02,8.520572701240081415e+02,8.499992386020553568e+02,8.499992386020553568e+02,2.058031662797763062e+00
3.912541866302490234e-01,8.500000000000000000e+02,8.521112768725097339e+02,8.499991817613336025e+02,8.499991817613336025e+02,2.112095269671477205e+00
4.012594223022460938e-01,8.500000000000000000e+02,8.521652668958759023e+02,8.499991220234917364e+02,8.499991220234917364e+02,2.166145050313797338e+00
4.112665653228759766e-01,8.500000000000000000e+02,8.522192672116331096e+02,8.499990592687831850e+02,8.499990592687831850e+02,2.220208142149991293e+00
4.212744235992431641e-01,8.500000000000000000e+02,8.522732713870368570e+02,8.499989934118184465e+02,8.499989934118184465e+02,2.274278197974759941e+00
4.312813282012939453e-01,8.500000000000000000e+02,8.523272704162451419e+02,8.499989243707184414e+02,8.499989243707184414e+02,2.328346293981669479e+00
4.412879943847656250e-01,8.500000000000000000e+02,8.523812681589046178e+02,8.499988520468616571e+02,8.499988520468616571e+02,2.382416388610165914e+00
