1.000928878784179688e-02
2.361686229705810547e-01
2.521791458129882812e-01
2.713737487792968750e-01
2.924251556396484375e-01
3.123269081115722656e-01
3.317120075225830078e-01
3.513634204864501953e-01
3.721981048583984375e-01
3.932766914367675781e-01
4.115498065948486328e-01
4.315295219421386719e-01
4.515125751495361328e-01
4.718074798583984375e-01
4.913980960845947266e-01
5.115158557891845703e-01
5.315971374511718750e-01
5.517210960388183594e-01
5.724604129791259766e-01
5.917663574218750000e-01
6.114778518676757812e-01
6.314926147460937500e-01
6.505787372589111328e-01
6.725912094116210938e-01
6.917231082916259766e-01
7.113835811614990234e-01
7.313764095306396484e-01
7.513520717620849609e-01
7.713308334350585938e-01
7.915034294128417969e-01
8.114514350891113281e-01
8.315825462341308594e-01
8.516995906829833984e-01
8.707604408264160156e-01
8.917999267578125000e-01
9.133214950561523438e-01
9.322307109832763672e-01
9.513444900512695312e-01
9.708006381988525391e-01
9.925205707550048828e-01
1.011521339416503906e+00
1.031614542007446289e+00
1.051665544509887695e+00
1.070786476135253906e+00
1.091868162155151367e+00
1.110979318618774414e+00
1.132222175598144531e+00
1.152182102203369141e+00
1.172918319702148438e+00
1.192244291305541992e+00
1.212224245071411133e+00
1.231296300888061523e+00
1.251608610153198242e+00
1.271687030792236328e+00
1.292682170867919922e+00
1.312449932098388672e+00
1.332188606262207031e+00
1.353219747543334961e+00
1.371571063995361328e+00
1.392123222351074219e+00
1.411226272583007812e+00
1.431325912475585938e+00
1.451466798782348633e+00
1.472576856613159180e+00
1.491440773010253906e+00
1.511821269989013672e+00
1.531648874282836914e+00
1.551776409149169922e+00
1.571852684020996094e+00
1.590985774993896484e+00
1.612516164779663086e+00
1.632307052612304688e+00
1.651350975036621094e+00
1.671421766281127930e+00
1.691829442977905273e+00
1.712640762329101562e+00
1.731777429580688477e+00
1.752547264099121094e+00
1.771890640258789062e+00
1.791228532791137695e+00
1.811318874359130859e+00
1.832333564758300781e+00
1.852061748504638672e+00
1.871231079101562500e+00
1.891222953796386719e+00
1.911244630813598633e+00
1.932163476943969727e+00
1.951625585556030273e+00
1.972351312637329102e+00
1.991800308227539062e+00
2.012270450592041016e+00
2.032166719436645508e+00
2.053135156631469727e+00
2.071946620941162109e+00
2.092012166976928711e+00
2.112117528915405273e+00
2.132310390472412109e+00
2.152326107025146484e+00
2.171298265457153320e+00
2.191382884979248047e+00
2.212537050247192383e+00
2.231565237045288086e+00
2.252437829971313477e+00
2.271583318710327148e+00
2.291423797607421875e+00
2.311263561248779297e+00
2.331414222717285156e+00
2.352377414703369141e+00
2.372271537780761719e+00
2.391259670257568359e+00
2.411164999008178711e+00
2.431257247924804688e+00
2.451406955718994141e+00
2.471498966217041016e+00
2.491683006286621094e+00
2.511759996414184570e+00
2.531997203826904297e+00
2.551602125167846680e+00
2.571616888046264648e+00
2.592010974884033203e+00
2.611379623413085938e+00
2.632177829742431641e+00
2.652700662612915039e+00
2.671740770339965820e+00
2.691419839859008789e+00
2.711397886276245117e+00
2.731506824493408203e+00
2.752621173858642578e+00
2.771584510803222656e+00
2.791728258132934570e+00
2.812506198883056641e+00
2.831686973571777344e+00
2.851802587509155273e+00
2.871552467346191406e+00
2.891896247863769531e+00
2.912595510482788086e+00
2.930803298950195312e+00
2.951552867889404297e+00
2.970984458923339844e+00
2.990969896316528320e+00
3.012454748153686523e+00
3.031139135360717773e+00
3.051371335983276367e+00
3.072200298309326172e+00
3.091166734695434570e+00
3.111559629440307617e+00
3.131136894226074219e+00
3.151214838027954102e+00
3.172282695770263672e+00
3.191233873367309570e+00
3.212368488311767578e+00
3.231384277343750000e+00
3.251481294631958008e+00
3.272303104400634766e+00
3.292051076889038086e+00
3.310163497924804688e+00
3.332617521286010742e+00
3.351425886154174805e+00
3.372272014617919922e+00
3.392345428466796875e+00
3.411401987075805664e+00
3.431471109390258789e+00
3.451577663421630859e+00
3.472437858581542969e+00
3.491473197937011719e+00
3.511525392532348633e+00
3.531754016876220703e+00
3.550864696502685547e+00
3.571638822555541992e+00
3.591822862625122070e+00
3.611766815185546875e+00
3.631865978240966797e+00
3.651093006134033203e+00
3.671734571456909180e+00
3.690820217132568359e+00
3.711887121200561523e+00
3.731957197189331055e+00
3.751651287078857422e+00
3.771738052368164062e+00
3.791152715682983398e+00
3.812570810317993164e+00
3.832006692886352539e+00
3.851589679718017578e+00
3.872027397155761719e+00
3.891273975372314453e+00
3.911440372467041016e+00
3.931424617767333984e+00
3.952275514602661133e+00
3.972062110900878906e+00
3.991326332092285156e+00
