1.000857353210449219e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997956847437e+02,8.499921709915423662e+02,0.000000000000000000e+00,-2.745981858471671557e-03,7.829008460299819241e-03
2.213115692138671875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998198195551140e+02,8.461914608547974694e+02,0.000000000000000000e+00,-2.745981858471671557e-03,3.808539149464662543e+00
2.313330173492431641e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997983342541374e+02,8.458400386116757090e+02,0.000000000000000000e+00,-2.745981858471671557e-03,4.159961393212445735e+00
2.413403987884521484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997752314260424e+02,8.454737832015975982e+02,0.000000000000000000e+00,-2.745981858471671557e-03,4.526216803983322379e+00
2.513484954833984375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997504104817381e+02,8.450922062091270845e+02,0.000000000000000000e+00,-2.745981858471671557e-03,4.907793797219445864e+00
2.613558769226074219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997238039513832e+02,8.446953846608173535e+02,0.000000000000000000e+00,-2.745981858471671557e-03,5.304615346373013018e+00
2.713615894317626953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996953427233848e+02,8.442833848865864184e+02,0.000000000000000000e+00,-2.745981858471671557e-03,5.716615121531677168e+00
2.813687324523925781e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996649444609602e+02,8.438561034435447255e+02,0.000000000000000000e+00,-2.745981858471671557e-03,6.143896565591350445e+00
2.913773059844970703e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996325334307130e+02,8.434135580227280116e+02,0.000000000000000000e+00,-2.745981858471671557e-03,6.586441987522718478e+00
3.013832569122314453e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995980469429924e+02,8.429559553413812409e+02,0.000000000000000000e+00,-2.745981858471671557e-03,7.044044670087046711e+00
3.113901615142822266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995613957250953e+02,8.424831610000857154e+02,0.000000000000000000e+00,-2.745981858471671557e-03,7.516839012710469170e+00
3.213975429534912109e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995225022927343e+02,8.419952202109169548e+02,0.000000000000000000e+00,-2.745981858471671557e-03,8.004779803324789000e+00
3.323888778686523438e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994771076342204e+02,8.414419073109780811e+02,0.000000000000000000e+00,-2.745981858471671557e-03,8.558092704996063560e+00
3.423969745635986328e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994332478346450e+02,8.409222800530126278e+02,0.000000000000000000e+00,-2.745981858471671557e-03,9.077719964679481279e+00
3.524045944213867188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993868971416759e+02,8.403876361559140378e+02,0.000000000000000000e+00,-2.745981858471671557e-03,9.612363863638650585e+00
3.624279499053955078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993378904360952e+02,8.398371034109118227e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.016289661065629346e+01
3.724334239959716797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992863074546676e+02,8.392725619091984299e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.072743811454242291e+01
3.826148509979248047e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992309959220620e+02,8.386827479986270646e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.131725202749973924e+01
3.926992416381835938e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991733155777638e+02,8.380833285047009440e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.191667152397346996e+01
4.031131267547607422e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991106284646776e+02,8.374484521535667909e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.255154787794253934e+01
4.135675430297851562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990444047432447e+02,8.367949187523126966e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.320508128226347466e+01
4.240100383758544922e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989748586718861e+02,8.361259767203330284e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.387402331754043949e+01
4.341645240783691406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989038732360314e+02,8.354600364190075652e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.453996362230938466e+01
4.442152976989746094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988302548795218e+02,8.347859321044027183e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.521406794056565026e+01
4.548768997192382812e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987484022519766e+02,8.340546238939857631e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.594537615513496398e+01
4.649009704589843750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986678102945916e+02,8.333518364433045917e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.664816360999646605e+01
4.751482009887695312e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499985816784533199e+02,8.326182037022019813e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.738179635566418924e+01
4.853196144104003906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499984923337893861e+02,8.318748390083281947e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.812516105437628156e+01
4.954428672790527344e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499983994979212412e+02,8.311200346197800854e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.887996544805920252e+01
5.058333873748779297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499983000385500418e+02,8.303298215098117225e+02,0.000000000000000000e+00,-2.745981858471671557e-03,1.967017856364640238e+01
5.161440372467041016e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499981970517766285e+02,8.295302205215211870e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.046977955787933467e+01
5.266091823577880859e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499980880313275975e+02,8.287029298276634108e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.129707025816117039e+01
5.366165637969970703e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499979794364571717e+02,8.278970637998850179e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.210293629247097158e+01
5.466241836547851562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499978664832743789e+02,8.270767845510899861e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.292321554819568519e+01
5.566318035125732422e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499977490651276639e+02,8.262421499341103299e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.375785017252195885e+01
5.666377544403076172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499976270922679760e+02,8.253933420656547923e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.460665804875918283e+01
5.766458511352539062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499975004060984247e+02,8.245300761897003667e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.546992393295350610e+01
5.866527557373046875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499973689351493249e+02,8.236526785634342787e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.634732156793585389e+01
5.966603755950927734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499972325403483637e+02,8.227610238757639536e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.723897626482196443e+01
6.066672801971435547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499970911255550163e+02,8.218552809986981629e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.814471915162400961e+01
6.166741847991943359e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499969445642740311e+02,8.209354286387304001e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.906457152187212856e+01
6.266815662384033203e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499967927309269271e+02,8.200014643972883732e+02,0.000000000000000000e+00,-2.745981858471671557e-03,2.999853577416291017e+01
6.366875171661376953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499966355357109933e+02,8.190536112339098054e+02,0.000000000000000000e+00,-9.176712740859234484e-04,3.094638894898099934e+01
6.466968059539794922e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499964727813264744e+02,8.180914569046277620e+02,0.000000000000000000e+00,-9.176712740859234484e-04,3.190854329032428538e+01
6.567013263702392578e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499963044787000399e+02,8.171158275723510087e+02,0.000000000000000000e+00,-3.515981893049515164e-06,3.288417263530021728e+01
6.667096614837646484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499961303608392882e+02,8.161259326825529570e+02,0.000000000000000000e+00,-3.515981893049515164e-06,3.387406753847315599e+01
6.777000427246093750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499959323831508300e+02,8.150229516240510748e+02,0.000000000000000000e+00,-3.515981893049515164e-06,3.497704861246840835e+01
6.877248287200927734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499957454779141699e+02,8.140023614282818016e+02,0.000000000000000000e+00,-3.515981893049515164e-06,3.599763882313688867e+01
6.977324485778808594e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499955527454060302e+02,8.129697538283498943e+02,-5.400548187724054858e-03,3.600365458482703528e-03,3.703024643870305965e+01
7.077388763427734375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499953537661342580e+02,8.119235649679887956e+02,-5.400548187724054858e-03,3.600365458482703528e-03,3.807643531548691840e+01
7.177453041076660156e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499951483875431677e+02,8.108637196349936858e+02,-5.400548187724054858e-03,5.400548187724054858e-03,3.913628066572655939e+01
7.277550697326660156e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499949364065821555e+02,8.097899049496386397e+02,-7.200730916965407055e-03,6.300639552344730956e-03,4.021009536918649729e+01
7.377598285675048828e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499947178690549663e+02,8.087030674460979753e+02,-7.200730916965407055e-03,6.300639552344730956e-03,4.129693289171049742e+01
7.477684020996093750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499944924495670193e+02,8.076022996956708084e+02,-7.200730916965407055e-03,6.300639552344730956e-03,4.239770066205038290e+01
7.577748298645019531e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499942601455086333e+02,8.064883027764331018e+02,-7.200730916965407055e-03,6.300639552344730956e-03,4.351169760215393723e+01
