1.000881195068359375e-02,8.160941779900377924e+02,8.498152005833555904e+02,8.499999997956747393e+02,8.499999997956747393e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.390632541377021170e+01
2.301998138427734375e-01,8.144014434399833817e+02,8.495134380877043441e+02,8.499998008452753311e+02,8.499998008452753311e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.560167971721076441e+01
2.402060031890869141e-01,8.143455007941158783e+02,8.495020039761545831e+02,8.499997779352045200e+02,8.499997779352045200e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.565775171498988527e+01
2.582192420959472656e-01,8.141852024463576072e+02,8.495898100834992874e+02,8.499997323399472862e+02,8.499997323399472862e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.581687573972860861e+01
2.782335281372070312e-01,8.140550976312927105e+02,8.496056362967945006e+02,8.499996746805834391e+02,8.499996746805834391e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.594673678514222104e+01
2.992174625396728516e-01,8.139929095570587378e+02,8.496302910719321062e+02,8.499996056921457921e+02,8.499996056921457921e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.600859008421735297e+01
3.185842037200927734e-01,8.138234228699939194e+02,8.496721383334911479e+02,8.499995336672736812e+02,8.499995336672736812e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.617759223776015887e+01
3.383798599243164062e-01,8.137416042070021831e+02,8.497536771397162738e+02,8.499994511474119463e+02,8.499994511474119463e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.625867992104842585e+01
3.592791557312011719e-01,8.136579521538110384e+02,8.497871975037951415e+02,8.499993535693420199e+02,8.499993535693420199e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.634202067911063949e+01
3.784112930297851562e-01,8.135414304974640345e+02,8.498095886533208159e+02,8.499992541829283255e+02,8.499992541829283255e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.645831703320276063e+01
3.983230590820312500e-01,8.135248642704805206e+02,8.498521558532818290e+02,8.499991398629542800e+02,8.499991398629542800e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.647457174929990487e+01
4.184110164642333984e-01,8.134803678655659951e+02,8.498397243787508160e+02,8.499990125763192736e+02,8.499990125763192736e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.651899210328939205e+01
4.384729862213134766e-01,8.134634360988482058e+02,8.498367005658687958e+02,8.499988727300427627e+02,8.499988727300427627e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.653579655136679349e+01
4.592306613922119141e-01,8.134203593962564582e+02,8.498887342298723979e+02,8.499987138373771813e+02,8.499987138373771813e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.657851977779203168e+01
4.783048629760742188e-01,8.133248830384671919e+02,8.499199231436832633e+02,8.499985543661152860e+02,8.499985543661152860e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.667375562329959848e+01
4.983620643615722656e-01,8.133417998151818438e+02,8.499250347012675775e+02,8.499983719868341723e+02,8.499983719868341723e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.665664553301365913e+01
5.188534259796142578e-01,8.132902751668819974e+02,8.499359267245674801e+02,8.499981692655924235e+02,8.499981692655924235e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.670794686843780852e+01
5.379912853240966797e-01,8.132053887441140887e+02,8.499197629836617125e+02,8.499979641808768065e+02,8.499979641808768065e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.679265854348012965e+01
5.582175254821777344e-01,8.131539437864471438e+02,8.499932168628265572e+02,8.499977300429827665e+02,8.499977300429827665e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.684378653295665629e+01
5.793125629425048828e-01,8.131433908347900115e+02,8.499667524982228315e+02,8.499974658445621571e+02,8.499974658445621571e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.685408780767141934e+01
5.984420776367187500e-01,8.130970134627789321e+02,8.500341822154905458e+02,8.499972077332026856e+02,8.499972077332026856e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.690021279487903172e+01
6.186559200286865234e-01,8.129987918897361396e+02,8.500329420399605169e+02,8.499969149189807922e+02,8.499969149189807922e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.699814057004175538e+01
6.377868652343750000e-01,8.129369226025789885e+02,8.500775072850801735e+02,8.499966179313817065e+02,8.499966179313817065e+02,0.000000000000000000e+00,-7.649752941997794945e-06,3.705978360637341495e+01
