1.007127761840820312e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997930744939e+02,8.499999997930744939e+02,0.000000000000000000e+00,-4.972339412298566460e-06,2.926368570755943943e-07
2.262568473815917969e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998094192369535e+02,8.499998094192369535e+02,0.000000000000000000e+00,-4.972339412298566460e-06,2.695218998277099532e-04
2.362639904022216797e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997871607962452e+02,8.499997871607962452e+02,0.000000000000000000e+00,-4.972339412298566460e-06,3.010000885547443189e-04
2.462711334228515625e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997632216841339e+02,8.499997632216841339e+02,0.000000000000000000e+00,-4.972339412298566460e-06,3.348551055737050025e-04
2.562775611877441406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997375334492062e+02,8.499997375334492062e+02,0.000000000000000000e+00,-4.972339412298566460e-06,3.711837558018232265e-04
2.662854194641113281e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997100187451906e+02,8.499997100187451906e+02,0.000000000000000000e+00,-4.972339412298566460e-06,4.100954233854083530e-04
2.762920856475830078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996806117821961e+02,8.499996806117821961e+02,0.000000000000000000e+00,-4.972339412298566460e-06,4.516831492803937429e-04
2.862994670867919922e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996492328564273e+02,8.499996492328564273e+02,0.000000000000000000e+00,-4.972339412298566460e-06,4.960596516754379797e-04
2.963068485260009766e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996158084704803e+02,8.499996158084704803e+02,0.000000000000000000e+00,-4.972339412298566460e-06,5.433288715956790258e-04
3.063132762908935547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995802652908878e+02,8.499995802652908878e+02,0.000000000000000000e+00,-4.972339412298566460e-06,5.935945182251466286e-04
3.163208961486816406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995425175048922e+02,8.499995425175048922e+02,0.000000000000000000e+00,-4.972339412298566460e-06,6.469779491297298572e-04
3.263278007507324219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995024927459326e+02,8.499995024927459326e+02,0.000000000000000000e+00,-4.972339412298566460e-06,7.035815060810949977e-04
3.363351821899414062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994601056253032e+02,8.499994601056253032e+02,0.000000000000000000e+00,-4.972339412298566460e-06,7.635259469451763847e-04
3.463420867919921875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994152781920320e+02,8.499994152781920320e+02,0.000000000000000000e+00,-4.972339412298566460e-06,8.269215110436345948e-04
3.563485145568847656e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993679275214618e+02,8.499993679275214618e+02,0.000000000000000000e+00,-4.972339412298566460e-06,8.938854715515675122e-04
3.663563728332519531e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993179596419850e+02,8.499993179596419850e+02,0.000000000000000000e+00,-4.972339412298566460e-06,9.645507243906162841e-04
3.763635158538818359e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992652991114710e+02,8.499992652991114710e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.039023960845282708e-03
3.863706588745117188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992098552867219e+02,8.499992098552867219e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.117433369755283824e-03
3.963775634765625000e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991515411323917e+02,8.499991515411323917e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.199902037687397127e-03
4.063847064971923828e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990902641184221e+02,8.499990902641184221e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.286560821904972861e-03
4.163916110992431641e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990259361229619e+02,8.499990259361229619e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.377534345525047513e-03
4.263989925384521484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989584600966737e+02,8.499989584600966737e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.472959857036870105e-03
4.364061355590820312e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988877471159867e+02,8.499988877471159867e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.572963113360179889e-03
4.464130401611328125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988137024886328e+02,8.499988137024886328e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.677678029584986526e-03
4.564201831817626953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987362264685089e+02,8.499987362264685089e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.787245668002850974e-03
4.664268493652343750e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986552272113158e+02,8.499986552272113158e+02,0.000000000000000000e+00,-4.972339412298566460e-06,1.901795916067438013e-03
