1.002717018127441406e-02,8.500000000000000000e+02,5.000000000000000000e+02,8.499999997670523726e+02,5.000000000000000000e+02,2.329476274098851718e-07
2.391726970672607422e-01,8.500000000000000000e+02,5.000000000000000000e+02,8.499989911203914517e+02,5.000000000000000000e+02,1.008879608548340912e-03
2.491950988769531250e-01,8.482698240527495273e+02,5.013545181519777998e+02,8.499988428636039544e+02,5.000000000000000000e+02,2.196411954148358436e+00
2.596635818481445312e-01,7.732387964185331839e+02,4.348902888920576970e+02,8.499986713883558878e+02,5.000000000000000000e+02,1.006546217813296380e+02
2.697584629058837891e-01,7.631175415725563198e+02,4.267311870763539901e+02,8.499984888586949410e+02,5.000000000000000000e+02,1.136512998103278846e+02
2.806065082550048828e-01,7.521160640597878455e+02,4.170239878279319328e+02,8.499982726483860915e+02,5.000000000000000000e+02,1.283196997898648704e+02
2.906138896942138672e-01,7.413462534270026936e+02,4.069743491532185544e+02,8.499980535800981443e+02,5.000000000000000000e+02,1.430349096968131164e+02
3.008339405059814453e-01,7.292987510691157240e+02,3.963047426978907879e+02,8.499978092172073048e+02,5.000000000000000000e+02,1.591256391182358243e+02
3.108422756195068359e-01,7.175147944953972683e+02,3.852065747523636219e+02,8.499975485143809237e+02,5.000000000000000000e+02,1.752974916892401325e+02
3.208491802215576172e-01,7.049567858110583529e+02,3.740010799635144849e+02,8.499972654651573976e+02,5.000000000000000000e+02,1.921261788217623234e+02
3.308570384979248047e-01,6.937350913227805904e+02,3.620312728846249684e+02,8.499969587689543005e+02,5.000000000000000000e+02,2.084541697342665145e+02
3.408629894256591797e-01,6.813327315205478953e+02,3.491562433221190531e+02,8.499966272496196780e+02,5.000000000000000000e+02,2.262771500863552774e+02
3.518698215484619141e-01,6.688817916951365987e+02,3.350126638827375700e+02,8.499962322797712204e+02,5.000000000000000000e+02,2.449964523566732453e+02
3.628618717193603516e-01,6.568431485845044335e+02,3.203343676757681351e+02,8.499958044533907469e+02,5.000000000000000000e+02,2.637947837006457803e+02
3.728871345520019531e-01,6.431000843663515525e+02,3.028554629173981994e+02,8.499953836264589881e+02,5.000000000000000000e+02,2.857824930912367449e+02
3.828928470611572266e-01,6.299613452218229668e+02,2.846676498576025551e+02,8.499949330327904136e+02,5.000000000000000000e+02,3.078681548696044956e+02
3.929014205932617188e-01,6.202414764274786876e+02,2.674173363994320880e+02,8.499944503002969896e+02,5.000000000000000000e+02,3.269267875395634633e+02
4.029076099395751953e-01,6.099824500524237010e+02,2.497289446785741802e+02,8.499939342086987608e+02,5.000000000000000000e+02,3.467580044621869320e+02
4.129154682159423828e-01,6.016390384948630299e+02,2.324701296263122003e+02,8.499933830484010286e+02,5.000000000000000000e+02,3.650371378377543579e+02
4.229221343994140625e-01,5.953584670510457499e+02,2.166861280411565076e+02,8.499927954377179731e+02,5.000000000000000000e+02,3.809270156306108106e+02
4.329276084899902344e-01,5.909983308929710120e+02,2.025481291538424102e+02,8.499921698205100711e+02,5.000000000000000000e+02,3.944051521878273547e+02
