1.002883911132812500e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997948428927e+02,8.499921392574940455e+02,0.000000000000000000e+00,-9.176712740859234484e-04,7.860742508631668457e-03
2.242388725280761719e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499998137102635383e+02,8.460903982809579702e+02,-5.400548187724054858e-03,4.500456823103379626e-03,3.909601723480316426e+00
2.342612743377685547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997917476366638e+02,8.457344528460156425e+02,-5.400548187724054858e-03,4.500456823103379626e-03,4.265547159068001193e+00
2.442712783813476562e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997681434731476e+02,8.453636208771860083e+02,-5.400548187724054858e-03,4.500456823103379626e-03,4.636379128611344491e+00
2.542781829833984375e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997428095789473e+02,8.449776155769885690e+02,-5.400548187724054858e-03,4.500456823103379626e-03,5.022384429596640665e+00
2.642836570739746094e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997156715380697e+02,8.445764055954042533e+02,-5.400548187724054858e-03,4.500456823103379626e-03,5.423594412048615254e+00
2.742912769317626953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996866467811287e+02,8.441598691200492794e+02,-5.400548187724054858e-03,4.500456823103379626e-03,5.840130888357230710e+00
2.842988967895507812e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996556669474330e+02,8.437281143693465992e+02,-5.400548187724054858e-03,4.500456823103379626e-03,6.271885640105522519e+00
2.943053245544433594e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996226608157031e+02,8.432812198732364095e+02,-5.400548187724054858e-03,3.600365458482703528e-03,6.718780137359625648e+00
3.043122291564941406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995875465448307e+02,8.428191376789684455e+02,-5.400548187724054858e-03,3.600365458482703528e-03,7.180862332876778886e+00
3.143193721771240234e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995502468955237e+02,8.423419026968588241e+02,-5.400548187724054858e-03,3.600365458482703528e-03,7.658097316347971528e+00
3.246641159057617188e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995093084032760e+02,8.418326786569389242e+02,-5.400548187724054858e-03,3.600365458482703528e-03,8.167321357801419879e+00
3.351686000823974609e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994651709689606e+02,8.412990926167801717e+02,-5.400548187724054858e-03,3.600365458482703528e-03,8.700907399657314301e+00
3.453106880187988281e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994200138102087e+02,8.407681696045223134e+02,-5.400548187724054858e-03,3.600365458482703528e-03,9.231830413696391346e+00
3.557970523834228516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993706042272379e+02,8.402029899816234320e+02,-5.400548187724054858e-03,3.600365458482703528e-03,9.797010038593912284e+00
3.661379814147949219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993190785057777e+02,8.396295169521171147e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.037048307023739291e+01
3.767817020416259766e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992630385179382e+02,8.390225563581759616e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.097744366656168324e+01
3.876903057098388672e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992023314882772e+02,8.383829535194342952e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.161704650795110894e+01
3.978483676910400391e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991427227315626e+02,8.377714285504896452e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.222857147955983059e+01
4.082202911376953125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990786956298052e+02,8.371312136141325482e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.286878641884654151e+01
4.183726310729980469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990128314647109e+02,8.364891098115858767e+02,-5.400548187724054858e-03,3.600365458482703528e-03,1.351089022447768784e+01
