1.000857353210449219e-02,8.500000000000000000e+02,8.500598481876352253e+02,8.499999997973575319e+02,8.499999997973575319e+02,5.984839027803646322e-02
2.212030887603759766e-01,8.500000000000000000e+02,8.513170476648624572e+02,8.499998435253032767e+02,8.499998435253032767e+02,1.317204148853233781e+00
2.312259674072265625e-01,8.500000000000000000e+02,8.513767240870635078e+02,8.499998256869293982e+02,8.499998256869293982e+02,1.376898411167983394e+00
2.412345409393310547e-01,8.500000000000000000e+02,8.514363153363219681e+02,8.499998066079788259e+02,8.499998066079788259e+02,1.436508741360979391e+00
2.512419223785400391e-01,8.500000000000000000e+02,8.514958994878352314e+02,8.499997862200267491e+02,8.499997862200267491e+02,1.496113283082017409e+00
2.622485160827636719e-01,8.500000000000000000e+02,8.515614329693859190e+02,8.499997622260989374e+02,8.499997622260989374e+02,1.561670761388245232e+00
2.722551822662353516e-01,8.500000000000000000e+02,8.516210128622520870e+02,8.499997389325169479e+02,8.499997389325169479e+02,1.621273950754483550e+00
2.832465171813964844e-01,8.500000000000000000e+02,8.516864554926640949e+02,8.499997116632870302e+02,8.499997116632870302e+02,1.686743854021606870e+00
2.932541370391845703e-01,8.500000000000000000e+02,8.517460410637263521e+02,8.499996852482438499e+02,8.499996852482438499e+02,1.746355843846901568e+00
3.032605648040771484e-01,8.500000000000000000e+02,8.518056195370434125e+02,8.499996572728350657e+02,8.499996572728350657e+02,1.805962296728934602e+00
3.132839202880859375e-01,8.500000000000000000e+02,8.518652987983425646e+02,8.499996276317478987e+02,8.499996276317478987e+02,1.865671203755050023e+00
3.232913017272949219e-01,8.500000000000000000e+02,8.519248829498558280e+02,8.499995963704391215e+02,8.499995963704391215e+02,1.925286621726465031e+00
3.333001136779785156e-01,8.500000000000000000e+02,8.519844756186632821e+02,8.499995633858673045e+02,8.499995633858673045e+02,1.984912280816211405e+00
3.443076610565185547e-01,8.500000000000000000e+02,8.520500147784101728e+02,8.499995250618854925e+02,8.499995250618854925e+02,2.050489771527689520e+00
