1.100897789001464844e-02,8.349945334739604732e+02,8.611082452306443429e+02,8.499999997429762288e+02,8.499999997429762288e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.866968494016084534e+01
2.311468124389648438e-01,8.342497192756508184e+02,8.615213374225431835e+02,8.499996708452645180e+02,8.499996708452645180e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.951434793077025631e+01
2.411544322967529297e-01,8.342334245327824647e+02,8.615696736370362032e+02,8.499996281373182683e+02,8.499996281373182683e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.955605095527266712e+01
2.611684799194335938e-01,8.342996234236298960e+02,8.615458567963316909e+02,8.499995310876824988e+02,8.499995310876824988e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.948857968221365766e+01
2.821831703186035156e-01,8.342144501237660279e+02,8.615616237848344099e+02,8.499994109379251768e+02,8.499994109379251768e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.956654680370996857e+01
3.011970520019531250e-01,8.342272768625182380e+02,8.615674039244192954e+02,8.499992844438895645e+02,8.499992844438895645e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.955959129078739167e+01
3.212113380432128906e-01,8.341865310672960732e+02,8.615682101768932171e+02,8.499991312415751281e+02,8.499991312415751281e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.959290462599230764e+01
3.422255516052246094e-01,8.341674761771856765e+02,8.616173120900982667e+02,8.499989461719999326e+02,8.499989461719999326e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.963725716090546669e+01
3.612389564514160156e-01,8.341521608283164824e+02,8.615838994890511913e+02,8.499987554360874356e+02,8.499987554360874356e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.962982739075809846e+01
3.812541961669921875e-01,8.341851386505290975e+02,8.615965693994246521e+02,8.499985287016879738e+02,8.499985287016879738e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.961065661665735149e+01
4.012839794158935547e-01,8.341373321974795090e+02,8.616387598667827206e+02,8.499982730103079120e+02,8.499982730103079120e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.967410424196762619e+01
4.222824573516845703e-01,8.341717899275902255e+02,8.616152607165122390e+02,8.499979715502319095e+02,8.499979715502319095e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.963235676952249520e+01
4.412958621978759766e-01,8.341484987600587147e+02,8.616022103837919985e+02,8.499976668618916165e+02,8.499976668618916165e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.964335917993248160e+01
4.613101482391357422e-01,8.340820541624359521e+02,8.616830433085431196e+02,8.499973111880410670e+02,8.499973111880410670e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.974466361787929714e+01
4.813241958618164062e-01,8.341721698759686205e+02,8.616458196054284144e+02,8.499969172020062160e+02,8.499969172020062160e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.964992506696627217e+01
5.013389587402343750e-01,8.340747887604502466e+02,8.616712009194400252e+02,8.499964822846095558e+02,8.499964822846095558e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.974333760739845900e+01
5.223536491394042969e-01,8.340139803171725816e+02,8.617041523688815232e+02,8.499959786671854545e+02,8.499959786671854545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.981175415476634782e+01
5.413839817047119141e-01,8.340278101842816341e+02,8.616949562421475548e+02,8.499954784561480210e+02,8.499954784561480210e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.979505520339524338e+01
5.613989830017089844e-01,8.340353159715234597e+02,8.617073999037547765e+02,8.499949043074627753e+02,8.499949043074627753e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.979623734313694783e+01
5.823960304260253906e-01,8.340050317572854510e+02,8.617353698021615855e+02,8.499942458796867868e+02,8.499942458796867868e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.983706024628922648e+01
6.014094352722167969e-01,8.340047664786527548e+02,8.617306037792448024e+02,8.499935972234904966e+02,8.499935972234904966e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.983431449475600772e+01
6.214234828948974609e-01,8.339346387615205458e+02,8.617343620717599606e+02,8.499928575713828423e+02,8.499928575713828423e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.989294647049027276e+01
6.414377689361572266e-01,8.339499902307369439e+02,8.617777578541811181e+02,8.499920564612441467e+02,8.499920564612441467e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.990604547034533667e+01
6.614518165588378906e-01,8.338927733766138317e+02,8.617653875535218049e+02,8.499911906444522174e+02,8.499911906444522174e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.994469231106313600e+01
6.814670562744140625e-01,8.338860506760199769e+02,8.618265227400354433e+02,8.499902567028449312e+02,8.499902567028449312e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.998606127924096043e+01
7.014811038970947266e-01,8.338101276208296895e+02,8.618174939912271384e+02,8.499892513126349058e+02,8.499892513126349058e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.004174065041267028e+01
7.214946746826171875e-01,8.337760375857924373e+02,8.618856343515647040e+02,8.499881709284613862e+02,8.499881709284613862e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.010927406508150384e+01
7.415258884429931641e-01,8.337455502403875016e+02,8.618682456160890979e+02,8.499870108679660916e+02,8.499870108679660916e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.012333924718238976e+01
7.615394592285156250e-01,8.336957861750802294e+02,8.619022702448462496e+02,8.499857694865404483e+02,8.499857694865404483e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.018332347782087055e+01
7.805528640747070312e-01,8.337003334816429287e+02,8.619364755876706568e+02,8.499845104699385274e+02,8.499845104699385274e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.019960124263896262e+01
8.005690574645996094e-01,8.336748753653530457e+02,8.619602975003485881e+02,8.499830974786250408e+02,8.499830974786250408e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.023391778317259693e+01
8.225827217102050781e-01,8.336624213898674043e+02,8.619684822613176038e+02,8.499814351446980254e+02,8.499814351446980254e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.024844459474378411e+01
8.405969142913818359e-01,8.336500644960460704e+02,8.619958152665490161e+02,8.499799867784408889e+02,8.499799867784408889e+02,0.000000000000000000e+00,-1.509681638529412743e-04,2.027428163967062957e+01
8.615946769714355469e-01,8.335465458878741174e+02,8.619956648223435423e+02,8.499781942400474009e+02,8.499781942400474009e+02,0.000000000000000000e+00,-1.537437363247343613e-04,2.035727552414202890e+01
8.816082477569580078e-01,8.336357811355085232e+02,8.619640214752982956e+02,8.499763770078799325e+02,8.499763770078799325e+02,0.000000000000000000e+00,-1.563892141778270813e-04,2.026619582806274167e+01
9.006221294403076172e-01,8.335682607878085264e+02,8.620133146448995376e+02,8.499745483087888260e+02,8.499745483087888260e+02,0.000000000000000000e+00,-1.589025489262175410e-04,2.034940208253172145e+01
9.216527938842773438e-01,8.335835595601689647e+02,8.620226762499221422e+02,8.499724050339925725e+02,8.499724050339925725e+02,0.000000000000000000e+00,-1.616824704913683193e-04,2.034215554808116622e+01
9.406709671020507812e-01,8.335448310874080562e+02,8.619910190671814689e+02,8.499703536297507753e+02,8.499703536297507753e+02,0.000000000000000000e+00,-1.641963725128054580e-04,2.035421794979236410e+01
9.616651535034179688e-01,8.335600713551874605e+02,8.619874820137754341e+02,8.499679593874794818e+02,8.499679593874794818e+02,0.000000000000000000e+00,-1.669714722570596549e-04,2.033931448806158926e+01
