1.095271110534667969e-02,8.446837083115229916e+02,8.540043519369382921e+02,8.499999997456883420e+02,8.499999997456883420e+02,-4.058883259651689608e-05,-8.260461633900508503e-05,6.655658576320464093e+00
2.265994548797607422e-01,8.441448898019090166e+02,8.544058996483074679e+02,8.499996890468975153e+02,8.499996890468975153e+02,-6.860151458353084533e-05,-1.396148011641389455e-04,7.327575728922584908e+00
2.376241683959960938e-01,8.440877974359246991e+02,8.544328683214289413e+02,8.499996436274086591e+02,8.499996436274086591e+02,-7.003363355886441381e-05,-1.425293870475326588e-04,7.389411788460203745e+00
2.586383819580078125e-01,8.441162057808987811e+02,8.544286112396605404e+02,8.499995442553140492e+02,8.499995442553140492e+02,-7.276339646377350781e-05,-1.480848810844765512e-04,7.364122891177407482e+00
2.776570320129394531e-01,8.440744577047139501e+02,8.544752759130108188e+02,8.499994384937201630e+02,8.499994384937201630e+02,-7.523393409622865973e-05,-1.531128111880278623e-04,7.425531493032342389e+00
2.981381416320800781e-01,8.441473143220598558e+02,8.544359721503024048e+02,8.499993060027250067e+02,8.499993060027250067e+02,-7.789444637877131780e-05,-1.585273693880463232e-04,7.343692064325233915e+00
3.183498382568359375e-01,8.441286879976378259e+02,8.544689162939603193e+02,8.499991544757768906e+02,8.499991544757768906e+02,-8.051996170099462956e-05,-1.638707033055398523e-04,7.378424451212122648e+00
3.370842933654785156e-01,8.440256600388152037e+02,8.544464075306725590e+02,8.499989938633664224e+02,8.499989938633664224e+02,-8.295358218592710194e-05,-1.688235012455782127e-04,7.447160889068337397e+00
3.582704067230224609e-01,8.440679891200705924e+02,8.544458213709308438e+02,8.499987867490666531e+02,8.499987867490666531e+02,-8.570567500976559192e-05,-1.744244401565932571e-04,7.412858925149195422e+00
3.769481182098388672e-01,8.440869689118869701e+02,8.544293266319600662e+02,8.499985798336115295e+02,8.499985798336115295e+02,-8.813192445349803280e-05,-1.793622368760643582e-04,7.387737196254946959e+00
3.975338935852050781e-01,8.440696425622368224e+02,8.544636868934935592e+02,8.499983231769026588e+02,8.499983231769026588e+02,-9.080603290027093838e-05,-1.848044653946920237e-04,7.422178046379714011e+00
4.173114299774169922e-01,8.440894328848648911e+02,8.544971762681543623e+02,8.499980461435341113e+02,8.499980461435341113e+02,-9.337515046608583212e-05,-1.900330210657450022e-04,7.426565997739946745e+00
4.371542930603027344e-01,8.441348612148385655e+02,8.544840382523971130e+02,8.499977359094344820e+02,8.499977359094344820e+02,-9.595275402050912209e-05,-1.952788470495517661e-04,7.382425644529388542e+00
4.582262039184570312e-01,8.440485522626254351e+02,8.544694304330614614e+02,8.499973684259899755e+02,8.499973684259899755e+02,-9.869001184966358982e-05,-2.008495944284169039e-04,7.442294830265693051e+00
4.783751964569091797e-01,8.440634801484073932e+02,8.544547933455451130e+02,8.499969777612853932e+02,8.499969777612853932e+02,-1.013073818616532710e-04,-2.061763513668802791e-04,7.421489992265552615e+00
4.974596500396728516e-01,8.440451085512700047e+02,8.544771486293034286e+02,8.499965699031690747e+02,8.499965699031690747e+02,-1.037864674242395445e-04,-2.112216778438625177e-04,7.449528706182428905e+00
5.179612636566162109e-01,8.440239902922967303e+02,8.544716701568167991e+02,8.499960880607991385e+02,8.499960880607991385e+02,-1.064496431922578196e-04,-2.166416566529934566e-04,7.463027995039633211e+00
5.384366512298583984e-01,8.440793128822261906e+02,8.544989242315380125e+02,8.499955587759993705e+02,8.499955587759993705e+02,-1.091094121765282345e-04,-2.220547021248875396e-04,7.435204496295093612e+00
5.575323104858398438e-01,8.440379718784238321e+02,8.544558897039532894e+02,8.499950191989662471e+02,8.499950191989662471e+02,-1.115899533648976656e-04,-2.271029910277800169e-04,7.442162215475077502e+00
5.782287120819091797e-01,8.440743856006317856e+02,8.544681688520940952e+02,8.499943812894838402e+02,8.499943812894838402e+02,-1.142784322449344719e-04,-2.325744656234799172e-04,7.420318329518829970e+00
5.985898971557617188e-01,8.440953407079744011e+02,8.544672980013294818e+02,8.499936966696898253e+02,8.499936966696898253e+02,-1.169233662345208375e-04,-2.379573195632240395e-04,7.402952919312130398e+00
6.183466911315917969e-01,8.440374762925044934e+02,8.544841300693733501e+02,8.499929751958169390e+02,8.499929751958169390e+02,-1.194897893440987176e-04,-2.431803915948259147e-04,7.459117862430198365e+00
6.381990909576416016e-01,8.440054054262228647e+02,8.544747791325651178e+02,8.499921903976116937e+02,8.499921903976116937e+02,-1.220686317289757959e-04,-2.484287387921734077e-04,7.478983624823528409e+00
6.583571434020996094e-01,8.440096092145037119e+02,8.544987575537975317e+02,8.499913288848827051e+02,8.499913288848827051e+02,-1.246871786298965807e-04,-2.537578908835004510e-04,7.489852029269620459e+00
6.782391071319580078e-01,8.440722684596244108e+02,8.544661237679952137e+02,8.499904120693768164e+02,8.499904120693768164e+02,-1.272698613891803661e-04,-2.590140538428240902e-04,7.420001279973124753e+00
6.974854469299316406e-01,8.440525856921699415e+02,8.544347885167235290e+02,8.499894579113677082e+02,8.499894579113677082e+02,-1.297699760987195761e-04,-2.641021779196597451e-04,7.416698452680638098e+00
7.170505523681640625e-01,8.440359239944648380e+02,8.545306362147064192e+02,8.499884174961907775e+02,8.499884174961907775e+02,-1.323114987161764567e-04,-2.692745735590935138e-04,7.487585042917603850e+00
7.382662296295166016e-01,8.440304480823375570e+02,8.544874285828229858e+02,8.499872051618528985e+02,8.499872051618528985e+02,-1.350674319144216809e-04,-2.748833282320847587e-04,7.465585425336974446e+00
7.583227157592773438e-01,8.440701953362909080e+02,8.544856819867516151e+02,8.499859747177030158e+02,8.499859747177030158e+02,-1.376727852710096821e-04,-2.801856293992032896e-04,7.432618058037788522e+00
7.782597541809082031e-01,8.440390517907530921e+02,8.544907357905522076e+02,8.499846665423158356e+02,8.499846665423158356e+02,-1.402626222761640755e-04,-2.854563523667245700e-04,7.460227532984633925e+00
7.967445850372314453e-01,8.440897983648568470e+02,8.544651043684280012e+02,8.499833745760608963e+02,8.499833745760608963e+02,-1.426638163739687916e-04,-2.903431575423348989e-04,7.404062566527998435e+00
8.171117305755615234e-01,8.440327850847203308e+02,8.545000131857409542e+02,8.499818591516568631e+02,8.499818591516568631e+02,-1.453095246325887698e-04,-2.957275872405419701e-04,7.470287687205033222e+00
8.382799625396728516e-01,8.440256025016240073e+02,8.545085852433521723e+02,8.499801776218700979e+02,8.499801776218700979e+02,-1.480592946493264220e-04,-3.013237988761682221e-04,7.480871636978586814e+00
8.583955764770507812e-01,8.440479181319494728e+02,8.544930006622159908e+02,8.499784747666259364e+02,8.499784747666259364e+02,-1.506723287547278645e-04,-3.066417315672391539e-04,7.453351330714137468e+00
8.782539367675781250e-01,8.440271018147361701e+02,8.545371161209982347e+02,8.499766891663470005e+02,8.499766891663470005e+02,-1.532519454086386096e-04,-3.118916545230496500e-04,7.496338016869110277e+00
8.975963592529296875e-01,8.440158790178577419e+02,8.545172745524496349e+02,8.499748461402659814e+02,8.499748461402659814e+02,-1.557645413349996347e-04,-3.170051798263078479e-04,7.492859604033405674e+00
9.178092479705810547e-01,8.439870459641881553e+02,8.545386242978895552e+02,8.499728064168450601e+02,8.499728064168450601e+02,-1.583902115110296445e-04,-3.223488288954939342e-04,7.528347834648518422e+00
9.383981227874755859e-01,8.440020005159234415e+02,8.545588511513890353e+02,8.499706045833843291e+02,8.499706045833843291e+02,-1.610647225777000547e-04,-3.277918768085224003e-04,7.528362443647198532e+00
9.569494724273681641e-01,8.439748222771377186e+02,8.545852081553971402e+02,8.499685092881603623e+02,8.499685092881603623e+02,-1.634745575179198922e-04,-3.326962674485791803e-04,7.565592667917490743e+00
9.769866466522216797e-01,8.439856687482799771e+02,8.545354896650296723e+02,8.499661232271427025e+02,8.499661232271427025e+02,-1.660774022428389881e-04,-3.379934631582777634e-04,7.526283639183224849e+00
9.977416992187500000e-01,8.440152541893496618e+02,8.545396071041989217e+02,8.499635121748750635e+02,8.499635121748750635e+02,-1.687734999301665647e-04,-3.434804432172530579e-04,7.504826304755510158e+00
1.018154859542846680e+00,8.439602604872877691e+02,8.545312692857082766e+02,8.499608005782604323e+02,8.499608005782604323e+02,-1.714251855457260337e-04,-3.488770377707940207e-04,7.542921555281493440e+00
1.037834405899047852e+00,8.439973870371597968e+02,8.545345588019106344e+02,8.499580468215917790e+02,8.499580468215917790e+02,-1.739815741286282653e-04,-3.540796879727161044e-04,7.514913637011853886e+00
1.058263540267944336e+00,8.439295459165557531e+02,8.545403831497010287e+02,8.499550381136243686e+02,8.499550381136243686e+02,-1.766353347851978199e-04,-3.594805055589377248e-04,7.571786137815016637e+00
1.078400373458862305e+00,8.439232552296371068e+02,8.545865602399067029e+02,8.499519177302786375e+02,8.499519177302786375e+02,-1.792511252883589336e-04,-3.648040479501367395e-04,7.604254252633385391e+00
1.098455429077148438e+00,8.439683278941942035e+02,8.545797922298447702e+02,8.499486521722785710e+02,8.499486521722785710e+02,-1.818562928203788808e-04,-3.701059709352242234e-04,7.563844042802545964e+00
1.116874694824218750e+00,8.439389204193978458e+02,8.545612925182970230e+02,8.499455097250020117e+02,8.499455097250020117e+02,-1.842489699588138177e-04,-3.749754427677421688e-04,7.575260119697318828e+00
1.137914657592773438e+00,8.439824018153071847e+02,8.545707202902422068e+02,8.499417469559050460e+02,8.499417469559050460e+02,-1.869820777059481279e-04,-3.805377440812460189e-04,7.545938552279088718e+00
1.158306121826171875e+00,8.439292781972628745e+02,8.545833176626251770e+02,8.499379182846602134e+02,8.499379182846602134e+02,-1.896309449822252411e-04,-3.859286028739818651e-04,7.594964850522717192e+00
1.178470373153686523e+00,8.439351547806977578e+02,8.545712513874884735e+02,8.499339505439706954e+02,8.499339505439706954e+02,-1.922502971229410080e-04,-3.912593937541104013e-04,7.582223270436715623e+00
1.198779582977294922e+00,8.439589506382046693e+02,8.545642748002717326e+02,8.499297658839607266e+02,8.499297658839607266e+02,-1.948884794865542159e-04,-3.966285070800576289e-04,7.558393188655852413e+00
1.218186140060424805e+00,8.439378567917544842e+02,8.545700139462364859e+02,8.499255851949632188e+02,8.499255851949632188e+02,-1.974094065477169661e-04,-4.017589875443771091e-04,7.577836753074480569e+00
1.237361907958984375e+00,8.439382917840327991e+02,8.545686897349708033e+02,8.499212743627656437e+02,8.499212743627656437e+02,-1.999003539118982215e-04,-4.068284546410116075e-04,7.575919097986035133e+00
1.257952928543090820e+00,8.438662864987456942e+02,8.546127849333545328e+02,8.499164405078356594e+02,8.499164405078356594e+02,-2.025751437154206991e-04,-4.122720698270866441e-04,7.658982601939344548e+00
1.278041124343872070e+00,8.439563356044577631e+02,8.545937853911498223e+02,8.499115143067692770e+02,8.499115143067692770e+02,-2.051846161832675155e-04,-4.175827540292280544e-04,7.575474630944968979e+00
1.298218727111816406e+00,8.439375499387726904e+02,8.545751701007648080e+02,8.499063509155753309e+02,8.499063509155753309e+02,-2.078057026866185616e-04,-4.229170746083135354e-04,7.577892694191009859e+00
1.318193435668945312e+00,8.439366622241574305e+02,8.545856861064623899e+02,8.499010209099174062e+02,8.499010209099174062e+02,-2.104004330720653693e-04,-4.281977563693205356e-04,7.584171842470364133e+00
1.337445259094238281e+00,8.439531838591969972e+02,8.545623223794195837e+02,8.498956723473079364e+02,8.498956723473079364e+02,-2.129012601091155479e-04,-4.332873301439422141e-04,7.555844886810387351e+00
1.357899427413940430e+00,8.439228954688846898e+02,8.545584907259601550e+02,8.498897561248810462e+02,8.498897561248810462e+02,-2.155582726956262781e-04,-4.386947659157081872e-04,7.576312352549265050e+00
1.378870010375976562e+00,8.439875433202630575e+02,8.545381777153554594e+02,8.498834337859964307e+02,8.498834337859964307e+02,-2.182823679512092775e-04,-4.442387254007032753e-04,7.511868305011105917e+00
1.396934270858764648e+00,8.439153681343809694e+02,8.546427053533677736e+02,8.498777737290577079e+02,8.498777737290577079e+02,-2.206289296260021836e-04,-4.490143450591684883e-04,7.632486741539917574e+00
1.418159246444702148e+00,8.439676373330894421e+02,8.546045623642417013e+02,8.498708636130818377e+02,8.498708636130818377e+02,-2.233860706839398808e-04,-4.546255579153620266e-04,7.566768423807173960e+00
1.438257455825805664e+00,8.439410955617739774e+02,8.545675306649243339e+02,8.498640550010825336e+02,8.498640550010825336e+02,-2.259968439237631838e-04,-4.599388893917211456e-04,7.563341314528016390e+00
1.457242012023925781e+00,8.439814312329783661e+02,8.545861495404647030e+02,8.498573804871034554e+02,8.498573804871034554e+02,-2.284629527373460429e-04,-4.649578061568644086e-04,7.542415819688027767e+00
1.477354764938354492e+00,8.439419814511277309e+02,8.545935158067334214e+02,8.498500451509734148e+02,8.498500451509734148e+02,-2.310756151936114045e-04,-4.702749824838731922e-04,7.576656950363434007e+00
1.498592138290405273e+00,8.439862039631317430e+02,8.546072452569169400e+02,8.498419971914313464e+02,8.498419971914313464e+02,-2.338343667311389845e-04,-4.758894729176695536e-04,7.549695587122283946e+00
1.517703533172607422e+00,8.439313659602587450e+02,8.545666740541919353e+02,8.498344826554026668e+02,8.498344826554026668e+02,-2.363169519897571587e-04,-4.809419218229042258e-04,7.565740026676969876e+00
1.537478923797607422e+00,8.439370669336760784e+02,8.546332838579403415e+02,8.498264289111193648e+02,8.498264289111193648e+02,-2.388857908187199037e-04,-4.861699102209104170e-04,7.602002300784445055e+00
1.557926654815673828e+00,8.439099434134714102e+02,8.545576405492261074e+02,8.498177967745732531e+02,8.498177967745732531e+02,-2.415419671946743502e-04,-4.915756441735365159e-04,7.574222755134533358e+00
1.578244924545288086e+00,8.439382691061200603e+02,8.545798720149446126e+02,8.498089051698979119e+02,8.498089051698979119e+02,-2.441813264472187024e-04,-4.969471526523474387e-04,7.564819391754437738e+00
1.598573684692382812e+00,8.439439661658241221e+02,8.546132950167520903e+02,8.497996880802729720e+02,8.497996880802729720e+02,-2.468220484132621715e-04,-5.023214344660531039e-04,7.580256649894934640e+00
1.617251873016357422e+00,8.438836409057582841e+02,8.545747146821370279e+02,8.497909298993688481e+02,8.497909298993688481e+02,-2.492483597985172970e-04,-5.072593572462011846e-04,7.601359095706301083e+00
1.637539625167846680e+00,8.439822685537958478e+02,8.546357372997019866e+02,8.497810957680489992e+02,8.497810957680489992e+02,-2.518837547936095592e-04,-5.126227978416819479e-04,7.562667615439212732e+00
1.658495903015136719e+00,8.439522414487205424e+02,8.546254744154960008e+02,8.497705783773898247e+02,8.497705783773898247e+02,-2.546059918035119100e-04,-5.181629755063660780e-04,7.577800482747994337e+00
1.677539587020874023e+00,8.439044502911624477e+02,8.545812024435163039e+02,8.497606971276311469e+02,8.497606971276311469e+02,-2.570797813659082376e-04,-5.231975237954616335e-04,7.585044397373472691e+00
1.697496891021728516e+00,8.439719054865711314e+02,8.546563765966586743e+02,8.497500036676785840e+02,8.497500036676785840e+02,-2.596722508857769057e-04,-5.284736043417568750e-04,7.580165823301356021e+00
1.717543601989746094e+00,8.438798717721081175e+02,8.546813199887831161e+02,8.497389063429991438e+02,8.497389063429991438e+02,-2.622763344411498305e-04,-5.337733212649963498e-04,7.665229203939554203e+00
1.737969398498535156e+00,8.439209901811598229e+02,8.546486939180324498e+02,8.497272241775871180e+02,8.497272241775871180e+02,-2.649296615070605111e-04,-5.391732564264785713e-04,7.611387365479904688e+00
1.757574319839477539e+00,8.438182022489360179e+02,8.547138789000696306e+02,8.497156478265478654e+02,8.497156478265478654e+02,-2.674763562416619276e-04,-5.443561781324447388e-04,7.730600119344686050e+00
1.777561664581298828e+00,8.438169265752042065e+02,8.547904592894517464e+02,8.497034711395624527e+02,8.497034711395624527e+02,-2.700727280774600282e-04,-5.496402005013932687e-04,7.780029263781063520e+00
1.798592805862426758e+00,8.438139548783544797e+02,8.547670179033038949e+02,8.496902415743272741e+02,8.496902415743272741e+02,-2.728046899064245500e-04,-5.552001696923718589e-04,7.765590977364452918e+00
1.817715644836425781e+00,8.436649196620787734e+02,8.548600352609992115e+02,8.496778335073352082e+02,8.496778335073352082e+02,-2.752887617615872918e-04,-5.602556440538553409e-04,7.937905764504564310e+00
