1.002740859985351562e-02,8.500000000000000000e+02,8.500000000000000000e+02,8.499999997949023509e+02,8.499921414996495059e+02,7.858500353170472935e-03
2.310197353363037109e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997990305506619e+02,8.458512571502285482e+02,4.148742854639037247e+00
2.410261631011962891e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997759825957928e+02,8.454855164559951390e+02,4.514483549562949172e+00
2.510342597961425781e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997512166205524e+02,8.451044193891318628e+02,4.895580617189468242e+00
2.620246410369873047e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499997219604354086e+02,8.446683224299426911e+02,5.331677577306996874e+00
2.720479965209960938e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996933202493210e+02,8.442545629501779558e+02,5.745437058007015096e+00
2.830393314361572266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996596762118770e+02,8.437832916176562321e+02,6.216708391659009791e+00
2.930624485015869141e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499996268734291789e+02,8.433375529980867213e+02,6.662447012361649712e+00
3.030707836151123047e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995920198762178e+02,8.428772862973378324e+02,7.122713714346462943e+00
3.140792846679687500e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995511679589981e+02,8.423535294162131777e+02,7.646470596959579424e+00
3.240847587585449219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499995116666239028e+02,8.418616242270302337e+02,8.138375787620692137e+00
3.350760936737060547e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994655712189342e+02,8.413038640433123874e+02,8.696135973109511141e+00
3.450841903686523438e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499994210501797625e+02,8.407801950754271729e+02,9.219804942750158716e+00
3.551063537597656250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993739456042476e+02,8.402407234360549637e+02,9.759276584025629475e+00
3.661153316497802734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499993191944716955e+02,8.396307905133709255e+02,1.036920950897871307e+01
3.761227130889892578e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992665986160318e+02,8.390606265404137503e+02,1.093937348417072997e+01
3.871288299560546875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499992055387874643e+02,8.384163072096877158e+02,1.158369281755612867e+01
3.981211185455322266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499991410803634153e+02,8.377547972347848599e+02,1.224520279533889244e+01
4.081454277038574219e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990791694610834e+02,8.371358917900899996e+02,1.286410824286715737e+01
4.191529750823974609e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499990076354140456e+02,8.364391241753735358e+02,1.356087586093634201e+01
4.291605949401855469e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499989392734726152e+02,8.357901000211302289e+02,1.420990001845980188e+01
4.391672611236572266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499988676536127059e+02,8.351263623230554458e+02,1.487363772004794171e+01
4.491746425628662109e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987926687209665e+02,8.344478339747054179e+02,1.555216607215779057e+01
4.591820240020751953e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499987142272146912e+02,8.337545955034106555e+02,1.624540454747178586e+01
4.701881408691406250e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499986238491576387e+02,8.329752272041793049e+02,1.702477285143938346e+01
4.801959991455078125e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499985378251819839e+02,8.322511773795790759e+02,1.774882268064900970e+01
4.902021884918212891e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499984480519111685e+02,8.315126480759308834e+02,1.848735198920940448e+01
5.002107620239257812e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499983543906771501e+02,8.307593744128189428e+02,1.924062565755377108e+01
5.112011432647705078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499982469641158787e+02,8.299154662529898587e+02,2.008453382351514804e+01
5.212259292602539062e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499981446837103931e+02,8.291304606612601447e+02,2.086953942120929639e+01
5.322165489196777344e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499980277132319770e+02,8.282531597877498371e+02,2.174684030168648974e+01
5.422403812408447266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499979165050958727e+02,8.274378741432199149e+02,2.256212595298003976e+01
5.522477626800537109e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499978010591364637e+02,8.266095429373898469e+02,2.339045716597155433e+01
5.632240772247314453e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499976692260602249e+02,8.256845312580342124e+02,2.431546885367465904e+01
5.733160972595214844e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499975430826565344e+02,8.248188723445318828e+02,2.518112777532857294e+01
5.834090709686279297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499974120834610858e+02,8.239386389596016897e+02,2.606136116888952614e+01
5.943999290466308594e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499972637838195624e+02,8.229636630688730747e+02,2.703633706958649086e+01
6.045420169830322266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499971215856503477e+02,8.220488238862170647e+02,2.795117626199260386e+01
6.146304607391357422e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499969749206258030e+02,8.211244358533234617e+02,2.887556430513413730e+01
6.250879764556884766e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499968172664435997e+02,8.201511302083400778e+02,2.984886996134461867e+01
6.351108551025390625e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499966606675432104e+02,8.192038956267065259e+02,3.079610455434139382e+01
6.461026668548583984e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499964825981876402e+02,8.181489589057962348e+02,3.185104128842214877e+01
6.561260223388671875e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499963143114166542e+02,8.171723072708314248e+02,3.282769293607163519e+01
6.670272350311279297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499961247403862217e+02,8.160942954521356114e+02,3.390570476932619215e+01
6.772744655609130859e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499959401833026504e+02,8.150659721573521210e+02,3.493402807855127179e+01
6.882679462432861328e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499957351770219702e+02,8.139466739271670122e+02,3.605332632508038415e+01
6.987090110778808594e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499955336044704381e+02,8.128682552472405405e+02,3.713174502137987076e+01
7.088761329650878906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499953307490843599e+02,8.118037977447875164e+02,3.819620254060609454e+01
7.189409732818603516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499951234126313011e+02,8.107361674355227024e+02,3.926383286731457645e+01
7.299323081970214844e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499948894200383620e+02,8.095545394767686957e+02,4.044546084611089753e+01
7.408864498138427734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499946481859460619e+02,8.083606435009903635e+02,4.163935684293802097e+01
7.509555816650390625e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499944192164911101e+02,8.072489358342024843e+02,4.275106453005913920e+01
7.617733478546142578e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499941653490283215e+02,8.060394013300365259e+02,4.396059905716420246e+01
7.717976570129394531e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499939226740265212e+02,8.049046075037121000e+02,4.509539290579637338e+01
7.818038463592529297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499936731695718208e+02,8.037585091077894504e+02,4.624149132503377757e+01
7.918117046356201172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499934162204992845e+02,8.025989230506552303e+02,4.740107740657227708e+01
8.018200397491455078e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499931517141405948e+02,8.014260341921936970e+02,4.857396629056510307e+01
8.128099441528320312e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499928524055665093e+02,8.001229147905218042e+02,4.987708572161825060e+01
8.232004642486572266e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499925607247780590e+02,7.988762953272625964e+02,5.112370521400114853e+01
8.339257240295410156e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499922506066238839e+02,7.975747234912289514e+02,5.242527708152050536e+01
8.443100452423095703e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499919414280070669e+02,7.963002702516137106e+02,5.369973035305024212e+01
8.550810813903808594e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499916112863403441e+02,7.949636013256716751e+02,5.503639931363720450e+01
8.650891780853271484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499912957451617785e+02,7.937082043012560462e+02,5.629179637170216211e+01
8.753175735473632812e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499909643546479856e+02,7.924118864306792602e+02,5.758811427817263251e+01
8.853805065155029297e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499906293856101911e+02,7.911234877406102441e+02,5.887651300508961327e+01
8.963601589202880859e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499902536027115048e+02,7.897030168797525675e+02,6.029698390795068264e+01
9.064419269561767578e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499898989157452434e+02,7.883852585785382416e+02,6.161474224944464595e+01
9.168267250061035156e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499895237510577317e+02,7.870144921278019865e+02,6.298550874344439165e+01
9.271266460418701172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499891416411576301e+02,7.856415588323643533e+02,6.435844208363013763e+01
9.372153282165527344e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499887575354026694e+02,7.842839341154153772e+02,6.571606684624450168e+01
9.475581645965576172e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499883534794466868e+02,7.828789701988589513e+02,6.712103081156536177e+01
9.577715396881103516e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499879441017009185e+02,7.814786015993022374e+02,6.852139946127654468e+01
9.678483009338378906e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499875299227705909e+02,7.800843741572984982e+02,6.991562695477639977e+01
9.778554439544677734e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499871083373700458e+02,7.786874626330645697e+02,7.131253853219311623e+01
9.878613948822021484e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499866764064232711e+02,7.772785052590253372e+02,7.272149596150886453e+01
9.978699684143066406e-01,8.500000000000000000e+02,8.500000000000000000e+02,8.499862337968120301e+02,7.758570219281357367e+02,7.414297934985681593e+01
1.007876873016357422e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499857805293206638e+02,7.744236804881975331e+02,7.557632084947904616e+01
1.017882585525512695e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499853164182150067e+02,7.729784782943665959e+02,7.702152310529136514e+01
1.028874158859252930e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499847938155390921e+02,7.713770858243381099e+02,7.862291564614950801e+01
1.038897514343261719e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499843054128876929e+02,7.699042320804821884e+02,8.009576945717746810e+01
1.048905849456787109e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499838062994250549e+02,7.684217295641694818e+02,8.157827204309636215e+01
1.058911561965942383e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499832957129813167e+02,7.669278353355641684e+02,8.307216634389851606e+01
1.068919658660888672e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499827732230902484e+02,7.654218648228172697e+02,8.457813693154773205e+01
1.078925371170043945e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499822389020702076e+02,7.639045984626109203e+02,8.609540336940676752e+01
1.088932991027832031e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499816923436451361e+02,7.623754496401459164e+02,8.762455227239044575e+01
1.098940134048461914e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499811334961761986e+02,7.608348438774899023e+02,8.916515811849697570e+01
1.108948945999145508e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499805620570328983e+02,7.592825128864017188e+02,9.071748919607230732e+01
1.118953943252563477e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499799781615263328e+02,7.577193753050108853e+02,9.228062686702692474e+01
1.129963159561157227e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499793207973818880e+02,7.559862510655561891e+02,9.401375120873571234e+01
1.139971017837524414e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499787095124058851e+02,7.543989336285696936e+02,9.560106874214055495e+01
1.149977445602416992e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499780850666606966e+02,7.528006452062991229e+02,9.719935726421262245e+01
1.159983158111572266e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499774472326939758e+02,7.511913411481006051e+02,9.880866142569865929e+01
1.169991493225097656e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499767956054449769e+02,7.495705477993271870e+02,1.004294548813800532e+02
1.180982112884521484e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499760640975341630e+02,7.477780066508755681e+02,1.022219961514930873e+02
1.191009283065795898e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499753819639970516e+02,7.461311027083488625e+02,1.038689002090195999e+02
1.201013803482055664e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499746871457666657e+02,7.444770540222859836e+02,1.055229490137389092e+02
1.212024450302124023e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499739057953665906e+02,7.426441988469716762e+02,1.073558043242938567e+02
1.222027778625488281e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499731805843418897e+02,7.409677753825353648e+02,1.090322279159438068e+02
1.232037067413330078e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499724401174992181e+02,7.392797049174548647e+02,1.107202985125717305e+02
1.242044448852539062e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499716847701279221e+02,7.375813768349935344e+02,1.124186267309291196e+02
1.252050638198852539e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499709142962108217e+02,7.358727439369130252e+02,1.141272597693802027e+02
1.262056112289428711e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499701284631407816e+02,7.341537973942469080e+02,1.158462064570174306e+02
1.272065162658691406e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499693267256016043e+02,7.324238654077842057e+02,1.175761385932392500e+02
1.282100200653076172e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499685070151683703e+02,7.306790991341416657e+02,1.193209050219117557e+02
1.293086290359497070e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499675911294954176e+02,7.287571853085219118e+02,1.212428190230125864e+02
1.303477764129638672e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499667067924829098e+02,7.269280347699186677e+02,1.230719697332906719e+02
1.313942670822143555e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499657982590126721e+02,7.250749783302690048e+02,1.249250263515755535e+02
1.324034214019775391e+00,8.500000000000000000e+02,8.500000000000000000e+02,8.499649048595692875e+02,7.232776751897176837e+02,1.267223296699976913e+02
